model,prompt_idx,prompt_lang,adj_lang,intervention_lang,projection_lang,measure_lang,amplification_method,projection_method,original_target_minus_base,amplified_target_minus_base,isolated_target_minus_base,amplified_minus_original,isolated_minus_original,original_rank,amplified_rank,isolated_rank
gemma-2-2b,18,ja,fr,ko,ko,ja,freq,val,15.8125,11.1875,14.625,-4.625,-1.1875,0,2,0
gemma-2-2b,18,ja,fr,ko,ko,ko,freq,val,7.875,9.0,5.65625,1.125,-2.21875,46,8,94
gemma-2-2b,18,ja,fr,ko,ko,en,freq,freq,7.25,2.5,7.21875,-4.75,-0.03125,66,786,67
gemma-2-2b,18,ja,fr,ko,ko,fr,freq,freq,0.0,0.0,0.0,0.0,0.0,5037,3331,5051
gemma-2-2b,18,ja,fr,ko,ko,de,freq,freq,1.875,2.375,1.875,0.5,0.0,2008,847,2013
gemma-2-2b,18,ja,fr,ko,ko,es,freq,freq,-4.90625,-2.5,-4.90625,2.40625,0.0,41281,14313,41380
gemma-2-2b,18,ja,fr,ko,ko,zh,freq,freq,8.8125,3.9375,8.875,-4.875,0.0625,21,337,21
gemma-2-2b,18,ja,fr,ko,ko,ja,freq,freq,15.8125,11.1875,15.875,-4.625,0.0625,0,2,0
gemma-2-2b,18,ja,fr,ko,ko,ko,freq,freq,7.875,9.0,7.84375,1.125,-0.03125,46,8,46
gemma-2-2b,19,ja,fr,en,en,en,desc,desc,12.375,12.875,12.4375,0.5,0.0625,55,20,54
gemma-2-2b,19,ja,fr,en,en,fr,desc,desc,0.0,0.0,0.0,0.0,0.0,30449,17782,30294
gemma-2-2b,19,ja,fr,en,en,de,desc,desc,6.25,5.34375,6.25,-0.90625,0.0,1919,1451,1896
gemma-2-2b,19,ja,fr,en,en,es,desc,desc,1.96875,0.859375,1.96875,-1.109375,0.0,13855,12461,13745
gemma-2-2b,19,ja,fr,en,en,zh,desc,desc,10.0625,8.125,10.0625,-1.9375,0.0,267,349,262
gemma-2-2b,19,ja,fr,en,en,ja,desc,desc,18.75,16.875,18.75,-1.875,0.0,0,0,0
gemma-2-2b,19,ja,fr,en,en,ko,desc,desc,1.59375,0.7734375,1.5625,-0.8203125,-0.03125,16138,12982,16246
gemma-2-2b,19,ja,fr,en,en,en,desc,val,12.375,12.875,11.4375,0.5,-0.9375,55,20,47
gemma-2-2b,19,ja,fr,en,en,fr,desc,val,0.0,0.0,0.0,0.0,0.0,30449,17782,18973
gemma-2-2b,19,ja,fr,en,en,de,desc,val,6.25,5.34375,5.375,-0.90625,-0.875,1919,1451,1558
gemma-2-2b,19,ja,fr,en,en,es,desc,val,1.96875,0.859375,0.6796875,-1.109375,-1.2890625,13855,12461,14334
gemma-2-2b,19,ja,fr,en,en,zh,desc,val,10.0625,8.125,8.125,-1.9375,-1.9375,267,349,357
gemma-2-2b,19,ja,fr,en,en,ja,desc,val,18.75,16.875,16.75,-1.875,-2.0,0,0,0
gemma-2-2b,19,ja,fr,en,en,ko,desc,val,1.59375,0.7734375,1.328125,-0.8203125,-0.265625,16138,12982,10972
gemma-2-2b,19,ja,fr,en,en,en,desc,freq,12.375,12.875,11.375,0.5,-1.0,55,20,48
gemma-2-2b,19,ja,fr,en,en,fr,desc,freq,0.0,0.0,0.0,0.0,0.0,30449,17782,18908
gemma-2-2b,19,ja,fr,en,en,de,desc,freq,6.25,5.34375,5.375,-0.90625,-0.875,1919,1451,1573
gemma-2-2b,19,ja,fr,en,en,es,desc,freq,1.96875,0.859375,0.7578125,-1.109375,-1.2109375,13855,12461,13818
gemma-2-2b,19,ja,fr,en,en,zh,desc,freq,10.0625,8.125,8.125,-1.9375,-1.9375,267,349,362
gemma-2-2b,19,ja,fr,en,en,ja,desc,freq,18.75,16.875,16.875,-1.875,-1.875,0,0,0
gemma-2-2b,19,ja,fr,en,en,ko,desc,freq,1.59375,0.7734375,1.2578125,-0.8203125,-0.3359375,16138,12982,11253
gemma-2-2b,19,ja,fr,en,en,en,val,desc,12.375,10.25,10.375,-2.125,-2.0,55,213,218
gemma-2-2b,19,ja,fr,en,en,fr,val,desc,0.0,0.0,0.0,0.0,0.0,30449,25508,27530
gemma-2-2b,19,ja,fr,en,en,de,val,desc,6.25,4.59375,4.96875,-1.65625,-1.28125,1919,3999,3696
gemma-2-2b,19,ja,fr,en,en,es,val,desc,1.96875,1.515625,1.1875,-0.453125,-0.78125,13855,14073,17219
gemma-2-2b,19,ja,fr,en,en,zh,val,desc,10.0625,8.75,9.0,-1.3125,-1.0625,267,470,480
gemma-2-2b,19,ja,fr,en,en,ja,val,desc,18.75,18.0,18.375,-0.75,-0.375,0,0,0
gemma-2-2b,19,ja,fr,en,en,ko,val,desc,1.59375,0.484375,0.515625,-1.109375,-1.078125,16138,21407,22627
gemma-2-2b,19,ja,fr,en,en,en,val,val,12.375,10.25,12.4375,-2.125,0.0625,55,213,54
gemma-2-2b,19,ja,fr,en,en,fr,val,val,0.0,0.0,0.0,0.0,0.0,30449,25508,30452
gemma-2-2b,19,ja,fr,en,en,de,val,val,6.25,4.59375,6.21875,-1.65625,-0.03125,1919,3999,1924
gemma-2-2b,19,ja,fr,en,en,es,val,val,1.96875,1.515625,2.015625,-0.453125,0.046875,13855,14073,13557
gemma-2-2b,19,ja,fr,en,en,zh,val,val,10.0625,8.75,10.0625,-1.3125,0.0,267,470,266
gemma-2-2b,19,ja,fr,en,en,ja,val,val,18.75,18.0,18.75,-0.75,0.0,0,0,0
gemma-2-2b,19,ja,fr,en,en,ko,val,val,1.59375,0.484375,1.5859375,-1.109375,-0.0078125,16138,21407,16205
gemma-2-2b,19,ja,fr,en,en,en,val,freq,12.375,10.25,11.9375,-2.125,-0.4375,55,213,42
gemma-2-2b,19,ja,fr,en,en,fr,val,freq,0.0,0.0,0.0,0.0,0.0,30449,25508,20540
gemma-2-2b,19,ja,fr,en,en,de,val,freq,6.25,4.59375,5.0,-1.65625,-1.25,1919,3999,2390
gemma-2-2b,19,ja,fr,en,en,es,val,freq,1.96875,1.515625,1.15625,-0.453125,-0.8125,13855,14073,12940
gemma-2-2b,19,ja,fr,en,en,zh,val,freq,10.0625,8.75,8.625,-1.3125,-1.4375,267,470,330
gemma-2-2b,19,ja,fr,en,en,ja,val,freq,18.75,18.0,17.5,-0.75,-1.25,0,0,0
gemma-2-2b,19,ja,fr,en,en,ko,val,freq,1.59375,0.484375,-0.12890625,-1.109375,-1.72265625,16138,21407,21656
gemma-2-2b,19,ja,fr,en,en,en,freq,desc,12.375,12.5,12.4375,0.125,0.0625,55,55,58
gemma-2-2b,19,ja,fr,en,en,fr,freq,desc,0.0,0.0,0.0,0.0,0.0,30449,32227,33294
gemma-2-2b,19,ja,fr,en,en,de,freq,desc,6.25,5.8125,5.875,-0.4375,-0.375,1919,2619,2705
gemma-2-2b,19,ja,fr,en,en,es,freq,desc,1.96875,2.359375,2.25,0.390625,0.28125,13855,12737,13745
gemma-2-2b,19,ja,fr,en,en,zh,freq,desc,10.0625,9.5,9.625,-0.5625,-0.4375,267,336,340
gemma-2-2b,19,ja,fr,en,en,ja,freq,desc,18.75,18.25,18.25,-0.5,-0.5,0,0,0
gemma-2-2b,19,ja,fr,en,en,ko,freq,desc,1.59375,0.5859375,0.6328125,-1.0078125,-0.9609375,16138,25730,26108
gemma-2-2b,19,ja,fr,en,en,en,freq,val,12.375,12.5,11.875,0.125,-0.5,55,55,44
gemma-2-2b,19,ja,fr,en,en,fr,freq,val,0.0,0.0,0.0,0.0,0.0,30449,32227,28072
gemma-2-2b,19,ja,fr,en,en,de,freq,val,6.25,5.8125,6.25,-0.4375,0.0,1919,2619,1517
gemma-2-2b,19,ja,fr,en,en,es,freq,val,1.96875,2.359375,1.171875,0.390625,-0.796875,13855,12737,17306
gemma-2-2b,19,ja,fr,en,en,zh,freq,val,10.0625,9.5,8.875,-0.5625,-1.1875,267,336,334
gemma-2-2b,19,ja,fr,en,en,ja,freq,val,18.75,18.25,17.5,-0.5,-1.25,0,0,0
gemma-2-2b,19,ja,fr,en,en,ko,freq,val,1.59375,0.5859375,0.984375,-1.0078125,-0.609375,16138,25730,18803
gemma-2-2b,19,ja,fr,en,en,en,freq,freq,12.375,12.5,12.4375,0.125,0.0625,55,55,54
gemma-2-2b,19,ja,fr,en,en,fr,freq,freq,0.0,0.0,0.0,0.0,0.0,30449,32227,30245
gemma-2-2b,19,ja,fr,en,en,de,freq,freq,6.25,5.8125,6.21875,-0.4375,-0.03125,1919,2619,1908
gemma-2-2b,19,ja,fr,en,en,es,freq,freq,1.96875,2.359375,1.9921875,0.390625,0.0234375,13855,12737,13612
gemma-2-2b,19,ja,fr,en,en,zh,freq,freq,10.0625,9.5,10.0,-0.5625,-0.0625,267,336,270
gemma-2-2b,19,ja,fr,en,en,ja,freq,freq,18.75,18.25,18.75,-0.5,0.0,0,0,0
gemma-2-2b,19,ja,fr,en,en,ko,freq,freq,1.59375,0.5859375,1.59375,-1.0078125,0.0,16138,25730,16030
gemma-2-2b,19,ja,fr,fr,fr,en,desc,desc,12.375,8.0625,12.375,-4.3125,0.0,55,40,55
gemma-2-2b,19,ja,fr,fr,fr,fr,desc,desc,0.0,0.0,0.0,0.0,0.0,30449,3714,30557
gemma-2-2b,19,ja,fr,fr,fr,de,desc,desc,6.25,2.59375,6.21875,-3.65625,-0.03125,1919,949,1935
gemma-2-2b,19,ja,fr,fr,fr,es,desc,desc,1.96875,-1.53125,1.984375,-3.5,0.015625,13855,8208,13808
gemma-2-2b,19,ja,fr,fr,fr,zh,desc,desc,10.0625,4.375,10.0625,-5.6875,0.0,267,378,264
gemma-2-2b,19,ja,fr,fr,fr,ja,desc,desc,18.75,12.375,18.75,-6.375,0.0,0,1,0
gemma-2-2b,19,ja,fr,fr,fr,ko,desc,desc,1.59375,0.03125,1.609375,-1.5625,0.015625,16138,3664,16083
gemma-2-2b,19,ja,fr,fr,fr,en,desc,val,12.375,8.0625,10.6875,-4.3125,-1.6875,55,40,115
gemma-2-2b,19,ja,fr,fr,fr,fr,desc,val,0.0,0.0,0.0,0.0,0.0,30449,3714,26833
gemma-2-2b,19,ja,fr,fr,fr,de,desc,val,6.25,2.59375,6.125,-3.65625,-0.125,1919,949,1556
gemma-2-2b,19,ja,fr,fr,fr,es,desc,val,1.96875,-1.53125,1.28125,-3.5,-0.6875,13855,8208,16007
gemma-2-2b,19,ja,fr,fr,fr,zh,desc,val,10.0625,4.375,10.1875,-5.6875,0.125,267,378,171
gemma-2-2b,19,ja,fr,fr,fr,ja,desc,val,18.75,12.375,17.875,-6.375,-0.875,0,1,0
gemma-2-2b,19,ja,fr,fr,fr,ko,desc,val,1.59375,0.03125,2.984375,-1.5625,1.390625,16138,3664,7708
gemma-2-2b,19,ja,fr,fr,fr,en,desc,freq,12.375,8.0625,12.8125,-4.3125,0.4375,55,40,39
gemma-2-2b,19,ja,fr,fr,fr,fr,desc,freq,0.0,0.0,0.0,0.0,0.0,30449,3714,27123
gemma-2-2b,19,ja,fr,fr,fr,de,desc,freq,6.25,2.59375,5.84375,-3.65625,-0.40625,1919,949,2091
gemma-2-2b,19,ja,fr,fr,fr,es,desc,freq,1.96875,-1.53125,1.84375,-3.5,-0.125,13855,8208,12920
gemma-2-2b,19,ja,fr,fr,fr,zh,desc,freq,10.0625,4.375,10.0,-5.6875,-0.0625,267,378,227
gemma-2-2b,19,ja,fr,fr,fr,ja,desc,freq,18.75,12.375,18.375,-6.375,-0.375,0,1,0
gemma-2-2b,19,ja,fr,fr,fr,ko,desc,freq,1.59375,0.03125,1.6875,-1.5625,0.09375,16138,3664,13769
gemma-2-2b,19,ja,fr,fr,fr,en,val,desc,12.375,11.3125,15.0,-1.0625,2.625,55,25,36
gemma-2-2b,19,ja,fr,fr,fr,fr,val,desc,0.0,0.0,0.0,0.0,0.0,30449,10748,45636
gemma-2-2b,19,ja,fr,fr,fr,de,val,desc,6.25,2.921875,5.46875,-3.328125,-0.78125,1919,2550,4856
gemma-2-2b,19,ja,fr,fr,fr,es,val,desc,1.96875,-1.484375,2.375,-3.453125,0.40625,13855,20907,18080
gemma-2-2b,19,ja,fr,fr,fr,zh,val,desc,10.0625,6.3125,11.125,-3.75,1.0625,267,444,312
gemma-2-2b,19,ja,fr,fr,fr,ja,val,desc,18.75,16.125,21.125,-2.625,2.375,0,0,0
gemma-2-2b,19,ja,fr,fr,fr,ko,val,desc,1.59375,-0.9765625,1.765625,-2.5703125,0.171875,16138,16857,23174
gemma-2-2b,19,ja,fr,fr,fr,en,val,val,12.375,11.3125,12.375,-1.0625,0.0,55,25,55
gemma-2-2b,19,ja,fr,fr,fr,fr,val,val,0.0,0.0,0.0,0.0,0.0,30449,10748,30435
gemma-2-2b,19,ja,fr,fr,fr,de,val,val,6.25,2.921875,6.21875,-3.328125,-0.03125,1919,2550,1916
gemma-2-2b,19,ja,fr,fr,fr,es,val,val,1.96875,-1.484375,1.953125,-3.453125,-0.015625,13855,20907,13864
gemma-2-2b,19,ja,fr,fr,fr,zh,val,val,10.0625,6.3125,10.0625,-3.75,0.0,267,444,265
gemma-2-2b,19,ja,fr,fr,fr,ja,val,val,18.75,16.125,18.75,-2.625,0.0,0,0,0
gemma-2-2b,19,ja,fr,fr,fr,ko,val,val,1.59375,-0.9765625,1.6015625,-2.5703125,0.0078125,16138,16857,16091
gemma-2-2b,19,ja,fr,fr,fr,en,val,freq,12.375,11.3125,13.375,-1.0625,1.0,55,25,78
gemma-2-2b,19,ja,fr,fr,fr,fr,val,freq,0.0,0.0,0.0,0.0,0.0,30449,10748,44165
gemma-2-2b,19,ja,fr,fr,fr,de,val,freq,6.25,2.921875,6.4375,-3.328125,0.1875,1919,2550,3190
gemma-2-2b,19,ja,fr,fr,fr,es,val,freq,1.96875,-1.484375,2.46875,-3.453125,0.5,13855,20907,17379
gemma-2-2b,19,ja,fr,fr,fr,zh,val,freq,10.0625,6.3125,11.875,-3.75,1.8125,267,444,199
gemma-2-2b,19,ja,fr,fr,fr,ja,val,freq,18.75,16.125,21.125,-2.625,2.375,0,0,0
gemma-2-2b,19,ja,fr,fr,fr,ko,val,freq,1.59375,-0.9765625,1.421875,-2.5703125,-0.171875,16138,16857,26201
gemma-2-2b,19,ja,fr,fr,fr,en,freq,desc,12.375,7.59375,8.625,-4.78125,-3.75,55,177,655
gemma-2-2b,19,ja,fr,fr,fr,fr,freq,desc,0.0,0.0,0.0,0.0,0.0,30449,8735,38197
gemma-2-2b,19,ja,fr,fr,fr,de,freq,desc,6.25,2.15625,2.875,-4.09375,-3.375,1919,3006,11759
gemma-2-2b,19,ja,fr,fr,fr,es,freq,desc,1.96875,2.59375,2.734375,0.625,0.765625,13855,2380,12494
gemma-2-2b,19,ja,fr,fr,fr,zh,freq,desc,10.0625,4.46875,7.59375,-5.59375,-2.46875,267,919,1122
gemma-2-2b,19,ja,fr,fr,fr,ja,freq,desc,18.75,11.5,16.625,-7.25,-2.125,0,16,1
gemma-2-2b,19,ja,fr,fr,fr,ko,freq,desc,1.59375,2.625,5.4375,1.03125,3.84375,16138,2372,3571
gemma-2-2b,19,ja,fr,fr,fr,en,freq,val,12.375,7.59375,8.5625,-4.78125,-3.8125,55,177,944
gemma-2-2b,19,ja,fr,fr,fr,fr,freq,val,0.0,0.0,0.0,0.0,0.0,30449,8735,50808
gemma-2-2b,19,ja,fr,fr,fr,de,freq,val,6.25,2.15625,3.15625,-4.09375,-3.09375,1919,3006,14252
gemma-2-2b,19,ja,fr,fr,fr,es,freq,val,1.96875,2.59375,3.0625,0.625,1.09375,13855,2380,14855
gemma-2-2b,19,ja,fr,fr,fr,zh,freq,val,10.0625,4.46875,10.5625,-5.59375,0.5,267,919,322
gemma-2-2b,19,ja,fr,fr,fr,ja,freq,val,18.75,11.5,17.5,-7.25,-1.25,0,16,1
gemma-2-2b,19,ja,fr,fr,fr,ko,freq,val,1.59375,2.625,5.65625,1.03125,4.0625,16138,2372,4347
gemma-2-2b,19,ja,fr,fr,fr,en,freq,freq,12.375,7.59375,12.4375,-4.78125,0.0625,55,177,54
gemma-2-2b,19,ja,fr,fr,fr,fr,freq,freq,0.0,0.0,0.0,0.0,0.0,30449,8735,30625
gemma-2-2b,19,ja,fr,fr,fr,de,freq,freq,6.25,2.15625,6.25,-4.09375,0.0,1919,3006,1914
gemma-2-2b,19,ja,fr,fr,fr,es,freq,freq,1.96875,2.59375,1.96875,0.625,0.0,13855,2380,13875
gemma-2-2b,19,ja,fr,fr,fr,zh,freq,freq,10.0625,4.46875,10.0625,-5.59375,0.0,267,919,261
gemma-2-2b,19,ja,fr,fr,fr,ja,freq,freq,18.75,11.5,18.75,-7.25,0.0,0,16,0
gemma-2-2b,19,ja,fr,fr,fr,ko,freq,freq,1.59375,2.625,1.578125,1.03125,-0.015625,16138,2372,16387
gemma-2-2b,19,ja,fr,de,de,en,desc,desc,12.375,8.75,12.5,-3.625,0.125,55,839,53
gemma-2-2b,19,ja,fr,de,de,fr,desc,desc,0.0,0.0,0.0,0.0,0.0,30449,58667,30437
gemma-2-2b,19,ja,fr,de,de,de,desc,desc,6.25,14.25,6.21875,8.0,-0.03125,1919,27,1933
gemma-2-2b,19,ja,fr,de,de,es,desc,desc,1.96875,3.203125,1.9921875,1.234375,0.0234375,13855,17293,13689
gemma-2-2b,19,ja,fr,de,de,zh,desc,desc,10.0625,11.6875,10.0,1.625,-0.0625,267,156,267
gemma-2-2b,19,ja,fr,de,de,ja,desc,desc,18.75,15.1875,18.75,-3.5625,0.0,0,11,0
gemma-2-2b,19,ja,fr,de,de,ko,desc,desc,1.59375,2.5,1.6015625,0.90625,0.0078125,16138,23691,16095
gemma-2-2b,19,ja,fr,de,de,en,desc,val,12.375,8.75,11.8125,-3.625,-0.5625,55,839,218
gemma-2-2b,19,ja,fr,de,de,fr,desc,val,0.0,0.0,0.0,0.0,0.0,30449,58667,55686
gemma-2-2b,19,ja,fr,de,de,de,desc,val,6.25,14.25,11.25,8.0,5.0,1919,27,313
gemma-2-2b,19,ja,fr,de,de,es,desc,val,1.96875,3.203125,3.125,1.234375,1.15625,13855,17293,17132
gemma-2-2b,19,ja,fr,de,de,zh,desc,val,10.0625,11.6875,11.8125,1.625,1.75,267,156,221
gemma-2-2b,19,ja,fr,de,de,ja,desc,val,18.75,15.1875,19.75,-3.5625,1.0,0,11,0
gemma-2-2b,19,ja,fr,de,de,ko,desc,val,1.59375,2.5,3.875,0.90625,2.28125,16138,23691,12588
gemma-2-2b,19,ja,fr,de,de,en,desc,freq,12.375,8.75,12.4375,-3.625,0.0625,55,839,42
gemma-2-2b,19,ja,fr,de,de,fr,desc,freq,0.0,0.0,0.0,0.0,0.0,30449,58667,26217
gemma-2-2b,19,ja,fr,de,de,de,desc,freq,6.25,14.25,5.6875,8.0,-0.5625,1919,27,2029
gemma-2-2b,19,ja,fr,de,de,es,desc,freq,1.96875,3.203125,1.46875,1.234375,-0.5,13855,17293,14376
gemma-2-2b,19,ja,fr,de,de,zh,desc,freq,10.0625,11.6875,9.6875,1.625,-0.375,267,156,231
gemma-2-2b,19,ja,fr,de,de,ja,desc,freq,18.75,15.1875,18.0,-3.5625,-0.75,0,11,0
gemma-2-2b,19,ja,fr,de,de,ko,desc,freq,1.59375,2.5,1.015625,0.90625,-0.578125,16138,23691,17416
gemma-2-2b,19,ja,fr,de,de,en,val,desc,12.375,10.75,15.0,-1.625,2.625,55,187,25
gemma-2-2b,19,ja,fr,de,de,fr,val,desc,0.0,0.0,0.0,0.0,0.0,30449,48159,47763
gemma-2-2b,19,ja,fr,de,de,de,val,desc,6.25,10.125,7.4375,3.875,1.1875,1919,245,1755
gemma-2-2b,19,ja,fr,de,de,es,val,desc,1.96875,2.4375,2.109375,0.46875,0.140625,13855,18246,20757
gemma-2-2b,19,ja,fr,de,de,zh,val,desc,10.0625,11.0625,12.0,1.0,1.9375,267,162,150
gemma-2-2b,19,ja,fr,de,de,ja,val,desc,18.75,16.875,20.625,-1.875,1.875,0,0,0
gemma-2-2b,19,ja,fr,de,de,ko,val,desc,1.59375,0.34375,1.234375,-1.25,-0.359375,16138,42806,29659
gemma-2-2b,19,ja,fr,de,de,en,val,val,12.375,10.75,12.375,-1.625,0.0,55,187,54
gemma-2-2b,19,ja,fr,de,de,fr,val,val,0.0,0.0,0.0,0.0,0.0,30449,48159,30341
gemma-2-2b,19,ja,fr,de,de,de,val,val,6.25,10.125,6.1875,3.875,-0.0625,1919,245,1955
gemma-2-2b,19,ja,fr,de,de,es,val,val,1.96875,2.4375,1.984375,0.46875,0.015625,13855,18246,13708
gemma-2-2b,19,ja,fr,de,de,zh,val,val,10.0625,11.0625,10.0,1.0,-0.0625,267,162,269
gemma-2-2b,19,ja,fr,de,de,ja,val,val,18.75,16.875,18.75,-1.875,0.0,0,0,0
gemma-2-2b,19,ja,fr,de,de,ko,val,val,1.59375,0.34375,1.59375,-1.25,0.0,16138,42806,16075
gemma-2-2b,19,ja,fr,de,de,en,val,freq,12.375,10.75,13.0625,-1.625,0.6875,55,187,45
gemma-2-2b,19,ja,fr,de,de,fr,val,freq,0.0,0.0,0.0,0.0,0.0,30449,48159,30901
gemma-2-2b,19,ja,fr,de,de,de,val,freq,6.25,10.125,6.625,3.875,0.375,1919,245,1568
gemma-2-2b,19,ja,fr,de,de,es,val,freq,1.96875,2.4375,1.3046875,0.46875,-0.6640625,13855,18246,18486
gemma-2-2b,19,ja,fr,de,de,zh,val,freq,10.0625,11.0625,10.375,1.0,0.3125,267,162,220
gemma-2-2b,19,ja,fr,de,de,ja,val,freq,18.75,16.875,19.375,-1.875,0.625,0,0,0
gemma-2-2b,19,ja,fr,de,de,ko,val,freq,1.59375,0.34375,1.0390625,-1.25,-0.5546875,16138,42806,20676
gemma-2-2b,19,ja,fr,de,de,en,freq,desc,12.375,12.625,13.625,0.25,1.25,55,59,12
gemma-2-2b,19,ja,fr,de,de,fr,freq,desc,0.0,0.0,0.0,0.0,0.0,30449,39018,26750
gemma-2-2b,19,ja,fr,de,de,de,freq,desc,6.25,11.4375,2.71875,5.1875,-3.53125,1919,128,8249
gemma-2-2b,19,ja,fr,de,de,es,freq,desc,1.96875,6.75,3.8125,4.78125,1.84375,13855,1540,4796
gemma-2-2b,19,ja,fr,de,de,zh,freq,desc,10.0625,12.125,11.0,2.0625,0.9375,267,80,88
gemma-2-2b,19,ja,fr,de,de,ja,freq,desc,18.75,12.4375,16.75,-6.3125,-2.0,0,66,0
gemma-2-2b,19,ja,fr,de,de,ko,freq,desc,1.59375,4.5,2.21875,2.90625,0.625,16138,5323,10521
gemma-2-2b,19,ja,fr,de,de,en,freq,val,12.375,12.625,13.125,0.25,0.75,55,59,71
gemma-2-2b,19,ja,fr,de,de,fr,freq,val,0.0,0.0,0.0,0.0,0.0,30449,39018,35603
gemma-2-2b,19,ja,fr,de,de,de,freq,val,6.25,11.4375,10.375,5.1875,4.125,1919,128,291
gemma-2-2b,19,ja,fr,de,de,es,freq,val,1.96875,6.75,5.75,4.78125,3.78125,13855,1540,2995
gemma-2-2b,19,ja,fr,de,de,zh,freq,val,10.0625,12.125,12.875,2.0625,2.8125,267,80,86
gemma-2-2b,19,ja,fr,de,de,ja,freq,val,18.75,12.4375,17.75,-6.3125,-1.0,0,66,4
gemma-2-2b,19,ja,fr,de,de,ko,freq,val,1.59375,4.5,5.875,2.90625,4.28125,16138,5323,2813
gemma-2-2b,19,ja,fr,de,de,en,freq,freq,12.375,12.625,12.375,0.25,0.0,55,59,54
gemma-2-2b,19,ja,fr,de,de,fr,freq,freq,0.0,0.0,0.0,0.0,0.0,30449,39018,30367
gemma-2-2b,19,ja,fr,de,de,de,freq,freq,6.25,11.4375,6.21875,5.1875,-0.03125,1919,128,1933
gemma-2-2b,19,ja,fr,de,de,es,freq,freq,1.96875,6.75,1.984375,4.78125,0.015625,13855,1540,13687
gemma-2-2b,19,ja,fr,de,de,zh,freq,freq,10.0625,12.125,10.0,2.0625,-0.0625,267,80,271
gemma-2-2b,19,ja,fr,de,de,ja,freq,freq,18.75,12.4375,18.75,-6.3125,0.0,0,66,0
gemma-2-2b,19,ja,fr,de,de,ko,freq,freq,1.59375,4.5,1.6328125,2.90625,0.0390625,16138,5323,15835
gemma-2-2b,19,ja,fr,es,es,en,desc,desc,12.375,15.5,12.5,3.125,0.125,55,20,52
gemma-2-2b,19,ja,fr,es,es,fr,desc,desc,0.0,0.0,0.0,0.0,0.0,30449,50051,30050
gemma-2-2b,19,ja,fr,es,es,de,desc,desc,6.25,5.3125,6.25,-0.9375,0.0,1919,5530,1861
gemma-2-2b,19,ja,fr,es,es,es,desc,desc,1.96875,5.375,1.984375,3.40625,0.015625,13855,5337,13572
gemma-2-2b,19,ja,fr,es,es,zh,desc,desc,10.0625,13.8125,10.0,3.75,-0.0625,267,63,263
gemma-2-2b,19,ja,fr,es,es,ja,desc,desc,18.75,19.0,18.75,0.25,0.0,0,0,0
gemma-2-2b,19,ja,fr,es,es,ko,desc,desc,1.59375,5.5,1.5625,3.90625,-0.03125,16138,4979,16114
gemma-2-2b,19,ja,fr,es,es,en,desc,val,12.375,15.5,12.5,3.125,0.125,55,20,56
gemma-2-2b,19,ja,fr,es,es,fr,desc,val,0.0,0.0,0.0,0.0,0.0,30449,50051,31172
gemma-2-2b,19,ja,fr,es,es,de,desc,val,6.25,5.3125,6.90625,-0.9375,0.65625,1919,5530,1332
gemma-2-2b,19,ja,fr,es,es,es,desc,val,1.96875,5.375,2.03125,3.40625,0.0625,13855,5337,13830
gemma-2-2b,19,ja,fr,es,es,zh,desc,val,10.0625,13.8125,10.3125,3.75,0.25,267,63,219
gemma-2-2b,19,ja,fr,es,es,ja,desc,val,18.75,19.0,18.625,0.25,-0.125,0,0,0
gemma-2-2b,19,ja,fr,es,es,ko,desc,val,1.59375,5.5,1.8359375,3.90625,0.2421875,16138,4979,14975
gemma-2-2b,19,ja,fr,es,es,en,desc,freq,12.375,15.5,12.5,3.125,0.125,55,20,52
gemma-2-2b,19,ja,fr,es,es,fr,desc,freq,0.0,0.0,0.0,0.0,0.0,30449,50051,30050
gemma-2-2b,19,ja,fr,es,es,de,desc,freq,6.25,5.3125,6.25,-0.9375,0.0,1919,5530,1861
gemma-2-2b,19,ja,fr,es,es,es,desc,freq,1.96875,5.375,1.984375,3.40625,0.015625,13855,5337,13572
gemma-2-2b,19,ja,fr,es,es,zh,desc,freq,10.0625,13.8125,10.0,3.75,-0.0625,267,63,263
gemma-2-2b,19,ja,fr,es,es,ja,desc,freq,18.75,19.0,18.75,0.25,0.0,0,0,0
gemma-2-2b,19,ja,fr,es,es,ko,desc,freq,1.59375,5.5,1.5625,3.90625,-0.03125,16138,4979,16114
gemma-2-2b,19,ja,fr,es,es,en,val,desc,12.375,15.9375,13.875,3.5625,1.5,55,13,32
gemma-2-2b,19,ja,fr,es,es,fr,val,desc,0.0,0.0,0.0,0.0,0.0,30449,58250,38658
gemma-2-2b,19,ja,fr,es,es,de,val,desc,6.25,5.15625,7.53125,-1.09375,1.28125,1919,7502,1273
gemma-2-2b,19,ja,fr,es,es,es,val,desc,1.96875,9.5625,7.28125,7.59375,5.3125,13855,681,1466
gemma-2-2b,19,ja,fr,es,es,zh,val,desc,10.0625,14.5,11.125,4.4375,1.0625,267,40,195
gemma-2-2b,19,ja,fr,es,es,ja,val,desc,18.75,18.0,18.375,-0.75,-0.375,0,0,0
gemma-2-2b,19,ja,fr,es,es,ko,val,desc,1.59375,4.65625,1.5625,3.0625,-0.03125,16138,9570,21338
gemma-2-2b,19,ja,fr,es,es,en,val,val,12.375,15.9375,12.3125,3.5625,-0.0625,55,13,55
gemma-2-2b,19,ja,fr,es,es,fr,val,val,0.0,0.0,0.0,0.0,0.0,30449,58250,30225
