model,prompt_idx,prompt_lang,adj_lang,intervention_lang,projection_lang,measure_lang,amplification_method,projection_method,original_target_minus_base,amplified_target_minus_base,isolated_target_minus_base,amplified_minus_original,isolated_minus_original,original_rank,amplified_rank,isolated_rank
gemma-2-2b,9,zh,es,en,en,ko,freq,desc,0.28125,1.21875,1.15625,0.9375,0.875,2852,2138,2329
gemma-2-2b,9,zh,es,en,en,en,freq,val,7.96875,7.90625,8.0,-0.0625,0.03125,22,28,24
gemma-2-2b,9,zh,es,en,en,fr,freq,val,-1.484375,-0.59375,-0.84375,0.890625,0.640625,6882,5334,6956
gemma-2-2b,9,zh,es,en,en,de,freq,val,-2.984375,-3.046875,-2.84375,-0.0625,0.140625,13834,16748,18042
gemma-2-2b,9,zh,es,en,en,es,freq,val,0.0,0.0,0.0,0.0,0.0,3236,4015,4510
gemma-2-2b,9,zh,es,en,en,zh,freq,val,14.375,14.5,14.0,0.125,-0.375,0,0,0
gemma-2-2b,9,zh,es,en,en,ja,freq,val,14.375,14.5,14.0,0.125,-0.375,0,0,0
gemma-2-2b,9,zh,es,en,en,ko,freq,val,0.28125,1.21875,1.71875,0.9375,1.4375,2852,2138,1828
gemma-2-2b,9,zh,es,en,en,en,freq,freq,7.96875,7.90625,7.84375,-0.0625,-0.125,22,28,25
gemma-2-2b,9,zh,es,en,en,fr,freq,freq,-1.484375,-0.59375,-1.5625,0.890625,-0.078125,6882,5334,6920
gemma-2-2b,9,zh,es,en,en,de,freq,freq,-2.984375,-3.046875,-3.03125,-0.0625,-0.046875,13834,16748,13666
gemma-2-2b,9,zh,es,en,en,es,freq,freq,0.0,0.0,0.0,0.0,0.0,3236,4015,3145
gemma-2-2b,9,zh,es,en,en,zh,freq,freq,14.375,14.5,14.375,0.125,0.0,0,0,0
gemma-2-2b,9,zh,es,en,en,ja,freq,freq,14.375,14.5,14.375,0.125,0.0,0,0,0
gemma-2-2b,9,zh,es,en,en,ko,freq,freq,0.28125,1.21875,0.15625,0.9375,-0.125,2852,2138,2948
gemma-2-2b,9,zh,es,fr,fr,en,desc,desc,7.96875,7.03125,7.84375,-0.9375,-0.125,22,4,25
gemma-2-2b,9,zh,es,fr,fr,fr,desc,desc,-1.484375,3.15625,-1.59375,4.640625,-0.109375,6882,126,6979
gemma-2-2b,9,zh,es,fr,fr,de,desc,desc,-2.984375,-3.375,-3.0625,-0.390625,-0.078125,13834,7167,13778
gemma-2-2b,9,zh,es,fr,fr,es,desc,desc,0.0,0.0,0.0,0.0,0.0,3236,980,3129
gemma-2-2b,9,zh,es,fr,fr,zh,desc,desc,14.375,11.625,14.25,-2.75,-0.125,0,0,0
gemma-2-2b,9,zh,es,fr,fr,ja,desc,desc,14.375,11.625,14.25,-2.75,-0.125,0,0,0
gemma-2-2b,9,zh,es,fr,fr,ko,desc,desc,0.28125,-1.421875,0.125,-1.703125,-0.15625,2852,2359,2980
gemma-2-2b,9,zh,es,fr,fr,en,desc,val,7.96875,7.03125,7.0,-0.9375,-0.96875,22,4,46
gemma-2-2b,9,zh,es,fr,fr,fr,desc,val,-1.484375,3.15625,-0.625,4.640625,0.859375,6882,126,4530
gemma-2-2b,9,zh,es,fr,fr,de,desc,val,-2.984375,-3.375,-3.53125,-0.390625,-0.546875,13834,7167,17870
gemma-2-2b,9,zh,es,fr,fr,es,desc,val,0.0,0.0,0.0,0.0,0.0,3236,980,3245
gemma-2-2b,9,zh,es,fr,fr,zh,desc,val,14.375,11.625,14.375,-2.75,0.0,0,0,0
gemma-2-2b,9,zh,es,fr,fr,ja,desc,val,14.375,11.625,14.375,-2.75,0.0,0,0,0
gemma-2-2b,9,zh,es,fr,fr,ko,desc,val,0.28125,-1.421875,-0.9375,-1.703125,-1.21875,2852,2359,5348
gemma-2-2b,9,zh,es,fr,fr,en,desc,freq,7.96875,7.03125,7.71875,-0.9375,-0.25,22,4,23
gemma-2-2b,9,zh,es,fr,fr,fr,desc,freq,-1.484375,3.15625,-1.609375,4.640625,-0.125,6882,126,5937
gemma-2-2b,9,zh,es,fr,fr,de,desc,freq,-2.984375,-3.375,-3.1875,-0.390625,-0.203125,13834,7167,12336
gemma-2-2b,9,zh,es,fr,fr,es,desc,freq,0.0,0.0,0.0,0.0,0.0,3236,980,2579
gemma-2-2b,9,zh,es,fr,fr,zh,desc,freq,14.375,11.625,14.125,-2.75,-0.25,0,0,0
gemma-2-2b,9,zh,es,fr,fr,ja,desc,freq,14.375,11.625,14.125,-2.75,-0.25,0,0,0
gemma-2-2b,9,zh,es,fr,fr,ko,desc,freq,0.28125,-1.421875,0.0,-1.703125,-0.28125,2852,2359,2614
gemma-2-2b,9,zh,es,fr,fr,en,val,desc,7.96875,6.9375,7.5625,-1.03125,-0.40625,22,10,21
gemma-2-2b,9,zh,es,fr,fr,fr,val,desc,-1.484375,1.4375,-2.859375,2.921875,-1.375,6882,372,7787
gemma-2-2b,9,zh,es,fr,fr,de,val,desc,-2.984375,-3.1875,-3.9375,-0.203125,-0.953125,13834,5749,12625
gemma-2-2b,9,zh,es,fr,fr,es,val,desc,0.0,0.0,0.0,0.0,0.0,3236,933,1966
gemma-2-2b,9,zh,es,fr,fr,zh,val,desc,14.375,13.4375,15.6875,-0.9375,1.3125,0,0,0
gemma-2-2b,9,zh,es,fr,fr,ja,val,desc,14.375,13.4375,15.6875,-0.9375,1.3125,0,0,0
gemma-2-2b,9,zh,es,fr,fr,ko,val,desc,0.28125,0.25,0.578125,-0.03125,0.296875,2852,826,1492
gemma-2-2b,9,zh,es,fr,fr,en,val,val,7.96875,6.9375,7.9375,-1.03125,-0.03125,22,10,25
gemma-2-2b,9,zh,es,fr,fr,fr,val,val,-1.484375,1.4375,-1.46875,2.921875,0.015625,6882,372,6944
gemma-2-2b,9,zh,es,fr,fr,de,val,val,-2.984375,-3.1875,-3.0,-0.203125,-0.015625,13834,5749,14089
gemma-2-2b,9,zh,es,fr,fr,es,val,val,0.0,0.0,0.0,0.0,0.0,3236,933,3297
gemma-2-2b,9,zh,es,fr,fr,zh,val,val,14.375,13.4375,14.3125,-0.9375,-0.0625,0,0,0
gemma-2-2b,9,zh,es,fr,fr,ja,val,val,14.375,13.4375,14.3125,-0.9375,-0.0625,0,0,0
gemma-2-2b,9,zh,es,fr,fr,ko,val,val,0.28125,0.25,0.3125,-0.03125,0.03125,2852,826,2859
gemma-2-2b,9,zh,es,fr,fr,en,val,freq,7.96875,6.9375,8.0,-1.03125,0.03125,22,10,39
gemma-2-2b,9,zh,es,fr,fr,fr,val,freq,-1.484375,1.4375,-1.828125,2.921875,-0.34375,6882,372,9773
gemma-2-2b,9,zh,es,fr,fr,de,val,freq,-2.984375,-3.1875,-3.296875,-0.203125,-0.3125,13834,5749,18301
gemma-2-2b,9,zh,es,fr,fr,es,val,freq,0.0,0.0,0.0,0.0,0.0,3236,933,4188
gemma-2-2b,9,zh,es,fr,fr,zh,val,freq,14.375,13.4375,16.0,-0.9375,1.625,0,0,0
gemma-2-2b,9,zh,es,fr,fr,ja,val,freq,14.375,13.4375,16.0,-0.9375,1.625,0,0,0
gemma-2-2b,9,zh,es,fr,fr,ko,val,freq,0.28125,0.25,0.75,-0.03125,0.46875,2852,826,2888
gemma-2-2b,9,zh,es,fr,fr,en,freq,desc,7.96875,9.375,6.65625,1.40625,-1.3125,22,4,103
gemma-2-2b,9,zh,es,fr,fr,fr,freq,desc,-1.484375,5.40625,-1.390625,6.890625,0.09375,6882,113,11567
gemma-2-2b,9,zh,es,fr,fr,de,freq,desc,-2.984375,-2.234375,-2.6875,0.75,0.296875,13834,10829,20418
gemma-2-2b,9,zh,es,fr,fr,es,freq,desc,0.0,0.0,0.0,0.0,0.0,3236,3355,5919
gemma-2-2b,9,zh,es,fr,fr,zh,freq,desc,14.375,11.5,13.0,-2.875,-1.375,0,1,0
gemma-2-2b,9,zh,es,fr,fr,ja,freq,desc,14.375,11.5,13.0,-2.875,-1.375,0,1,0
gemma-2-2b,9,zh,es,fr,fr,ko,freq,desc,0.28125,-1.875,-3.0,-2.15625,-3.28125,2852,9169,23210
gemma-2-2b,9,zh,es,fr,fr,en,freq,val,7.96875,9.375,7.375,1.40625,-0.59375,22,4,152
gemma-2-2b,9,zh,es,fr,fr,fr,freq,val,-1.484375,5.40625,0.1875,6.890625,1.671875,6882,113,9910
gemma-2-2b,9,zh,es,fr,fr,de,freq,val,-2.984375,-2.234375,-1.984375,0.75,1.0,13834,10829,25629
gemma-2-2b,9,zh,es,fr,fr,es,freq,val,0.0,0.0,0.0,0.0,0.0,3236,3355,10860
gemma-2-2b,9,zh,es,fr,fr,zh,freq,val,14.375,11.5,13.4375,-2.875,-0.9375,0,1,1
gemma-2-2b,9,zh,es,fr,fr,ja,freq,val,14.375,11.5,13.4375,-2.875,-0.9375,0,1,1
gemma-2-2b,9,zh,es,fr,fr,ko,freq,val,0.28125,-1.875,-2.0625,-2.15625,-2.34375,2852,9169,26389
gemma-2-2b,9,zh,es,fr,fr,en,freq,freq,7.96875,9.375,7.9375,1.40625,-0.03125,22,4,25
gemma-2-2b,9,zh,es,fr,fr,fr,freq,freq,-1.484375,5.40625,-1.421875,6.890625,0.0625,6882,113,6918
gemma-2-2b,9,zh,es,fr,fr,de,freq,freq,-2.984375,-2.234375,-2.96875,0.75,0.015625,13834,10829,14238
gemma-2-2b,9,zh,es,fr,fr,es,freq,freq,0.0,0.0,0.0,0.0,0.0,3236,3355,3376
gemma-2-2b,9,zh,es,fr,fr,zh,freq,freq,14.375,11.5,14.375,-2.875,0.0,0,1,0
gemma-2-2b,9,zh,es,fr,fr,ja,freq,freq,14.375,11.5,14.375,-2.875,0.0,0,1,0
gemma-2-2b,9,zh,es,fr,fr,ko,freq,freq,0.28125,-1.875,0.34375,-2.15625,0.0625,2852,9169,2865
gemma-2-2b,9,zh,es,de,de,en,desc,desc,7.96875,3.75,7.96875,-4.21875,0.0,22,79,24
gemma-2-2b,9,zh,es,de,de,fr,desc,desc,-1.484375,-4.125,-1.46875,-2.640625,0.015625,6882,10877,6844
gemma-2-2b,9,zh,es,de,de,de,desc,desc,-2.984375,3.8125,-2.96875,6.796875,0.015625,13834,77,13793
gemma-2-2b,9,zh,es,de,de,es,desc,desc,0.0,0.0,0.0,0.0,0.0,3236,1031,3247
gemma-2-2b,9,zh,es,de,de,zh,desc,desc,14.375,12.5625,14.25,-1.8125,-0.125,0,0,0
gemma-2-2b,9,zh,es,de,de,ja,desc,desc,14.375,12.5625,14.25,-1.8125,-0.125,0,0,0
gemma-2-2b,9,zh,es,de,de,ko,desc,desc,0.28125,-0.4375,0.3125,-0.71875,0.03125,2852,1355,2818
gemma-2-2b,9,zh,es,de,de,en,desc,val,7.96875,3.75,7.0,-4.21875,-0.96875,22,79,46
gemma-2-2b,9,zh,es,de,de,fr,desc,val,-1.484375,-4.125,-1.546875,-2.640625,-0.0625,6882,10877,6025
gemma-2-2b,9,zh,es,de,de,de,desc,val,-2.984375,3.8125,-2.90625,6.796875,0.078125,13834,77,11189
gemma-2-2b,9,zh,es,de,de,es,desc,val,0.0,0.0,0.0,0.0,0.0,3236,1031,2738
gemma-2-2b,9,zh,es,de,de,zh,desc,val,14.375,12.5625,14.8125,-1.8125,0.4375,0,0,0
gemma-2-2b,9,zh,es,de,de,ja,desc,val,14.375,12.5625,14.8125,-1.8125,0.4375,0,0,0
gemma-2-2b,9,zh,es,de,de,ko,desc,val,0.28125,-0.4375,-0.59375,-0.71875,-0.875,2852,1355,3794
gemma-2-2b,9,zh,es,de,de,en,desc,freq,7.96875,3.75,7.78125,-4.21875,-0.1875,22,79,22
gemma-2-2b,9,zh,es,de,de,fr,desc,freq,-1.484375,-4.125,-1.09375,-2.640625,0.390625,6882,10877,5156
gemma-2-2b,9,zh,es,de,de,de,desc,freq,-2.984375,3.8125,-3.15625,6.796875,-0.171875,13834,77,13787
gemma-2-2b,9,zh,es,de,de,es,desc,freq,0.0,0.0,0.0,0.0,0.0,3236,1031,2925
gemma-2-2b,9,zh,es,de,de,zh,desc,freq,14.375,12.5625,14.125,-1.8125,-0.25,0,0,0
gemma-2-2b,9,zh,es,de,de,ja,desc,freq,14.375,12.5625,14.125,-1.8125,-0.25,0,0,0
gemma-2-2b,9,zh,es,de,de,ko,desc,freq,0.28125,-0.4375,-0.3125,-0.71875,-0.59375,2852,1355,3482
gemma-2-2b,9,zh,es,de,de,en,val,desc,7.96875,4.5625,8.6875,-3.40625,0.71875,22,104,35
gemma-2-2b,9,zh,es,de,de,fr,val,desc,-1.484375,-4.375,-0.625,-2.890625,0.859375,6882,24588,7797
gemma-2-2b,9,zh,es,de,de,de,val,desc,-2.984375,2.640625,-1.671875,5.625,1.3125,13834,414,12813
gemma-2-2b,9,zh,es,de,de,es,val,desc,0.0,0.0,0.0,0.0,0.0,3236,2319,5725
gemma-2-2b,9,zh,es,de,de,zh,val,desc,14.375,13.75,15.5625,-0.625,1.1875,0,0,0
gemma-2-2b,9,zh,es,de,de,ja,val,desc,14.375,13.75,15.5625,-0.625,1.1875,0,0,0
gemma-2-2b,9,zh,es,de,de,ko,val,desc,0.28125,0.609375,1.40625,0.328125,1.125,2852,1576,2707
gemma-2-2b,9,zh,es,de,de,en,val,val,7.96875,4.5625,7.90625,-3.40625,-0.0625,22,104,25
gemma-2-2b,9,zh,es,de,de,fr,val,val,-1.484375,-4.375,-1.484375,-2.890625,0.0,6882,24588,6891
gemma-2-2b,9,zh,es,de,de,de,val,val,-2.984375,2.640625,-3.015625,5.625,-0.03125,13834,414,14027
gemma-2-2b,9,zh,es,de,de,es,val,val,0.0,0.0,0.0,0.0,0.0,3236,2319,3241
gemma-2-2b,9,zh,es,de,de,zh,val,val,14.375,13.75,14.25,-0.625,-0.125,0,0,0
gemma-2-2b,9,zh,es,de,de,ja,val,val,14.375,13.75,14.25,-0.625,-0.125,0,0,0
gemma-2-2b,9,zh,es,de,de,ko,val,val,0.28125,0.609375,0.25,0.328125,-0.03125,2852,1576,2895
gemma-2-2b,9,zh,es,de,de,en,val,freq,7.96875,4.5625,8.8125,-3.40625,0.84375,22,104,22
gemma-2-2b,9,zh,es,de,de,fr,val,freq,-1.484375,-4.375,-0.6875,-2.890625,0.796875,6882,24588,6346
gemma-2-2b,9,zh,es,de,de,de,val,freq,-2.984375,2.640625,-2.59375,5.625,0.390625,13834,414,15497
gemma-2-2b,9,zh,es,de,de,es,val,freq,0.0,0.0,0.0,0.0,0.0,3236,2319,4481
gemma-2-2b,9,zh,es,de,de,zh,val,freq,14.375,13.75,15.5625,-0.625,1.1875,0,0,0
gemma-2-2b,9,zh,es,de,de,ja,val,freq,14.375,13.75,15.5625,-0.625,1.1875,0,0,0
gemma-2-2b,9,zh,es,de,de,ko,val,freq,0.28125,0.609375,1.21875,0.328125,0.9375,2852,1576,2377
gemma-2-2b,9,zh,es,de,de,en,freq,desc,7.96875,5.59375,5.75,-2.375,-2.21875,22,4,50
gemma-2-2b,9,zh,es,de,de,fr,freq,desc,-1.484375,-3.4375,-1.6875,-1.953125,-0.203125,6882,2997,4744
gemma-2-2b,9,zh,es,de,de,de,freq,desc,-2.984375,-0.96875,-5.5,2.015625,-2.515625,13834,675,27552
gemma-2-2b,9,zh,es,de,de,es,freq,desc,0.0,0.0,0.0,0.0,0.0,3236,351,1912
gemma-2-2b,9,zh,es,de,de,zh,freq,desc,14.375,10.75,12.6875,-3.625,-1.6875,0,0,0
gemma-2-2b,9,zh,es,de,de,ja,freq,desc,14.375,10.75,12.6875,-3.625,-1.6875,0,0,0
gemma-2-2b,9,zh,es,de,de,ko,freq,desc,0.28125,0.40625,-1.0859375,0.125,-1.3671875,2852,264,3436
gemma-2-2b,9,zh,es,de,de,en,freq,val,7.96875,5.59375,5.3125,-2.375,-2.65625,22,4,29
gemma-2-2b,9,zh,es,de,de,fr,freq,val,-1.484375,-3.4375,-2.96875,-1.953125,-1.484375,6882,2997,3389
gemma-2-2b,9,zh,es,de,de,de,freq,val,-2.984375,-0.96875,-7.5,2.015625,-4.515625,13834,675,25658
gemma-2-2b,9,zh,es,de,de,es,freq,val,0.0,0.0,0.0,0.0,0.0,3236,351,758
gemma-2-2b,9,zh,es,de,de,zh,freq,val,14.375,10.75,13.0,-3.625,-1.375,0,0,0
gemma-2-2b,9,zh,es,de,de,ja,freq,val,14.375,10.75,13.0,-3.625,-1.375,0,0,0
gemma-2-2b,9,zh,es,de,de,ko,freq,val,0.28125,0.40625,-1.4375,0.125,-1.71875,2852,264,1573
gemma-2-2b,9,zh,es,de,de,en,freq,freq,7.96875,5.59375,7.9375,-2.375,-0.03125,22,4,25
gemma-2-2b,9,zh,es,de,de,fr,freq,freq,-1.484375,-3.4375,-1.484375,-1.953125,0.0,6882,2997,6825
gemma-2-2b,9,zh,es,de,de,de,freq,freq,-2.984375,-0.96875,-3.0,2.015625,-0.015625,13834,675,13863
gemma-2-2b,9,zh,es,de,de,es,freq,freq,0.0,0.0,0.0,0.0,0.0,3236,351,3221
gemma-2-2b,9,zh,es,de,de,zh,freq,freq,14.375,10.75,14.375,-3.625,0.0,0,0,0
gemma-2-2b,9,zh,es,de,de,ja,freq,freq,14.375,10.75,14.375,-3.625,0.0,0,0,0
gemma-2-2b,9,zh,es,de,de,ko,freq,freq,0.28125,0.40625,0.25,0.125,-0.03125,2852,264,2877
gemma-2-2b,9,zh,es,es,es,en,desc,desc,7.96875,4.75,7.9375,-3.21875,-0.03125,22,11,25
gemma-2-2b,9,zh,es,es,es,fr,desc,desc,-1.484375,-6.71875,-1.5,-5.234375,-0.015625,6882,12606,6915
gemma-2-2b,9,zh,es,es,es,de,desc,desc,-2.984375,-9.125,-3.0,-6.140625,-0.015625,13834,34411,13954
gemma-2-2b,9,zh,es,es,es,es,desc,desc,0.0,0.0,0.0,0.0,0.0,3236,350,3241
gemma-2-2b,9,zh,es,es,es,zh,desc,desc,14.375,10.75,14.375,-3.625,0.0,0,0,0
gemma-2-2b,9,zh,es,es,es,ja,desc,desc,14.375,10.75,14.375,-3.625,0.0,0,0,0
gemma-2-2b,9,zh,es,es,es,ko,desc,desc,0.28125,-3.25,0.3125,-3.53125,0.03125,2852,2184,2812
gemma-2-2b,9,zh,es,es,es,en,desc,val,7.96875,4.75,7.46875,-3.21875,-0.5,22,11,26
gemma-2-2b,9,zh,es,es,es,fr,desc,val,-1.484375,-6.71875,-1.625,-5.234375,-0.140625,6882,12606,5983
gemma-2-2b,9,zh,es,es,es,de,desc,val,-2.984375,-9.125,-3.6875,-6.140625,-0.703125,13834,34411,15674
gemma-2-2b,9,zh,es,es,es,es,desc,val,0.0,0.0,0.0,0.0,0.0,3236,350,2595
gemma-2-2b,9,zh,es,es,es,zh,desc,val,14.375,10.75,13.875,-3.625,-0.5,0,0,0
gemma-2-2b,9,zh,es,es,es,ja,desc,val,14.375,10.75,13.875,-3.625,-0.5,0,0,0
gemma-2-2b,9,zh,es,es,es,ko,desc,val,0.28125,-3.25,0.0,-3.53125,-0.28125,2852,2184,2627
gemma-2-2b,9,zh,es,es,es,en,desc,freq,7.96875,4.75,7.9375,-3.21875,-0.03125,22,11,25
gemma-2-2b,9,zh,es,es,es,fr,desc,freq,-1.484375,-6.71875,-1.5,-5.234375,-0.015625,6882,12606,6915
gemma-2-2b,9,zh,es,es,es,de,desc,freq,-2.984375,-9.125,-3.0,-6.140625,-0.015625,13834,34411,13954
gemma-2-2b,9,zh,es,es,es,es,desc,freq,0.0,0.0,0.0,0.0,0.0,3236,350,3241
gemma-2-2b,9,zh,es,es,es,zh,desc,freq,14.375,10.75,14.375,-3.625,0.0,0,0,0
gemma-2-2b,9,zh,es,es,es,ja,desc,freq,14.375,10.75,14.375,-3.625,0.0,0,0,0
gemma-2-2b,9,zh,es,es,es,ko,desc,freq,0.28125,-3.25,0.3125,-3.53125,0.03125,2852,2184,2812
gemma-2-2b,9,zh,es,es,es,en,val,desc,7.96875,4.5625,7.625,-3.40625,-0.34375,22,8,8
gemma-2-2b,9,zh,es,es,es,fr,val,desc,-1.484375,-8.5625,-3.359375,-7.078125,-1.875,6882,19284,7397
gemma-2-2b,9,zh,es,es,es,de,val,desc,-2.984375,-10.6875,-5.25,-7.703125,-2.265625,13834,42820,18006
gemma-2-2b,9,zh,es,es,es,es,val,desc,0.0,0.0,0.0,0.0,0.0,3236,195,1335
gemma-2-2b,9,zh,es,es,es,zh,val,desc,14.375,9.5625,13.125,-4.8125,-1.25,0,0,0
gemma-2-2b,9,zh,es,es,es,ja,val,desc,14.375,9.5625,13.125,-4.8125,-1.25,0,0,0
gemma-2-2b,9,zh,es,es,es,ko,val,desc,0.28125,-4.09375,-0.25,-4.375,-0.53125,2852,2168,1578
gemma-2-2b,9,zh,es,es,es,en,val,val,7.96875,4.5625,7.875,-3.40625,-0.09375,22,8,25
gemma-2-2b,9,zh,es,es,es,fr,val,val,-1.484375,-8.5625,-1.515625,-7.078125,-0.03125,6882,19284,6896
gemma-2-2b,9,zh,es,es,es,de,val,val,-2.984375,-10.6875,-3.03125,-7.703125,-0.046875,13834,42820,13886
gemma-2-2b,9,zh,es,es,es,es,val,val,0.0,0.0,0.0,0.0,0.0,3236,195,3196
gemma-2-2b,9,zh,es,es,es,zh,val,val,14.375,9.5625,14.375,-4.8125,0.0,0,0,0
gemma-2-2b,9,zh,es,es,es,ja,val,val,14.375,9.5625,14.375,-4.8125,0.0,0,0,0
gemma-2-2b,9,zh,es,es,es,ko,val,val,0.28125,-4.09375,0.21875,-4.375,-0.0625,2852,2168,2905
gemma-2-2b,9,zh,es,es,es,en,val,freq,7.96875,4.5625,8.0,-3.40625,0.03125,22,8,21
gemma-2-2b,9,zh,es,es,es,fr,val,freq,-1.484375,-8.5625,-1.578125,-7.078125,-0.09375,6882,19284,6439
gemma-2-2b,9,zh,es,es,es,de,val,freq,-2.984375,-10.6875,-3.109375,-7.703125,-0.125,13834,42820,13106
gemma-2-2b,9,zh,es,es,es,es,val,freq,0.0,0.0,0.0,0.0,0.0,3236,195,2901
gemma-2-2b,9,zh,es,es,es,zh,val,freq,14.375,9.5625,14.625,-4.8125,0.25,0,0,0
gemma-2-2b,9,zh,es,es,es,ja,val,freq,14.375,9.5625,14.625,-4.8125,0.25,0,0,0
gemma-2-2b,9,zh,es,es,es,ko,val,freq,0.28125,-4.09375,0.4375,-4.375,0.15625,2852,2168,2375
gemma-2-2b,9,zh,es,es,es,en,freq,desc,7.96875,1.125,2.1875,-6.84375,-5.78125,22,155,648
gemma-2-2b,9,zh,es,es,es,fr,freq,desc,-1.484375,-10.5625,-5.9375,-9.078125,-4.453125,6882,44211,31232
gemma-2-2b,9,zh,es,es,es,de,freq,desc,-2.984375,-10.6875,-4.8125,-7.703125,-1.828125,13834,45282,20373
gemma-2-2b,9,zh,es,es,es,es,freq,desc,0.0,0.0,0.0,0.0,0.0,3236,345,2254
gemma-2-2b,9,zh,es,es,es,zh,freq,desc,14.375,7.75,11.0,-6.625,-3.375,0,0,0
gemma-2-2b,9,zh,es,es,es,ja,freq,desc,14.375,7.75,11.0,-6.625,-3.375,0,0,0
gemma-2-2b,9,zh,es,es,es,ko,freq,desc,0.28125,-7.46875,-5.0625,-7.75,-5.34375,2852,14878,22729
gemma-2-2b,9,zh,es,es,es,en,freq,val,7.96875,1.125,1.5,-6.84375,-6.46875,22,155,1371
gemma-2-2b,9,zh,es,es,es,fr,freq,val,-1.484375,-10.5625,-5.3125,-9.078125,-3.828125,6882,44211,32868
gemma-2-2b,9,zh,es,es,es,de,freq,val,-2.984375,-10.6875,-4.5625,-7.703125,-1.578125,13834,45282,24759
gemma-2-2b,9,zh,es,es,es,es,freq,val,0.0,0.0,0.0,0.0,0.0,3236,345,3082
gemma-2-2b,9,zh,es,es,es,zh,freq,val,14.375,7.75,11.375,-6.625,-3.0,0,0,0
gemma-2-2b,9,zh,es,es,es,ja,freq,val,14.375,7.75,11.375,-6.625,-3.0,0,0,0
gemma-2-2b,9,zh,es,es,es,ko,freq,val,0.28125,-7.46875,-3.875,-7.75,-4.15625,2852,14878,18891
gemma-2-2b,9,zh,es,es,es,en,freq,freq,7.96875,1.125,7.84375,-6.84375,-0.125,22,155,25
gemma-2-2b,9,zh,es,es,es,fr,freq,freq,-1.484375,-10.5625,-1.59375,-9.078125,-0.109375,6882,44211,7193
gemma-2-2b,9,zh,es,es,es,de,freq,freq,-2.984375,-10.6875,-3.0,-7.703125,-0.015625,13834,45282,13835
gemma-2-2b,9,zh,es,es,es,es,freq,freq,0.0,0.0,0.0,0.0,0.0,3236,345,3224
gemma-2-2b,9,zh,es,es,es,zh,freq,freq,14.375,7.75,14.25,-6.625,-0.125,0,0,0
gemma-2-2b,9,zh,es,es,es,ja,freq,freq,14.375,7.75,14.25,-6.625,-0.125,0,0,0
gemma-2-2b,9,zh,es,es,es,ko,freq,freq,0.28125,-7.46875,0.15625,-7.75,-0.125,2852,14878,3030
gemma-2-2b,9,zh,es,zh,zh,en,desc,desc,7.96875,6.84375,7.84375,-1.125,-0.125,22,95,25
gemma-2-2b,9,zh,es,zh,zh,fr,desc,desc,-1.484375,-4.25,-1.5625,-2.765625,-0.078125,6882,26062,6921
gemma-2-2b,9,zh,es,zh,zh,de,desc,desc,-2.984375,-3.203125,-3.03125,-0.21875,-0.046875,13834,17632,13691
gemma-2-2b,9,zh,es,zh,zh,es,desc,desc,0.0,0.0,0.0,0.0,0.0,3236,4652,3144
gemma-2-2b,9,zh,es,zh,zh,zh,desc,desc,14.375,15.125,14.25,0.75,-0.125,0,0,0
gemma-2-2b,9,zh,es,zh,zh,ja,desc,desc,14.375,15.125,14.25,0.75,-0.125,0,0,0
gemma-2-2b,9,zh,es,zh,zh,ko,desc,desc,0.28125,0.046875,0.15625,-0.234375,-0.125,2852,4584,2936
gemma-2-2b,9,zh,es,zh,zh,en,desc,val,7.96875,6.84375,6.96875,-1.125,-1.0,22,95,94
gemma-2-2b,9,zh,es,zh,zh,fr,desc,val,-1.484375,-4.25,-3.03125,-2.765625,-1.546875,6882,26062,19943
gemma-2-2b,9,zh,es,zh,zh,de,desc,val,-2.984375,-3.203125,-3.71875,-0.21875,-0.734375,13834,17632,26270
gemma-2-2b,9,zh,es,zh,zh,es,desc,val,0.0,0.0,0.0,0.0,0.0,3236,4652,5126
gemma-2-2b,9,zh,es,zh,zh,zh,desc,val,14.375,15.125,15.0,0.75,0.625,0,0,0
gemma-2-2b,9,zh,es,zh,zh,ja,desc,val,14.375,15.125,15.0,0.75,0.625,0,0,0
gemma-2-2b,9,zh,es,zh,zh,ko,desc,val,0.28125,0.046875,0.34375,-0.234375,0.0625,2852,4584,4356
gemma-2-2b,9,zh,es,zh,zh,en,desc,freq,7.96875,6.84375,7.5,-1.125,-0.46875,22,95,30
gemma-2-2b,9,zh,es,zh,zh,fr,desc,freq,-1.484375,-4.25,-1.734375,-2.765625,-0.25,6882,26062,7879
gemma-2-2b,9,zh,es,zh,zh,de,desc,freq,-2.984375,-3.203125,-3.03125,-0.21875,-0.046875,13834,17632,14322
gemma-2-2b,9,zh,es,zh,zh,es,desc,freq,0.0,0.0,0.0,0.0,0.0,3236,4652,3261
gemma-2-2b,9,zh,es,zh,zh,zh,desc,freq,14.375,15.125,14.1875,0.75,-0.1875,0,0,0
gemma-2-2b,9,zh,es,zh,zh,ja,desc,freq,14.375,15.125,14.1875,0.75,-0.1875,0,0,0
gemma-2-2b,9,zh,es,zh,zh,ko,desc,freq,0.28125,0.046875,0.25,-0.234375,-0.03125,2852,4584,2932
gemma-2-2b,9,zh,es,zh,zh,en,val,desc,7.96875,8.75,8.6875,0.78125,0.71875,22,8,11
gemma-2-2b,9,zh,es,zh,zh,fr,val,desc,-1.484375,-1.9375,-1.109375,-0.453125,0.375,6882,5919,4571
