model,prompt_idx,prompt_lang,adj_lang,intervention_lang,projection_lang,measure_lang,amplification_method,projection_method,original_target_minus_base,amplified_target_minus_base,isolated_target_minus_base,amplified_minus_original,isolated_minus_original,original_rank,amplified_rank,isolated_rank
gemma-2-2b,8,zh,ko,de,de,es,desc,val,6.40625,7.25,6.5625,0.84375,0.15625,364,355,820
gemma-2-2b,8,zh,ko,de,de,zh,desc,val,18.25,15.75,18.75,-2.5,0.5,0,0,0
gemma-2-2b,8,zh,ko,de,de,ja,desc,val,1.59375,1.84375,3.8125,0.25,2.21875,5926,9592,3760
gemma-2-2b,8,zh,ko,de,de,ko,desc,val,0.0,0.0,0.0,0.0,0.0,12963,8647,11791
gemma-2-2b,8,zh,ko,de,de,en,desc,freq,12.625,11.5625,12.3125,-1.0625,-0.3125,6,15,7
gemma-2-2b,8,zh,ko,de,de,fr,desc,freq,6.96875,6.875,6.625,-0.09375,-0.34375,241,507,242
gemma-2-2b,8,zh,ko,de,de,de,desc,freq,7.59375,10.4375,7.375,2.84375,-0.21875,160,37,137
gemma-2-2b,8,zh,ko,de,de,es,desc,freq,6.40625,7.25,6.5,0.84375,0.09375,364,355,266
gemma-2-2b,8,zh,ko,de,de,zh,desc,freq,18.25,15.75,17.875,-2.5,-0.375,0,0,0
gemma-2-2b,8,zh,ko,de,de,ja,desc,freq,1.59375,1.84375,1.71875,0.25,0.125,5926,9592,4651
gemma-2-2b,8,zh,ko,de,de,ko,desc,freq,0.0,0.0,0.0,0.0,0.0,12963,8647,11263
gemma-2-2b,8,zh,ko,de,de,en,val,desc,12.625,11.8125,11.0625,-0.8125,-1.5625,6,4,9
gemma-2-2b,8,zh,ko,de,de,fr,val,desc,6.96875,6.25,6.125,-0.71875,-0.84375,241,136,220
gemma-2-2b,8,zh,ko,de,de,de,val,desc,7.59375,7.4375,5.875,-0.15625,-1.71875,160,64,253
gemma-2-2b,8,zh,ko,de,de,es,val,desc,6.40625,6.375,5.625,-0.03125,-0.78125,364,121,292
gemma-2-2b,8,zh,ko,de,de,zh,val,desc,18.25,16.25,18.0,-2.0,-0.25,0,0,0
gemma-2-2b,8,zh,ko,de,de,ja,val,desc,1.59375,-1.3828125,0.203125,-2.9765625,-1.390625,5926,16781,7153
gemma-2-2b,8,zh,ko,de,de,ko,val,desc,0.0,0.0,0.0,0.0,0.0,12963,8356,8060
gemma-2-2b,8,zh,ko,de,de,en,val,val,12.625,11.8125,12.625,-0.8125,0.0,6,4,6
gemma-2-2b,8,zh,ko,de,de,fr,val,val,6.96875,6.25,7.0,-0.71875,0.03125,241,136,242
gemma-2-2b,8,zh,ko,de,de,de,val,val,7.59375,7.4375,7.625,-0.15625,0.03125,160,64,160
gemma-2-2b,8,zh,ko,de,de,es,val,val,6.40625,6.375,6.4375,-0.03125,0.03125,364,121,364
gemma-2-2b,8,zh,ko,de,de,zh,val,val,18.25,16.25,18.25,-2.0,0.0,0,0,0
gemma-2-2b,8,zh,ko,de,de,ja,val,val,1.59375,-1.3828125,1.609375,-2.9765625,0.015625,5926,16781,5908
gemma-2-2b,8,zh,ko,de,de,ko,val,val,0.0,0.0,0.0,0.0,0.0,12963,8356,13017
gemma-2-2b,8,zh,ko,de,de,en,val,freq,12.625,11.8125,12.8125,-0.8125,0.1875,6,4,7
gemma-2-2b,8,zh,ko,de,de,fr,val,freq,6.96875,6.25,7.4375,-0.71875,0.46875,241,136,190
gemma-2-2b,8,zh,ko,de,de,de,val,freq,7.59375,7.4375,6.875,-0.15625,-0.71875,160,64,277
gemma-2-2b,8,zh,ko,de,de,es,val,freq,6.40625,6.375,6.5625,-0.03125,0.15625,364,121,327
gemma-2-2b,8,zh,ko,de,de,zh,val,freq,18.25,16.25,19.0,-2.0,0.75,0,0,0
gemma-2-2b,8,zh,ko,de,de,ja,val,freq,1.59375,-1.3828125,1.828125,-2.9765625,0.234375,5926,16781,5106
gemma-2-2b,8,zh,ko,de,de,ko,val,freq,0.0,0.0,0.0,0.0,0.0,12963,8356,12894
gemma-2-2b,8,zh,ko,de,de,en,freq,desc,12.625,11.75,13.6875,-0.875,1.0625,6,8,10
gemma-2-2b,8,zh,ko,de,de,fr,freq,desc,6.96875,4.25,6.34375,-2.71875,-0.625,241,1407,1457
gemma-2-2b,8,zh,ko,de,de,de,freq,desc,7.59375,12.75,10.125,5.15625,2.53125,160,4,127
gemma-2-2b,8,zh,ko,de,de,es,freq,desc,6.40625,8.625,6.59375,2.21875,0.1875,364,65,1230
gemma-2-2b,8,zh,ko,de,de,zh,freq,desc,18.25,13.4375,20.25,-4.8125,2.0,0,0,0
gemma-2-2b,8,zh,ko,de,de,ja,freq,desc,1.59375,0.09375,2.046875,-1.5,0.453125,5926,13391,13705
gemma-2-2b,8,zh,ko,de,de,ko,freq,desc,0.0,0.0,0.0,0.0,0.0,12963,12938,30125
gemma-2-2b,8,zh,ko,de,de,en,freq,val,12.625,11.75,12.75,-0.875,0.125,6,8,54
gemma-2-2b,8,zh,ko,de,de,fr,freq,val,6.96875,4.25,7.8125,-2.71875,0.84375,241,1407,1194
gemma-2-2b,8,zh,ko,de,de,de,freq,val,7.59375,12.75,11.4375,5.15625,3.84375,160,4,117
gemma-2-2b,8,zh,ko,de,de,es,freq,val,6.40625,8.625,6.75,2.21875,0.34375,364,65,2159
gemma-2-2b,8,zh,ko,de,de,zh,freq,val,18.25,13.4375,20.625,-4.8125,2.375,0,0,0
gemma-2-2b,8,zh,ko,de,de,ja,freq,val,1.59375,0.09375,5.5,-1.5,3.90625,5926,13391,4051
gemma-2-2b,8,zh,ko,de,de,ko,freq,val,0.0,0.0,0.0,0.0,0.0,12963,12938,10329
gemma-2-2b,8,zh,ko,de,de,en,freq,freq,12.625,11.75,12.625,-0.875,0.0,6,8,6
gemma-2-2b,8,zh,ko,de,de,fr,freq,freq,6.96875,4.25,7.0,-2.71875,0.03125,241,1407,242
gemma-2-2b,8,zh,ko,de,de,de,freq,freq,7.59375,12.75,7.6875,5.15625,0.09375,160,4,152
gemma-2-2b,8,zh,ko,de,de,es,freq,freq,6.40625,8.625,6.5,2.21875,0.09375,364,65,353
gemma-2-2b,8,zh,ko,de,de,zh,freq,freq,18.25,13.4375,18.25,-4.8125,0.0,0,0,0
gemma-2-2b,8,zh,ko,de,de,ja,freq,freq,1.59375,0.09375,1.625,-1.5,0.03125,5926,13391,5960
gemma-2-2b,8,zh,ko,de,de,ko,freq,freq,0.0,0.0,0.0,0.0,0.0,12963,12938,13293
gemma-2-2b,8,zh,ko,es,es,en,desc,desc,12.625,15.625,12.625,3.0,0.0,6,2,6
gemma-2-2b,8,zh,ko,es,es,fr,desc,desc,6.96875,11.3125,7.0625,4.34375,0.09375,241,61,230
gemma-2-2b,8,zh,ko,es,es,de,desc,desc,7.59375,11.0,7.5,3.40625,-0.09375,160,72,176
gemma-2-2b,8,zh,ko,es,es,es,desc,desc,6.40625,12.1875,6.4375,5.78125,0.03125,364,28,362
gemma-2-2b,8,zh,ko,es,es,zh,desc,desc,18.25,20.5,18.25,2.25,0.0,0,0,0
gemma-2-2b,8,zh,ko,es,es,ja,desc,desc,1.59375,3.25,1.625,1.65625,0.03125,5926,7856,5952
gemma-2-2b,8,zh,ko,es,es,ko,desc,desc,0.0,0.0,0.0,0.0,0.0,12963,23577,13371
gemma-2-2b,8,zh,ko,es,es,en,desc,val,12.625,15.625,13.5,3.0,0.875,6,2,4
gemma-2-2b,8,zh,ko,es,es,fr,desc,val,6.96875,11.3125,7.96875,4.34375,1.0,241,61,144
gemma-2-2b,8,zh,ko,es,es,de,desc,val,7.59375,11.0,7.46875,3.40625,-0.125,160,72,214
gemma-2-2b,8,zh,ko,es,es,es,desc,val,6.40625,12.1875,6.96875,5.78125,0.5625,364,28,329
gemma-2-2b,8,zh,ko,es,es,zh,desc,val,18.25,20.5,18.625,2.25,0.375,0,0,0
gemma-2-2b,8,zh,ko,es,es,ja,desc,val,1.59375,3.25,2.59375,1.65625,1.0,5926,7856,4155
gemma-2-2b,8,zh,ko,es,es,ko,desc,val,0.0,0.0,0.0,0.0,0.0,12963,23577,15168
gemma-2-2b,8,zh,ko,es,es,en,desc,freq,12.625,15.625,12.625,3.0,0.0,6,2,6
gemma-2-2b,8,zh,ko,es,es,fr,desc,freq,6.96875,11.3125,7.0625,4.34375,0.09375,241,61,230
gemma-2-2b,8,zh,ko,es,es,de,desc,freq,7.59375,11.0,7.5,3.40625,-0.09375,160,72,176
gemma-2-2b,8,zh,ko,es,es,es,desc,freq,6.40625,12.1875,6.4375,5.78125,0.03125,364,28,362
gemma-2-2b,8,zh,ko,es,es,zh,desc,freq,18.25,20.5,18.25,2.25,0.0,0,0,0
gemma-2-2b,8,zh,ko,es,es,ja,desc,freq,1.59375,3.25,1.625,1.65625,0.03125,5926,7856,5952
gemma-2-2b,8,zh,ko,es,es,ko,desc,freq,0.0,0.0,0.0,0.0,0.0,12963,23577,13371
gemma-2-2b,8,zh,ko,es,es,en,val,desc,12.625,15.0,12.9375,2.375,0.3125,6,4,4
gemma-2-2b,8,zh,ko,es,es,fr,val,desc,6.96875,11.1875,6.8125,4.21875,-0.15625,241,64,217
gemma-2-2b,8,zh,ko,es,es,de,val,desc,7.59375,11.875,8.3125,4.28125,0.71875,160,38,90
gemma-2-2b,8,zh,ko,es,es,es,val,desc,6.40625,13.25,8.0,6.84375,1.59375,364,14,108
gemma-2-2b,8,zh,ko,es,es,zh,val,desc,18.25,20.125,17.75,1.875,-0.5,0,0,0
gemma-2-2b,8,zh,ko,es,es,ja,val,desc,1.59375,1.1328125,0.0625,-0.4609375,-1.53125,5926,22070,10242
gemma-2-2b,8,zh,ko,es,es,ko,val,desc,0.0,0.0,0.0,0.0,0.0,12963,23411,10608
gemma-2-2b,8,zh,ko,es,es,en,val,val,12.625,15.0,12.625,2.375,0.0,6,4,6
gemma-2-2b,8,zh,ko,es,es,fr,val,val,6.96875,11.1875,7.0,4.21875,0.03125,241,64,244
gemma-2-2b,8,zh,ko,es,es,de,val,val,7.59375,11.875,7.625,4.28125,0.03125,160,38,161
gemma-2-2b,8,zh,ko,es,es,es,val,val,6.40625,13.25,6.4375,6.84375,0.03125,364,14,366
gemma-2-2b,8,zh,ko,es,es,zh,val,val,18.25,20.125,18.25,1.875,0.0,0,0,0
gemma-2-2b,8,zh,ko,es,es,ja,val,val,1.59375,1.1328125,1.609375,-0.4609375,0.015625,5926,22070,5932
gemma-2-2b,8,zh,ko,es,es,ko,val,val,0.0,0.0,0.0,0.0,0.0,12963,23411,13071
gemma-2-2b,8,zh,ko,es,es,en,val,freq,12.625,15.0,12.375,2.375,-0.25,6,4,5
gemma-2-2b,8,zh,ko,es,es,fr,val,freq,6.96875,11.1875,6.96875,4.21875,0.0,241,64,179
gemma-2-2b,8,zh,ko,es,es,de,val,freq,7.59375,11.875,7.21875,4.28125,-0.375,160,38,150
gemma-2-2b,8,zh,ko,es,es,es,val,freq,6.40625,13.25,6.53125,6.84375,0.125,364,14,260
gemma-2-2b,8,zh,ko,es,es,zh,val,freq,18.25,20.125,17.5,1.875,-0.75,0,0,0
gemma-2-2b,8,zh,ko,es,es,ja,val,freq,1.59375,1.1328125,1.3125,-0.4609375,-0.28125,5926,22070,5145
gemma-2-2b,8,zh,ko,es,es,ko,val,freq,0.0,0.0,0.0,0.0,0.0,12963,23411,9883
gemma-2-2b,8,zh,ko,es,es,en,freq,desc,12.625,16.0,13.25,3.375,0.625,6,3,13
gemma-2-2b,8,zh,ko,es,es,fr,freq,desc,6.96875,12.3125,7.625,5.34375,0.65625,241,91,504
gemma-2-2b,8,zh,ko,es,es,de,freq,desc,7.59375,13.6875,10.3125,6.09375,2.71875,160,30,67
gemma-2-2b,8,zh,ko,es,es,es,freq,desc,6.40625,12.9375,8.0,6.53125,1.59375,364,50,372
gemma-2-2b,8,zh,ko,es,es,zh,freq,desc,18.25,20.5,18.75,2.25,0.5,0,0,0
gemma-2-2b,8,zh,ko,es,es,ja,freq,desc,1.59375,1.78125,-0.21875,0.1875,-1.8125,5926,27894,24863
gemma-2-2b,8,zh,ko,es,es,ko,freq,desc,0.0,0.0,0.0,0.0,0.0,12963,5820,4507
gemma-2-2b,8,zh,ko,es,es,en,freq,val,12.625,16.0,12.6875,3.375,0.0625,6,3,17
gemma-2-2b,8,zh,ko,es,es,fr,freq,val,6.96875,12.3125,7.625,5.34375,0.65625,241,91,552
gemma-2-2b,8,zh,ko,es,es,de,freq,val,7.59375,13.6875,9.5,6.09375,1.90625,160,30,148
gemma-2-2b,8,zh,ko,es,es,es,freq,val,6.40625,12.9375,6.25,6.53125,-0.15625,364,50,1304
gemma-2-2b,8,zh,ko,es,es,zh,freq,val,18.25,20.5,19.0,2.25,0.75,0,0,0
gemma-2-2b,8,zh,ko,es,es,ja,freq,val,1.59375,1.78125,3.046875,0.1875,1.453125,5926,27894,7376
gemma-2-2b,8,zh,ko,es,es,ko,freq,val,0.0,0.0,0.0,0.0,0.0,12963,5820,4453
gemma-2-2b,8,zh,ko,es,es,en,freq,freq,12.625,16.0,12.625,3.375,0.0,6,3,6
gemma-2-2b,8,zh,ko,es,es,fr,freq,freq,6.96875,12.3125,7.03125,5.34375,0.0625,241,91,238
gemma-2-2b,8,zh,ko,es,es,de,freq,freq,7.59375,13.6875,7.53125,6.09375,-0.0625,160,30,176
gemma-2-2b,8,zh,ko,es,es,es,freq,freq,6.40625,12.9375,6.46875,6.53125,0.0625,364,50,361
gemma-2-2b,8,zh,ko,es,es,zh,freq,freq,18.25,20.5,18.25,2.25,0.0,0,0,0
gemma-2-2b,8,zh,ko,es,es,ja,freq,freq,1.59375,1.78125,1.65625,0.1875,0.0625,5926,27894,5935
gemma-2-2b,8,zh,ko,es,es,ko,freq,freq,0.0,0.0,0.0,0.0,0.0,12963,5820,13426
gemma-2-2b,8,zh,ko,zh,zh,en,desc,desc,12.625,13.25,12.5625,0.625,-0.0625,6,4,6
gemma-2-2b,8,zh,ko,zh,zh,fr,desc,desc,6.96875,7.125,7.0,0.15625,0.03125,241,198,234
gemma-2-2b,8,zh,ko,zh,zh,de,desc,desc,7.59375,7.0,7.5,-0.59375,-0.09375,160,225,174
gemma-2-2b,8,zh,ko,zh,zh,es,desc,desc,6.40625,6.21875,6.375,-0.1875,-0.03125,364,371,368
gemma-2-2b,8,zh,ko,zh,zh,zh,desc,desc,18.25,18.5,18.25,0.25,0.0,0,0,0
gemma-2-2b,8,zh,ko,zh,zh,ja,desc,desc,1.59375,-0.7109375,1.59375,-2.3046875,0.0,5926,13732,5873
gemma-2-2b,8,zh,ko,zh,zh,ko,desc,desc,0.0,0.0,0.0,0.0,0.0,12963,10126,12925
gemma-2-2b,8,zh,ko,zh,zh,en,desc,val,12.625,13.25,12.5625,0.625,-0.0625,6,4,9
gemma-2-2b,8,zh,ko,zh,zh,fr,desc,val,6.96875,7.125,6.34375,0.15625,-0.625,241,198,464
gemma-2-2b,8,zh,ko,zh,zh,de,desc,val,7.59375,7.0,6.34375,-0.59375,-1.25,160,225,468
gemma-2-2b,8,zh,ko,zh,zh,es,desc,val,6.40625,6.21875,5.125,-0.1875,-1.28125,364,371,1009
gemma-2-2b,8,zh,ko,zh,zh,zh,desc,val,18.25,18.5,19.125,0.25,0.875,0,0,0
gemma-2-2b,8,zh,ko,zh,zh,ja,desc,val,1.59375,-0.7109375,0.5859375,-2.3046875,-1.0078125,5926,13732,9820
gemma-2-2b,8,zh,ko,zh,zh,ko,desc,val,0.0,0.0,0.0,0.0,0.0,12963,10126,12926
gemma-2-2b,8,zh,ko,zh,zh,en,desc,freq,12.625,13.25,12.5,0.625,-0.125,6,4,4
gemma-2-2b,8,zh,ko,zh,zh,fr,desc,freq,6.96875,7.125,7.375,0.15625,0.40625,241,198,111
gemma-2-2b,8,zh,ko,zh,zh,de,desc,freq,7.59375,7.0,7.0,-0.59375,-0.59375,160,225,136
gemma-2-2b,8,zh,ko,zh,zh,es,desc,freq,6.40625,6.21875,6.125,-0.1875,-0.28125,364,371,252
gemma-2-2b,8,zh,ko,zh,zh,zh,desc,freq,18.25,18.5,17.625,0.25,-0.625,0,0,0
gemma-2-2b,8,zh,ko,zh,zh,ja,desc,freq,1.59375,-0.7109375,0.875,-2.3046875,-0.71875,5926,13732,6177
gemma-2-2b,8,zh,ko,zh,zh,ko,desc,freq,0.0,0.0,0.0,0.0,0.0,12963,10126,9693
gemma-2-2b,8,zh,ko,zh,zh,en,val,desc,12.625,15.0,14.125,2.375,1.5,6,3,6
gemma-2-2b,8,zh,ko,zh,zh,fr,val,desc,6.96875,9.375,8.5,2.40625,1.53125,241,126,217
gemma-2-2b,8,zh,ko,zh,zh,de,val,desc,7.59375,9.25,8.4375,1.65625,0.84375,160,131,236
gemma-2-2b,8,zh,ko,zh,zh,es,val,desc,6.40625,8.875,7.5,2.46875,1.09375,364,171,439
gemma-2-2b,8,zh,ko,zh,zh,zh,val,desc,18.25,19.5,19.875,1.25,1.625,0,0,0
gemma-2-2b,8,zh,ko,zh,zh,ja,val,desc,1.59375,1.25,3.296875,-0.34375,1.703125,5926,10360,4489
gemma-2-2b,8,zh,ko,zh,zh,ko,val,desc,0.0,0.0,0.0,0.0,0.0,12963,16122,13897
gemma-2-2b,8,zh,ko,zh,zh,en,val,val,12.625,15.0,12.625,2.375,0.0,6,3,6
gemma-2-2b,8,zh,ko,zh,zh,fr,val,val,6.96875,9.375,6.96875,2.40625,0.0,241,126,241
gemma-2-2b,8,zh,ko,zh,zh,de,val,val,7.59375,9.25,7.59375,1.65625,0.0,160,131,160
gemma-2-2b,8,zh,ko,zh,zh,es,val,val,6.40625,8.875,6.40625,2.46875,0.0,364,171,364
gemma-2-2b,8,zh,ko,zh,zh,zh,val,val,18.25,19.5,18.25,1.25,0.0,0,0,0
gemma-2-2b,8,zh,ko,zh,zh,ja,val,val,1.59375,1.25,1.59375,-0.34375,0.0,5926,10360,5926
gemma-2-2b,8,zh,ko,zh,zh,ko,val,val,0.0,0.0,0.0,0.0,0.0,12963,16122,12963
gemma-2-2b,8,zh,ko,zh,zh,en,val,freq,12.625,15.0,13.3125,2.375,0.6875,6,3,3
gemma-2-2b,8,zh,ko,zh,zh,fr,val,freq,6.96875,9.375,8.125,2.40625,1.15625,241,126,93
gemma-2-2b,8,zh,ko,zh,zh,de,val,freq,7.59375,9.25,7.9375,1.65625,0.34375,160,131,104
gemma-2-2b,8,zh,ko,zh,zh,es,val,freq,6.40625,8.875,6.6875,2.46875,0.28125,364,171,259
gemma-2-2b,8,zh,ko,zh,zh,zh,val,freq,18.25,19.5,18.25,1.25,0.0,0,0,0
gemma-2-2b,8,zh,ko,zh,zh,ja,val,freq,1.59375,1.25,1.59375,-0.34375,0.0,5926,10360,5569
gemma-2-2b,8,zh,ko,zh,zh,ko,val,freq,0.0,0.0,0.0,0.0,0.0,12963,16122,12407
gemma-2-2b,8,zh,ko,zh,zh,en,freq,desc,12.625,11.1875,11.4375,-1.4375,-1.1875,6,48,32
gemma-2-2b,8,zh,ko,zh,zh,fr,freq,desc,6.96875,2.6875,5.0,-4.28125,-1.96875,241,5382,1695
gemma-2-2b,8,zh,ko,zh,zh,de,freq,desc,7.59375,4.125,5.40625,-3.46875,-2.1875,160,2942,1412
gemma-2-2b,8,zh,ko,zh,zh,es,freq,desc,6.40625,4.9375,5.65625,-1.46875,-0.75,364,2019,1226
gemma-2-2b,8,zh,ko,zh,zh,zh,freq,desc,18.25,19.625,19.125,1.375,0.875,0,0,0
gemma-2-2b,8,zh,ko,zh,zh,ja,freq,desc,1.59375,1.296875,1.96875,-0.296875,0.375,5926,9638,6758
gemma-2-2b,8,zh,ko,zh,zh,ko,freq,desc,0.0,0.0,0.0,0.0,0.0,12963,16695,14036
gemma-2-2b,8,zh,ko,zh,zh,en,freq,val,12.625,11.1875,10.875,-1.4375,-1.75,6,48,33
gemma-2-2b,8,zh,ko,zh,zh,fr,freq,val,6.96875,2.6875,3.625,-4.28125,-3.34375,241,5382,2570
gemma-2-2b,8,zh,ko,zh,zh,de,freq,val,7.59375,4.125,3.0,-3.46875,-4.59375,160,2942,3394
gemma-2-2b,8,zh,ko,zh,zh,es,freq,val,6.40625,4.9375,3.8125,-1.46875,-2.59375,364,2019,2317
gemma-2-2b,8,zh,ko,zh,zh,zh,freq,val,18.25,19.625,19.625,1.375,1.375,0,0,0
gemma-2-2b,8,zh,ko,zh,zh,ja,freq,val,1.59375,1.296875,0.78125,-0.296875,-0.8125,5926,9638,9336
gemma-2-2b,8,zh,ko,zh,zh,ko,freq,val,0.0,0.0,0.0,0.0,0.0,12963,16695,13200
gemma-2-2b,8,zh,ko,zh,zh,en,freq,freq,12.625,11.1875,12.75,-1.4375,0.125,6,48,6
gemma-2-2b,8,zh,ko,zh,zh,fr,freq,freq,6.96875,2.6875,7.03125,-4.28125,0.0625,241,5382,246
gemma-2-2b,8,zh,ko,zh,zh,de,freq,freq,7.59375,4.125,7.59375,-3.46875,0.0,160,2942,167
gemma-2-2b,8,zh,ko,zh,zh,es,freq,freq,6.40625,4.9375,6.40625,-1.46875,0.0,364,2019,383
gemma-2-2b,8,zh,ko,zh,zh,zh,freq,freq,18.25,19.625,18.25,1.375,0.0,0,0,0
gemma-2-2b,8,zh,ko,zh,zh,ja,freq,freq,1.59375,1.296875,1.71875,-0.296875,0.125,5926,9638,5783
gemma-2-2b,8,zh,ko,zh,zh,ko,freq,freq,0.0,0.0,0.0,0.0,0.0,12963,16695,13493
gemma-2-2b,8,zh,ko,ja,ja,en,desc,desc,12.625,13.875,12.625,1.25,0.0,6,12,6
gemma-2-2b,8,zh,ko,ja,ja,fr,desc,desc,6.96875,9.3125,6.96875,2.34375,0.0,241,309,247
gemma-2-2b,8,zh,ko,ja,ja,de,desc,desc,7.59375,8.5,7.59375,0.90625,0.0,160,520,160
gemma-2-2b,8,zh,ko,ja,ja,es,desc,desc,6.40625,5.1875,6.46875,-1.21875,0.0625,364,3049,356
gemma-2-2b,8,zh,ko,ja,ja,zh,desc,desc,18.25,18.5,18.25,0.25,0.0,0,1,0
gemma-2-2b,8,zh,ko,ja,ja,ja,desc,desc,1.59375,9.8125,1.5625,8.21875,-0.03125,5926,234,6053
gemma-2-2b,8,zh,ko,ja,ja,ko,desc,desc,0.0,0.0,0.0,0.0,0.0,12963,4445,13048
gemma-2-2b,8,zh,ko,ja,ja,en,desc,val,12.625,13.875,9.875,1.25,-2.75,6,12,25
gemma-2-2b,8,zh,ko,ja,ja,fr,desc,val,6.96875,9.3125,6.5,2.34375,-0.46875,241,309,313
gemma-2-2b,8,zh,ko,ja,ja,de,desc,val,7.59375,8.5,4.8125,0.90625,-2.78125,160,520,1035
gemma-2-2b,8,zh,ko,ja,ja,es,desc,val,6.40625,5.1875,4.03125,-1.21875,-2.375,364,3049,1681
gemma-2-2b,8,zh,ko,ja,ja,zh,desc,val,18.25,18.5,16.5,0.25,-1.75,0,1,0
gemma-2-2b,8,zh,ko,ja,ja,ja,desc,val,1.59375,9.8125,4.40625,8.21875,2.8125,5926,234,1346
gemma-2-2b,8,zh,ko,ja,ja,ko,desc,val,0.0,0.0,0.0,0.0,0.0,12963,4445,3967
gemma-2-2b,8,zh,ko,ja,ja,en,desc,freq,12.625,13.875,13.25,1.25,0.625,6,12,5
gemma-2-2b,8,zh,ko,ja,ja,fr,desc,freq,6.96875,9.3125,7.71875,2.34375,0.75,241,309,197
gemma-2-2b,8,zh,ko,ja,ja,de,desc,freq,7.59375,8.5,8.25,0.90625,0.65625,160,520,139
gemma-2-2b,8,zh,ko,ja,ja,es,desc,freq,6.40625,5.1875,6.71875,-1.21875,0.3125,364,3049,405
gemma-2-2b,8,zh,ko,ja,ja,zh,desc,freq,18.25,18.5,18.625,0.25,0.375,0,1,0
gemma-2-2b,8,zh,ko,ja,ja,ja,desc,freq,1.59375,9.8125,2.0625,8.21875,0.46875,5926,234,5920
gemma-2-2b,8,zh,ko,ja,ja,ko,desc,freq,0.0,0.0,0.0,0.0,0.0,12963,4445,14476
gemma-2-2b,8,zh,ko,ja,ja,en,val,desc,12.625,14.5625,13.25,1.9375,0.625,6,6,2
gemma-2-2b,8,zh,ko,ja,ja,fr,val,desc,6.96875,9.375,8.8125,2.40625,1.84375,241,103,53
gemma-2-2b,8,zh,ko,ja,ja,de,val,desc,7.59375,8.9375,7.4375,1.34375,-0.15625,160,136,125
gemma-2-2b,8,zh,ko,ja,ja,es,val,desc,6.40625,5.75,6.625,-0.65625,0.21875,364,721,193
gemma-2-2b,8,zh,ko,ja,ja,zh,val,desc,18.25,19.75,18.0,1.5,-0.25,0,0,0
gemma-2-2b,8,zh,ko,ja,ja,ja,val,desc,1.59375,6.125,0.265625,4.53125,-1.328125,5926,597,9137
gemma-2-2b,8,zh,ko,ja,ja,ko,val,desc,0.0,0.0,0.0,0.0,0.0,12963,10822,10430
gemma-2-2b,8,zh,ko,ja,ja,en,val,val,12.625,14.5625,12.625,1.9375,0.0,6,6,6
gemma-2-2b,8,zh,ko,ja,ja,fr,val,val,6.96875,9.375,7.0625,2.40625,0.09375,241,103,231
gemma-2-2b,8,zh,ko,ja,ja,de,val,val,7.59375,8.9375,7.5,1.34375,-0.09375,160,136,177
gemma-2-2b,8,zh,ko,ja,ja,es,val,val,6.40625,5.75,6.4375,-0.65625,0.03125,364,721,363
gemma-2-2b,8,zh,ko,ja,ja,zh,val,val,18.25,19.75,18.25,1.5,0.0,0,0,0
gemma-2-2b,8,zh,ko,ja,ja,ja,val,val,1.59375,6.125,1.65625,4.53125,0.0625,5926,597,5894
gemma-2-2b,8,zh,ko,ja,ja,ko,val,val,0.0,0.0,0.0,0.0,0.0,12963,10822,13452
gemma-2-2b,8,zh,ko,ja,ja,en,val,freq,12.625,14.5625,13.6875,1.9375,1.0625,6,6,2
gemma-2-2b,8,zh,ko,ja,ja,fr,val,freq,6.96875,9.375,8.5,2.40625,1.53125,241,103,74
gemma-2-2b,8,zh,ko,ja,ja,de,val,freq,7.59375,8.9375,7.9375,1.34375,0.34375,160,136,114
gemma-2-2b,8,zh,ko,ja,ja,es,val,freq,6.40625,5.75,6.75,-0.65625,0.34375,364,721,270
gemma-2-2b,8,zh,ko,ja,ja,zh,val,freq,18.25,19.75,18.5,1.5,0.25,0,0,0
gemma-2-2b,8,zh,ko,ja,ja,ja,val,freq,1.59375,6.125,1.171875,4.53125,-0.421875,5926,597,6953
gemma-2-2b,8,zh,ko,ja,ja,ko,val,freq,0.0,0.0,0.0,0.0,0.0,12963,10822,12394
gemma-2-2b,8,zh,ko,ja,ja,en,freq,desc,12.625,11.4375,9.5,-1.1875,-3.125,6,22,47
gemma-2-2b,8,zh,ko,ja,ja,fr,freq,desc,6.96875,4.8125,5.625,-2.15625,-1.34375,241,1480,535
gemma-2-2b,8,zh,ko,ja,ja,de,freq,desc,7.59375,1.375,4.25,-6.21875,-3.34375,160,8325,1158
gemma-2-2b,8,zh,ko,ja,ja,es,freq,desc,6.40625,-0.15625,1.8515625,-6.5625,-4.5546875,364,16123,3952
gemma-2-2b,8,zh,ko,ja,ja,zh,freq,desc,18.25,16.0,19.25,-2.25,1.0,0,1,0
gemma-2-2b,8,zh,ko,ja,ja,ja,freq,desc,1.59375,7.09375,-0.150390625,5.5,-1.744140625,5926,376,10338
gemma-2-2b,8,zh,ko,ja,ja,ko,freq,desc,0.0,0.0,0.0,0.0,0.0,12963,8391,9654
gemma-2-2b,8,zh,ko,ja,ja,en,freq,val,12.625,11.4375,8.25,-1.1875,-4.375,6,22,70
gemma-2-2b,8,zh,ko,ja,ja,fr,freq,val,6.96875,4.8125,3.546875,-2.15625,-3.421875,241,1480,1298
gemma-2-2b,8,zh,ko,ja,ja,de,freq,val,7.59375,1.375,-1.5,-6.21875,-9.09375,160,8325,19712
