model,prompt_idx,prompt_lang,adj_lang,intervention_lang,projection_lang,measure_lang,amplification_method,projection_method,original_target_minus_base,amplified_target_minus_base,isolated_target_minus_base,amplified_minus_original,isolated_minus_original,original_rank,amplified_rank,isolated_rank
gemma-2-2b,12,es,en,de,de,ko,freq,desc,-11.625,-15.0,-9.4375,-3.375,2.1875,11290,25227,3350
gemma-2-2b,12,es,en,de,de,en,freq,val,0.0,0.0,0.0,0.0,0.0,18,2,18
gemma-2-2b,12,es,en,de,de,fr,freq,val,-5.1875,-8.6875,-5.90625,-3.5,-0.71875,390,893,687
gemma-2-2b,12,es,en,de,de,de,freq,val,-11.5,-1.5,-2.375,10.0,9.125,10642,18,77
gemma-2-2b,12,es,en,de,de,es,freq,val,2.75,-3.1875,2.1875,-5.9375,-0.5625,0,50,2
gemma-2-2b,12,es,en,de,de,zh,freq,val,-5.5,-9.625,-6.875,-4.125,-1.375,509,1552,1254
gemma-2-2b,12,es,en,de,de,ja,freq,val,-7.59375,-12.0625,-12.125,-4.46875,-4.53125,1445,6085,18272
gemma-2-2b,12,es,en,de,de,ko,freq,val,-11.625,-15.0,-5.96875,-3.375,5.65625,11290,25227,730
gemma-2-2b,12,es,en,de,de,en,freq,freq,0.0,0.0,0.0,0.0,0.0,18,2,18
gemma-2-2b,12,es,en,de,de,fr,freq,freq,-5.1875,-8.6875,-5.125,-3.5,0.0625,390,893,373
gemma-2-2b,12,es,en,de,de,de,freq,freq,-11.5,-1.5,-11.5,10.0,0.0,10642,18,10362
gemma-2-2b,12,es,en,de,de,es,freq,freq,2.75,-3.1875,2.625,-5.9375,-0.125,0,50,0
gemma-2-2b,12,es,en,de,de,zh,freq,freq,-5.5,-9.625,-5.5,-4.125,0.0,509,1552,497
gemma-2-2b,12,es,en,de,de,ja,freq,freq,-7.59375,-12.0625,-7.625,-4.46875,-0.03125,1445,6085,1460
gemma-2-2b,12,es,en,de,de,ko,freq,freq,-11.625,-15.0,-11.6875,-3.375,-0.0625,11290,25227,11229
gemma-2-2b,12,es,en,es,es,en,desc,desc,0.0,0.0,0.0,0.0,0.0,18,17,18
gemma-2-2b,12,es,en,es,es,fr,desc,desc,-5.1875,-6.0625,-5.125,-0.875,0.0625,390,580,376
gemma-2-2b,12,es,en,es,es,de,desc,desc,-11.5,-11.25,-11.5,0.25,0.0,10642,8490,10589
gemma-2-2b,12,es,en,es,es,es,desc,desc,2.75,2.75,2.75,0.0,0.0,0,0,0
gemma-2-2b,12,es,en,es,es,zh,desc,desc,-5.5,-6.0,-5.5,-0.5,0.0,509,577,509
gemma-2-2b,12,es,en,es,es,ja,desc,desc,-7.59375,-7.59375,-7.625,0.0,-0.03125,1445,1250,1483
gemma-2-2b,12,es,en,es,es,ko,desc,desc,-11.625,-11.5,-11.625,0.125,0.0,11290,9740,11240
gemma-2-2b,12,es,en,es,es,en,desc,val,0.0,0.0,0.0,0.0,0.0,18,17,20
gemma-2-2b,12,es,en,es,es,fr,desc,val,-5.1875,-6.0625,-4.9375,-0.875,0.25,390,580,359
gemma-2-2b,12,es,en,es,es,de,desc,val,-11.5,-11.25,-11.0,0.25,0.5,10642,8490,8830
gemma-2-2b,12,es,en,es,es,es,desc,val,2.75,2.75,2.625,0.0,-0.125,0,0,0
gemma-2-2b,12,es,en,es,es,zh,desc,val,-5.5,-6.0,-5.375,-0.5,0.125,509,577,503
gemma-2-2b,12,es,en,es,es,ja,desc,val,-7.59375,-7.59375,-7.46875,0.0,0.125,1445,1250,1433
gemma-2-2b,12,es,en,es,es,ko,desc,val,-11.625,-11.5,-11.9375,0.125,-0.3125,11290,9740,13898
gemma-2-2b,12,es,en,es,es,en,desc,freq,0.0,0.0,0.0,0.0,0.0,18,17,18
gemma-2-2b,12,es,en,es,es,fr,desc,freq,-5.1875,-6.0625,-5.125,-0.875,0.0625,390,580,376
gemma-2-2b,12,es,en,es,es,de,desc,freq,-11.5,-11.25,-11.5,0.25,0.0,10642,8490,10589
gemma-2-2b,12,es,en,es,es,es,desc,freq,2.75,2.75,2.75,0.0,0.0,0,0,0
gemma-2-2b,12,es,en,es,es,zh,desc,freq,-5.5,-6.0,-5.5,-0.5,0.0,509,577,509
gemma-2-2b,12,es,en,es,es,ja,desc,freq,-7.59375,-7.59375,-7.625,0.0,-0.03125,1445,1250,1483
gemma-2-2b,12,es,en,es,es,ko,desc,freq,-11.625,-11.5,-11.625,0.125,0.0,11290,9740,11240
gemma-2-2b,12,es,en,es,es,en,val,desc,0.0,0.0,0.0,0.0,0.0,18,11,12
gemma-2-2b,12,es,en,es,es,fr,val,desc,-5.1875,-6.375,-5.375,-1.1875,-0.1875,390,474,299
gemma-2-2b,12,es,en,es,es,de,val,desc,-11.5,-12.875,-12.5625,-1.375,-1.0625,10642,14747,13271
gemma-2-2b,12,es,en,es,es,es,val,desc,2.75,2.25,2.0,-0.5,-0.75,0,0,0
gemma-2-2b,12,es,en,es,es,zh,val,desc,-5.5,-5.4375,-5.0625,0.0625,0.4375,509,276,253
gemma-2-2b,12,es,en,es,es,ja,val,desc,-7.59375,-7.4375,-7.6875,0.15625,-0.09375,1445,880,1050
gemma-2-2b,12,es,en,es,es,ko,val,desc,-11.625,-11.375,-12.0625,0.25,-0.4375,11290,7242,10392
gemma-2-2b,12,es,en,es,es,en,val,val,0.0,0.0,0.0,0.0,0.0,18,11,18
gemma-2-2b,12,es,en,es,es,fr,val,val,-5.1875,-6.375,-5.1875,-1.1875,0.0,390,474,390
gemma-2-2b,12,es,en,es,es,de,val,val,-11.5,-12.875,-11.5,-1.375,0.0,10642,14747,10642
gemma-2-2b,12,es,en,es,es,es,val,val,2.75,2.25,2.75,-0.5,0.0,0,0,0
gemma-2-2b,12,es,en,es,es,zh,val,val,-5.5,-5.4375,-5.5,0.0625,0.0,509,276,509
gemma-2-2b,12,es,en,es,es,ja,val,val,-7.59375,-7.4375,-7.59375,0.15625,0.0,1445,880,1445
gemma-2-2b,12,es,en,es,es,ko,val,val,-11.625,-11.375,-11.625,0.25,0.0,11290,7242,11290
gemma-2-2b,12,es,en,es,es,en,val,freq,0.0,0.0,0.0,0.0,0.0,18,11,15
gemma-2-2b,12,es,en,es,es,fr,val,freq,-5.1875,-6.375,-5.375,-1.1875,-0.1875,390,474,364
gemma-2-2b,12,es,en,es,es,de,val,freq,-11.5,-12.875,-12.0,-1.375,-0.5,10642,14747,11646
gemma-2-2b,12,es,en,es,es,es,val,freq,2.75,2.25,2.5625,-0.5,-0.1875,0,0,0
gemma-2-2b,12,es,en,es,es,zh,val,freq,-5.5,-5.4375,-5.25,0.0625,0.25,509,276,352
gemma-2-2b,12,es,en,es,es,ja,val,freq,-7.59375,-7.4375,-7.5,0.15625,0.09375,1445,880,1182
gemma-2-2b,12,es,en,es,es,ko,val,freq,-11.625,-11.375,-11.5,0.25,0.125,11290,7242,9304
gemma-2-2b,12,es,en,es,es,en,freq,desc,0.0,0.0,0.0,0.0,0.0,18,38,48
gemma-2-2b,12,es,en,es,es,fr,freq,desc,-5.1875,-0.9375,0.1875,4.25,5.375,390,61,41
gemma-2-2b,12,es,en,es,es,de,freq,desc,-11.5,-15.875,-15.625,-4.375,-4.125,10642,66121,73104
gemma-2-2b,12,es,en,es,es,es,freq,desc,2.75,-0.25,0.4375,-3.0,-2.3125,0,43,33
gemma-2-2b,12,es,en,es,es,zh,freq,desc,-5.5,-6.1875,-4.875,-0.6875,0.625,509,1185,651
gemma-2-2b,12,es,en,es,es,ja,freq,desc,-7.59375,-8.4375,-8.0,-0.84375,-0.40625,1445,3741,3061
gemma-2-2b,12,es,en,es,es,ko,freq,desc,-11.625,-11.375,-11.5625,0.25,0.0625,11290,13833,16636
gemma-2-2b,12,es,en,es,es,en,freq,val,0.0,0.0,0.0,0.0,0.0,18,38,84
gemma-2-2b,12,es,en,es,es,fr,freq,val,-5.1875,-0.9375,0.25,4.25,5.4375,390,61,71
gemma-2-2b,12,es,en,es,es,de,freq,val,-11.5,-15.875,-12.625,-4.375,-1.125,10642,66121,40728
gemma-2-2b,12,es,en,es,es,es,freq,val,2.75,-0.25,2.3125,-3.0,-0.4375,0,43,25
gemma-2-2b,12,es,en,es,es,zh,freq,val,-5.5,-6.1875,-4.5625,-0.6875,0.9375,509,1185,1051
gemma-2-2b,12,es,en,es,es,ja,freq,val,-7.59375,-8.4375,-7.25,-0.84375,0.34375,1445,3741,3754
gemma-2-2b,12,es,en,es,es,ko,freq,val,-11.625,-11.375,-10.375,0.25,1.25,11290,13833,16707
gemma-2-2b,12,es,en,es,es,en,freq,freq,0.0,0.0,0.0,0.0,0.0,18,38,18
gemma-2-2b,12,es,en,es,es,fr,freq,freq,-5.1875,-0.9375,-5.125,4.25,0.0625,390,61,378
gemma-2-2b,12,es,en,es,es,de,freq,freq,-11.5,-15.875,-11.5,-4.375,0.0,10642,66121,10554
gemma-2-2b,12,es,en,es,es,es,freq,freq,2.75,-0.25,2.625,-3.0,-0.125,0,43,0
gemma-2-2b,12,es,en,es,es,zh,freq,freq,-5.5,-6.1875,-5.5,-0.6875,0.0,509,1185,505
gemma-2-2b,12,es,en,es,es,ja,freq,freq,-7.59375,-8.4375,-7.59375,-0.84375,0.0,1445,3741,1440
gemma-2-2b,12,es,en,es,es,ko,freq,freq,-11.625,-11.375,-11.625,0.25,0.0,11290,13833,10999
gemma-2-2b,12,es,en,zh,zh,en,desc,desc,0.0,0.0,0.0,0.0,0.0,18,310,18
gemma-2-2b,12,es,en,zh,zh,fr,desc,desc,-5.1875,-3.53125,-5.125,1.65625,0.0625,390,2610,378
gemma-2-2b,12,es,en,zh,zh,de,desc,desc,-11.5,-8.4375,-11.5,3.0625,0.0,10642,27337,10565
gemma-2-2b,12,es,en,zh,zh,es,desc,desc,2.75,7.46875,2.75,4.71875,0.0,0,0,0
gemma-2-2b,12,es,en,zh,zh,zh,desc,desc,-5.5,3.15625,-5.5,8.65625,0.0,509,52,504
gemma-2-2b,12,es,en,zh,zh,ja,desc,desc,-7.59375,-5.96875,-7.59375,1.625,0.0,1445,9228,1446
gemma-2-2b,12,es,en,zh,zh,ko,desc,desc,-11.625,-5.9375,-11.625,5.6875,0.0,11290,9137,11302
gemma-2-2b,12,es,en,zh,zh,en,desc,val,0.0,0.0,0.0,0.0,0.0,18,310,35
gemma-2-2b,12,es,en,zh,zh,fr,desc,val,-5.1875,-3.53125,-5.46875,1.65625,-0.28125,390,2610,850
gemma-2-2b,12,es,en,zh,zh,de,desc,val,-11.5,-8.4375,-9.9375,3.0625,1.5625,10642,27337,8796
gemma-2-2b,12,es,en,zh,zh,es,desc,val,2.75,7.46875,5.375,4.71875,2.625,0,0,0
gemma-2-2b,12,es,en,zh,zh,zh,desc,val,-5.5,3.15625,-3.75,8.65625,1.75,509,52,327
gemma-2-2b,12,es,en,zh,zh,ja,desc,val,-7.59375,-5.96875,-7.21875,1.625,0.375,1445,9228,2166
gemma-2-2b,12,es,en,zh,zh,ko,desc,val,-11.625,-5.9375,-9.4375,5.6875,2.1875,11290,9137,6816
gemma-2-2b,12,es,en,zh,zh,en,desc,freq,0.0,0.0,0.0,0.0,0.0,18,310,26
gemma-2-2b,12,es,en,zh,zh,fr,desc,freq,-5.1875,-3.53125,-5.0,1.65625,0.1875,390,2610,413
gemma-2-2b,12,es,en,zh,zh,de,desc,freq,-11.5,-8.4375,-10.875,3.0625,0.625,10642,27337,9370
gemma-2-2b,12,es,en,zh,zh,es,desc,freq,2.75,7.46875,2.875,4.71875,0.125,0,0,0
gemma-2-2b,12,es,en,zh,zh,zh,desc,freq,-5.5,3.15625,-5.0625,8.65625,0.4375,509,52,434
gemma-2-2b,12,es,en,zh,zh,ja,desc,freq,-7.59375,-5.96875,-7.34375,1.625,0.25,1445,9228,1511
gemma-2-2b,12,es,en,zh,zh,ko,desc,freq,-11.625,-5.9375,-10.9375,5.6875,0.6875,11290,9137,9647
gemma-2-2b,12,es,en,zh,zh,en,val,desc,0.0,0.0,0.0,0.0,0.0,18,107,37
gemma-2-2b,12,es,en,zh,zh,fr,val,desc,-5.1875,-3.15625,-4.0625,2.03125,1.125,390,747,461
gemma-2-2b,12,es,en,zh,zh,de,val,desc,-11.5,-9.125,-9.625,2.375,1.875,10642,19845,7889
gemma-2-2b,12,es,en,zh,zh,es,val,desc,2.75,5.125,4.875,2.375,2.125,0,0,0
gemma-2-2b,12,es,en,zh,zh,zh,val,desc,-5.5,0.0625,-4.125,5.5625,1.375,509,105,483
gemma-2-2b,12,es,en,zh,zh,ja,val,desc,-7.59375,-6.1875,-7.03125,1.40625,0.5625,1445,4619,2223
gemma-2-2b,12,es,en,zh,zh,ko,val,desc,-11.625,-10.75,-11.625,0.875,0.0,11290,38502,20243
gemma-2-2b,12,es,en,zh,zh,en,val,val,0.0,0.0,0.0,0.0,0.0,18,107,18
gemma-2-2b,12,es,en,zh,zh,fr,val,val,-5.1875,-3.15625,-5.125,2.03125,0.0625,390,747,375
gemma-2-2b,12,es,en,zh,zh,de,val,val,-11.5,-9.125,-11.5625,2.375,-0.0625,10642,19845,10728
gemma-2-2b,12,es,en,zh,zh,es,val,val,2.75,5.125,2.75,2.375,0.0,0,0,0
gemma-2-2b,12,es,en,zh,zh,zh,val,val,-5.5,0.0625,-5.5,5.5625,0.0,509,105,505
gemma-2-2b,12,es,en,zh,zh,ja,val,val,-7.59375,-6.1875,-7.59375,1.40625,0.0,1445,4619,1443
gemma-2-2b,12,es,en,zh,zh,ko,val,val,-11.625,-10.75,-11.625,0.875,0.0,11290,38502,11319
gemma-2-2b,12,es,en,zh,zh,en,val,freq,0.0,0.0,0.0,0.0,0.0,18,107,25
gemma-2-2b,12,es,en,zh,zh,fr,val,freq,-5.1875,-3.15625,-5.125,2.03125,0.0625,390,747,483
gemma-2-2b,12,es,en,zh,zh,de,val,freq,-11.5,-9.125,-10.625,2.375,0.875,10642,19845,8271
gemma-2-2b,12,es,en,zh,zh,es,val,freq,2.75,5.125,3.8125,2.375,1.0625,0,0,0
gemma-2-2b,12,es,en,zh,zh,zh,val,freq,-5.5,0.0625,-4.875,5.5625,0.625,509,105,406
gemma-2-2b,12,es,en,zh,zh,ja,val,freq,-7.59375,-6.1875,-6.5625,1.40625,1.03125,1445,4619,1029
gemma-2-2b,12,es,en,zh,zh,ko,val,freq,-11.625,-10.75,-11.0,0.875,0.625,11290,38502,9951
gemma-2-2b,12,es,en,zh,zh,en,freq,desc,0.0,0.0,0.0,0.0,0.0,18,5358,117
gemma-2-2b,12,es,en,zh,zh,fr,freq,desc,-5.1875,-2.4375,-2.53125,2.75,2.65625,390,15741,506
gemma-2-2b,12,es,en,zh,zh,de,freq,desc,-11.5,-5.15625,-7.59375,6.34375,3.90625,10642,44269,7650
gemma-2-2b,12,es,en,zh,zh,es,freq,desc,2.75,6.375,5.6875,3.625,2.9375,0,196,2
gemma-2-2b,12,es,en,zh,zh,zh,freq,desc,-5.5,12.1875,-2.71875,17.6875,2.78125,509,7,573
gemma-2-2b,12,es,en,zh,zh,ja,freq,desc,-7.59375,-1.9765625,-7.84375,5.6171875,-0.25,1445,13047,8683
gemma-2-2b,12,es,en,zh,zh,ko,freq,desc,-11.625,-4.5,-11.6875,7.125,-0.0625,11290,35604,45281
gemma-2-2b,12,es,en,zh,zh,en,freq,val,0.0,0.0,0.0,0.0,0.0,18,5358,196
gemma-2-2b,12,es,en,zh,zh,fr,freq,val,-5.1875,-2.4375,-5.125,2.75,0.0625,390,15741,3911
gemma-2-2b,12,es,en,zh,zh,de,freq,val,-11.5,-5.15625,-7.0625,6.34375,4.4375,10642,44269,10424
gemma-2-2b,12,es,en,zh,zh,es,freq,val,2.75,6.375,6.6875,3.625,3.9375,0,196,3
gemma-2-2b,12,es,en,zh,zh,zh,freq,val,-5.5,12.1875,1.25,17.6875,6.75,509,7,97
gemma-2-2b,12,es,en,zh,zh,ja,freq,val,-7.59375,-1.9765625,-4.875,5.6171875,2.71875,1445,13047,3432
gemma-2-2b,12,es,en,zh,zh,ko,freq,val,-11.625,-4.5,-8.6875,7.125,2.9375,11290,35604,21833
gemma-2-2b,12,es,en,zh,zh,en,freq,freq,0.0,0.0,0.0,0.0,0.0,18,5358,18
gemma-2-2b,12,es,en,zh,zh,fr,freq,freq,-5.1875,-2.4375,-5.125,2.75,0.0625,390,15741,378
gemma-2-2b,12,es,en,zh,zh,de,freq,freq,-11.5,-5.15625,-11.5,6.34375,0.0,10642,44269,10337
gemma-2-2b,12,es,en,zh,zh,es,freq,freq,2.75,6.375,2.625,3.625,-0.125,0,196,0
gemma-2-2b,12,es,en,zh,zh,zh,freq,freq,-5.5,12.1875,-5.5,17.6875,0.0,509,7,502
gemma-2-2b,12,es,en,zh,zh,ja,freq,freq,-7.59375,-1.9765625,-7.53125,5.6171875,0.0625,1445,13047,1410
gemma-2-2b,12,es,en,zh,zh,ko,freq,freq,-11.625,-4.5,-11.625,7.125,0.0,11290,35604,11317
gemma-2-2b,12,es,en,ja,ja,en,desc,desc,0.0,0.0,0.0,0.0,0.0,18,248,18
gemma-2-2b,12,es,en,ja,ja,fr,desc,desc,-5.1875,-2.421875,-5.1875,2.765625,0.0,390,1279,386
gemma-2-2b,12,es,en,ja,ja,de,desc,desc,-11.5,-5.25,-11.5,6.25,0.0,10642,6392,10487
gemma-2-2b,12,es,en,ja,ja,es,desc,desc,2.75,5.34375,2.625,2.59375,-0.125,0,4,0
gemma-2-2b,12,es,en,ja,ja,zh,desc,desc,-5.5,5.40625,-5.5,10.90625,0.0,509,3,500
gemma-2-2b,12,es,en,ja,ja,ja,desc,desc,-7.59375,3.15625,-7.59375,10.75,0.0,1445,18,1437
gemma-2-2b,12,es,en,ja,ja,ko,desc,desc,-11.625,-5.75,-11.625,5.875,0.0,11290,8420,11106
gemma-2-2b,12,es,en,ja,ja,en,desc,val,0.0,0.0,0.0,0.0,0.0,18,248,67
gemma-2-2b,12,es,en,ja,ja,fr,desc,val,-5.1875,-2.421875,-3.125,2.765625,2.0625,390,1279,440
gemma-2-2b,12,es,en,ja,ja,de,desc,val,-11.5,-5.25,-7.65625,6.25,3.84375,10642,6392,4950
gemma-2-2b,12,es,en,ja,ja,es,desc,val,2.75,5.34375,4.75,2.59375,2.0,0,4,1
gemma-2-2b,12,es,en,ja,ja,zh,desc,val,-5.5,5.40625,-4.0625,10.90625,1.4375,509,3,775
gemma-2-2b,12,es,en,ja,ja,ja,desc,val,-7.59375,3.15625,-6.75,10.75,0.84375,1445,18,3070
gemma-2-2b,12,es,en,ja,ja,ko,desc,val,-11.625,-5.75,-10.625,5.875,1.0,11290,8420,20940
gemma-2-2b,12,es,en,ja,ja,en,desc,freq,0.0,0.0,0.0,0.0,0.0,18,248,23
gemma-2-2b,12,es,en,ja,ja,fr,desc,freq,-5.1875,-2.421875,-5.75,2.765625,-0.5625,390,1279,590
gemma-2-2b,12,es,en,ja,ja,de,desc,freq,-11.5,-5.25,-11.375,6.25,0.125,10642,6392,10611
gemma-2-2b,12,es,en,ja,ja,es,desc,freq,2.75,5.34375,2.3125,2.59375,-0.4375,0,4,1
gemma-2-2b,12,es,en,ja,ja,zh,desc,freq,-5.5,5.40625,-3.625,10.90625,1.875,509,3,178
gemma-2-2b,12,es,en,ja,ja,ja,desc,freq,-7.59375,3.15625,-7.78125,10.75,-0.1875,1445,18,1676
gemma-2-2b,12,es,en,ja,ja,ko,desc,freq,-11.625,-5.75,-12.125,5.875,-0.5,11290,8420,15298
gemma-2-2b,12,es,en,ja,ja,en,val,desc,0.0,0.0,0.0,0.0,0.0,18,50,35
gemma-2-2b,12,es,en,ja,ja,fr,val,desc,-5.1875,-4.15625,-4.375,1.03125,0.8125,390,818,456
gemma-2-2b,12,es,en,ja,ja,de,val,desc,-11.5,-9.1875,-10.125,2.3125,1.375,10642,15074,10099
gemma-2-2b,12,es,en,ja,ja,es,val,desc,2.75,4.0,3.375,1.25,0.625,0,3,1
gemma-2-2b,12,es,en,ja,ja,zh,val,desc,-5.5,0.1875,-4.6875,5.6875,0.8125,509,47,548
gemma-2-2b,12,es,en,ja,ja,ja,val,desc,-7.59375,-0.625,-7.125,6.96875,0.46875,1445,82,2039
gemma-2-2b,12,es,en,ja,ja,ko,val,desc,-11.625,-9.75,-10.75,1.875,0.875,11290,19279,13887
gemma-2-2b,12,es,en,ja,ja,en,val,val,0.0,0.0,0.0,0.0,0.0,18,50,18
gemma-2-2b,12,es,en,ja,ja,fr,val,val,-5.1875,-4.15625,-5.1875,1.03125,0.0,390,818,389
gemma-2-2b,12,es,en,ja,ja,de,val,val,-11.5,-9.1875,-11.5,2.3125,0.0,10642,15074,10576
gemma-2-2b,12,es,en,ja,ja,es,val,val,2.75,4.0,2.75,1.25,0.0,0,3,0
gemma-2-2b,12,es,en,ja,ja,zh,val,val,-5.5,0.1875,-5.5,5.6875,0.0,509,47,505
gemma-2-2b,12,es,en,ja,ja,ja,val,val,-7.59375,-0.625,-7.625,6.96875,-0.03125,1445,82,1475
gemma-2-2b,12,es,en,ja,ja,ko,val,val,-11.625,-9.75,-11.625,1.875,0.0,11290,19279,11314
gemma-2-2b,12,es,en,ja,ja,en,val,freq,0.0,0.0,0.0,0.0,0.0,18,50,30
gemma-2-2b,12,es,en,ja,ja,fr,val,freq,-5.1875,-4.15625,-4.9375,1.03125,0.25,390,818,524
gemma-2-2b,12,es,en,ja,ja,de,val,freq,-11.5,-9.1875,-11.125,2.3125,0.375,10642,15074,13615
gemma-2-2b,12,es,en,ja,ja,es,val,freq,2.75,4.0,3.1875,1.25,0.4375,0,3,1
gemma-2-2b,12,es,en,ja,ja,zh,val,freq,-5.5,0.1875,-3.0625,5.6875,2.4375,509,47,176
gemma-2-2b,12,es,en,ja,ja,ja,val,freq,-7.59375,-0.625,-6.90625,6.96875,0.6875,1445,82,1524
gemma-2-2b,12,es,en,ja,ja,ko,val,freq,-11.625,-9.75,-11.25,1.875,0.375,11290,19279,14438
gemma-2-2b,12,es,en,ja,ja,en,freq,desc,0.0,0.0,0.0,0.0,0.0,18,3438,120
gemma-2-2b,12,es,en,ja,ja,fr,freq,desc,-5.1875,-4.1875,-3.96875,1.0,1.21875,390,23858,1027
gemma-2-2b,12,es,en,ja,ja,de,freq,desc,-11.5,-2.6875,-7.1875,8.8125,4.3125,10642,11957,5594
gemma-2-2b,12,es,en,ja,ja,es,freq,desc,2.75,2.75,5.375,0.0,2.625,0,729,4
gemma-2-2b,12,es,en,ja,ja,zh,freq,desc,-5.5,11.875,-1.6875,17.375,3.8125,509,0,297
gemma-2-2b,12,es,en,ja,ja,ja,freq,desc,-7.59375,6.375,-8.25,13.96875,-0.65625,1445,81,9219
gemma-2-2b,12,es,en,ja,ja,ko,freq,desc,-11.625,-0.65625,-8.375,10.96875,3.25,11290,4781,9926
gemma-2-2b,12,es,en,ja,ja,en,freq,val,0.0,0.0,0.0,0.0,0.0,18,3438,2582
gemma-2-2b,12,es,en,ja,ja,fr,freq,val,-5.1875,-4.1875,-2.234375,1.0,2.953125,390,23858,8630
gemma-2-2b,12,es,en,ja,ja,de,freq,val,-11.5,-2.6875,0.109375,8.8125,11.609375,10642,11957,2430
gemma-2-2b,12,es,en,ja,ja,es,freq,val,2.75,2.75,10.625,0.0,7.875,0,729,3
gemma-2-2b,12,es,en,ja,ja,zh,freq,val,-5.5,11.875,5.9375,17.375,11.4375,509,0,65
gemma-2-2b,12,es,en,ja,ja,ja,freq,val,-7.59375,6.375,-1.953125,13.96875,5.640625,1445,81,7522
gemma-2-2b,12,es,en,ja,ja,ko,freq,val,-11.625,-0.65625,-3.328125,10.96875,8.296875,11290,4781,14949
gemma-2-2b,12,es,en,ja,ja,en,freq,freq,0.0,0.0,0.0,0.0,0.0,18,3438,18
gemma-2-2b,12,es,en,ja,ja,fr,freq,freq,-5.1875,-4.1875,-5.125,1.0,0.0625,390,23858,378
gemma-2-2b,12,es,en,ja,ja,de,freq,freq,-11.5,-2.6875,-11.5,8.8125,0.0,10642,11957,10369
gemma-2-2b,12,es,en,ja,ja,es,freq,freq,2.75,2.75,2.625,0.0,-0.125,0,729,0
gemma-2-2b,12,es,en,ja,ja,zh,freq,freq,-5.5,11.875,-5.4375,17.375,0.0625,509,0,454
gemma-2-2b,12,es,en,ja,ja,ja,freq,freq,-7.59375,6.375,-7.53125,13.96875,0.0625,1445,81,1419
gemma-2-2b,12,es,en,ja,ja,ko,freq,freq,-11.625,-0.65625,-11.625,10.96875,0.0,11290,4781,11240
gemma-2-2b,12,es,en,ko,ko,en,desc,desc,0.0,0.0,0.0,0.0,0.0,18,20,18
gemma-2-2b,12,es,en,ko,ko,fr,desc,desc,-5.1875,-4.9375,-5.125,0.25,0.0625,390,341,379
gemma-2-2b,12,es,en,ko,ko,de,desc,desc,-11.5,-11.125,-11.5,0.375,0.0,10642,8925,10547
gemma-2-2b,12,es,en,ko,ko,es,desc,desc,2.75,2.75,2.625,0.0,-0.125,0,0,0
gemma-2-2b,12,es,en,ko,ko,zh,desc,desc,-5.5,-5.5,-5.5,0.0,0.0,509,511,504
gemma-2-2b,12,es,en,ko,ko,ja,desc,desc,-7.59375,-7.40625,-7.53125,0.1875,0.0625,1445,1362,1418
gemma-2-2b,12,es,en,ko,ko,ko,desc,desc,-11.625,-11.875,-11.625,-0.25,0.0,11290,12878,11285
gemma-2-2b,12,es,en,ko,ko,en,desc,val,0.0,0.0,0.0,0.0,0.0,18,20,18
gemma-2-2b,12,es,en,ko,ko,fr,desc,val,-5.1875,-4.9375,-5.0,0.25,0.1875,390,341,345
gemma-2-2b,12,es,en,ko,ko,de,desc,val,-11.5,-11.125,-11.375,0.375,0.125,10642,8925,9737
gemma-2-2b,12,es,en,ko,ko,es,desc,val,2.75,2.75,2.75,0.0,0.0,0,0,0
gemma-2-2b,12,es,en,ko,ko,zh,desc,val,-5.5,-5.5,-5.5,0.0,0.0,509,511,496
gemma-2-2b,12,es,en,ko,ko,ja,desc,val,-7.59375,-7.40625,-7.59375,0.1875,0.0,1445,1362,1440
gemma-2-2b,12,es,en,ko,ko,ko,desc,val,-11.625,-11.875,-12.125,-0.25,-0.5,11290,12878,14018
gemma-2-2b,12,es,en,ko,ko,en,desc,freq,0.0,0.0,0.0,0.0,0.0,18,20,19
gemma-2-2b,12,es,en,ko,ko,fr,desc,freq,-5.1875,-4.9375,-5.125,0.25,0.0625,390,341,372
gemma-2-2b,12,es,en,ko,ko,de,desc,freq,-11.5,-11.125,-11.5,0.375,0.0,10642,8925,10524
gemma-2-2b,12,es,en,ko,ko,es,desc,freq,2.75,2.75,2.625,0.0,-0.125,0,0,0
gemma-2-2b,12,es,en,ko,ko,zh,desc,freq,-5.5,-5.5,-5.5,0.0,0.0,509,511,496
gemma-2-2b,12,es,en,ko,ko,ja,desc,freq,-7.59375,-7.40625,-7.46875,0.1875,0.125,1445,1362,1388
gemma-2-2b,12,es,en,ko,ko,ko,desc,freq,-11.625,-11.875,-11.75,-0.25,-0.125,11290,12878,11957
gemma-2-2b,12,es,en,ko,ko,en,val,desc,0.0,0.0,0.0,0.0,0.0,18,91,93
gemma-2-2b,12,es,en,ko,ko,fr,val,desc,-5.1875,-3.46875,-3.375,1.71875,1.8125,390,825,805
gemma-2-2b,12,es,en,ko,ko,de,val,desc,-11.5,-9.875,-9.875,1.625,1.625,10642,26693,27255
gemma-2-2b,12,es,en,ko,ko,es,val,desc,2.75,6.1875,6.125,3.4375,3.375,0,0,0
gemma-2-2b,12,es,en,ko,ko,zh,val,desc,-5.5,-3.0625,-3.125,2.4375,2.375,509,671,693
gemma-2-2b,12,es,en,ko,ko,ja,val,desc,-7.59375,-4.4375,-4.5,3.15625,3.09375,1445,1470,1543
