model,prompt_idx,prompt_lang,adj_lang,intervention_lang,projection_lang,measure_lang,amplification_method,projection_method,original_target_minus_base,amplified_target_minus_base,isolated_target_minus_base,amplified_minus_original,isolated_minus_original,original_rank,amplified_rank,isolated_rank
gemma-2-2b,8,es,ko,ko,ko,fr,val,desc,12.0625,5.8125,5.8125,-6.25,-6.25,40,47,45
gemma-2-2b,8,es,ko,ko,ko,de,val,desc,18.375,11.5,11.5,-6.875,-6.875,1,1,1
gemma-2-2b,8,es,ko,ko,ko,es,val,desc,20.0,14.6875,14.5,-5.3125,-5.5,0,0,0
gemma-2-2b,8,es,ko,ko,ko,zh,val,desc,8.625,3.890625,3.84375,-4.734375,-4.78125,328,151,152
gemma-2-2b,8,es,ko,ko,ko,ja,val,desc,2.21875,-1.7265625,-1.7734375,-3.9453125,-3.9921875,8816,4193,4128
gemma-2-2b,8,es,ko,ko,ko,ko,val,desc,0.0,0.0,0.0,0.0,0.0,25521,725,734
gemma-2-2b,8,es,ko,ko,ko,en,val,val,14.3125,8.375,14.3125,-5.9375,0.0,11,8,10
gemma-2-2b,8,es,ko,ko,ko,fr,val,val,12.0625,5.8125,12.0625,-6.25,0.0,40,47,39
gemma-2-2b,8,es,ko,ko,ko,de,val,val,18.375,11.5,18.375,-6.875,0.0,1,1,1
gemma-2-2b,8,es,ko,ko,ko,es,val,val,20.0,14.6875,19.875,-5.3125,-0.125,0,0,0
gemma-2-2b,8,es,ko,ko,ko,zh,val,val,8.625,3.890625,8.625,-4.734375,0.0,328,151,330
gemma-2-2b,8,es,ko,ko,ko,ja,val,val,2.21875,-1.7265625,2.15625,-3.9453125,-0.0625,8816,4193,9106
gemma-2-2b,8,es,ko,ko,ko,ko,val,val,0.0,0.0,0.0,0.0,0.0,25521,725,25568
gemma-2-2b,8,es,ko,ko,ko,en,val,freq,14.3125,8.375,14.0,-5.9375,-0.3125,11,8,9
gemma-2-2b,8,es,ko,ko,ko,fr,val,freq,12.0625,5.8125,11.375,-6.25,-0.6875,40,47,58
gemma-2-2b,8,es,ko,ko,ko,de,val,freq,18.375,11.5,17.875,-6.875,-0.5,1,1,1
gemma-2-2b,8,es,ko,ko,ko,es,val,freq,20.0,14.6875,19.875,-5.3125,-0.125,0,0,0
gemma-2-2b,8,es,ko,ko,ko,zh,val,freq,8.625,3.890625,9.5625,-4.734375,0.9375,328,151,172
gemma-2-2b,8,es,ko,ko,ko,ja,val,freq,2.21875,-1.7265625,2.046875,-3.9453125,-0.171875,8816,4193,8476
gemma-2-2b,8,es,ko,ko,ko,ko,val,freq,0.0,0.0,0.0,0.0,0.0,25521,725,16402
gemma-2-2b,8,es,ko,ko,ko,en,freq,desc,14.3125,5.59375,5.46875,-8.71875,-8.84375,11,9,11
gemma-2-2b,8,es,ko,ko,ko,fr,freq,desc,12.0625,4.4375,4.09375,-7.625,-7.96875,40,23,33
gemma-2-2b,8,es,ko,ko,ko,de,freq,desc,18.375,8.625,8.5625,-9.75,-9.8125,1,3,2
gemma-2-2b,8,es,ko,ko,ko,es,freq,desc,20.0,11.5,11.3125,-8.5,-8.6875,0,0,0
gemma-2-2b,8,es,ko,ko,ko,zh,freq,desc,8.625,2.359375,2.578125,-6.265625,-6.046875,328,95,86
gemma-2-2b,8,es,ko,ko,ko,ja,freq,desc,2.21875,-4.3125,-4.125,-6.53125,-6.34375,8816,6691,6128
gemma-2-2b,8,es,ko,ko,ko,ko,freq,desc,0.0,0.0,0.0,0.0,0.0,25521,392,411
gemma-2-2b,8,es,ko,ko,ko,en,freq,val,14.3125,5.59375,13.5,-8.71875,-0.8125,11,9,14
gemma-2-2b,8,es,ko,ko,ko,fr,freq,val,12.0625,4.4375,13.125,-7.625,1.0625,40,23,20
gemma-2-2b,8,es,ko,ko,ko,de,freq,val,18.375,8.625,18.25,-9.75,-0.125,1,3,1
gemma-2-2b,8,es,ko,ko,ko,es,freq,val,20.0,11.5,19.75,-8.5,-0.25,0,0,0
gemma-2-2b,8,es,ko,ko,ko,zh,freq,val,8.625,2.359375,8.875,-6.265625,0.25,328,95,206
gemma-2-2b,8,es,ko,ko,ko,ja,freq,val,2.21875,-4.3125,0.875,-6.53125,-1.34375,8816,6691,15832
gemma-2-2b,8,es,ko,ko,ko,ko,freq,val,0.0,0.0,0.0,0.0,0.0,25521,392,24238
gemma-2-2b,8,es,ko,ko,ko,en,freq,freq,14.3125,5.59375,14.25,-8.71875,-0.0625,11,9,11
gemma-2-2b,8,es,ko,ko,ko,fr,freq,freq,12.0625,4.4375,12.0625,-7.625,0.0,40,23,39
gemma-2-2b,8,es,ko,ko,ko,de,freq,freq,18.375,8.625,18.375,-9.75,0.0,1,3,1
gemma-2-2b,8,es,ko,ko,ko,es,freq,freq,20.0,11.5,19.875,-8.5,-0.125,0,0,0
gemma-2-2b,8,es,ko,ko,ko,zh,freq,freq,8.625,2.359375,8.625,-6.265625,0.0,328,95,324
gemma-2-2b,8,es,ko,ko,ko,ja,freq,freq,2.21875,-4.3125,2.171875,-6.53125,-0.046875,8816,6691,8983
gemma-2-2b,8,es,ko,ko,ko,ko,freq,freq,0.0,0.0,0.0,0.0,0.0,25521,392,25527
gemma-2-2b,9,es,ko,en,en,en,desc,desc,8.5,8.25,8.5,-0.25,0.0,15,19,15
gemma-2-2b,9,es,ko,en,en,fr,desc,desc,5.96875,5.90625,5.96875,-0.0625,0.0,72,68,75
gemma-2-2b,9,es,ko,en,en,de,desc,desc,-1.40625,-1.25,-1.375,0.15625,0.03125,5543,4758,5617
gemma-2-2b,9,es,ko,en,en,es,desc,desc,12.625,12.375,12.625,-0.25,0.0,0,0,0
gemma-2-2b,9,es,ko,en,en,zh,desc,desc,0.75,0.78125,0.78125,0.03125,0.03125,1875,1601,1887
gemma-2-2b,9,es,ko,en,en,ja,desc,desc,0.75,0.78125,0.78125,0.03125,0.03125,1875,1601,1887
gemma-2-2b,9,es,ko,en,en,ko,desc,desc,0.0,0.0,0.0,0.0,0.0,2723,2453,2787
gemma-2-2b,9,es,ko,en,en,en,desc,val,8.5,8.25,8.0625,-0.25,-0.4375,15,19,21
gemma-2-2b,9,es,ko,en,en,fr,desc,val,5.96875,5.90625,5.8125,-0.0625,-0.15625,72,68,69
gemma-2-2b,9,es,ko,en,en,de,desc,val,-1.40625,-1.25,-1.28125,0.15625,0.125,5543,4758,4862
gemma-2-2b,9,es,ko,en,en,es,desc,val,12.625,12.375,12.375,-0.25,-0.25,0,0,0
gemma-2-2b,9,es,ko,en,en,zh,desc,val,0.75,0.78125,0.65625,0.03125,-0.09375,1875,1601,1736
gemma-2-2b,9,es,ko,en,en,ja,desc,val,0.75,0.78125,0.65625,0.03125,-0.09375,1875,1601,1736
gemma-2-2b,9,es,ko,en,en,ko,desc,val,0.0,0.0,0.0,0.0,0.0,2723,2453,2500
gemma-2-2b,9,es,ko,en,en,en,desc,freq,8.5,8.25,8.125,-0.25,-0.375,15,19,19
gemma-2-2b,9,es,ko,en,en,fr,desc,freq,5.96875,5.90625,5.8125,-0.0625,-0.15625,72,68,69
gemma-2-2b,9,es,ko,en,en,de,desc,freq,-1.40625,-1.25,-1.28125,0.15625,0.125,5543,4758,4897
gemma-2-2b,9,es,ko,en,en,es,desc,freq,12.625,12.375,12.4375,-0.25,-0.1875,0,0,0
gemma-2-2b,9,es,ko,en,en,zh,desc,freq,0.75,0.78125,0.625,0.03125,-0.125,1875,1601,1766
gemma-2-2b,9,es,ko,en,en,ja,desc,freq,0.75,0.78125,0.625,0.03125,-0.125,1875,1601,1766
gemma-2-2b,9,es,ko,en,en,ko,desc,freq,0.0,0.0,0.0,0.0,0.0,2723,2453,2461
gemma-2-2b,9,es,ko,en,en,en,val,desc,8.5,5.75,5.53125,-2.75,-2.96875,15,62,58
gemma-2-2b,9,es,ko,en,en,fr,val,desc,5.96875,3.84375,3.65625,-2.125,-2.3125,72,169,167
gemma-2-2b,9,es,ko,en,en,de,val,desc,-1.40625,-1.640625,-1.84375,-0.234375,-0.4375,5543,2593,2584
gemma-2-2b,9,es,ko,en,en,es,val,desc,12.625,12.5,12.25,-0.125,-0.375,0,0,0
gemma-2-2b,9,es,ko,en,en,zh,val,desc,0.75,-1.0625,-1.203125,-1.8125,-1.953125,1875,1983,1907
gemma-2-2b,9,es,ko,en,en,ja,val,desc,0.75,-1.0625,-1.203125,-1.8125,-1.953125,1875,1983,1907
gemma-2-2b,9,es,ko,en,en,ko,val,desc,0.0,0.0,0.0,0.0,0.0,2723,1172,1052
gemma-2-2b,9,es,ko,en,en,en,val,val,8.5,5.75,8.5,-2.75,0.0,15,62,15
gemma-2-2b,9,es,ko,en,en,fr,val,val,5.96875,3.84375,6.03125,-2.125,0.0625,72,169,72
gemma-2-2b,9,es,ko,en,en,de,val,val,-1.40625,-1.640625,-1.34375,-0.234375,0.0625,5543,2593,5469
gemma-2-2b,9,es,ko,en,en,es,val,val,12.625,12.5,12.625,-0.125,0.0,0,0,0
gemma-2-2b,9,es,ko,en,en,zh,val,val,0.75,-1.0625,0.78125,-1.8125,0.03125,1875,1983,1878
gemma-2-2b,9,es,ko,en,en,ja,val,val,0.75,-1.0625,0.78125,-1.8125,0.03125,1875,1983,1878
gemma-2-2b,9,es,ko,en,en,ko,val,val,0.0,0.0,0.0,0.0,0.0,2723,1172,2772
gemma-2-2b,9,es,ko,en,en,en,val,freq,8.5,5.75,6.34375,-2.75,-2.15625,15,62,18
gemma-2-2b,9,es,ko,en,en,fr,val,freq,5.96875,3.84375,2.84375,-2.125,-3.125,72,169,224
gemma-2-2b,9,es,ko,en,en,de,val,freq,-1.40625,-1.640625,-1.65625,-0.234375,-0.25,5543,2593,2650
gemma-2-2b,9,es,ko,en,en,es,val,freq,12.625,12.5,10.875,-0.125,-1.75,0,0,0
gemma-2-2b,9,es,ko,en,en,zh,val,freq,0.75,-1.0625,-1.6875,-1.8125,-2.4375,1875,1983,2716
gemma-2-2b,9,es,ko,en,en,ja,val,freq,0.75,-1.0625,-1.6875,-1.8125,-2.4375,1875,1983,2716
gemma-2-2b,9,es,ko,en,en,ko,val,freq,0.0,0.0,0.0,0.0,0.0,2723,1172,1090
gemma-2-2b,9,es,ko,en,en,en,freq,desc,8.5,8.6875,8.625,0.1875,0.125,15,18,21
gemma-2-2b,9,es,ko,en,en,fr,freq,desc,5.96875,6.625,6.65625,0.65625,0.6875,72,76,78
gemma-2-2b,9,es,ko,en,en,de,freq,desc,-1.40625,-1.75,-1.65625,-0.34375,-0.25,5543,8339,8144
gemma-2-2b,9,es,ko,en,en,es,freq,desc,12.625,12.9375,13.0,0.3125,0.375,0,0,0
gemma-2-2b,9,es,ko,en,en,zh,freq,desc,0.75,1.5625,1.59375,0.8125,0.84375,1875,1688,1715
gemma-2-2b,9,es,ko,en,en,ja,freq,desc,0.75,1.5625,1.59375,0.8125,0.84375,1875,1688,1715
gemma-2-2b,9,es,ko,en,en,ko,freq,desc,0.0,0.0,0.0,0.0,0.0,2723,3639,3757
gemma-2-2b,9,es,ko,en,en,en,freq,val,8.5,8.6875,8.0625,0.1875,-0.4375,15,18,18
gemma-2-2b,9,es,ko,en,en,fr,freq,val,5.96875,6.625,5.875,0.65625,-0.09375,72,76,79
gemma-2-2b,9,es,ko,en,en,de,freq,val,-1.40625,-1.75,-1.8125,-0.34375,-0.40625,5543,8339,7863
gemma-2-2b,9,es,ko,en,en,es,freq,val,12.625,12.9375,12.25,0.3125,-0.375,0,0,0
gemma-2-2b,9,es,ko,en,en,zh,freq,val,0.75,1.5625,0.625,0.8125,-0.125,1875,1688,2259
gemma-2-2b,9,es,ko,en,en,ja,freq,val,0.75,1.5625,0.625,0.8125,-0.125,1875,1688,2259
gemma-2-2b,9,es,ko,en,en,ko,freq,val,0.0,0.0,0.0,0.0,0.0,2723,3639,3176
gemma-2-2b,9,es,ko,en,en,en,freq,freq,8.5,8.6875,8.5,0.1875,0.0,15,18,15
gemma-2-2b,9,es,ko,en,en,fr,freq,freq,5.96875,6.625,6.03125,0.65625,0.0625,72,76,72
gemma-2-2b,9,es,ko,en,en,de,freq,freq,-1.40625,-1.75,-1.4375,-0.34375,-0.03125,5543,8339,5632
gemma-2-2b,9,es,ko,en,en,es,freq,freq,12.625,12.9375,12.5,0.3125,-0.125,0,0,0
gemma-2-2b,9,es,ko,en,en,zh,freq,freq,0.75,1.5625,0.75,0.8125,0.0,1875,1688,1834
gemma-2-2b,9,es,ko,en,en,ja,freq,freq,0.75,1.5625,0.75,0.8125,0.0,1875,1688,1834
gemma-2-2b,9,es,ko,en,en,ko,freq,freq,0.0,0.0,0.0,0.0,0.0,2723,3639,2706
gemma-2-2b,9,es,ko,fr,fr,en,desc,desc,8.5,9.375,8.4375,0.875,-0.0625,15,26,15
gemma-2-2b,9,es,ko,fr,fr,fr,desc,desc,5.96875,13.5,6.0,7.53125,0.03125,72,0,73
gemma-2-2b,9,es,ko,fr,fr,de,desc,desc,-1.40625,-0.578125,-1.34375,0.828125,0.0625,5543,6597,5476
gemma-2-2b,9,es,ko,fr,fr,es,desc,desc,12.625,10.875,12.625,-1.75,0.0,0,8,0
gemma-2-2b,9,es,ko,fr,fr,zh,desc,desc,0.75,2.34375,0.8125,1.59375,0.0625,1875,1339,1848
gemma-2-2b,9,es,ko,fr,fr,ja,desc,desc,0.75,2.34375,0.8125,1.59375,0.0625,1875,1339,1848
gemma-2-2b,9,es,ko,fr,fr,ko,desc,desc,0.0,0.0,0.0,0.0,0.0,2723,4925,2761
gemma-2-2b,9,es,ko,fr,fr,en,desc,val,8.5,9.375,9.0,0.875,0.5,15,26,19
gemma-2-2b,9,es,ko,fr,fr,fr,desc,val,5.96875,13.5,8.0,7.53125,2.03125,72,0,35
gemma-2-2b,9,es,ko,fr,fr,de,desc,val,-1.40625,-0.578125,-0.421875,0.828125,0.984375,5543,6597,4745
gemma-2-2b,9,es,ko,fr,fr,es,desc,val,12.625,10.875,13.125,-1.75,0.5,0,8,0
gemma-2-2b,9,es,ko,fr,fr,zh,desc,val,0.75,2.34375,2.03125,1.59375,1.28125,1875,1339,1367
gemma-2-2b,9,es,ko,fr,fr,ja,desc,val,0.75,2.34375,2.03125,1.59375,1.28125,1875,1339,1367
gemma-2-2b,9,es,ko,fr,fr,ko,desc,val,0.0,0.0,0.0,0.0,0.0,2723,4925,3859
gemma-2-2b,9,es,ko,fr,fr,en,desc,freq,8.5,9.375,8.375,0.875,-0.125,15,26,17
gemma-2-2b,9,es,ko,fr,fr,fr,desc,freq,5.96875,13.5,5.84375,7.53125,-0.125,72,0,82
gemma-2-2b,9,es,ko,fr,fr,de,desc,freq,-1.40625,-0.578125,-1.46875,0.828125,-0.0625,5543,6597,5166
gemma-2-2b,9,es,ko,fr,fr,es,desc,freq,12.625,10.875,12.75,-1.75,0.125,0,8,0
gemma-2-2b,9,es,ko,fr,fr,zh,desc,freq,0.75,2.34375,0.4375,1.59375,-0.3125,1875,1339,1974
gemma-2-2b,9,es,ko,fr,fr,ja,desc,freq,0.75,2.34375,0.4375,1.59375,-0.3125,1875,1339,1974
gemma-2-2b,9,es,ko,fr,fr,ko,desc,freq,0.0,0.0,0.0,0.0,0.0,2723,4925,2482
gemma-2-2b,9,es,ko,fr,fr,en,val,desc,8.5,7.53125,7.0625,-0.96875,-1.4375,15,17,14
gemma-2-2b,9,es,ko,fr,fr,fr,val,desc,5.96875,10.625,4.5625,4.65625,-1.40625,72,1,70
gemma-2-2b,9,es,ko,fr,fr,de,val,desc,-1.40625,-2.40625,-3.125,-1.0,-1.71875,5543,6301,5962
gemma-2-2b,9,es,ko,fr,fr,es,val,desc,12.625,11.0,12.0,-1.625,-0.625,0,0,0
gemma-2-2b,9,es,ko,fr,fr,zh,val,desc,0.75,1.40625,0.5625,0.65625,-0.1875,1875,769,766
gemma-2-2b,9,es,ko,fr,fr,ja,val,desc,0.75,1.40625,0.5625,0.65625,-0.1875,1875,769,766
gemma-2-2b,9,es,ko,fr,fr,ko,val,desc,0.0,0.0,0.0,0.0,0.0,2723,1740,1094
gemma-2-2b,9,es,ko,fr,fr,en,val,val,8.5,7.53125,8.5,-0.96875,0.0,15,17,15
gemma-2-2b,9,es,ko,fr,fr,fr,val,val,5.96875,10.625,5.96875,4.65625,0.0,72,1,72
gemma-2-2b,9,es,ko,fr,fr,de,val,val,-1.40625,-2.40625,-1.4375,-1.0,-0.03125,5543,6301,5654
gemma-2-2b,9,es,ko,fr,fr,es,val,val,12.625,11.0,12.625,-1.625,0.0,0,0,0
gemma-2-2b,9,es,ko,fr,fr,zh,val,val,0.75,1.40625,0.75,0.65625,0.0,1875,769,1879
gemma-2-2b,9,es,ko,fr,fr,ja,val,val,0.75,1.40625,0.75,0.65625,0.0,1875,769,1879
gemma-2-2b,9,es,ko,fr,fr,ko,val,val,0.0,0.0,0.0,0.0,0.0,2723,1740,2726
gemma-2-2b,9,es,ko,fr,fr,en,val,freq,8.5,7.53125,8.0,-0.96875,-0.5,15,17,18
gemma-2-2b,9,es,ko,fr,fr,fr,val,freq,5.96875,10.625,5.625,4.65625,-0.34375,72,1,71
gemma-2-2b,9,es,ko,fr,fr,de,val,freq,-1.40625,-2.40625,-2.109375,-1.0,-0.703125,5543,6301,6308
gemma-2-2b,9,es,ko,fr,fr,es,val,freq,12.625,11.0,12.8125,-1.625,0.1875,0,0,0
gemma-2-2b,9,es,ko,fr,fr,zh,val,freq,0.75,1.40625,0.703125,0.65625,-0.046875,1875,769,1392
gemma-2-2b,9,es,ko,fr,fr,ja,val,freq,0.75,1.40625,0.703125,0.65625,-0.046875,1875,769,1392
gemma-2-2b,9,es,ko,fr,fr,ko,val,freq,0.0,0.0,0.0,0.0,0.0,2723,1740,2034
gemma-2-2b,9,es,ko,fr,fr,en,freq,desc,8.5,14.9375,12.125,6.4375,3.625,15,3,17
gemma-2-2b,9,es,ko,fr,fr,fr,freq,desc,5.96875,13.9375,8.375,7.96875,2.40625,72,7,210
gemma-2-2b,9,es,ko,fr,fr,de,freq,desc,-1.40625,2.359375,0.953125,3.765625,2.359375,5543,6133,9901
gemma-2-2b,9,es,ko,fr,fr,es,freq,desc,12.625,10.375,14.25,-2.25,1.625,0,76,3
gemma-2-2b,9,es,ko,fr,fr,zh,freq,desc,0.75,6.1875,5.125,5.4375,4.375,1875,941,1294
gemma-2-2b,9,es,ko,fr,fr,ja,freq,desc,0.75,6.1875,5.125,5.4375,4.375,1875,941,1294
gemma-2-2b,9,es,ko,fr,fr,ko,freq,desc,0.0,0.0,0.0,0.0,0.0,2723,16859,15353
gemma-2-2b,9,es,ko,fr,fr,en,freq,val,8.5,14.9375,13.5,6.4375,5.0,15,3,13
gemma-2-2b,9,es,ko,fr,fr,fr,freq,val,5.96875,13.9375,11.5,7.96875,5.53125,72,7,56
gemma-2-2b,9,es,ko,fr,fr,de,freq,val,-1.40625,2.359375,3.28125,3.765625,4.6875,5543,6133,4995
gemma-2-2b,9,es,ko,fr,fr,es,freq,val,12.625,10.375,13.3125,-2.25,0.6875,0,76,16
gemma-2-2b,9,es,ko,fr,fr,zh,freq,val,0.75,6.1875,5.71875,5.4375,4.96875,1875,941,1516
gemma-2-2b,9,es,ko,fr,fr,ja,freq,val,0.75,6.1875,5.71875,5.4375,4.96875,1875,941,1516
gemma-2-2b,9,es,ko,fr,fr,ko,freq,val,0.0,0.0,0.0,0.0,0.0,2723,16859,22193
gemma-2-2b,9,es,ko,fr,fr,en,freq,freq,8.5,14.9375,8.5,6.4375,0.0,15,3,15
gemma-2-2b,9,es,ko,fr,fr,fr,freq,freq,5.96875,13.9375,6.0625,7.96875,0.09375,72,7,72
gemma-2-2b,9,es,ko,fr,fr,de,freq,freq,-1.40625,2.359375,-1.3125,3.765625,0.09375,5543,6133,5405
gemma-2-2b,9,es,ko,fr,fr,es,freq,freq,12.625,10.375,12.5625,-2.25,-0.0625,0,76,0
gemma-2-2b,9,es,ko,fr,fr,zh,freq,freq,0.75,6.1875,0.75,5.4375,0.0,1875,941,1914
gemma-2-2b,9,es,ko,fr,fr,ja,freq,freq,0.75,6.1875,0.75,5.4375,0.0,1875,941,1914
gemma-2-2b,9,es,ko,fr,fr,ko,freq,freq,0.0,0.0,0.0,0.0,0.0,2723,16859,2790
gemma-2-2b,9,es,ko,de,de,en,desc,desc,8.5,5.59375,8.5,-2.90625,0.0,15,38,15
gemma-2-2b,9,es,ko,de,de,fr,desc,desc,5.96875,4.03125,6.0625,-1.9375,0.09375,72,107,71
gemma-2-2b,9,es,ko,de,de,de,desc,desc,-1.40625,7.96875,-1.375,9.375,0.03125,5543,2,5622
gemma-2-2b,9,es,ko,de,de,es,desc,desc,12.625,3.65625,12.5625,-8.96875,-0.0625,0,149,0
gemma-2-2b,9,es,ko,de,de,zh,desc,desc,0.75,1.46875,0.75,0.71875,0.0,1875,491,1919
gemma-2-2b,9,es,ko,de,de,ja,desc,desc,0.75,1.46875,0.75,0.71875,0.0,1875,491,1919
gemma-2-2b,9,es,ko,de,de,ko,desc,desc,0.0,0.0,0.0,0.0,0.0,2723,1144,2784
gemma-2-2b,9,es,ko,de,de,en,desc,val,8.5,5.59375,8.375,-2.90625,-0.125,15,38,6
gemma-2-2b,9,es,ko,de,de,fr,desc,val,5.96875,4.03125,6.53125,-1.9375,0.5625,72,107,27
gemma-2-2b,9,es,ko,de,de,de,desc,val,-1.40625,7.96875,1.09375,9.375,2.5,5543,2,935
gemma-2-2b,9,es,ko,de,de,es,desc,val,12.625,3.65625,10.5,-8.96875,-2.125,0,149,1
gemma-2-2b,9,es,ko,de,de,zh,desc,val,0.75,1.46875,1.34375,0.71875,0.59375,1875,491,840
gemma-2-2b,9,es,ko,de,de,ja,desc,val,0.75,1.46875,1.34375,0.71875,0.59375,1875,491,840
gemma-2-2b,9,es,ko,de,de,ko,desc,val,0.0,0.0,0.0,0.0,0.0,2723,1144,1842
gemma-2-2b,9,es,ko,de,de,en,desc,freq,8.5,5.59375,8.75,-2.90625,0.25,15,38,14
gemma-2-2b,9,es,ko,de,de,fr,desc,freq,5.96875,4.03125,6.625,-1.9375,0.65625,72,107,58
gemma-2-2b,9,es,ko,de,de,de,desc,freq,-1.40625,7.96875,-0.8125,9.375,0.59375,5543,2,4880
gemma-2-2b,9,es,ko,de,de,es,desc,freq,12.625,3.65625,12.9375,-8.96875,0.3125,0,149,0
gemma-2-2b,9,es,ko,de,de,zh,desc,freq,0.75,1.46875,0.9375,0.71875,0.1875,1875,491,1980
gemma-2-2b,9,es,ko,de,de,ja,desc,freq,0.75,1.46875,0.9375,0.71875,0.1875,1875,491,1980
gemma-2-2b,9,es,ko,de,de,ko,desc,freq,0.0,0.0,0.0,0.0,0.0,2723,1144,3205
gemma-2-2b,9,es,ko,de,de,en,val,desc,8.5,3.6875,8.1875,-4.8125,-0.3125,15,93,16
gemma-2-2b,9,es,ko,de,de,fr,val,desc,5.96875,4.625,6.125,-1.34375,0.15625,72,45,64
gemma-2-2b,9,es,ko,de,de,de,val,desc,-1.40625,4.0,-1.40625,5.40625,0.0,5543,77,5786
gemma-2-2b,9,es,ko,de,de,es,val,desc,12.625,6.3125,12.3125,-6.3125,-0.3125,0,10,1
gemma-2-2b,9,es,ko,de,de,zh,val,desc,0.75,-1.40625,0.28125,-2.15625,-0.46875,1875,2940,2312
gemma-2-2b,9,es,ko,de,de,ja,val,desc,0.75,-1.40625,0.28125,-2.15625,-0.46875,1875,2940,2312
gemma-2-2b,9,es,ko,de,de,ko,val,desc,0.0,0.0,0.0,0.0,0.0,2723,1216,2713
gemma-2-2b,9,es,ko,de,de,en,val,val,8.5,3.6875,8.5,-4.8125,0.0,15,93,15
gemma-2-2b,9,es,ko,de,de,fr,val,val,5.96875,4.625,6.0,-1.34375,0.03125,72,45,72
gemma-2-2b,9,es,ko,de,de,de,val,val,-1.40625,4.0,-1.40625,5.40625,0.0,5543,77,5626
gemma-2-2b,9,es,ko,de,de,es,val,val,12.625,6.3125,12.5625,-6.3125,-0.0625,0,10,0
gemma-2-2b,9,es,ko,de,de,zh,val,val,0.75,-1.40625,0.75,-2.15625,0.0,1875,2940,1894
gemma-2-2b,9,es,ko,de,de,ja,val,val,0.75,-1.40625,0.75,-2.15625,0.0,1875,2940,1894
gemma-2-2b,9,es,ko,de,de,ko,val,val,0.0,0.0,0.0,0.0,0.0,2723,1216,2754
gemma-2-2b,9,es,ko,de,de,en,val,freq,8.5,3.6875,8.5625,-4.8125,0.0625,15,93,15
gemma-2-2b,9,es,ko,de,de,fr,val,freq,5.96875,4.625,6.125,-1.34375,0.15625,72,45,64
gemma-2-2b,9,es,ko,de,de,de,val,freq,-1.40625,4.0,-1.390625,5.40625,0.015625,5543,77,5674
gemma-2-2b,9,es,ko,de,de,es,val,freq,12.625,6.3125,12.8125,-6.3125,0.1875,0,10,0
gemma-2-2b,9,es,ko,de,de,zh,val,freq,0.75,-1.40625,0.859375,-2.15625,0.109375,1875,2940,1720
gemma-2-2b,9,es,ko,de,de,ja,val,freq,0.75,-1.40625,0.859375,-2.15625,0.109375,1875,2940,1720
gemma-2-2b,9,es,ko,de,de,ko,val,freq,0.0,0.0,0.0,0.0,0.0,2723,1216,2749
gemma-2-2b,9,es,ko,de,de,en,freq,desc,8.5,5.09375,6.09375,-3.40625,-2.40625,15,5,42
gemma-2-2b,9,es,ko,de,de,fr,freq,desc,5.96875,1.53125,5.09375,-4.4375,-0.875,72,95,83
gemma-2-2b,9,es,ko,de,de,de,freq,desc,-1.40625,2.09375,-3.9375,3.5,-2.53125,5543,60,11515
gemma-2-2b,9,es,ko,de,de,es,freq,desc,12.625,1.59375,11.875,-11.03125,-0.75,0,88,1
gemma-2-2b,9,es,ko,de,de,zh,freq,desc,0.75,-0.34375,-0.90625,-1.09375,-1.65625,1875,336,2452
gemma-2-2b,9,es,ko,de,de,ja,freq,desc,0.75,-0.34375,-0.90625,-1.09375,-1.65625,1875,336,2452
gemma-2-2b,9,es,ko,de,de,ko,freq,desc,0.0,0.0,0.0,0.0,0.0,2723,269,1534
gemma-2-2b,9,es,ko,de,de,en,freq,val,8.5,5.09375,6.1875,-3.40625,-2.3125,15,5,3
gemma-2-2b,9,es,ko,de,de,fr,freq,val,5.96875,1.53125,4.625,-4.4375,-1.34375,72,95,17
gemma-2-2b,9,es,ko,de,de,de,freq,val,-1.40625,2.09375,-2.46875,3.5,-1.0625,5543,60,1922
gemma-2-2b,9,es,ko,de,de,es,freq,val,12.625,1.59375,6.625,-11.03125,-6.0,0,88,1
gemma-2-2b,9,es,ko,de,de,zh,freq,val,0.75,-0.34375,1.0,-1.09375,0.25,1875,336,229
gemma-2-2b,9,es,ko,de,de,ja,freq,val,0.75,-0.34375,1.0,-1.09375,0.25,1875,336,229
gemma-2-2b,9,es,ko,de,de,ko,freq,val,0.0,0.0,0.0,0.0,0.0,2723,269,428
gemma-2-2b,9,es,ko,de,de,en,freq,freq,8.5,5.09375,8.5625,-3.40625,0.0625,15,5,15
gemma-2-2b,9,es,ko,de,de,fr,freq,freq,5.96875,1.53125,6.0,-4.4375,0.03125,72,95,72
gemma-2-2b,9,es,ko,de,de,de,freq,freq,-1.40625,2.09375,-1.34375,3.5,0.0625,5543,60,5471
gemma-2-2b,9,es,ko,de,de,es,freq,freq,12.625,1.59375,12.625,-11.03125,0.0,0,88,0
gemma-2-2b,9,es,ko,de,de,zh,freq,freq,0.75,-0.34375,0.8125,-1.09375,0.0625,1875,336,1848
gemma-2-2b,9,es,ko,de,de,ja,freq,freq,0.75,-0.34375,0.8125,-1.09375,0.0625,1875,336,1848
gemma-2-2b,9,es,ko,de,de,ko,freq,freq,0.0,0.0,0.0,0.0,0.0,2723,269,2772
gemma-2-2b,9,es,ko,es,es,en,desc,desc,8.5,8.375,8.4375,-0.125,-0.0625,15,24,15
