model,prompt_idx,prompt_lang,adj_lang,intervention_lang,projection_lang,measure_lang,amplification_method,projection_method,original_target_minus_base,amplified_target_minus_base,isolated_target_minus_base,amplified_minus_original,isolated_minus_original,original_rank,amplified_rank,isolated_rank
qwen3-4b,24,es,es,zh,zh,ja,desc,freq,-16.5,-16.0,-16.5,0.5,0.0,579,406,559
qwen3-4b,24,es,es,zh,zh,ko,desc,freq,-20.125,-20.125,-20.25,0.0,-0.125,3463,3357,3541
qwen3-4b,24,es,es,zh,zh,en,val,desc,-9.4375,-7.625,-7.625,1.8125,1.8125,11,10,8
qwen3-4b,24,es,es,zh,zh,fr,val,desc,-13.125,-11.375,-11.8125,1.75,1.3125,87,72,78
qwen3-4b,24,es,es,zh,zh,de,val,desc,-8.9375,-7.4375,-7.625,1.5,1.3125,10,8,9
qwen3-4b,24,es,es,zh,zh,es,val,desc,0.0,0.0,0.0,0.0,0.0,0,0,0
qwen3-4b,24,es,es,zh,zh,zh,val,desc,-16.5,-13.8125,-14.5625,2.6875,1.9375,579,275,368
qwen3-4b,24,es,es,zh,zh,ja,val,desc,-16.5,-13.8125,-14.5625,2.6875,1.9375,579,275,368
qwen3-4b,24,es,es,zh,zh,ko,val,desc,-20.125,-19.0,-19.625,1.125,0.5,3463,5102,5562
qwen3-4b,24,es,es,zh,zh,en,val,val,-9.4375,-7.625,-9.4375,1.8125,0.0,11,10,11
qwen3-4b,24,es,es,zh,zh,fr,val,val,-13.125,-11.375,-13.125,1.75,0.0,87,72,87
qwen3-4b,24,es,es,zh,zh,de,val,val,-8.9375,-7.4375,-8.9375,1.5,0.0,10,8,10
qwen3-4b,24,es,es,zh,zh,es,val,val,0.0,0.0,0.0,0.0,0.0,0,0,0
qwen3-4b,24,es,es,zh,zh,zh,val,val,-16.5,-13.8125,-16.5,2.6875,0.0,579,275,579
qwen3-4b,24,es,es,zh,zh,ja,val,val,-16.5,-13.8125,-16.5,2.6875,0.0,579,275,579
qwen3-4b,24,es,es,zh,zh,ko,val,val,-20.125,-19.0,-20.125,1.125,0.0,3463,5102,3463
qwen3-4b,24,es,es,zh,zh,en,val,freq,-9.4375,-7.625,-8.5625,1.8125,0.875,11,10,11
qwen3-4b,24,es,es,zh,zh,fr,val,freq,-13.125,-11.375,-12.375,1.75,0.75,87,72,85
qwen3-4b,24,es,es,zh,zh,de,val,freq,-8.9375,-7.4375,-8.3125,1.5,0.625,10,8,9
qwen3-4b,24,es,es,zh,zh,es,val,freq,0.0,0.0,0.0,0.0,0.0,0,0,0
qwen3-4b,24,es,es,zh,zh,zh,val,freq,-16.5,-13.8125,-15.75,2.6875,0.75,579,275,583
qwen3-4b,24,es,es,zh,zh,ja,val,freq,-16.5,-13.8125,-15.75,2.6875,0.75,579,275,583
qwen3-4b,24,es,es,zh,zh,ko,val,freq,-20.125,-19.0,-18.875,1.125,1.25,3463,5102,2953
qwen3-4b,24,es,es,zh,zh,en,freq,desc,-9.4375,-4.5,-6.0,4.9375,3.4375,11,6,5
qwen3-4b,24,es,es,zh,zh,fr,freq,desc,-13.125,-9.9375,-11.0625,3.1875,2.0625,87,69,59
qwen3-4b,24,es,es,zh,zh,de,freq,desc,-8.9375,-7.75,-8.375,1.1875,0.5625,10,17,13
qwen3-4b,24,es,es,zh,zh,es,freq,desc,0.0,0.0,0.0,0.0,0.0,0,0,0
qwen3-4b,24,es,es,zh,zh,zh,freq,desc,-16.5,-3.125,-9.6875,13.375,6.8125,579,3,29
qwen3-4b,24,es,es,zh,zh,ja,freq,desc,-16.5,-3.125,-9.6875,13.375,6.8125,579,3,29
qwen3-4b,24,es,es,zh,zh,ko,freq,desc,-20.125,-14.625,-18.625,5.5,1.5,3463,1105,3427
qwen3-4b,24,es,es,zh,zh,en,freq,val,-9.4375,-4.5,-6.875,4.9375,2.5625,11,6,7
qwen3-4b,24,es,es,zh,zh,fr,freq,val,-13.125,-9.9375,-11.4375,3.1875,1.6875,87,69,70
qwen3-4b,24,es,es,zh,zh,de,freq,val,-8.9375,-7.75,-9.0625,1.1875,-0.125,10,17,13
qwen3-4b,24,es,es,zh,zh,es,freq,val,0.0,0.0,0.0,0.0,0.0,0,0,0
qwen3-4b,24,es,es,zh,zh,zh,freq,val,-16.5,-3.125,-10.1875,13.375,6.3125,579,3,33
qwen3-4b,24,es,es,zh,zh,ja,freq,val,-16.5,-3.125,-10.1875,13.375,6.3125,579,3,33
qwen3-4b,24,es,es,zh,zh,ko,freq,val,-20.125,-14.625,-18.0,5.5,2.125,3463,1105,2249
qwen3-4b,24,es,es,zh,zh,en,freq,freq,-9.4375,-4.5,-9.4375,4.9375,0.0,11,6,11
qwen3-4b,24,es,es,zh,zh,fr,freq,freq,-13.125,-9.9375,-13.125,3.1875,0.0,87,69,87
qwen3-4b,24,es,es,zh,zh,de,freq,freq,-8.9375,-7.75,-8.9375,1.1875,0.0,10,17,10
qwen3-4b,24,es,es,zh,zh,es,freq,freq,0.0,0.0,0.0,0.0,0.0,0,0,0
qwen3-4b,24,es,es,zh,zh,zh,freq,freq,-16.5,-3.125,-16.5,13.375,0.0,579,3,579
qwen3-4b,24,es,es,zh,zh,ja,freq,freq,-16.5,-3.125,-16.5,13.375,0.0,579,3,579
qwen3-4b,24,es,es,zh,zh,ko,freq,freq,-20.125,-14.625,-20.125,5.5,0.0,3463,1105,3463
qwen3-4b,24,es,es,ja,ja,en,desc,desc,-9.4375,-8.375,-9.4375,1.0625,0.0,11,6,11
qwen3-4b,24,es,es,ja,ja,fr,desc,desc,-13.125,-13.375,-13.125,-0.25,0.0,87,114,87
qwen3-4b,24,es,es,ja,ja,de,desc,desc,-8.9375,-8.9375,-8.9375,0.0,0.0,10,11,10
qwen3-4b,24,es,es,ja,ja,es,desc,desc,0.0,0.0,0.0,0.0,0.0,0,0,0
qwen3-4b,24,es,es,ja,ja,zh,desc,desc,-16.5,-15.5,-16.5,1.0,0.0,579,380,579
qwen3-4b,24,es,es,ja,ja,ja,desc,desc,-16.5,-15.5,-16.5,1.0,0.0,579,380,579
qwen3-4b,24,es,es,ja,ja,ko,desc,desc,-20.125,-19.625,-20.125,0.5,0.0,3463,3274,3463
qwen3-4b,24,es,es,ja,ja,en,desc,val,-9.4375,-8.375,-8.625,1.0625,0.8125,11,6,8
qwen3-4b,24,es,es,ja,ja,fr,desc,val,-13.125,-13.375,-13.0,-0.25,0.125,87,114,89
qwen3-4b,24,es,es,ja,ja,de,desc,val,-8.9375,-8.9375,-8.75,0.0,0.1875,10,11,10
qwen3-4b,24,es,es,ja,ja,es,desc,val,0.0,0.0,0.0,0.0,0.0,0,0,0
qwen3-4b,24,es,es,ja,ja,zh,desc,val,-16.5,-15.5,-16.125,1.0,0.375,579,380,512
qwen3-4b,24,es,es,ja,ja,ja,desc,val,-16.5,-15.5,-16.125,1.0,0.375,579,380,512
qwen3-4b,24,es,es,ja,ja,ko,desc,val,-20.125,-19.625,-19.625,0.5,0.5,3463,3274,3074
qwen3-4b,24,es,es,ja,ja,en,desc,freq,-9.4375,-8.375,-9.4375,1.0625,0.0,11,6,11
qwen3-4b,24,es,es,ja,ja,fr,desc,freq,-13.125,-13.375,-13.25,-0.25,-0.125,87,114,90
qwen3-4b,24,es,es,ja,ja,de,desc,freq,-8.9375,-8.9375,-9.0625,0.0,-0.125,10,11,10
qwen3-4b,24,es,es,ja,ja,es,desc,freq,0.0,0.0,0.0,0.0,0.0,0,0,0
qwen3-4b,24,es,es,ja,ja,zh,desc,freq,-16.5,-15.5,-16.5,1.0,0.0,579,380,535
qwen3-4b,24,es,es,ja,ja,ja,desc,freq,-16.5,-15.5,-16.5,1.0,0.0,579,380,535
qwen3-4b,24,es,es,ja,ja,ko,desc,freq,-20.125,-19.625,-20.25,0.5,-0.125,3463,3274,3702
qwen3-4b,24,es,es,ja,ja,en,val,desc,-9.4375,-6.5,-7.0,2.9375,2.4375,11,9,11
qwen3-4b,24,es,es,ja,ja,fr,val,desc,-13.125,-12.125,-11.875,1.0,1.25,87,253,141
qwen3-4b,24,es,es,ja,ja,de,val,desc,-8.9375,-6.6875,-6.75,2.25,2.1875,10,12,8
qwen3-4b,24,es,es,ja,ja,es,val,desc,0.0,0.0,0.0,0.0,0.0,0,0,0
qwen3-4b,24,es,es,ja,ja,zh,val,desc,-16.5,-10.3125,-12.125,6.1875,4.375,579,66,170
qwen3-4b,24,es,es,ja,ja,ja,val,desc,-16.5,-10.3125,-12.125,6.1875,4.375,579,66,170
qwen3-4b,24,es,es,ja,ja,ko,val,desc,-20.125,-16.875,-17.375,3.25,2.75,3463,5172,4234
qwen3-4b,24,es,es,ja,ja,en,val,val,-9.4375,-6.5,-9.4375,2.9375,0.0,11,9,11
qwen3-4b,24,es,es,ja,ja,fr,val,val,-13.125,-12.125,-13.125,1.0,0.0,87,253,87
qwen3-4b,24,es,es,ja,ja,de,val,val,-8.9375,-6.6875,-8.9375,2.25,0.0,10,12,10
qwen3-4b,24,es,es,ja,ja,es,val,val,0.0,0.0,0.0,0.0,0.0,0,0,0
qwen3-4b,24,es,es,ja,ja,zh,val,val,-16.5,-10.3125,-16.5,6.1875,0.0,579,66,579
qwen3-4b,24,es,es,ja,ja,ja,val,val,-16.5,-10.3125,-16.5,6.1875,0.0,579,66,579
qwen3-4b,24,es,es,ja,ja,ko,val,val,-20.125,-16.875,-20.125,3.25,0.0,3463,5172,3463
qwen3-4b,24,es,es,ja,ja,en,val,freq,-9.4375,-6.5,-8.5,2.9375,0.9375,11,9,7
qwen3-4b,24,es,es,ja,ja,fr,val,freq,-13.125,-12.125,-12.6875,1.0,0.4375,87,253,73
qwen3-4b,24,es,es,ja,ja,de,val,freq,-8.9375,-6.6875,-8.5625,2.25,0.375,10,12,8
qwen3-4b,24,es,es,ja,ja,es,val,freq,0.0,0.0,0.0,0.0,0.0,0,0,0
qwen3-4b,24,es,es,ja,ja,zh,val,freq,-16.5,-10.3125,-15.4375,6.1875,1.0625,579,66,344
qwen3-4b,24,es,es,ja,ja,ja,val,freq,-16.5,-10.3125,-15.4375,6.1875,1.0625,579,66,344
qwen3-4b,24,es,es,ja,ja,ko,val,freq,-20.125,-16.875,-19.75,3.25,0.375,3463,5172,3313
qwen3-4b,24,es,es,ja,ja,en,freq,desc,-9.4375,-1.75,-4.0625,7.6875,5.375,11,5,5
qwen3-4b,24,es,es,ja,ja,fr,freq,desc,-13.125,-10.125,-11.375,3.0,1.75,87,883,670
qwen3-4b,24,es,es,ja,ja,de,freq,desc,-8.9375,-5.5,-5.6875,3.4375,3.25,10,40,20
qwen3-4b,24,es,es,ja,ja,es,freq,desc,0.0,0.0,0.0,0.0,0.0,0,1,0
qwen3-4b,24,es,es,ja,ja,zh,freq,desc,-16.5,-1.125,-4.6875,15.375,11.8125,579,4,9
qwen3-4b,24,es,es,ja,ja,ja,freq,desc,-16.5,-1.125,-4.6875,15.375,11.8125,579,4,9
qwen3-4b,24,es,es,ja,ja,ko,freq,desc,-20.125,-13.0,-14.5,7.125,5.625,3463,5275,4647
qwen3-4b,24,es,es,ja,ja,en,freq,val,-9.4375,-1.75,-5.25,7.6875,4.1875,11,5,4
qwen3-4b,24,es,es,ja,ja,fr,freq,val,-13.125,-10.125,-13.125,3.0,0.0,87,883,372
qwen3-4b,24,es,es,ja,ja,de,freq,val,-8.9375,-5.5,-7.5,3.4375,1.4375,10,40,15
qwen3-4b,24,es,es,ja,ja,es,freq,val,0.0,0.0,0.0,0.0,0.0,0,1,0
qwen3-4b,24,es,es,ja,ja,zh,freq,val,-16.5,-1.125,-10.1875,15.375,6.3125,579,4,68
qwen3-4b,24,es,es,ja,ja,ja,freq,val,-16.5,-1.125,-10.1875,15.375,6.3125,579,4,68
qwen3-4b,24,es,es,ja,ja,ko,freq,val,-20.125,-13.0,-17.125,7.125,3.0,3463,5275,3149
qwen3-4b,24,es,es,ja,ja,en,freq,freq,-9.4375,-1.75,-9.4375,7.6875,0.0,11,5,11
qwen3-4b,24,es,es,ja,ja,fr,freq,freq,-13.125,-10.125,-13.125,3.0,0.0,87,883,87
qwen3-4b,24,es,es,ja,ja,de,freq,freq,-8.9375,-5.5,-8.9375,3.4375,0.0,10,40,10
qwen3-4b,24,es,es,ja,ja,es,freq,freq,0.0,0.0,0.0,0.0,0.0,0,1,0
qwen3-4b,24,es,es,ja,ja,zh,freq,freq,-16.5,-1.125,-16.5,15.375,0.0,579,4,579
qwen3-4b,24,es,es,ja,ja,ja,freq,freq,-16.5,-1.125,-16.5,15.375,0.0,579,4,579
qwen3-4b,24,es,es,ja,ja,ko,freq,freq,-20.125,-13.0,-20.125,7.125,0.0,3463,5275,3463
qwen3-4b,24,es,es,ko,ko,en,desc,desc,-9.4375,-8.625,-9.4375,0.8125,0.0,11,8,11
qwen3-4b,24,es,es,ko,ko,fr,desc,desc,-13.125,-13.5625,-13.125,-0.4375,0.0,87,97,87
qwen3-4b,24,es,es,ko,ko,de,desc,desc,-8.9375,-8.5625,-8.9375,0.375,0.0,10,7,10
qwen3-4b,24,es,es,ko,ko,es,desc,desc,0.0,0.0,0.0,0.0,0.0,0,0,0
qwen3-4b,24,es,es,ko,ko,zh,desc,desc,-16.5,-16.625,-16.5,-0.125,0.0,579,540,579
qwen3-4b,24,es,es,ko,ko,ja,desc,desc,-16.5,-16.625,-16.5,-0.125,0.0,579,540,579
qwen3-4b,24,es,es,ko,ko,ko,desc,desc,-20.125,-20.0,-20.125,0.125,0.0,3463,3347,3463
qwen3-4b,24,es,es,ko,ko,en,desc,val,-9.4375,-8.625,-9.4375,0.8125,0.0,11,8,11
qwen3-4b,24,es,es,ko,ko,fr,desc,val,-13.125,-13.5625,-13.0,-0.4375,0.125,87,97,77
qwen3-4b,24,es,es,ko,ko,de,desc,val,-8.9375,-8.5625,-8.8125,0.375,0.125,10,7,8
qwen3-4b,24,es,es,ko,ko,es,desc,val,0.0,0.0,0.0,0.0,0.0,0,0,0
qwen3-4b,24,es,es,ko,ko,zh,desc,val,-16.5,-16.625,-16.75,-0.125,-0.25,579,540,603
qwen3-4b,24,es,es,ko,ko,ja,desc,val,-16.5,-16.625,-16.75,-0.125,-0.25,579,540,603
qwen3-4b,24,es,es,ko,ko,ko,desc,val,-20.125,-20.0,-20.125,0.125,0.0,3463,3347,3387
qwen3-4b,24,es,es,ko,ko,en,desc,freq,-9.4375,-8.625,-9.4375,0.8125,0.0,11,8,11
qwen3-4b,24,es,es,ko,ko,fr,desc,freq,-13.125,-13.5625,-13.125,-0.4375,0.0,87,97,87
qwen3-4b,24,es,es,ko,ko,de,desc,freq,-8.9375,-8.5625,-8.9375,0.375,0.0,10,7,10
qwen3-4b,24,es,es,ko,ko,es,desc,freq,0.0,0.0,0.0,0.0,0.0,0,0,0
qwen3-4b,24,es,es,ko,ko,zh,desc,freq,-16.5,-16.625,-16.5,-0.125,0.0,579,540,579
qwen3-4b,24,es,es,ko,ko,ja,desc,freq,-16.5,-16.625,-16.5,-0.125,0.0,579,540,579
qwen3-4b,24,es,es,ko,ko,ko,desc,freq,-20.125,-20.0,-20.125,0.125,0.0,3463,3347,3463
qwen3-4b,24,es,es,ko,ko,en,val,desc,-9.4375,-8.0,-8.6875,1.4375,0.75,11,6,7
qwen3-4b,24,es,es,ko,ko,fr,val,desc,-13.125,-14.625,-13.9375,-1.5,-0.8125,87,377,156
qwen3-4b,24,es,es,ko,ko,de,val,desc,-8.9375,-8.3125,-8.875,0.625,0.0625,10,9,11
qwen3-4b,24,es,es,ko,ko,es,val,desc,0.0,0.0,0.0,0.0,0.0,0,0,0
qwen3-4b,24,es,es,ko,ko,zh,val,desc,-16.5,-14.625,-15.5,1.875,1.0,579,385,382
qwen3-4b,24,es,es,ko,ko,ja,val,desc,-16.5,-14.625,-15.5,1.875,1.0,579,385,382
qwen3-4b,24,es,es,ko,ko,ko,val,desc,-20.125,-22.125,-23.375,-2.0,-3.25,3463,33168,28918
qwen3-4b,24,es,es,ko,ko,en,val,val,-9.4375,-8.0,-9.4375,1.4375,0.0,11,6,11
qwen3-4b,24,es,es,ko,ko,fr,val,val,-13.125,-14.625,-13.125,-1.5,0.0,87,377,87
qwen3-4b,24,es,es,ko,ko,de,val,val,-8.9375,-8.3125,-8.9375,0.625,0.0,10,9,10
qwen3-4b,24,es,es,ko,ko,es,val,val,0.0,0.0,0.0,0.0,0.0,0,0,0
qwen3-4b,24,es,es,ko,ko,zh,val,val,-16.5,-14.625,-16.5,1.875,0.0,579,385,579
qwen3-4b,24,es,es,ko,ko,ja,val,val,-16.5,-14.625,-16.5,1.875,0.0,579,385,579
qwen3-4b,24,es,es,ko,ko,ko,val,val,-20.125,-22.125,-20.125,-2.0,0.0,3463,33168,3463
qwen3-4b,24,es,es,ko,ko,en,val,freq,-9.4375,-8.0,-8.6875,1.4375,0.75,11,6,6
qwen3-4b,24,es,es,ko,ko,fr,val,freq,-13.125,-14.625,-13.1875,-1.5,-0.0625,87,377,87
qwen3-4b,24,es,es,ko,ko,de,val,freq,-8.9375,-8.3125,-8.8125,0.625,0.125,10,9,9
qwen3-4b,24,es,es,ko,ko,es,val,freq,0.0,0.0,0.0,0.0,0.0,0,0,0
qwen3-4b,24,es,es,ko,ko,zh,val,freq,-16.5,-14.625,-16.0,1.875,0.5,579,385,435
qwen3-4b,24,es,es,ko,ko,ja,val,freq,-16.5,-14.625,-16.0,1.875,0.5,579,385,435
qwen3-4b,24,es,es,ko,ko,ko,val,freq,-20.125,-22.125,-19.5,-2.0,0.625,3463,33168,2805
qwen3-4b,24,es,es,ko,ko,en,freq,desc,-9.4375,-8.3125,-8.1875,1.125,1.25,11,9,6
qwen3-4b,24,es,es,ko,ko,fr,freq,desc,-13.125,-17.0,-16.0,-3.875,-2.875,87,1867,425
qwen3-4b,24,es,es,ko,ko,de,freq,desc,-8.9375,-9.8125,-10.0625,-0.875,-1.125,10,16,21
qwen3-4b,24,es,es,ko,ko,es,freq,desc,0.0,0.0,0.0,0.0,0.0,0,0,0
qwen3-4b,24,es,es,ko,ko,zh,freq,desc,-16.5,-14.9375,-16.0,1.5625,0.5,579,449,451
qwen3-4b,24,es,es,ko,ko,ja,freq,desc,-16.5,-14.9375,-16.0,1.5625,0.5,579,449,451
qwen3-4b,24,es,es,ko,ko,ko,freq,desc,-20.125,-24.625,-25.375,-4.5,-5.25,3463,67682,58553
qwen3-4b,24,es,es,ko,ko,en,freq,val,-9.4375,-8.3125,-6.875,1.125,2.5625,11,9,4
qwen3-4b,24,es,es,ko,ko,fr,freq,val,-13.125,-17.0,-14.4375,-3.875,-1.3125,87,1867,142
qwen3-4b,24,es,es,ko,ko,de,freq,val,-8.9375,-9.8125,-9.125,-0.875,-0.1875,10,16,10
qwen3-4b,24,es,es,ko,ko,es,freq,val,0.0,0.0,0.0,0.0,0.0,0,0,0
qwen3-4b,24,es,es,ko,ko,zh,freq,val,-16.5,-14.9375,-16.5,1.5625,0.0,579,449,463
qwen3-4b,24,es,es,ko,ko,ja,freq,val,-16.5,-14.9375,-16.5,1.5625,0.0,579,449,463
qwen3-4b,24,es,es,ko,ko,ko,freq,val,-20.125,-24.625,-20.75,-4.5,-0.625,3463,67682,4869
qwen3-4b,24,es,es,ko,ko,en,freq,freq,-9.4375,-8.3125,-9.4375,1.125,0.0,11,9,11
qwen3-4b,24,es,es,ko,ko,fr,freq,freq,-13.125,-17.0,-13.125,-3.875,0.0,87,1867,87
qwen3-4b,24,es,es,ko,ko,de,freq,freq,-8.9375,-9.8125,-8.9375,-0.875,0.0,10,16,10
qwen3-4b,24,es,es,ko,ko,es,freq,freq,0.0,0.0,0.0,0.0,0.0,0,0,0
qwen3-4b,24,es,es,ko,ko,zh,freq,freq,-16.5,-14.9375,-16.5,1.5625,0.0,579,449,579
qwen3-4b,24,es,es,ko,ko,ja,freq,freq,-16.5,-14.9375,-16.5,1.5625,0.0,579,449,579
qwen3-4b,24,es,es,ko,ko,ko,freq,freq,-20.125,-24.625,-20.125,-4.5,0.0,3463,67682,3463
qwen3-4b,25,es,es,en,en,en,desc,desc,-10.6875,nan,nan,nan,nan,6,18536,18536
qwen3-4b,25,es,es,en,en,fr,desc,desc,-8.75,nan,nan,nan,nan,2,5970,5970
qwen3-4b,25,es,es,en,en,de,desc,desc,-15.875,nan,nan,nan,nan,101,70,70
qwen3-4b,25,es,es,en,en,es,desc,desc,0.0,nan,nan,nan,nan,0,65,65
qwen3-4b,25,es,es,en,en,zh,desc,desc,-16.875,nan,nan,nan,nan,217,52801,52801
qwen3-4b,25,es,es,en,en,ja,desc,desc,-19.875,nan,nan,nan,nan,1104,128540,128540
qwen3-4b,25,es,es,en,en,ko,desc,desc,-20.75,nan,nan,nan,nan,1800,144388,144388
qwen3-4b,25,es,es,en,en,en,desc,val,-10.6875,nan,nan,nan,nan,6,18536,18536
qwen3-4b,25,es,es,en,en,fr,desc,val,-8.75,nan,nan,nan,nan,2,5970,5970
qwen3-4b,25,es,es,en,en,de,desc,val,-15.875,nan,nan,nan,nan,101,70,70
qwen3-4b,25,es,es,en,en,es,desc,val,0.0,nan,nan,nan,nan,0,65,65
qwen3-4b,25,es,es,en,en,zh,desc,val,-16.875,nan,nan,nan,nan,217,52801,52801
qwen3-4b,25,es,es,en,en,ja,desc,val,-19.875,nan,nan,nan,nan,1104,128540,128540
qwen3-4b,25,es,es,en,en,ko,desc,val,-20.75,nan,nan,nan,nan,1800,144388,144388
qwen3-4b,25,es,es,en,en,en,desc,freq,-10.6875,nan,nan,nan,nan,6,18536,18536
qwen3-4b,25,es,es,en,en,fr,desc,freq,-8.75,nan,nan,nan,nan,2,5970,5970
qwen3-4b,25,es,es,en,en,de,desc,freq,-15.875,nan,nan,nan,nan,101,70,70
qwen3-4b,25,es,es,en,en,es,desc,freq,0.0,nan,nan,nan,nan,0,65,65
qwen3-4b,25,es,es,en,en,zh,desc,freq,-16.875,nan,nan,nan,nan,217,52801,52801
qwen3-4b,25,es,es,en,en,ja,desc,freq,-19.875,nan,nan,nan,nan,1104,128540,128540
qwen3-4b,25,es,es,en,en,ko,desc,freq,-20.75,nan,nan,nan,nan,1800,144388,144388
qwen3-4b,25,es,es,en,en,en,val,desc,-10.6875,-6.6875,-6.9375,4.0,3.75,6,8,8
qwen3-4b,25,es,es,en,en,fr,val,desc,-8.75,-5.5,-5.25,3.25,3.5,2,3,3
qwen3-4b,25,es,es,en,en,de,val,desc,-15.875,-14.0,-14.0,1.875,1.875,101,830,743
qwen3-4b,25,es,es,en,en,es,val,desc,0.0,0.0,0.0,0.0,0.0,0,0,0
qwen3-4b,25,es,es,en,en,zh,val,desc,-16.875,-8.75,-10.0625,8.125,6.8125,217,26,40
qwen3-4b,25,es,es,en,en,ja,val,desc,-19.875,-13.0,-13.0625,6.875,6.8125,1104,464,446
qwen3-4b,25,es,es,en,en,ko,val,desc,-20.75,-13.9375,-14.125,6.8125,6.625,1800,829,817
qwen3-4b,25,es,es,en,en,en,val,val,-10.6875,-6.6875,-10.6875,4.0,0.0,6,8,6
qwen3-4b,25,es,es,en,en,fr,val,val,-8.75,-5.5,-8.75,3.25,0.0,2,3,2
qwen3-4b,25,es,es,en,en,de,val,val,-15.875,-14.0,-15.875,1.875,0.0,101,830,101
qwen3-4b,25,es,es,en,en,es,val,val,0.0,0.0,0.0,0.0,0.0,0,0,0
qwen3-4b,25,es,es,en,en,zh,val,val,-16.875,-8.75,-16.875,8.125,0.0,217,26,217
qwen3-4b,25,es,es,en,en,ja,val,val,-19.875,-13.0,-19.875,6.875,0.0,1104,464,1104
qwen3-4b,25,es,es,en,en,ko,val,val,-20.75,-13.9375,-20.75,6.8125,0.0,1800,829,1800
qwen3-4b,25,es,es,en,en,en,val,freq,-10.6875,-6.6875,-6.9375,4.0,3.75,6,8,7
qwen3-4b,25,es,es,en,en,fr,val,freq,-8.75,-5.5,-6.125,3.25,2.625,2,3,3
qwen3-4b,25,es,es,en,en,de,val,freq,-15.875,-14.0,-14.1875,1.875,1.6875,101,830,592
qwen3-4b,25,es,es,en,en,es,val,freq,0.0,0.0,0.0,0.0,0.0,0,0,0
qwen3-4b,25,es,es,en,en,zh,val,freq,-16.875,-8.75,-10.25,8.125,6.625,217,26,38
qwen3-4b,25,es,es,en,en,ja,val,freq,-19.875,-13.0,-14.0,6.875,5.875,1104,464,551
qwen3-4b,25,es,es,en,en,ko,val,freq,-20.75,-13.9375,-14.9375,6.8125,5.8125,1800,829,950
qwen3-4b,25,es,es,en,en,en,freq,desc,-10.6875,-10.375,-10.75,0.3125,-0.0625,6,7,10
qwen3-4b,25,es,es,en,en,fr,freq,desc,-8.75,-8.375,-8.25,0.375,0.5,2,2,2
qwen3-4b,25,es,es,en,en,de,freq,desc,-15.875,-15.8125,-15.6875,0.0625,0.1875,101,122,107
qwen3-4b,25,es,es,en,en,es,freq,desc,0.0,0.0,0.0,0.0,0.0,0,0,0
qwen3-4b,25,es,es,en,en,zh,freq,desc,-16.875,-15.4375,-16.625,1.4375,0.25,217,91,220
qwen3-4b,25,es,es,en,en,ja,freq,desc,-19.875,-19.0,-19.25,0.875,0.625,1104,894,1030
qwen3-4b,25,es,es,en,en,ko,freq,desc,-20.75,-20.0,-20.25,0.75,0.5,1800,1419,1682
qwen3-4b,25,es,es,en,en,en,freq,val,-10.6875,-10.375,-10.6875,0.3125,0.0,6,7,6
qwen3-4b,25,es,es,en,en,fr,freq,val,-8.75,-8.375,-8.75,0.375,0.0,2,2,2
qwen3-4b,25,es,es,en,en,de,freq,val,-15.875,-15.8125,-15.75,0.0625,0.125,101,122,101
qwen3-4b,25,es,es,en,en,es,freq,val,0.0,0.0,0.0,0.0,0.0,0,0,0
qwen3-4b,25,es,es,en,en,zh,freq,val,-16.875,-15.4375,-16.75,1.4375,0.125,217,91,214
qwen3-4b,25,es,es,en,en,ja,freq,val,-19.875,-19.0,-19.75,0.875,0.125,1104,894,1092
qwen3-4b,25,es,es,en,en,ko,freq,val,-20.75,-20.0,-20.625,0.75,0.125,1800,1419,1753
qwen3-4b,25,es,es,en,en,en,freq,freq,-10.6875,-10.375,-10.6875,0.3125,0.0,6,7,6
qwen3-4b,25,es,es,en,en,fr,freq,freq,-8.75,-8.375,-8.75,0.375,0.0,2,2,2
qwen3-4b,25,es,es,en,en,de,freq,freq,-15.875,-15.8125,-15.875,0.0625,0.0,101,122,101
qwen3-4b,25,es,es,en,en,es,freq,freq,0.0,0.0,0.0,0.0,0.0,0,0,0
qwen3-4b,25,es,es,en,en,zh,freq,freq,-16.875,-15.4375,-16.875,1.4375,0.0,217,91,217
qwen3-4b,25,es,es,en,en,ja,freq,freq,-19.875,-19.0,-19.875,0.875,0.0,1104,894,1104
qwen3-4b,25,es,es,en,en,ko,freq,freq,-20.75,-20.0,-20.75,0.75,0.0,1800,1419,1800
qwen3-4b,25,es,es,fr,fr,en,desc,desc,-10.6875,-10.8125,-10.6875,-0.125,0.0,6,8,6
qwen3-4b,25,es,es,fr,fr,fr,desc,desc,-8.75,-3.625,-8.75,5.125,0.0,2,1,2
qwen3-4b,25,es,es,fr,fr,de,desc,desc,-15.875,-16.25,-15.875,-0.375,0.0,101,76,101
qwen3-4b,25,es,es,fr,fr,es,desc,desc,0.0,0.0,0.0,0.0,0.0,0,0,0
qwen3-4b,25,es,es,fr,fr,zh,desc,desc,-16.875,-16.5,-16.875,0.375,0.0,217,88,217
qwen3-4b,25,es,es,fr,fr,ja,desc,desc,-19.875,-19.0,-19.875,0.875,0.0,1104,445,1104
qwen3-4b,25,es,es,fr,fr,ko,desc,desc,-20.75,-21.75,-20.75,-1.0,0.0,1800,2075,1800
qwen3-4b,25,es,es,fr,fr,en,desc,val,-10.6875,-10.8125,-10.5625,-0.125,0.125,6,8,6
