model,prompt_idx,prompt_lang,adj_lang,intervention_lang,projection_lang,measure_lang,amplification_method,projection_method,original_target_minus_base,amplified_target_minus_base,isolated_target_minus_base,amplified_minus_original,isolated_minus_original,original_rank,amplified_rank,isolated_rank
qwen3-4b,7,fr,ja,ko,ko,ko,desc,freq,-7.625,-5.9375,-7.625,1.6875,0.0,32492,13634,32492
qwen3-4b,7,fr,ja,ko,ko,en,val,desc,10.0,7.28125,8.25,-2.71875,-1.75,2,2,5
qwen3-4b,7,fr,ja,ko,ko,fr,val,desc,16.5,12.25,14.6875,-4.25,-1.8125,0,0,0
qwen3-4b,7,fr,ja,ko,ko,de,val,desc,-0.15625,-2.59375,-0.875,-2.4375,-0.71875,902,1965,1077
qwen3-4b,7,fr,ja,ko,ko,es,val,desc,9.875,5.65625,8.0625,-4.21875,-1.8125,3,7,6
qwen3-4b,7,fr,ja,ko,ko,zh,val,desc,0.90625,-0.34375,-0.53125,-1.25,-1.4375,501,490,913
qwen3-4b,7,fr,ja,ko,ko,ja,val,desc,0.0,0.0,0.0,0.0,0.0,837,385,681
qwen3-4b,7,fr,ja,ko,ko,ko,val,desc,-7.625,-2.125,-6.625,5.5,1.0,32492,1456,21462
qwen3-4b,7,fr,ja,ko,ko,en,val,val,10.0,7.28125,10.0,-2.71875,0.0,2,2,2
qwen3-4b,7,fr,ja,ko,ko,fr,val,val,16.5,12.25,16.5,-4.25,0.0,0,0,0
qwen3-4b,7,fr,ja,ko,ko,de,val,val,-0.15625,-2.59375,-0.15625,-2.4375,0.0,902,1965,902
qwen3-4b,7,fr,ja,ko,ko,es,val,val,9.875,5.65625,9.875,-4.21875,0.0,3,7,3
qwen3-4b,7,fr,ja,ko,ko,zh,val,val,0.90625,-0.34375,0.90625,-1.25,0.0,501,490,501
qwen3-4b,7,fr,ja,ko,ko,ja,val,val,0.0,0.0,0.0,0.0,0.0,837,385,837
qwen3-4b,7,fr,ja,ko,ko,ko,val,val,-7.625,-2.125,-7.625,5.5,0.0,32492,1456,32492
qwen3-4b,7,fr,ja,ko,ko,en,val,freq,10.0,7.28125,9.8125,-2.71875,-0.1875,2,2,2
qwen3-4b,7,fr,ja,ko,ko,fr,val,freq,16.5,12.25,16.25,-4.25,-0.25,0,0,0
qwen3-4b,7,fr,ja,ko,ko,de,val,freq,-0.15625,-2.59375,-0.3125,-2.4375,-0.15625,902,1965,945
qwen3-4b,7,fr,ja,ko,ko,es,val,freq,9.875,5.65625,9.8125,-4.21875,-0.0625,3,7,3
qwen3-4b,7,fr,ja,ko,ko,zh,val,freq,0.90625,-0.34375,0.8125,-1.25,-0.09375,501,490,512
qwen3-4b,7,fr,ja,ko,ko,ja,val,freq,0.0,0.0,0.0,0.0,0.0,837,385,811
qwen3-4b,7,fr,ja,ko,ko,ko,val,freq,-7.625,-2.125,-7.75,5.5,-0.125,32492,1456,32864
qwen3-4b,7,fr,ja,ko,ko,en,freq,desc,10.0,5.90625,7.03125,-4.09375,-2.96875,2,3,6
qwen3-4b,7,fr,ja,ko,ko,fr,freq,desc,16.5,9.375,12.75,-7.125,-3.75,0,0,0
qwen3-4b,7,fr,ja,ko,ko,de,freq,desc,-0.15625,-5.0,-2.8125,-4.84375,-2.65625,902,5790,1799
qwen3-4b,7,fr,ja,ko,ko,es,freq,desc,9.875,4.71875,7.78125,-5.15625,-2.09375,3,7,3
qwen3-4b,7,fr,ja,ko,ko,zh,freq,desc,0.90625,-0.03125,-0.84375,-0.9375,-1.75,501,208,571
qwen3-4b,7,fr,ja,ko,ko,ja,freq,desc,0.0,0.0,0.0,0.0,0.0,837,202,333
qwen3-4b,7,fr,ja,ko,ko,ko,freq,desc,-7.625,-0.15625,-6.90625,7.46875,0.71875,32492,236,17464
qwen3-4b,7,fr,ja,ko,ko,en,freq,val,10.0,5.90625,8.875,-4.09375,-1.125,2,3,4
qwen3-4b,7,fr,ja,ko,ko,fr,freq,val,16.5,9.375,15.125,-7.125,-1.375,0,0,0
qwen3-4b,7,fr,ja,ko,ko,de,freq,val,-0.15625,-5.0,-1.40625,-4.84375,-1.25,902,5790,1180
qwen3-4b,7,fr,ja,ko,ko,es,freq,val,9.875,4.71875,9.875,-5.15625,0.0,3,7,2
qwen3-4b,7,fr,ja,ko,ko,zh,freq,val,0.90625,-0.03125,0.03125,-0.9375,-0.875,501,208,537
qwen3-4b,7,fr,ja,ko,ko,ja,freq,val,0.0,0.0,0.0,0.0,0.0,837,202,546
qwen3-4b,7,fr,ja,ko,ko,ko,freq,val,-7.625,-0.15625,-7.53125,7.46875,0.09375,32492,236,25041
qwen3-4b,7,fr,ja,ko,ko,en,freq,freq,10.0,5.90625,10.0,-4.09375,0.0,2,3,2
qwen3-4b,7,fr,ja,ko,ko,fr,freq,freq,16.5,9.375,16.5,-7.125,0.0,0,0,0
qwen3-4b,7,fr,ja,ko,ko,de,freq,freq,-0.15625,-5.0,-0.15625,-4.84375,0.0,902,5790,902
qwen3-4b,7,fr,ja,ko,ko,es,freq,freq,9.875,4.71875,9.875,-5.15625,0.0,3,7,3
qwen3-4b,7,fr,ja,ko,ko,zh,freq,freq,0.90625,-0.03125,0.90625,-0.9375,0.0,501,208,501
qwen3-4b,7,fr,ja,ko,ko,ja,freq,freq,0.0,0.0,0.0,0.0,0.0,837,202,837
qwen3-4b,7,fr,ja,ko,ko,ko,freq,freq,-7.625,-0.15625,-7.625,7.46875,0.0,32492,236,32492
qwen3-4b,8,fr,ja,en,en,en,desc,desc,15.625,nan,nan,nan,nan,4,359,359
qwen3-4b,8,fr,ja,en,en,fr,desc,desc,23.5,nan,nan,nan,nan,0,3632,3632
qwen3-4b,8,fr,ja,en,en,de,desc,desc,19.875,nan,nan,nan,nan,1,69,69
qwen3-4b,8,fr,ja,en,en,es,desc,desc,19.875,nan,nan,nan,nan,1,69,69
qwen3-4b,8,fr,ja,en,en,zh,desc,desc,8.0625,nan,nan,nan,nan,168,99436,99436
qwen3-4b,8,fr,ja,en,en,ja,desc,desc,0.0,nan,nan,nan,nan,9595,55865,55865
qwen3-4b,8,fr,ja,en,en,ko,desc,desc,-2.765625,nan,nan,nan,nan,31929,92192,92192
qwen3-4b,8,fr,ja,en,en,en,desc,val,15.625,nan,nan,nan,nan,4,359,359
qwen3-4b,8,fr,ja,en,en,fr,desc,val,23.5,nan,nan,nan,nan,0,3632,3632
qwen3-4b,8,fr,ja,en,en,de,desc,val,19.875,nan,nan,nan,nan,1,69,69
qwen3-4b,8,fr,ja,en,en,es,desc,val,19.875,nan,nan,nan,nan,1,69,69
qwen3-4b,8,fr,ja,en,en,zh,desc,val,8.0625,nan,nan,nan,nan,168,99436,99436
qwen3-4b,8,fr,ja,en,en,ja,desc,val,0.0,nan,nan,nan,nan,9595,55865,55865
qwen3-4b,8,fr,ja,en,en,ko,desc,val,-2.765625,nan,nan,nan,nan,31929,92192,92192
qwen3-4b,8,fr,ja,en,en,en,desc,freq,15.625,nan,nan,nan,nan,4,359,359
qwen3-4b,8,fr,ja,en,en,fr,desc,freq,23.5,nan,nan,nan,nan,0,3632,3632
qwen3-4b,8,fr,ja,en,en,de,desc,freq,19.875,nan,nan,nan,nan,1,69,69
qwen3-4b,8,fr,ja,en,en,es,desc,freq,19.875,nan,nan,nan,nan,1,69,69
qwen3-4b,8,fr,ja,en,en,zh,desc,freq,8.0625,nan,nan,nan,nan,168,99436,99436
qwen3-4b,8,fr,ja,en,en,ja,desc,freq,0.0,nan,nan,nan,nan,9595,55865,55865
qwen3-4b,8,fr,ja,en,en,ko,desc,freq,-2.765625,nan,nan,nan,nan,31929,92192,92192
qwen3-4b,8,fr,ja,en,en,en,val,desc,15.625,9.375,10.25,-6.25,-5.375,4,5,5
qwen3-4b,8,fr,ja,en,en,fr,val,desc,23.5,15.75,16.875,-7.75,-6.625,0,0,0
qwen3-4b,8,fr,ja,en,en,de,val,desc,19.875,10.125,11.0,-9.75,-8.875,1,3,3
qwen3-4b,8,fr,ja,en,en,es,val,desc,19.875,10.125,11.0,-9.75,-8.875,1,3,3
qwen3-4b,8,fr,ja,en,en,zh,val,desc,8.0625,8.25,7.3125,0.1875,-0.75,168,9,30
qwen3-4b,8,fr,ja,en,en,ja,val,desc,0.0,0.0,0.0,0.0,0.0,9595,3043,4628
qwen3-4b,8,fr,ja,en,en,ko,val,desc,-2.765625,-4.59375,-4.0625,-1.828125,-1.296875,31929,32957,40938
qwen3-4b,8,fr,ja,en,en,en,val,val,15.625,9.375,15.625,-6.25,0.0,4,5,4
qwen3-4b,8,fr,ja,en,en,fr,val,val,23.5,15.75,23.5,-7.75,0.0,0,0,0
qwen3-4b,8,fr,ja,en,en,de,val,val,19.875,10.125,19.875,-9.75,0.0,1,3,1
qwen3-4b,8,fr,ja,en,en,es,val,val,19.875,10.125,19.875,-9.75,0.0,1,3,1
qwen3-4b,8,fr,ja,en,en,zh,val,val,8.0625,8.25,8.0625,0.1875,0.0,168,9,168
qwen3-4b,8,fr,ja,en,en,ja,val,val,0.0,0.0,0.0,0.0,0.0,9595,3043,9595
qwen3-4b,8,fr,ja,en,en,ko,val,val,-2.765625,-4.59375,-2.765625,-1.828125,0.0,31929,32957,31929
qwen3-4b,8,fr,ja,en,en,en,val,freq,15.625,9.375,10.875,-6.25,-4.75,4,5,4
qwen3-4b,8,fr,ja,en,en,fr,val,freq,23.5,15.75,17.25,-7.75,-6.25,0,0,0
qwen3-4b,8,fr,ja,en,en,de,val,freq,19.875,10.125,12.0,-9.75,-7.875,1,3,2
qwen3-4b,8,fr,ja,en,en,es,val,freq,19.875,10.125,12.0,-9.75,-7.875,1,3,2
qwen3-4b,8,fr,ja,en,en,zh,val,freq,8.0625,8.25,7.40625,0.1875,-0.65625,168,9,31
qwen3-4b,8,fr,ja,en,en,ja,val,freq,0.0,0.0,0.0,0.0,0.0,9595,3043,4525
qwen3-4b,8,fr,ja,en,en,ko,val,freq,-2.765625,-4.59375,-4.4375,-1.828125,-1.671875,31929,32957,44700
qwen3-4b,8,fr,ja,en,en,en,freq,desc,15.625,14.125,15.0625,-1.5,-0.5625,4,5,5
qwen3-4b,8,fr,ja,en,en,fr,freq,desc,23.5,21.875,23.25,-1.625,-0.25,0,0,0
qwen3-4b,8,fr,ja,en,en,de,freq,desc,19.875,18.0,19.25,-1.875,-0.625,1,1,1
qwen3-4b,8,fr,ja,en,en,es,freq,desc,19.875,18.0,19.25,-1.875,-0.625,1,1,1
qwen3-4b,8,fr,ja,en,en,zh,freq,desc,8.0625,9.125,8.125,1.0625,0.0625,168,51,143
qwen3-4b,8,fr,ja,en,en,ja,freq,desc,0.0,0.0,0.0,0.0,0.0,9595,6110,9469
qwen3-4b,8,fr,ja,en,en,ko,freq,desc,-2.765625,-3.21875,-2.65625,-0.453125,0.109375,31929,27038,30746
qwen3-4b,8,fr,ja,en,en,en,freq,val,15.625,14.125,15.5,-1.5,-0.125,4,5,5
qwen3-4b,8,fr,ja,en,en,fr,freq,val,23.5,21.875,23.375,-1.625,-0.125,0,0,0
qwen3-4b,8,fr,ja,en,en,de,freq,val,19.875,18.0,19.75,-1.875,-0.125,1,1,1
qwen3-4b,8,fr,ja,en,en,es,freq,val,19.875,18.0,19.75,-1.875,-0.125,1,1,1
qwen3-4b,8,fr,ja,en,en,zh,freq,val,8.0625,9.125,8.0625,1.0625,0.0,168,51,166
qwen3-4b,8,fr,ja,en,en,ja,freq,val,0.0,0.0,0.0,0.0,0.0,9595,6110,9571
qwen3-4b,8,fr,ja,en,en,ko,freq,val,-2.765625,-3.21875,-2.78125,-0.453125,-0.015625,31929,27038,32096
qwen3-4b,8,fr,ja,en,en,en,freq,freq,15.625,14.125,15.625,-1.5,0.0,4,5,4
qwen3-4b,8,fr,ja,en,en,fr,freq,freq,23.5,21.875,23.5,-1.625,0.0,0,0,0
qwen3-4b,8,fr,ja,en,en,de,freq,freq,19.875,18.0,19.875,-1.875,0.0,1,1,1
qwen3-4b,8,fr,ja,en,en,es,freq,freq,19.875,18.0,19.875,-1.875,0.0,1,1,1
qwen3-4b,8,fr,ja,en,en,zh,freq,freq,8.0625,9.125,8.0625,1.0625,0.0,168,51,168
qwen3-4b,8,fr,ja,en,en,ja,freq,freq,0.0,0.0,0.0,0.0,0.0,9595,6110,9595
qwen3-4b,8,fr,ja,en,en,ko,freq,freq,-2.765625,-3.21875,-2.765625,-0.453125,0.0,31929,27038,31929
qwen3-4b,8,fr,ja,fr,fr,en,desc,desc,15.625,16.0,15.625,0.375,0.0,4,4,4
qwen3-4b,8,fr,ja,fr,fr,fr,desc,desc,23.5,23.625,23.5,0.125,0.0,0,0,0
qwen3-4b,8,fr,ja,fr,fr,de,desc,desc,19.875,20.5,19.875,0.625,0.0,1,1,1
qwen3-4b,8,fr,ja,fr,fr,es,desc,desc,19.875,20.5,19.875,0.625,0.0,1,1,1
qwen3-4b,8,fr,ja,fr,fr,zh,desc,desc,8.0625,8.125,8.0625,0.0625,0.0,168,166,168
qwen3-4b,8,fr,ja,fr,fr,ja,desc,desc,0.0,0.0,0.0,0.0,0.0,9595,9820,9595
qwen3-4b,8,fr,ja,fr,fr,ko,desc,desc,-2.765625,-2.609375,-2.765625,0.15625,0.0,31929,30512,31929
qwen3-4b,8,fr,ja,fr,fr,en,desc,val,15.625,16.0,15.625,0.375,0.0,4,4,4
qwen3-4b,8,fr,ja,fr,fr,fr,desc,val,23.5,23.625,23.375,0.125,-0.125,0,0,0
qwen3-4b,8,fr,ja,fr,fr,de,desc,val,19.875,20.5,19.75,0.625,-0.125,1,1,1
qwen3-4b,8,fr,ja,fr,fr,es,desc,val,19.875,20.5,19.75,0.625,-0.125,1,1,1
qwen3-4b,8,fr,ja,fr,fr,zh,desc,val,8.0625,8.125,8.0,0.0625,-0.0625,168,166,159
qwen3-4b,8,fr,ja,fr,fr,ja,desc,val,0.0,0.0,0.0,0.0,0.0,9595,9820,9119
qwen3-4b,8,fr,ja,fr,fr,ko,desc,val,-2.765625,-2.609375,-2.84375,0.15625,-0.078125,31929,30512,31512
qwen3-4b,8,fr,ja,fr,fr,en,desc,freq,15.625,16.0,15.6875,0.375,0.0625,4,4,4
qwen3-4b,8,fr,ja,fr,fr,fr,desc,freq,23.5,23.625,23.5,0.125,0.0,0,0,0
qwen3-4b,8,fr,ja,fr,fr,de,desc,freq,19.875,20.5,20.0,0.625,0.125,1,1,1
qwen3-4b,8,fr,ja,fr,fr,es,desc,freq,19.875,20.5,20.0,0.625,0.125,1,1,1
qwen3-4b,8,fr,ja,fr,fr,zh,desc,freq,8.0625,8.125,8.125,0.0625,0.0625,168,166,159
qwen3-4b,8,fr,ja,fr,fr,ja,desc,freq,0.0,0.0,0.0,0.0,0.0,9595,9820,9403
qwen3-4b,8,fr,ja,fr,fr,ko,desc,freq,-2.765625,-2.609375,-2.8125,0.15625,-0.046875,31929,30512,31758
qwen3-4b,8,fr,ja,fr,fr,en,val,desc,15.625,15.5,15.3125,-0.125,-0.3125,4,2,2
qwen3-4b,8,fr,ja,fr,fr,fr,val,desc,23.5,21.375,21.5,-2.125,-2.0,0,0,0
qwen3-4b,8,fr,ja,fr,fr,de,val,desc,19.875,17.875,17.625,-2.0,-2.25,1,1,1
qwen3-4b,8,fr,ja,fr,fr,es,val,desc,19.875,17.875,17.625,-2.0,-2.25,1,1,1
qwen3-4b,8,fr,ja,fr,fr,zh,val,desc,8.0625,8.3125,8.4375,0.25,0.375,168,120,108
qwen3-4b,8,fr,ja,fr,fr,ja,val,desc,0.0,0.0,0.0,0.0,0.0,9595,14115,13115
qwen3-4b,8,fr,ja,fr,fr,ko,val,desc,-2.765625,-1.71875,-2.046875,1.046875,0.71875,31929,33463,36228
qwen3-4b,8,fr,ja,fr,fr,en,val,val,15.625,15.5,15.625,-0.125,0.0,4,2,4
qwen3-4b,8,fr,ja,fr,fr,fr,val,val,23.5,21.375,23.5,-2.125,0.0,0,0,0
qwen3-4b,8,fr,ja,fr,fr,de,val,val,19.875,17.875,19.875,-2.0,0.0,1,1,1
qwen3-4b,8,fr,ja,fr,fr,es,val,val,19.875,17.875,19.875,-2.0,0.0,1,1,1
qwen3-4b,8,fr,ja,fr,fr,zh,val,val,8.0625,8.3125,8.0625,0.25,0.0,168,120,168
qwen3-4b,8,fr,ja,fr,fr,ja,val,val,0.0,0.0,0.0,0.0,0.0,9595,14115,9595
qwen3-4b,8,fr,ja,fr,fr,ko,val,val,-2.765625,-1.71875,-2.765625,1.046875,0.0,31929,33463,31929
qwen3-4b,8,fr,ja,fr,fr,en,val,freq,15.625,15.5,14.25,-0.125,-1.375,4,2,3
qwen3-4b,8,fr,ja,fr,fr,fr,val,freq,23.5,21.375,20.625,-2.125,-2.875,0,0,0
qwen3-4b,8,fr,ja,fr,fr,de,val,freq,19.875,17.875,17.375,-2.0,-2.5,1,1,1
qwen3-4b,8,fr,ja,fr,fr,es,val,freq,19.875,17.875,17.375,-2.0,-2.5,1,1,1
qwen3-4b,8,fr,ja,fr,fr,zh,val,freq,8.0625,8.3125,7.4375,0.25,-0.625,168,120,133
qwen3-4b,8,fr,ja,fr,fr,ja,val,freq,0.0,0.0,0.0,0.0,0.0,9595,14115,8598
qwen3-4b,8,fr,ja,fr,fr,ko,val,freq,-2.765625,-1.71875,-3.0,1.046875,-0.234375,31929,33463,37714
qwen3-4b,8,fr,ja,fr,fr,en,freq,desc,15.625,17.375,16.125,1.75,0.5,4,3,2
qwen3-4b,8,fr,ja,fr,fr,fr,freq,desc,23.5,25.375,22.625,1.875,-0.875,0,0,0
qwen3-4b,8,fr,ja,fr,fr,de,freq,desc,19.875,20.875,19.5,1.0,-0.375,1,1,1
qwen3-4b,8,fr,ja,fr,fr,es,freq,desc,19.875,20.875,19.5,1.0,-0.375,1,1,1
qwen3-4b,8,fr,ja,fr,fr,zh,freq,desc,8.0625,10.25,8.75,2.1875,0.6875,168,123,147
qwen3-4b,8,fr,ja,fr,fr,ja,freq,desc,0.0,0.0,0.0,0.0,0.0,9595,20112,12113
qwen3-4b,8,fr,ja,fr,fr,ko,freq,desc,-2.765625,-1.140625,-2.03125,1.625,0.734375,31929,32325,29934
qwen3-4b,8,fr,ja,fr,fr,en,freq,val,15.625,17.375,15.375,1.75,-0.25,4,3,5
qwen3-4b,8,fr,ja,fr,fr,fr,freq,val,23.5,25.375,23.75,1.875,0.25,0,0,0
qwen3-4b,8,fr,ja,fr,fr,de,freq,val,19.875,20.875,20.625,1.0,0.75,1,1,1
qwen3-4b,8,fr,ja,fr,fr,es,freq,val,19.875,20.875,20.625,1.0,0.75,1,1,1
qwen3-4b,8,fr,ja,fr,fr,zh,freq,val,8.0625,10.25,9.0625,2.1875,1.0,168,123,153
qwen3-4b,8,fr,ja,fr,fr,ja,freq,val,0.0,0.0,0.0,0.0,0.0,9595,20112,14058
qwen3-4b,8,fr,ja,fr,fr,ko,freq,val,-2.765625,-1.140625,-2.0,1.625,0.765625,31929,32325,33154
qwen3-4b,8,fr,ja,fr,fr,en,freq,freq,15.625,17.375,15.625,1.75,0.0,4,3,4
qwen3-4b,8,fr,ja,fr,fr,fr,freq,freq,23.5,25.375,23.5,1.875,0.0,0,0,0
qwen3-4b,8,fr,ja,fr,fr,de,freq,freq,19.875,20.875,19.875,1.0,0.0,1,1,1
qwen3-4b,8,fr,ja,fr,fr,es,freq,freq,19.875,20.875,19.875,1.0,0.0,1,1,1
qwen3-4b,8,fr,ja,fr,fr,zh,freq,freq,8.0625,10.25,8.0625,2.1875,0.0,168,123,168
qwen3-4b,8,fr,ja,fr,fr,ja,freq,freq,0.0,0.0,0.0,0.0,0.0,9595,20112,9595
qwen3-4b,8,fr,ja,fr,fr,ko,freq,freq,-2.765625,-1.140625,-2.765625,1.625,0.0,31929,32325,31929
qwen3-4b,8,fr,ja,de,de,en,desc,desc,15.625,17.5,15.625,1.875,0.0,4,2,4
qwen3-4b,8,fr,ja,de,de,fr,desc,desc,23.5,23.875,23.5,0.375,0.0,0,0,0
qwen3-4b,8,fr,ja,de,de,de,desc,desc,19.875,22.0,19.875,2.125,0.0,1,1,1
qwen3-4b,8,fr,ja,de,de,es,desc,desc,19.875,22.0,19.875,2.125,0.0,1,1,1
qwen3-4b,8,fr,ja,de,de,zh,desc,desc,8.0625,9.3125,8.0625,1.25,0.0,168,238,168
qwen3-4b,8,fr,ja,de,de,ja,desc,desc,0.0,0.0,0.0,0.0,0.0,9595,23576,9595
qwen3-4b,8,fr,ja,de,de,ko,desc,desc,-2.765625,0.265625,-2.765625,3.03125,0.0,31929,21154,31929
qwen3-4b,8,fr,ja,de,de,en,desc,val,15.625,17.5,15.6875,1.875,0.0625,4,2,4
qwen3-4b,8,fr,ja,de,de,fr,desc,val,23.5,23.875,23.375,0.375,-0.125,0,0,0
qwen3-4b,8,fr,ja,de,de,de,desc,val,19.875,22.0,19.875,2.125,0.0,1,1,1
qwen3-4b,8,fr,ja,de,de,es,desc,val,19.875,22.0,19.875,2.125,0.0,1,1,1
qwen3-4b,8,fr,ja,de,de,zh,desc,val,8.0625,9.3125,8.125,1.25,0.0625,168,238,168
qwen3-4b,8,fr,ja,de,de,ja,desc,val,0.0,0.0,0.0,0.0,0.0,9595,23576,9592
qwen3-4b,8,fr,ja,de,de,ko,desc,val,-2.765625,0.265625,-2.859375,3.03125,-0.09375,31929,21154,33095
qwen3-4b,8,fr,ja,de,de,en,desc,freq,15.625,17.5,15.625,1.875,0.0,4,2,4
qwen3-4b,8,fr,ja,de,de,fr,desc,freq,23.5,23.875,23.5,0.375,0.0,0,0,0
qwen3-4b,8,fr,ja,de,de,de,desc,freq,19.875,22.0,19.875,2.125,0.0,1,1,1
qwen3-4b,8,fr,ja,de,de,es,desc,freq,19.875,22.0,19.875,2.125,0.0,1,1,1
qwen3-4b,8,fr,ja,de,de,zh,desc,freq,8.0625,9.3125,8.0625,1.25,0.0,168,238,168
qwen3-4b,8,fr,ja,de,de,ja,desc,freq,0.0,0.0,0.0,0.0,0.0,9595,23576,9595
qwen3-4b,8,fr,ja,de,de,ko,desc,freq,-2.765625,0.265625,-2.765625,3.03125,0.0,31929,21154,31929
qwen3-4b,8,fr,ja,de,de,en,val,desc,15.625,15.5,13.75,-0.125,-1.875,4,2,5
qwen3-4b,8,fr,ja,de,de,fr,val,desc,23.5,21.0,21.25,-2.5,-2.25,0,0,0
qwen3-4b,8,fr,ja,de,de,de,val,desc,19.875,19.375,17.25,-0.5,-2.625,1,1,1
qwen3-4b,8,fr,ja,de,de,es,val,desc,19.875,19.375,17.25,-0.5,-2.625,1,1,1
qwen3-4b,8,fr,ja,de,de,zh,val,desc,8.0625,7.84375,7.09375,-0.21875,-0.96875,168,493,252
qwen3-4b,8,fr,ja,de,de,ja,val,desc,0.0,0.0,0.0,0.0,0.0,9595,34809,13040
qwen3-4b,8,fr,ja,de,de,ko,val,desc,-2.765625,1.375,-1.6953125,4.140625,1.0703125,31929,18140,29441
qwen3-4b,8,fr,ja,de,de,en,val,val,15.625,15.5,15.625,-0.125,0.0,4,2,4
qwen3-4b,8,fr,ja,de,de,fr,val,val,23.5,21.0,23.5,-2.5,0.0,0,0,0
qwen3-4b,8,fr,ja,de,de,de,val,val,19.875,19.375,19.875,-0.5,0.0,1,1,1
qwen3-4b,8,fr,ja,de,de,es,val,val,19.875,19.375,19.875,-0.5,0.0,1,1,1
qwen3-4b,8,fr,ja,de,de,zh,val,val,8.0625,7.84375,8.0625,-0.21875,0.0,168,493,168
qwen3-4b,8,fr,ja,de,de,ja,val,val,0.0,0.0,0.0,0.0,0.0,9595,34809,9595
qwen3-4b,8,fr,ja,de,de,ko,val,val,-2.765625,1.375,-2.765625,4.140625,0.0,31929,18140,31929
qwen3-4b,8,fr,ja,de,de,en,val,freq,15.625,15.5,14.375,-0.125,-1.25,4,2,3
qwen3-4b,8,fr,ja,de,de,fr,val,freq,23.5,21.0,21.125,-2.5,-2.375,0,0,0
qwen3-4b,8,fr,ja,de,de,de,val,freq,19.875,19.375,17.75,-0.5,-2.125,1,1,1
qwen3-4b,8,fr,ja,de,de,es,val,freq,19.875,19.375,17.75,-0.5,-2.125,1,1,1
qwen3-4b,8,fr,ja,de,de,zh,val,freq,8.0625,7.84375,7.84375,-0.21875,-0.21875,168,493,117
qwen3-4b,8,fr,ja,de,de,ja,val,freq,0.0,0.0,0.0,0.0,0.0,9595,34809,9330
qwen3-4b,8,fr,ja,de,de,ko,val,freq,-2.765625,1.375,-2.875,4.140625,-0.109375,31929,18140,37119
qwen3-4b,8,fr,ja,de,de,en,freq,desc,15.625,17.625,16.0,2.0,0.375,4,3,4
qwen3-4b,8,fr,ja,de,de,fr,freq,desc,23.5,22.375,23.0,-1.125,-0.5,0,1,0
qwen3-4b,8,fr,ja,de,de,de,freq,desc,19.875,23.375,20.0,3.5,0.125,1,0,1
qwen3-4b,8,fr,ja,de,de,es,freq,desc,19.875,23.375,20.0,3.5,0.125,1,0,1
qwen3-4b,8,fr,ja,de,de,zh,freq,desc,8.0625,10.3125,8.6875,2.25,0.625,168,339,179
qwen3-4b,8,fr,ja,de,de,ja,freq,desc,0.0,0.0,0.0,0.0,0.0,9595,47039,15287
qwen3-4b,8,fr,ja,de,de,ko,freq,desc,-2.765625,2.765625,-0.318359375,5.53125,2.447265625,31929,15324,17592
qwen3-4b,8,fr,ja,de,de,en,freq,val,15.625,17.625,16.75,2.0,1.125,4,3,2
qwen3-4b,8,fr,ja,de,de,fr,freq,val,23.5,22.375,23.625,-1.125,0.125,0,1,0
qwen3-4b,8,fr,ja,de,de,de,freq,val,19.875,23.375,21.0,3.5,1.125,1,0,1
qwen3-4b,8,fr,ja,de,de,es,freq,val,19.875,23.375,21.0,3.5,1.125,1,0,1
qwen3-4b,8,fr,ja,de,de,zh,freq,val,8.0625,10.3125,9.3125,2.25,1.25,168,339,125
qwen3-4b,8,fr,ja,de,de,ja,freq,val,0.0,0.0,0.0,0.0,0.0,9595,47039,13348
qwen3-4b,8,fr,ja,de,de,ko,freq,val,-2.765625,2.765625,-1.1484375,5.53125,1.6171875,31929,15324,22266
qwen3-4b,8,fr,ja,de,de,en,freq,freq,15.625,17.625,15.625,2.0,0.0,4,3,4
qwen3-4b,8,fr,ja,de,de,fr,freq,freq,23.5,22.375,23.5,-1.125,0.0,0,1,0
qwen3-4b,8,fr,ja,de,de,de,freq,freq,19.875,23.375,19.875,3.5,0.0,1,0,1
qwen3-4b,8,fr,ja,de,de,es,freq,freq,19.875,23.375,19.875,3.5,0.0,1,0,1
qwen3-4b,8,fr,ja,de,de,zh,freq,freq,8.0625,10.3125,8.0625,2.25,0.0,168,339,168
qwen3-4b,8,fr,ja,de,de,ja,freq,freq,0.0,0.0,0.0,0.0,0.0,9595,47039,9595
qwen3-4b,8,fr,ja,de,de,ko,freq,freq,-2.765625,2.765625,-2.765625,5.53125,0.0,31929,15324,31929
qwen3-4b,8,fr,ja,es,es,en,desc,desc,15.625,17.75,15.625,2.125,0.0,4,4,4
qwen3-4b,8,fr,ja,es,es,fr,desc,desc,23.5,23.25,23.5,-0.25,0.0,0,1,0
qwen3-4b,8,fr,ja,es,es,de,desc,desc,19.875,24.625,19.875,4.75,0.0,1,0,1
qwen3-4b,8,fr,ja,es,es,es,desc,desc,19.875,24.625,19.875,4.75,0.0,1,0,1
qwen3-4b,8,fr,ja,es,es,zh,desc,desc,8.0625,8.875,8.0625,0.8125,0.0,168,213,168
qwen3-4b,8,fr,ja,es,es,ja,desc,desc,0.0,0.0,0.0,0.0,0.0,9595,17677,9595
qwen3-4b,8,fr,ja,es,es,ko,desc,desc,-2.765625,-1.578125,-2.765625,1.1875,0.0,31929,33385,31929
qwen3-4b,8,fr,ja,es,es,en,desc,val,15.625,17.75,16.375,2.125,0.75,4,4,2
