model,prompt_idx,prompt_lang,adj_lang,intervention_lang,projection_lang,measure_lang,amplification_method,projection_method,original_target_minus_base,amplified_target_minus_base,isolated_target_minus_base,amplified_minus_original,isolated_minus_original,original_rank,amplified_rank,isolated_rank
qwen3-4b,15,en,ko,ja,ja,ja,val,desc,7.71875,10.25,9.75,2.53125,2.03125,45,3,6
qwen3-4b,15,en,ko,ja,ja,ko,val,desc,0.0,0.0,0.0,0.0,0.0,3298,3443,3418
qwen3-4b,15,en,ko,ja,ja,en,val,val,19.75,16.0,19.75,-3.75,0.0,0,0,0
qwen3-4b,15,en,ko,ja,ja,fr,val,val,12.5,10.125,12.5,-2.375,0.0,4,4,4
qwen3-4b,15,en,ko,ja,ja,de,val,val,1.25,1.4375,1.25,0.1875,0.0,1891,1578,1891
qwen3-4b,15,en,ko,ja,ja,es,val,val,12.5,10.125,12.5,-2.375,0.0,4,4,4
qwen3-4b,15,en,ko,ja,ja,zh,val,val,9.5,8.375,9.5,-1.125,0.0,14,14,14
qwen3-4b,15,en,ko,ja,ja,ja,val,val,7.71875,10.25,7.71875,2.53125,0.0,45,3,45
qwen3-4b,15,en,ko,ja,ja,ko,val,val,0.0,0.0,0.0,0.0,0.0,3298,3443,3298
qwen3-4b,15,en,ko,ja,ja,en,val,freq,19.75,16.0,18.25,-3.75,-1.5,0,0,0
qwen3-4b,15,en,ko,ja,ja,fr,val,freq,12.5,10.125,11.6875,-2.375,-0.8125,4,4,2
qwen3-4b,15,en,ko,ja,ja,de,val,freq,1.25,1.4375,1.15625,0.1875,-0.09375,1891,1578,1221
qwen3-4b,15,en,ko,ja,ja,es,val,freq,12.5,10.125,11.6875,-2.375,-0.8125,4,4,2
qwen3-4b,15,en,ko,ja,ja,zh,val,freq,9.5,8.375,7.75,-1.125,-1.75,14,14,27
qwen3-4b,15,en,ko,ja,ja,ja,val,freq,7.71875,10.25,5.6875,2.53125,-2.03125,45,3,85
qwen3-4b,15,en,ko,ja,ja,ko,val,freq,0.0,0.0,0.0,0.0,0.0,3298,3443,2132
qwen3-4b,15,en,ko,ja,ja,en,freq,desc,19.75,17.125,17.375,-2.625,-2.375,0,0,0
qwen3-4b,15,en,ko,ja,ja,fr,freq,desc,12.5,11.125,10.8125,-1.375,-1.6875,4,9,8
qwen3-4b,15,en,ko,ja,ja,de,freq,desc,1.25,2.609375,1.390625,1.359375,0.140625,1891,2713,2728
qwen3-4b,15,en,ko,ja,ja,es,freq,desc,12.5,11.125,10.8125,-1.375,-1.6875,4,9,8
qwen3-4b,15,en,ko,ja,ja,zh,freq,desc,9.5,10.8125,9.5625,1.3125,0.0625,14,13,17
qwen3-4b,15,en,ko,ja,ja,ja,freq,desc,7.71875,16.75,14.75,9.03125,7.03125,45,1,1
qwen3-4b,15,en,ko,ja,ja,ko,freq,desc,0.0,0.0,0.0,0.0,0.0,3298,9783,5470
qwen3-4b,15,en,ko,ja,ja,en,freq,val,19.75,17.125,18.375,-2.625,-1.375,0,0,0
qwen3-4b,15,en,ko,ja,ja,fr,freq,val,12.5,11.125,10.875,-1.375,-1.625,4,9,7
qwen3-4b,15,en,ko,ja,ja,de,freq,val,1.25,2.609375,0.875,1.359375,-0.375,1891,2713,2048
qwen3-4b,15,en,ko,ja,ja,es,freq,val,12.5,11.125,10.875,-1.375,-1.625,4,9,7
qwen3-4b,15,en,ko,ja,ja,zh,freq,val,9.5,10.8125,8.6875,1.3125,-0.8125,14,13,21
qwen3-4b,15,en,ko,ja,ja,ja,freq,val,7.71875,16.75,10.1875,9.03125,2.46875,45,1,10
qwen3-4b,15,en,ko,ja,ja,ko,freq,val,0.0,0.0,0.0,0.0,0.0,3298,9783,3111
qwen3-4b,15,en,ko,ja,ja,en,freq,freq,19.75,17.125,19.75,-2.625,0.0,0,0,0
qwen3-4b,15,en,ko,ja,ja,fr,freq,freq,12.5,11.125,12.5,-1.375,0.0,4,9,4
qwen3-4b,15,en,ko,ja,ja,de,freq,freq,1.25,2.609375,1.25,1.359375,0.0,1891,2713,1891
qwen3-4b,15,en,ko,ja,ja,es,freq,freq,12.5,11.125,12.5,-1.375,0.0,4,9,4
qwen3-4b,15,en,ko,ja,ja,zh,freq,freq,9.5,10.8125,9.5,1.3125,0.0,14,13,14
qwen3-4b,15,en,ko,ja,ja,ja,freq,freq,7.71875,16.75,7.71875,9.03125,0.0,45,1,45
qwen3-4b,15,en,ko,ja,ja,ko,freq,freq,0.0,0.0,0.0,0.0,0.0,3298,9783,3298
qwen3-4b,15,en,ko,ko,ko,en,desc,desc,19.75,15.1875,19.75,-4.5625,0.0,0,0,0
qwen3-4b,15,en,ko,ko,ko,fr,desc,desc,12.5,8.1875,12.5,-4.3125,0.0,4,3,4
qwen3-4b,15,en,ko,ko,ko,de,desc,desc,1.25,-3.4375,1.25,-4.6875,0.0,1891,2011,1891
qwen3-4b,15,en,ko,ko,ko,es,desc,desc,12.5,8.1875,12.5,-4.3125,0.0,4,3,4
qwen3-4b,15,en,ko,ko,ko,zh,desc,desc,9.5,5.0,9.5,-4.5,0.0,14,14,14
qwen3-4b,15,en,ko,ko,ko,ja,desc,desc,7.71875,3.6875,7.71875,-4.03125,0.0,45,35,45
qwen3-4b,15,en,ko,ko,ko,ko,desc,desc,0.0,0.0,0.0,0.0,0.0,3298,304,3298
qwen3-4b,15,en,ko,ko,ko,en,desc,val,19.75,15.1875,19.5,-4.5625,-0.25,0,0,0
qwen3-4b,15,en,ko,ko,ko,fr,desc,val,12.5,8.1875,12.3125,-4.3125,-0.1875,4,3,4
qwen3-4b,15,en,ko,ko,ko,de,desc,val,1.25,-3.4375,1.0,-4.6875,-0.25,1891,2011,1931
qwen3-4b,15,en,ko,ko,ko,es,desc,val,12.5,8.1875,12.3125,-4.3125,-0.1875,4,3,4
qwen3-4b,15,en,ko,ko,ko,zh,desc,val,9.5,5.0,9.25,-4.5,-0.25,14,14,15
qwen3-4b,15,en,ko,ko,ko,ja,desc,val,7.71875,3.6875,7.5625,-4.03125,-0.15625,45,35,43
qwen3-4b,15,en,ko,ko,ko,ko,desc,val,0.0,0.0,0.0,0.0,0.0,3298,304,3030
qwen3-4b,15,en,ko,ko,ko,en,desc,freq,19.75,15.1875,19.75,-4.5625,0.0,0,0,0
qwen3-4b,15,en,ko,ko,ko,fr,desc,freq,12.5,8.1875,12.5,-4.3125,0.0,4,3,4
qwen3-4b,15,en,ko,ko,ko,de,desc,freq,1.25,-3.4375,1.25,-4.6875,0.0,1891,2011,1891
qwen3-4b,15,en,ko,ko,ko,es,desc,freq,12.5,8.1875,12.5,-4.3125,0.0,4,3,4
qwen3-4b,15,en,ko,ko,ko,zh,desc,freq,9.5,5.0,9.5,-4.5,0.0,14,14,14
qwen3-4b,15,en,ko,ko,ko,ja,desc,freq,7.71875,3.6875,7.71875,-4.03125,0.0,45,35,45
qwen3-4b,15,en,ko,ko,ko,ko,desc,freq,0.0,0.0,0.0,0.0,0.0,3298,304,3298
qwen3-4b,15,en,ko,ko,ko,en,val,desc,19.75,7.875,14.8125,-11.875,-4.9375,0,0,0
qwen3-4b,15,en,ko,ko,ko,fr,val,desc,12.5,3.1875,9.25,-9.3125,-3.25,4,3,3
qwen3-4b,15,en,ko,ko,ko,de,val,desc,1.25,-7.21875,-0.84375,-8.46875,-2.09375,1891,2498,1707
qwen3-4b,15,en,ko,ko,ko,es,val,desc,12.5,3.1875,9.25,-9.3125,-3.25,4,3,3
qwen3-4b,15,en,ko,ko,ko,zh,val,desc,9.5,0.25,6.75,-9.25,-2.75,14,14,12
qwen3-4b,15,en,ko,ko,ko,ja,val,desc,7.71875,0.375,6.5,-7.34375,-1.21875,45,11,15
qwen3-4b,15,en,ko,ko,ko,ko,val,desc,0.0,0.0,0.0,0.0,0.0,3298,16,1029
qwen3-4b,15,en,ko,ko,ko,en,val,val,19.75,7.875,19.75,-11.875,0.0,0,0,0
qwen3-4b,15,en,ko,ko,ko,fr,val,val,12.5,3.1875,12.5,-9.3125,0.0,4,3,4
qwen3-4b,15,en,ko,ko,ko,de,val,val,1.25,-7.21875,1.25,-8.46875,0.0,1891,2498,1891
qwen3-4b,15,en,ko,ko,ko,es,val,val,12.5,3.1875,12.5,-9.3125,0.0,4,3,4
qwen3-4b,15,en,ko,ko,ko,zh,val,val,9.5,0.25,9.5,-9.25,0.0,14,14,14
qwen3-4b,15,en,ko,ko,ko,ja,val,val,7.71875,0.375,7.71875,-7.34375,0.0,45,11,45
qwen3-4b,15,en,ko,ko,ko,ko,val,val,0.0,0.0,0.0,0.0,0.0,3298,16,3298
qwen3-4b,15,en,ko,ko,ko,en,val,freq,19.75,7.875,18.75,-11.875,-1.0,0,0,0
qwen3-4b,15,en,ko,ko,ko,fr,val,freq,12.5,3.1875,12.0,-9.3125,-0.5,4,3,2
qwen3-4b,15,en,ko,ko,ko,de,val,freq,1.25,-7.21875,1.15625,-8.46875,-0.09375,1891,2498,1518
qwen3-4b,15,en,ko,ko,ko,es,val,freq,12.5,3.1875,12.0,-9.3125,-0.5,4,3,2
qwen3-4b,15,en,ko,ko,ko,zh,val,freq,9.5,0.25,8.75,-9.25,-0.75,14,14,14
qwen3-4b,15,en,ko,ko,ko,ja,val,freq,7.71875,0.375,7.34375,-7.34375,-0.375,45,11,38
qwen3-4b,15,en,ko,ko,ko,ko,val,freq,0.0,0.0,0.0,0.0,0.0,3298,16,2658
qwen3-4b,15,en,ko,ko,ko,en,freq,desc,19.75,4.9375,14.0,-14.8125,-5.75,0,0,0
qwen3-4b,15,en,ko,ko,ko,fr,freq,desc,12.5,0.375,8.0,-12.125,-4.5,4,3,5
qwen3-4b,15,en,ko,ko,ko,de,freq,desc,1.25,-11.25,-3.21875,-12.5,-4.46875,1891,4985,2345
qwen3-4b,15,en,ko,ko,ko,es,freq,desc,12.5,0.375,8.0,-12.125,-4.5,4,3,5
qwen3-4b,15,en,ko,ko,ko,zh,freq,desc,9.5,-2.125,6.0625,-11.625,-3.4375,14,11,11
qwen3-4b,15,en,ko,ko,ko,ja,freq,desc,7.71875,-2.1875,6.125,-9.90625,-1.59375,45,13,9
qwen3-4b,15,en,ko,ko,ko,ko,freq,desc,0.0,0.0,0.0,0.0,0.0,3298,5,310
qwen3-4b,15,en,ko,ko,ko,en,freq,val,19.75,4.9375,18.625,-14.8125,-1.125,0,0,0
qwen3-4b,15,en,ko,ko,ko,fr,freq,val,12.5,0.375,11.75,-12.125,-0.75,4,3,2
qwen3-4b,15,en,ko,ko,ko,de,freq,val,1.25,-11.25,0.125,-12.5,-1.125,1891,4985,1529
qwen3-4b,15,en,ko,ko,ko,es,freq,val,12.5,0.375,11.75,-12.125,-0.75,4,3,2
qwen3-4b,15,en,ko,ko,ko,zh,freq,val,9.5,-2.125,8.4375,-11.625,-1.0625,14,11,12
qwen3-4b,15,en,ko,ko,ko,ja,freq,val,7.71875,-2.1875,7.5,-9.90625,-0.21875,45,13,21
qwen3-4b,15,en,ko,ko,ko,ko,freq,val,0.0,0.0,0.0,0.0,0.0,3298,5,1645
qwen3-4b,15,en,ko,ko,ko,en,freq,freq,19.75,4.9375,19.75,-14.8125,0.0,0,0,0
qwen3-4b,15,en,ko,ko,ko,fr,freq,freq,12.5,0.375,12.5,-12.125,0.0,4,3,4
qwen3-4b,15,en,ko,ko,ko,de,freq,freq,1.25,-11.25,1.25,-12.5,0.0,1891,4985,1891
qwen3-4b,15,en,ko,ko,ko,es,freq,freq,12.5,0.375,12.5,-12.125,0.0,4,3,4
qwen3-4b,15,en,ko,ko,ko,zh,freq,freq,9.5,-2.125,9.5,-11.625,0.0,14,11,14
qwen3-4b,15,en,ko,ko,ko,ja,freq,freq,7.71875,-2.1875,7.71875,-9.90625,0.0,45,13,45
qwen3-4b,15,en,ko,ko,ko,ko,freq,freq,0.0,0.0,0.0,0.0,0.0,3298,5,3298
qwen3-4b,16,en,ko,en,en,en,desc,desc,25.0,nan,nan,nan,nan,0,768,768
qwen3-4b,16,en,ko,en,en,fr,desc,desc,10.5,nan,nan,nan,nan,60,75,75
qwen3-4b,16,en,ko,en,en,de,desc,desc,-0.640625,nan,nan,nan,nan,10590,127533,127533
qwen3-4b,16,en,ko,en,en,es,desc,desc,3.8125,nan,nan,nan,nan,1546,1859,1859
qwen3-4b,16,en,ko,en,en,zh,desc,desc,15.0,nan,nan,nan,nan,9,105500,105500
qwen3-4b,16,en,ko,en,en,ja,desc,desc,13.5,nan,nan,nan,nan,18,99221,99221
qwen3-4b,16,en,ko,en,en,ko,desc,desc,0.0,nan,nan,nan,nan,8217,128186,128186
qwen3-4b,16,en,ko,en,en,en,desc,val,25.0,nan,nan,nan,nan,0,768,768
qwen3-4b,16,en,ko,en,en,fr,desc,val,10.5,nan,nan,nan,nan,60,75,75
qwen3-4b,16,en,ko,en,en,de,desc,val,-0.640625,nan,nan,nan,nan,10590,127533,127533
qwen3-4b,16,en,ko,en,en,es,desc,val,3.8125,nan,nan,nan,nan,1546,1859,1859
qwen3-4b,16,en,ko,en,en,zh,desc,val,15.0,nan,nan,nan,nan,9,105500,105500
qwen3-4b,16,en,ko,en,en,ja,desc,val,13.5,nan,nan,nan,nan,18,99221,99221
qwen3-4b,16,en,ko,en,en,ko,desc,val,0.0,nan,nan,nan,nan,8217,128186,128186
qwen3-4b,16,en,ko,en,en,en,desc,freq,25.0,nan,nan,nan,nan,0,768,768
qwen3-4b,16,en,ko,en,en,fr,desc,freq,10.5,nan,nan,nan,nan,60,75,75
qwen3-4b,16,en,ko,en,en,de,desc,freq,-0.640625,nan,nan,nan,nan,10590,127533,127533
qwen3-4b,16,en,ko,en,en,es,desc,freq,3.8125,nan,nan,nan,nan,1546,1859,1859
qwen3-4b,16,en,ko,en,en,zh,desc,freq,15.0,nan,nan,nan,nan,9,105500,105500
qwen3-4b,16,en,ko,en,en,ja,desc,freq,13.5,nan,nan,nan,nan,18,99221,99221
qwen3-4b,16,en,ko,en,en,ko,desc,freq,0.0,nan,nan,nan,nan,8217,128186,128186
qwen3-4b,16,en,ko,en,en,en,val,desc,25.0,17.875,18.5,-7.125,-6.5,0,0,0
qwen3-4b,16,en,ko,en,en,fr,val,desc,10.5,5.34375,5.625,-5.15625,-4.875,60,155,130
qwen3-4b,16,en,ko,en,en,de,val,desc,-0.640625,-2.40625,-2.34375,-1.765625,-1.703125,10590,19818,17954
qwen3-4b,16,en,ko,en,en,es,val,desc,3.8125,0.34375,0.875,-3.46875,-2.9375,1546,4099,2812
qwen3-4b,16,en,ko,en,en,zh,val,desc,15.0,13.625,12.8125,-1.375,-2.1875,9,1,2
qwen3-4b,16,en,ko,en,en,ja,val,desc,13.5,12.0,11.4375,-1.5,-2.0625,18,4,6
qwen3-4b,16,en,ko,en,en,ko,val,desc,0.0,0.0,0.0,0.0,0.0,8217,5169,4870
qwen3-4b,16,en,ko,en,en,en,val,val,25.0,17.875,25.0,-7.125,0.0,0,0,0
qwen3-4b,16,en,ko,en,en,fr,val,val,10.5,5.34375,10.5,-5.15625,0.0,60,155,60
qwen3-4b,16,en,ko,en,en,de,val,val,-0.640625,-2.40625,-0.640625,-1.765625,0.0,10590,19818,10590
qwen3-4b,16,en,ko,en,en,es,val,val,3.8125,0.34375,3.8125,-3.46875,0.0,1546,4099,1546
qwen3-4b,16,en,ko,en,en,zh,val,val,15.0,13.625,15.0,-1.375,0.0,9,1,9
qwen3-4b,16,en,ko,en,en,ja,val,val,13.5,12.0,13.5,-1.5,0.0,18,4,18
qwen3-4b,16,en,ko,en,en,ko,val,val,0.0,0.0,0.0,0.0,0.0,8217,5169,8217
qwen3-4b,16,en,ko,en,en,en,val,freq,25.0,17.875,19.375,-7.125,-5.625,0,0,0
qwen3-4b,16,en,ko,en,en,fr,val,freq,10.5,5.34375,6.28125,-5.15625,-4.21875,60,155,132
qwen3-4b,16,en,ko,en,en,de,val,freq,-0.640625,-2.40625,-2.234375,-1.765625,-1.59375,10590,19818,19907
qwen3-4b,16,en,ko,en,en,es,val,freq,3.8125,0.34375,1.78125,-3.46875,-2.03125,1546,4099,2255
qwen3-4b,16,en,ko,en,en,zh,val,freq,15.0,13.625,13.375,-1.375,-1.625,9,1,2
qwen3-4b,16,en,ko,en,en,ja,val,freq,13.5,12.0,11.875,-1.5,-1.625,18,4,6
qwen3-4b,16,en,ko,en,en,ko,val,freq,0.0,0.0,0.0,0.0,0.0,8217,5169,6326
qwen3-4b,16,en,ko,en,en,en,freq,desc,25.0,24.0,24.375,-1.0,-0.625,0,0,0
qwen3-4b,16,en,ko,en,en,fr,freq,desc,10.5,9.4375,10.0,-1.0625,-0.5,60,67,60
qwen3-4b,16,en,ko,en,en,de,freq,desc,-0.640625,-1.015625,-0.875,-0.375,-0.234375,10590,10766,10992
qwen3-4b,16,en,ko,en,en,es,freq,desc,3.8125,2.25,3.03125,-1.5625,-0.78125,1546,2443,1921
qwen3-4b,16,en,ko,en,en,zh,freq,desc,15.0,16.0,14.875,1.0,-0.125,9,3,7
qwen3-4b,16,en,ko,en,en,ja,freq,desc,13.5,14.3125,13.375,0.8125,-0.125,18,9,15
qwen3-4b,16,en,ko,en,en,ko,freq,desc,0.0,0.0,0.0,0.0,0.0,8217,6921,7577
qwen3-4b,16,en,ko,en,en,en,freq,val,25.0,24.0,25.0,-1.0,0.0,0,0,0
qwen3-4b,16,en,ko,en,en,fr,freq,val,10.5,9.4375,10.3125,-1.0625,-0.1875,60,67,67
qwen3-4b,16,en,ko,en,en,de,freq,val,-0.640625,-1.015625,-0.75,-0.375,-0.109375,10590,10766,11390
qwen3-4b,16,en,ko,en,en,es,freq,val,3.8125,2.25,3.734375,-1.5625,-0.078125,1546,2443,1650
qwen3-4b,16,en,ko,en,en,zh,freq,val,15.0,16.0,15.125,1.0,0.125,9,3,9
qwen3-4b,16,en,ko,en,en,ja,freq,val,13.5,14.3125,13.5,0.8125,0.0,18,9,18
qwen3-4b,16,en,ko,en,en,ko,freq,val,0.0,0.0,0.0,0.0,0.0,8217,6921,8434
qwen3-4b,16,en,ko,en,en,en,freq,freq,25.0,24.0,25.0,-1.0,0.0,0,0,0
qwen3-4b,16,en,ko,en,en,fr,freq,freq,10.5,9.4375,10.5,-1.0625,0.0,60,67,60
qwen3-4b,16,en,ko,en,en,de,freq,freq,-0.640625,-1.015625,-0.640625,-0.375,0.0,10590,10766,10590
qwen3-4b,16,en,ko,en,en,es,freq,freq,3.8125,2.25,3.8125,-1.5625,0.0,1546,2443,1546
qwen3-4b,16,en,ko,en,en,zh,freq,freq,15.0,16.0,15.0,1.0,0.0,9,3,9
qwen3-4b,16,en,ko,en,en,ja,freq,freq,13.5,14.3125,13.5,0.8125,0.0,18,9,18
qwen3-4b,16,en,ko,en,en,ko,freq,freq,0.0,0.0,0.0,0.0,0.0,8217,6921,8217
qwen3-4b,16,en,ko,fr,fr,en,desc,desc,25.0,22.0,25.0,-3.0,0.0,0,0,0
qwen3-4b,16,en,ko,fr,fr,fr,desc,desc,10.5,11.625,10.5,1.125,0.0,60,21,60
qwen3-4b,16,en,ko,fr,fr,de,desc,desc,-0.640625,-0.0625,-0.640625,0.578125,0.0,10590,7336,10590
qwen3-4b,16,en,ko,fr,fr,es,desc,desc,3.8125,2.84375,3.8125,-0.96875,0.0,1546,1927,1546
qwen3-4b,16,en,ko,fr,fr,zh,desc,desc,15.0,13.375,15.0,-1.625,0.0,9,14,9
qwen3-4b,16,en,ko,fr,fr,ja,desc,desc,13.5,15.25,13.5,1.75,0.0,18,5,18
qwen3-4b,16,en,ko,fr,fr,ko,desc,desc,0.0,0.0,0.0,0.0,0.0,8217,7131,8217
qwen3-4b,16,en,ko,fr,fr,en,desc,val,25.0,22.0,24.625,-3.0,-0.375,0,0,0
qwen3-4b,16,en,ko,fr,fr,fr,desc,val,10.5,11.625,10.625,1.125,0.125,60,21,46
qwen3-4b,16,en,ko,fr,fr,de,desc,val,-0.640625,-0.0625,-0.71875,0.578125,-0.078125,10590,7336,10412
qwen3-4b,16,en,ko,fr,fr,es,desc,val,3.8125,2.84375,3.65625,-0.96875,-0.15625,1546,1927,1547
qwen3-4b,16,en,ko,fr,fr,zh,desc,val,15.0,13.375,15.0,-1.625,0.0,9,14,9
qwen3-4b,16,en,ko,fr,fr,ja,desc,val,13.5,15.25,13.875,1.75,0.375,18,5,14
qwen3-4b,16,en,ko,fr,fr,ko,desc,val,0.0,0.0,0.0,0.0,0.0,8217,7131,7790
qwen3-4b,16,en,ko,fr,fr,en,desc,freq,25.0,22.0,25.125,-3.0,0.125,0,0,0
qwen3-4b,16,en,ko,fr,fr,fr,desc,freq,10.5,11.625,10.625,1.125,0.125,60,21,54
qwen3-4b,16,en,ko,fr,fr,de,desc,freq,-0.640625,-0.0625,-0.578125,0.578125,0.0625,10590,7336,10451
qwen3-4b,16,en,ko,fr,fr,es,desc,freq,3.8125,2.84375,3.859375,-0.96875,0.046875,1546,1927,1523
qwen3-4b,16,en,ko,fr,fr,zh,desc,freq,15.0,13.375,14.9375,-1.625,-0.0625,9,14,9
qwen3-4b,16,en,ko,fr,fr,ja,desc,freq,13.5,15.25,13.4375,1.75,-0.0625,18,5,18
qwen3-4b,16,en,ko,fr,fr,ko,desc,freq,0.0,0.0,0.0,0.0,0.0,8217,7131,8327
qwen3-4b,16,en,ko,fr,fr,en,val,desc,25.0,18.0,19.75,-7.0,-5.25,0,0,0
qwen3-4b,16,en,ko,fr,fr,fr,val,desc,10.5,9.75,9.0625,-0.75,-1.4375,60,21,43
qwen3-4b,16,en,ko,fr,fr,de,val,desc,-0.640625,-1.203125,-2.3125,-0.5625,-1.671875,10590,11076,18839
qwen3-4b,16,en,ko,fr,fr,es,val,desc,3.8125,2.6875,2.9375,-1.125,-0.875,1546,1318,1297
qwen3-4b,16,en,ko,fr,fr,zh,val,desc,15.0,12.0,13.625,-3.0,-1.375,9,7,3
qwen3-4b,16,en,ko,fr,fr,ja,val,desc,13.5,12.5,11.5625,-1.0,-1.9375,18,4,12
qwen3-4b,16,en,ko,fr,fr,ko,val,desc,0.0,0.0,0.0,0.0,0.0,8217,5895,6117
qwen3-4b,16,en,ko,fr,fr,en,val,val,25.0,18.0,25.0,-7.0,0.0,0,0,0
qwen3-4b,16,en,ko,fr,fr,fr,val,val,10.5,9.75,10.5,-0.75,0.0,60,21,60
qwen3-4b,16,en,ko,fr,fr,de,val,val,-0.640625,-1.203125,-0.640625,-0.5625,0.0,10590,11076,10590
qwen3-4b,16,en,ko,fr,fr,es,val,val,3.8125,2.6875,3.8125,-1.125,0.0,1546,1318,1546
qwen3-4b,16,en,ko,fr,fr,zh,val,val,15.0,12.0,15.0,-3.0,0.0,9,7,9
qwen3-4b,16,en,ko,fr,fr,ja,val,val,13.5,12.5,13.5,-1.0,0.0,18,4,18
qwen3-4b,16,en,ko,fr,fr,ko,val,val,0.0,0.0,0.0,0.0,0.0,8217,5895,8217
qwen3-4b,16,en,ko,fr,fr,en,val,freq,25.0,18.0,21.875,-7.0,-3.125,0,0,0
qwen3-4b,16,en,ko,fr,fr,fr,val,freq,10.5,9.75,9.4375,-0.75,-1.0625,60,21,50
qwen3-4b,16,en,ko,fr,fr,de,val,freq,-0.640625,-1.203125,-1.578125,-0.5625,-0.9375,10590,11076,15346
qwen3-4b,16,en,ko,fr,fr,es,val,freq,3.8125,2.6875,3.765625,-1.125,-0.046875,1546,1318,1113
qwen3-4b,16,en,ko,fr,fr,zh,val,freq,15.0,12.0,13.4375,-3.0,-1.5625,9,7,6
qwen3-4b,16,en,ko,fr,fr,ja,val,freq,13.5,12.5,12.3125,-1.0,-1.1875,18,4,15
qwen3-4b,16,en,ko,fr,fr,ko,val,freq,0.0,0.0,0.0,0.0,0.0,8217,5895,7370
qwen3-4b,16,en,ko,fr,fr,en,freq,desc,25.0,19.25,23.0,-5.75,-2.0,0,0,0
qwen3-4b,16,en,ko,fr,fr,fr,freq,desc,10.5,10.625,10.75,0.125,0.25,60,25,41
qwen3-4b,16,en,ko,fr,fr,de,freq,desc,-0.640625,-0.375,-1.0,0.265625,-0.359375,10590,7120,11127
qwen3-4b,16,en,ko,fr,fr,es,freq,desc,3.8125,1.5625,1.8125,-2.25,-2.0,1546,2756,3123
qwen3-4b,16,en,ko,fr,fr,zh,freq,desc,15.0,13.0,15.0,-2.0,0.0,9,12,7
qwen3-4b,16,en,ko,fr,fr,ja,freq,desc,13.5,14.625,14.0,1.125,0.5,18,5,12
qwen3-4b,16,en,ko,fr,fr,ko,freq,desc,0.0,0.0,0.0,0.0,0.0,8217,5955,7160
qwen3-4b,16,en,ko,fr,fr,en,freq,val,25.0,19.25,23.125,-5.75,-1.875,0,0,0
qwen3-4b,16,en,ko,fr,fr,fr,freq,val,10.5,10.625,10.5,0.125,0.0,60,25,45
qwen3-4b,16,en,ko,fr,fr,de,freq,val,-0.640625,-0.375,-0.890625,0.265625,-0.25,10590,7120,9992
qwen3-4b,16,en,ko,fr,fr,es,freq,val,3.8125,1.5625,2.328125,-2.25,-1.484375,1546,2756,2359
qwen3-4b,16,en,ko,fr,fr,zh,freq,val,15.0,13.0,15.3125,-2.0,0.3125,9,12,7
qwen3-4b,16,en,ko,fr,fr,ja,freq,val,13.5,14.625,14.3125,1.125,0.8125,18,5,10
qwen3-4b,16,en,ko,fr,fr,ko,freq,val,0.0,0.0,0.0,0.0,0.0,8217,5955,6739
qwen3-4b,16,en,ko,fr,fr,en,freq,freq,25.0,19.25,25.0,-5.75,0.0,0,0,0
qwen3-4b,16,en,ko,fr,fr,fr,freq,freq,10.5,10.625,10.5,0.125,0.0,60,25,60
qwen3-4b,16,en,ko,fr,fr,de,freq,freq,-0.640625,-0.375,-0.640625,0.265625,0.0,10590,7120,10590
qwen3-4b,16,en,ko,fr,fr,es,freq,freq,3.8125,1.5625,3.8125,-2.25,0.0,1546,2756,1546
qwen3-4b,16,en,ko,fr,fr,zh,freq,freq,15.0,13.0,15.0,-2.0,0.0,9,12,9
qwen3-4b,16,en,ko,fr,fr,ja,freq,freq,13.5,14.625,13.5,1.125,0.0,18,5,18
qwen3-4b,16,en,ko,fr,fr,ko,freq,freq,0.0,0.0,0.0,0.0,0.0,8217,5955,8217
qwen3-4b,16,en,ko,de,de,en,desc,desc,25.0,23.5,25.0,-1.5,0.0,0,0,0
qwen3-4b,16,en,ko,de,de,fr,desc,desc,10.5,8.5625,10.5,-1.9375,0.0,60,152,60
qwen3-4b,16,en,ko,de,de,de,desc,desc,-0.640625,5.625,-0.640625,6.265625,0.0,10590,729,10590
qwen3-4b,16,en,ko,de,de,es,desc,desc,3.8125,5.5625,3.8125,1.75,0.0,1546,736,1546
qwen3-4b,16,en,ko,de,de,zh,desc,desc,15.0,15.0,15.0,0.0,0.0,9,9,9
qwen3-4b,16,en,ko,de,de,ja,desc,desc,13.5,11.9375,13.5,-1.5625,0.0,18,25,18
qwen3-4b,16,en,ko,de,de,ko,desc,desc,0.0,0.0,0.0,0.0,0.0,8217,10279,8217
qwen3-4b,16,en,ko,de,de,en,desc,val,25.0,23.5,25.0,-1.5,0.0,0,0,0
qwen3-4b,16,en,ko,de,de,fr,desc,val,10.5,8.5625,10.25,-1.9375,-0.25,60,152,62
qwen3-4b,16,en,ko,de,de,de,desc,val,-0.640625,5.625,-0.6875,6.265625,-0.046875,10590,729,10356
qwen3-4b,16,en,ko,de,de,es,desc,val,3.8125,5.5625,3.734375,1.75,-0.078125,1546,736,1544
qwen3-4b,16,en,ko,de,de,zh,desc,val,15.0,15.0,15.0,0.0,0.0,9,9,10
qwen3-4b,16,en,ko,de,de,ja,desc,val,13.5,11.9375,13.375,-1.5625,-0.125,18,25,19
qwen3-4b,16,en,ko,de,de,ko,desc,val,0.0,0.0,0.0,0.0,0.0,8217,10279,7901
