model,prompt_idx,prompt_lang,adj_lang,intervention_lang,projection_lang,measure_lang,amplification_method,projection_method,original_target_minus_base,amplified_target_minus_base,isolated_target_minus_base,amplified_minus_original,isolated_minus_original,original_rank,amplified_rank,isolated_rank
qwen3-4b,22,es,ja,ja,ja,de,desc,val,2.75,2.21875,2.734375,-0.53125,-0.015625,2202,2118,2030
qwen3-4b,22,es,ja,ja,ja,es,desc,val,23.0,22.375,22.625,-0.625,-0.375,0,0,0
qwen3-4b,22,es,ja,ja,ja,zh,desc,val,9.5625,9.9375,9.625,0.375,0.0625,46,26,41
qwen3-4b,22,es,ja,ja,ja,ja,desc,val,0.0,0.0,0.0,0.0,0.0,8498,6476,8007
qwen3-4b,22,es,ja,ja,ja,ko,desc,val,1.375,0.78125,1.140625,-0.59375,-0.234375,4398,4452,4598
qwen3-4b,22,es,ja,ja,ja,en,desc,freq,11.8125,11.1875,11.625,-0.625,-0.1875,9,7,8
qwen3-4b,22,es,ja,ja,ja,fr,desc,freq,21.625,20.625,21.375,-1.0,-0.25,1,1,1
qwen3-4b,22,es,ja,ja,ja,de,desc,freq,2.75,2.21875,2.6875,-0.53125,-0.0625,2202,2118,2050
qwen3-4b,22,es,ja,ja,ja,es,desc,freq,23.0,22.375,22.75,-0.625,-0.25,0,0,0
qwen3-4b,22,es,ja,ja,ja,zh,desc,freq,9.5625,9.9375,9.625,0.375,0.0625,46,26,42
qwen3-4b,22,es,ja,ja,ja,ja,desc,freq,0.0,0.0,0.0,0.0,0.0,8498,6476,7732
qwen3-4b,22,es,ja,ja,ja,ko,desc,freq,1.375,0.78125,1.15625,-0.59375,-0.21875,4398,4452,4442
qwen3-4b,22,es,ja,ja,ja,en,val,desc,11.8125,5.59375,6.875,-6.21875,-4.9375,9,16,12
qwen3-4b,22,es,ja,ja,ja,fr,val,desc,21.625,13.125,14.875,-8.5,-6.75,1,1,1
qwen3-4b,22,es,ja,ja,ja,de,val,desc,2.75,-2.984375,-2.09375,-5.734375,-4.84375,2202,4943,4654
qwen3-4b,22,es,ja,ja,ja,es,val,desc,23.0,16.25,17.125,-6.75,-5.875,0,0,0
qwen3-4b,22,es,ja,ja,ja,zh,val,desc,9.5625,5.46875,5.4375,-4.09375,-4.125,46,19,31
qwen3-4b,22,es,ja,ja,ja,ja,val,desc,0.0,0.0,0.0,0.0,0.0,8498,762,1310
qwen3-4b,22,es,ja,ja,ja,ko,val,desc,1.375,-2.546875,-1.796875,-3.921875,-3.171875,4398,3871,3921
qwen3-4b,22,es,ja,ja,ja,en,val,val,11.8125,5.59375,11.8125,-6.21875,0.0,9,16,9
qwen3-4b,22,es,ja,ja,ja,fr,val,val,21.625,13.125,21.625,-8.5,0.0,1,1,1
qwen3-4b,22,es,ja,ja,ja,de,val,val,2.75,-2.984375,2.75,-5.734375,0.0,2202,4943,2202
qwen3-4b,22,es,ja,ja,ja,es,val,val,23.0,16.25,23.0,-6.75,0.0,0,0,0
qwen3-4b,22,es,ja,ja,ja,zh,val,val,9.5625,5.46875,9.5625,-4.09375,0.0,46,19,46
qwen3-4b,22,es,ja,ja,ja,ja,val,val,0.0,0.0,0.0,0.0,0.0,8498,762,8498
qwen3-4b,22,es,ja,ja,ja,ko,val,val,1.375,-2.546875,1.375,-3.921875,0.0,4398,3871,4398
qwen3-4b,22,es,ja,ja,ja,en,val,freq,11.8125,5.59375,10.1875,-6.21875,-1.625,9,16,15
qwen3-4b,22,es,ja,ja,ja,fr,val,freq,21.625,13.125,20.25,-8.5,-1.375,1,1,1
qwen3-4b,22,es,ja,ja,ja,de,val,freq,2.75,-2.984375,1.75,-5.734375,-1.0,2202,4943,2178
qwen3-4b,22,es,ja,ja,ja,es,val,freq,23.0,16.25,22.0,-6.75,-1.0,0,0,0
qwen3-4b,22,es,ja,ja,ja,zh,val,freq,9.5625,5.46875,9.0,-4.09375,-0.5625,46,19,30
qwen3-4b,22,es,ja,ja,ja,ja,val,freq,0.0,0.0,0.0,0.0,0.0,8498,762,5322
qwen3-4b,22,es,ja,ja,ja,ko,val,freq,1.375,-2.546875,1.53125,-3.921875,0.15625,4398,3871,2511
qwen3-4b,22,es,ja,ja,ja,en,freq,desc,11.8125,-0.25,3.6875,-12.0625,-8.125,9,17,9
qwen3-4b,22,es,ja,ja,ja,fr,freq,desc,21.625,0.9375,7.25,-20.6875,-14.375,1,6,2
qwen3-4b,22,es,ja,ja,ja,de,freq,desc,2.75,-11.125,-6.71875,-13.875,-9.46875,2202,15112,7331
qwen3-4b,22,es,ja,ja,ja,es,freq,desc,23.0,7.625,12.375,-15.375,-10.625,0,0,0
qwen3-4b,22,es,ja,ja,ja,zh,freq,desc,9.5625,0.25,2.9375,-9.3125,-6.625,46,12,16
qwen3-4b,22,es,ja,ja,ja,ja,freq,desc,0.0,0.0,0.0,0.0,0.0,8498,13,93
qwen3-4b,22,es,ja,ja,ja,ko,freq,desc,1.375,-8.5,-5.8125,-9.875,-7.1875,4398,3734,4601
qwen3-4b,22,es,ja,ja,ja,en,freq,val,11.8125,-0.25,10.0625,-12.0625,-1.75,9,17,6
qwen3-4b,22,es,ja,ja,ja,fr,freq,val,21.625,0.9375,16.25,-20.6875,-5.375,1,6,1
qwen3-4b,22,es,ja,ja,ja,de,freq,val,2.75,-11.125,-0.59375,-13.875,-3.34375,2202,15112,3514
qwen3-4b,22,es,ja,ja,ja,es,freq,val,23.0,7.625,20.0,-15.375,-3.0,0,0,0
qwen3-4b,22,es,ja,ja,ja,zh,freq,val,9.5625,0.25,9.5,-9.3125,-0.0625,46,12,9
qwen3-4b,22,es,ja,ja,ja,ja,freq,val,0.0,0.0,0.0,0.0,0.0,8498,13,2580
qwen3-4b,22,es,ja,ja,ja,ko,freq,val,1.375,-8.5,-0.9375,-9.875,-2.3125,4398,3734,4247
qwen3-4b,22,es,ja,ja,ja,en,freq,freq,11.8125,-0.25,11.8125,-12.0625,0.0,9,17,9
qwen3-4b,22,es,ja,ja,ja,fr,freq,freq,21.625,0.9375,21.625,-20.6875,0.0,1,6,1
qwen3-4b,22,es,ja,ja,ja,de,freq,freq,2.75,-11.125,2.75,-13.875,0.0,2202,15112,2202
qwen3-4b,22,es,ja,ja,ja,es,freq,freq,23.0,7.625,23.0,-15.375,0.0,0,0,0
qwen3-4b,22,es,ja,ja,ja,zh,freq,freq,9.5625,0.25,9.5625,-9.3125,0.0,46,12,46
qwen3-4b,22,es,ja,ja,ja,ja,freq,freq,0.0,0.0,0.0,0.0,0.0,8498,13,8498
qwen3-4b,22,es,ja,ja,ja,ko,freq,freq,1.375,-8.5,1.375,-9.875,0.0,4398,3734,4398
qwen3-4b,22,es,ja,ko,ko,en,desc,desc,11.8125,11.875,11.8125,0.0625,0.0,9,9,9
qwen3-4b,22,es,ja,ko,ko,fr,desc,desc,21.625,21.375,21.625,-0.25,0.0,1,1,1
qwen3-4b,22,es,ja,ko,ko,de,desc,desc,2.75,2.546875,2.75,-0.203125,0.0,2202,2660,2202
qwen3-4b,22,es,ja,ko,ko,es,desc,desc,23.0,23.375,23.0,0.375,0.0,0,0,0
qwen3-4b,22,es,ja,ko,ko,zh,desc,desc,9.5625,8.8125,9.5625,-0.75,0.0,46,78,46
qwen3-4b,22,es,ja,ko,ko,ja,desc,desc,0.0,0.0,0.0,0.0,0.0,8498,9555,8498
qwen3-4b,22,es,ja,ko,ko,ko,desc,desc,1.375,2.328125,1.375,0.953125,0.0,4398,3027,4398
qwen3-4b,22,es,ja,ko,ko,en,desc,val,11.8125,11.875,11.9375,0.0625,0.125,9,9,9
qwen3-4b,22,es,ja,ko,ko,fr,desc,val,21.625,21.375,21.75,-0.25,0.125,1,1,1
qwen3-4b,22,es,ja,ko,ko,de,desc,val,2.75,2.546875,2.859375,-0.203125,0.109375,2202,2660,2090
qwen3-4b,22,es,ja,ko,ko,es,desc,val,23.0,23.375,23.125,0.375,0.125,0,0,0
qwen3-4b,22,es,ja,ko,ko,zh,desc,val,9.5625,8.8125,9.5,-0.75,-0.0625,46,78,47
qwen3-4b,22,es,ja,ko,ko,ja,desc,val,0.0,0.0,0.0,0.0,0.0,8498,9555,8663
qwen3-4b,22,es,ja,ko,ko,ko,desc,val,1.375,2.328125,1.453125,0.953125,0.078125,4398,3027,4286
qwen3-4b,22,es,ja,ko,ko,en,desc,freq,11.8125,11.875,11.8125,0.0625,0.0,9,9,9
qwen3-4b,22,es,ja,ko,ko,fr,desc,freq,21.625,21.375,21.625,-0.25,0.0,1,1,1
qwen3-4b,22,es,ja,ko,ko,de,desc,freq,2.75,2.546875,2.75,-0.203125,0.0,2202,2660,2202
qwen3-4b,22,es,ja,ko,ko,es,desc,freq,23.0,23.375,23.0,0.375,0.0,0,0,0
qwen3-4b,22,es,ja,ko,ko,zh,desc,freq,9.5625,8.8125,9.5625,-0.75,0.0,46,78,46
qwen3-4b,22,es,ja,ko,ko,ja,desc,freq,0.0,0.0,0.0,0.0,0.0,8498,9555,8498
qwen3-4b,22,es,ja,ko,ko,ko,desc,freq,1.375,2.328125,1.375,0.953125,0.0,4398,3027,4398
qwen3-4b,22,es,ja,ko,ko,en,val,desc,11.8125,8.5,9.1875,-3.3125,-2.625,9,17,18
qwen3-4b,22,es,ja,ko,ko,fr,val,desc,21.625,15.5,17.625,-6.125,-4.0,1,1,1
qwen3-4b,22,es,ja,ko,ko,de,val,desc,2.75,-1.5234375,-0.375,-4.2734375,-3.125,2202,14149,6941
qwen3-4b,22,es,ja,ko,ko,es,val,desc,23.0,18.75,19.75,-4.25,-3.25,0,0,0
qwen3-4b,22,es,ja,ko,ko,zh,val,desc,9.5625,5.0,6.4375,-4.5625,-3.125,46,242,133
qwen3-4b,22,es,ja,ko,ko,ja,val,desc,0.0,0.0,0.0,0.0,0.0,8498,6296,5672
qwen3-4b,22,es,ja,ko,ko,ko,val,desc,1.375,3.140625,1.953125,1.765625,0.578125,4398,859,1844
qwen3-4b,22,es,ja,ko,ko,en,val,val,11.8125,8.5,11.8125,-3.3125,0.0,9,17,9
qwen3-4b,22,es,ja,ko,ko,fr,val,val,21.625,15.5,21.625,-6.125,0.0,1,1,1
qwen3-4b,22,es,ja,ko,ko,de,val,val,2.75,-1.5234375,2.75,-4.2734375,0.0,2202,14149,2202
qwen3-4b,22,es,ja,ko,ko,es,val,val,23.0,18.75,23.0,-4.25,0.0,0,0,0
qwen3-4b,22,es,ja,ko,ko,zh,val,val,9.5625,5.0,9.5625,-4.5625,0.0,46,242,46
qwen3-4b,22,es,ja,ko,ko,ja,val,val,0.0,0.0,0.0,0.0,0.0,8498,6296,8498
qwen3-4b,22,es,ja,ko,ko,ko,val,val,1.375,3.140625,1.375,1.765625,0.0,4398,859,4398
qwen3-4b,22,es,ja,ko,ko,en,val,freq,11.8125,8.5,10.875,-3.3125,-0.9375,9,17,10
qwen3-4b,22,es,ja,ko,ko,fr,val,freq,21.625,15.5,20.125,-6.125,-1.5,1,1,1
qwen3-4b,22,es,ja,ko,ko,de,val,freq,2.75,-1.5234375,1.390625,-4.2734375,-1.359375,2202,14149,2843
qwen3-4b,22,es,ja,ko,ko,es,val,freq,23.0,18.75,21.875,-4.25,-1.125,0,0,0
qwen3-4b,22,es,ja,ko,ko,zh,val,freq,9.5625,5.0,8.5625,-4.5625,-1.0,46,242,47
qwen3-4b,22,es,ja,ko,ko,ja,val,freq,0.0,0.0,0.0,0.0,0.0,8498,6296,5730
qwen3-4b,22,es,ja,ko,ko,ko,val,freq,1.375,3.140625,1.765625,1.765625,0.390625,4398,859,2359
qwen3-4b,22,es,ja,ko,ko,en,freq,desc,11.8125,9.375,10.375,-2.4375,-1.4375,9,21,16
qwen3-4b,22,es,ja,ko,ko,fr,freq,desc,21.625,15.625,18.375,-6.0,-3.25,1,1,1
qwen3-4b,22,es,ja,ko,ko,de,freq,desc,2.75,-1.40625,0.296875,-4.15625,-2.453125,2202,25504,9204
qwen3-4b,22,es,ja,ko,ko,es,freq,desc,23.0,20.375,22.25,-2.625,-0.75,0,0,0
qwen3-4b,22,es,ja,ko,ko,zh,freq,desc,9.5625,7.46875,8.875,-2.09375,-0.6875,46,114,52
qwen3-4b,22,es,ja,ko,ko,ja,freq,desc,0.0,0.0,0.0,0.0,0.0,8498,13140,10740
qwen3-4b,22,es,ja,ko,ko,ko,freq,desc,1.375,4.21875,2.421875,2.84375,1.046875,4398,1100,2872
qwen3-4b,22,es,ja,ko,ko,en,freq,val,11.8125,9.375,11.5,-2.4375,-0.3125,9,21,9
qwen3-4b,22,es,ja,ko,ko,fr,freq,val,21.625,15.625,21.0,-6.0,-0.625,1,1,1
qwen3-4b,22,es,ja,ko,ko,de,freq,val,2.75,-1.40625,2.65625,-4.15625,-0.09375,2202,25504,2218
qwen3-4b,22,es,ja,ko,ko,es,freq,val,23.0,20.375,23.625,-2.625,0.625,0,0,0
qwen3-4b,22,es,ja,ko,ko,zh,freq,val,9.5625,7.46875,10.0,-2.09375,0.4375,46,114,35
qwen3-4b,22,es,ja,ko,ko,ja,freq,val,0.0,0.0,0.0,0.0,0.0,8498,13140,8747
qwen3-4b,22,es,ja,ko,ko,ko,freq,val,1.375,4.21875,1.625,2.84375,0.25,4398,1100,3855
qwen3-4b,22,es,ja,ko,ko,en,freq,freq,11.8125,9.375,11.8125,-2.4375,0.0,9,21,9
qwen3-4b,22,es,ja,ko,ko,fr,freq,freq,21.625,15.625,21.625,-6.0,0.0,1,1,1
qwen3-4b,22,es,ja,ko,ko,de,freq,freq,2.75,-1.40625,2.75,-4.15625,0.0,2202,25504,2202
qwen3-4b,22,es,ja,ko,ko,es,freq,freq,23.0,20.375,23.0,-2.625,0.0,0,0,0
qwen3-4b,22,es,ja,ko,ko,zh,freq,freq,9.5625,7.46875,9.5625,-2.09375,0.0,46,114,46
qwen3-4b,22,es,ja,ko,ko,ja,freq,freq,0.0,0.0,0.0,0.0,0.0,8498,13140,8498
qwen3-4b,22,es,ja,ko,ko,ko,freq,freq,1.375,4.21875,1.375,2.84375,0.0,4398,1100,4398
qwen3-4b,23,es,ja,en,en,en,desc,desc,6.03125,nan,nan,nan,nan,113,23559,23559
qwen3-4b,23,es,ja,en,en,fr,desc,desc,6.84375,nan,nan,nan,nan,68,385,385
qwen3-4b,23,es,ja,en,en,de,desc,desc,1.9375,nan,nan,nan,nan,1100,73411,73411
qwen3-4b,23,es,ja,en,en,es,desc,desc,21.25,nan,nan,nan,nan,0,273,273
qwen3-4b,23,es,ja,en,en,zh,desc,desc,-2.03125,nan,nan,nan,nan,7324,99427,99427
qwen3-4b,23,es,ja,en,en,ja,desc,desc,0.0,nan,nan,nan,nan,2837,102809,102809
qwen3-4b,23,es,ja,en,en,ko,desc,desc,-4.0625,nan,nan,nan,nan,18111,141893,141893
qwen3-4b,23,es,ja,en,en,en,desc,val,6.03125,nan,nan,nan,nan,113,23559,23559
qwen3-4b,23,es,ja,en,en,fr,desc,val,6.84375,nan,nan,nan,nan,68,385,385
qwen3-4b,23,es,ja,en,en,de,desc,val,1.9375,nan,nan,nan,nan,1100,73411,73411
qwen3-4b,23,es,ja,en,en,es,desc,val,21.25,nan,nan,nan,nan,0,273,273
qwen3-4b,23,es,ja,en,en,zh,desc,val,-2.03125,nan,nan,nan,nan,7324,99427,99427
qwen3-4b,23,es,ja,en,en,ja,desc,val,0.0,nan,nan,nan,nan,2837,102809,102809
qwen3-4b,23,es,ja,en,en,ko,desc,val,-4.0625,nan,nan,nan,nan,18111,141893,141893
qwen3-4b,23,es,ja,en,en,en,desc,freq,6.03125,nan,nan,nan,nan,113,23559,23559
qwen3-4b,23,es,ja,en,en,fr,desc,freq,6.84375,nan,nan,nan,nan,68,385,385
qwen3-4b,23,es,ja,en,en,de,desc,freq,1.9375,nan,nan,nan,nan,1100,73411,73411
qwen3-4b,23,es,ja,en,en,es,desc,freq,21.25,nan,nan,nan,nan,0,273,273
qwen3-4b,23,es,ja,en,en,zh,desc,freq,-2.03125,nan,nan,nan,nan,7324,99427,99427
qwen3-4b,23,es,ja,en,en,ja,desc,freq,0.0,nan,nan,nan,nan,2837,102809,102809
qwen3-4b,23,es,ja,en,en,ko,desc,freq,-4.0625,nan,nan,nan,nan,18111,141893,141893
qwen3-4b,23,es,ja,en,en,en,val,desc,6.03125,2.8125,3.03125,-3.21875,-3.0,113,218,212
qwen3-4b,23,es,ja,en,en,fr,val,desc,6.84375,3.125,3.59375,-3.71875,-3.25,68,175,145
qwen3-4b,23,es,ja,en,en,de,val,desc,1.9375,0.875,1.28125,-1.0625,-0.65625,1100,723,661
qwen3-4b,23,es,ja,en,en,es,val,desc,21.25,16.0,16.5,-5.25,-4.75,0,0,0
qwen3-4b,23,es,ja,en,en,zh,val,desc,-2.03125,-0.0625,-0.9375,1.96875,1.09375,7324,1273,2443
qwen3-4b,23,es,ja,en,en,ja,val,desc,0.0,0.0,0.0,0.0,0.0,2837,1216,1372
qwen3-4b,23,es,ja,en,en,ko,val,desc,-4.0625,-4.21875,-4.3125,-0.15625,-0.25,18111,13651,16095
qwen3-4b,23,es,ja,en,en,en,val,val,6.03125,2.8125,6.03125,-3.21875,0.0,113,218,113
qwen3-4b,23,es,ja,en,en,fr,val,val,6.84375,3.125,6.84375,-3.71875,0.0,68,175,68
qwen3-4b,23,es,ja,en,en,de,val,val,1.9375,0.875,1.9375,-1.0625,0.0,1100,723,1100
qwen3-4b,23,es,ja,en,en,es,val,val,21.25,16.0,21.25,-5.25,0.0,0,0,0
qwen3-4b,23,es,ja,en,en,zh,val,val,-2.03125,-0.0625,-2.03125,1.96875,0.0,7324,1273,7324
qwen3-4b,23,es,ja,en,en,ja,val,val,0.0,0.0,0.0,0.0,0.0,2837,1216,2837
qwen3-4b,23,es,ja,en,en,ko,val,val,-4.0625,-4.21875,-4.0625,-0.15625,0.0,18111,13651,18111
qwen3-4b,23,es,ja,en,en,en,val,freq,6.03125,2.8125,4.0625,-3.21875,-1.96875,113,218,177
qwen3-4b,23,es,ja,en,en,fr,val,freq,6.84375,3.125,4.5625,-3.71875,-2.28125,68,175,114
qwen3-4b,23,es,ja,en,en,de,val,freq,1.9375,0.875,2.125,-1.0625,0.1875,1100,723,598
qwen3-4b,23,es,ja,en,en,es,val,freq,21.25,16.0,17.5,-5.25,-3.75,0,0,0
qwen3-4b,23,es,ja,en,en,zh,val,freq,-2.03125,-0.0625,-0.1875,1.96875,1.84375,7324,1273,2229
qwen3-4b,23,es,ja,en,en,ja,val,freq,0.0,0.0,0.0,0.0,0.0,2837,1216,2000
qwen3-4b,23,es,ja,en,en,ko,val,freq,-4.0625,-4.21875,-3.90625,-0.15625,0.15625,18111,13651,16591
qwen3-4b,23,es,ja,en,en,en,freq,desc,6.03125,4.9375,5.46875,-1.09375,-0.5625,113,118,119
qwen3-4b,23,es,ja,en,en,fr,freq,desc,6.84375,5.5,6.09375,-1.34375,-0.75,68,81,80
qwen3-4b,23,es,ja,en,en,de,freq,desc,1.9375,0.78125,1.53125,-1.15625,-0.40625,1100,1251,1121
qwen3-4b,23,es,ja,en,en,es,freq,desc,21.25,20.125,20.5,-1.125,-0.75,0,0,0
qwen3-4b,23,es,ja,en,en,zh,freq,desc,-2.03125,-1.90625,-2.34375,0.125,-0.3125,7324,4766,7391
qwen3-4b,23,es,ja,en,en,ja,freq,desc,0.0,0.0,0.0,0.0,0.0,2837,1867,2405
qwen3-4b,23,es,ja,en,en,ko,freq,desc,-4.0625,-4.375,-4.25,-0.3125,-0.1875,18111,15207,17651
qwen3-4b,23,es,ja,en,en,en,freq,val,6.03125,4.9375,5.84375,-1.09375,-0.1875,113,118,120
qwen3-4b,23,es,ja,en,en,fr,freq,val,6.84375,5.5,6.59375,-1.34375,-0.25,68,81,75
qwen3-4b,23,es,ja,en,en,de,freq,val,1.9375,0.78125,1.90625,-1.15625,-0.03125,1100,1251,1080
qwen3-4b,23,es,ja,en,en,es,freq,val,21.25,20.125,20.875,-1.125,-0.375,0,0,0
qwen3-4b,23,es,ja,en,en,zh,freq,val,-2.03125,-1.90625,-2.15625,0.125,-0.125,7324,4766,7623
qwen3-4b,23,es,ja,en,en,ja,freq,val,0.0,0.0,0.0,0.0,0.0,2837,1867,2752
qwen3-4b,23,es,ja,en,en,ko,freq,val,-4.0625,-4.375,-4.125,-0.3125,-0.0625,18111,15207,18344
qwen3-4b,23,es,ja,en,en,en,freq,freq,6.03125,4.9375,6.03125,-1.09375,0.0,113,118,113
qwen3-4b,23,es,ja,en,en,fr,freq,freq,6.84375,5.5,6.84375,-1.34375,0.0,68,81,68
qwen3-4b,23,es,ja,en,en,de,freq,freq,1.9375,0.78125,1.9375,-1.15625,0.0,1100,1251,1100
qwen3-4b,23,es,ja,en,en,es,freq,freq,21.25,20.125,21.25,-1.125,0.0,0,0,0
qwen3-4b,23,es,ja,en,en,zh,freq,freq,-2.03125,-1.90625,-2.03125,0.125,0.0,7324,4766,7324
qwen3-4b,23,es,ja,en,en,ja,freq,freq,0.0,0.0,0.0,0.0,0.0,2837,1867,2837
qwen3-4b,23,es,ja,en,en,ko,freq,freq,-4.0625,-4.375,-4.0625,-0.3125,0.0,18111,15207,18111
qwen3-4b,23,es,ja,fr,fr,en,desc,desc,6.03125,5.84375,6.03125,-0.1875,0.0,113,115,113
qwen3-4b,23,es,ja,fr,fr,fr,desc,desc,6.84375,8.75,6.84375,1.90625,0.0,68,19,68
qwen3-4b,23,es,ja,fr,fr,de,desc,desc,1.9375,1.21875,1.9375,-0.71875,0.0,1100,848,1100
qwen3-4b,23,es,ja,fr,fr,es,desc,desc,21.25,20.375,21.25,-0.875,0.0,0,0,0
qwen3-4b,23,es,ja,fr,fr,zh,desc,desc,-2.03125,-2.046875,-2.03125,-0.015625,0.0,7324,8024,7324
qwen3-4b,23,es,ja,fr,fr,ja,desc,desc,0.0,0.0,0.0,0.0,0.0,2837,3043,2837
qwen3-4b,23,es,ja,fr,fr,ko,desc,desc,-4.0625,-3.4375,-4.0625,0.625,0.0,18111,15000,18111
qwen3-4b,23,es,ja,fr,fr,en,desc,val,6.03125,5.84375,5.59375,-0.1875,-0.4375,113,115,123
qwen3-4b,23,es,ja,fr,fr,fr,desc,val,6.84375,8.75,6.40625,1.90625,-0.4375,68,19,79
qwen3-4b,23,es,ja,fr,fr,de,desc,val,1.9375,1.21875,1.8125,-0.71875,-0.125,1100,848,1053
qwen3-4b,23,es,ja,fr,fr,es,desc,val,21.25,20.375,20.875,-0.875,-0.375,0,0,0
qwen3-4b,23,es,ja,fr,fr,zh,desc,val,-2.03125,-2.046875,-2.046875,-0.015625,-0.015625,7324,8024,6726
qwen3-4b,23,es,ja,fr,fr,ja,desc,val,0.0,0.0,0.0,0.0,0.0,2837,3043,2538
qwen3-4b,23,es,ja,fr,fr,ko,desc,val,-4.0625,-3.4375,-4.1875,0.625,-0.125,18111,15000,17569
qwen3-4b,23,es,ja,fr,fr,en,desc,freq,6.03125,5.84375,5.875,-0.1875,-0.15625,113,115,113
qwen3-4b,23,es,ja,fr,fr,fr,desc,freq,6.84375,8.75,6.625,1.90625,-0.21875,68,19,71
qwen3-4b,23,es,ja,fr,fr,de,desc,freq,1.9375,1.21875,1.78125,-0.71875,-0.15625,1100,848,1121
qwen3-4b,23,es,ja,fr,fr,es,desc,freq,21.25,20.375,21.25,-0.875,0.0,0,0,0
qwen3-4b,23,es,ja,fr,fr,zh,desc,freq,-2.03125,-2.046875,-2.109375,-0.015625,-0.078125,7324,8024,7178
qwen3-4b,23,es,ja,fr,fr,ja,desc,freq,0.0,0.0,0.0,0.0,0.0,2837,3043,2675
qwen3-4b,23,es,ja,fr,fr,ko,desc,freq,-4.0625,-3.4375,-4.25,0.625,-0.1875,18111,15000,18762
qwen3-4b,23,es,ja,fr,fr,en,val,desc,6.03125,6.03125,5.84375,0.0,-0.1875,113,68,65
qwen3-4b,23,es,ja,fr,fr,fr,val,desc,6.84375,10.25,5.53125,3.40625,-1.3125,68,3,81
qwen3-4b,23,es,ja,fr,fr,de,val,desc,1.9375,0.5625,1.375,-1.375,-0.5625,1100,811,955
qwen3-4b,23,es,ja,fr,fr,es,val,desc,21.25,18.0,19.0,-3.25,-2.25,0,0,0
qwen3-4b,23,es,ja,fr,fr,zh,val,desc,-2.03125,-1.765625,-1.625,0.265625,0.40625,7324,6319,4621
qwen3-4b,23,es,ja,fr,fr,ja,val,desc,0.0,0.0,0.0,0.0,0.0,2837,2535,1970
qwen3-4b,23,es,ja,fr,fr,ko,val,desc,-4.0625,-3.515625,-3.765625,0.546875,0.296875,18111,14774,13635
qwen3-4b,23,es,ja,fr,fr,en,val,val,6.03125,6.03125,6.03125,0.0,0.0,113,68,113
qwen3-4b,23,es,ja,fr,fr,fr,val,val,6.84375,10.25,6.84375,3.40625,0.0,68,3,68
qwen3-4b,23,es,ja,fr,fr,de,val,val,1.9375,0.5625,1.9375,-1.375,0.0,1100,811,1100
qwen3-4b,23,es,ja,fr,fr,es,val,val,21.25,18.0,21.25,-3.25,0.0,0,0,0
qwen3-4b,23,es,ja,fr,fr,zh,val,val,-2.03125,-1.765625,-2.03125,0.265625,0.0,7324,6319,7324
qwen3-4b,23,es,ja,fr,fr,ja,val,val,0.0,0.0,0.0,0.0,0.0,2837,2535,2837
qwen3-4b,23,es,ja,fr,fr,ko,val,val,-4.0625,-3.515625,-4.0625,0.546875,0.0,18111,14774,18111
qwen3-4b,23,es,ja,fr,fr,en,val,freq,6.03125,6.03125,5.5,0.0,-0.53125,113,68,81
qwen3-4b,23,es,ja,fr,fr,fr,val,freq,6.84375,10.25,5.5,3.40625,-1.34375,68,3,78
qwen3-4b,23,es,ja,fr,fr,de,val,freq,1.9375,0.5625,1.03125,-1.375,-0.90625,1100,811,1110
qwen3-4b,23,es,ja,fr,fr,es,val,freq,21.25,18.0,19.5,-3.25,-1.75,0,0,0
qwen3-4b,23,es,ja,fr,fr,zh,val,freq,-2.03125,-1.765625,-1.875,0.265625,0.15625,7324,6319,4974
qwen3-4b,23,es,ja,fr,fr,ja,val,freq,0.0,0.0,0.0,0.0,0.0,2837,2535,1916
qwen3-4b,23,es,ja,fr,fr,ko,val,freq,-4.0625,-3.515625,-4.375,0.546875,-0.3125,18111,14774,16818
qwen3-4b,23,es,ja,fr,fr,en,freq,desc,6.03125,5.90625,5.75,-0.125,-0.28125,113,50,116
qwen3-4b,23,es,ja,fr,fr,fr,freq,desc,6.84375,12.0,7.625,5.15625,0.78125,68,1,41
qwen3-4b,23,es,ja,fr,fr,de,freq,desc,1.9375,-0.6875,1.6875,-2.625,-0.25,1100,584,1116
qwen3-4b,23,es,ja,fr,fr,es,freq,desc,21.25,15.5,20.75,-5.75,-0.5,0,0,0
qwen3-4b,23,es,ja,fr,fr,zh,freq,desc,-2.03125,-2.0625,-2.078125,-0.03125,-0.046875,7324,5345,7022
qwen3-4b,23,es,ja,fr,fr,ja,freq,desc,0.0,0.0,0.0,0.0,0.0,2837,1868,2597
qwen3-4b,23,es,ja,fr,fr,ko,freq,desc,-4.0625,-3.296875,-3.40625,0.765625,0.65625,18111,9823,13080
qwen3-4b,23,es,ja,fr,fr,en,freq,val,6.03125,5.90625,5.3125,-0.125,-0.71875,113,50,119
qwen3-4b,23,es,ja,fr,fr,fr,freq,val,6.84375,12.0,7.0625,5.15625,0.21875,68,1,46
qwen3-4b,23,es,ja,fr,fr,de,freq,val,1.9375,-0.6875,1.28125,-2.625,-0.65625,1100,584,1138
qwen3-4b,23,es,ja,fr,fr,es,freq,val,21.25,15.5,20.625,-5.75,-0.625,0,0,0
qwen3-4b,23,es,ja,fr,fr,zh,freq,val,-2.03125,-2.0625,-2.265625,-0.03125,-0.234375,7324,5345,6530
qwen3-4b,23,es,ja,fr,fr,ja,freq,val,0.0,0.0,0.0,0.0,0.0,2837,1868,2188
