model,prompt_idx,prompt_lang,adj_lang,intervention_lang,projection_lang,measure_lang,amplification_method,projection_method,original_target_minus_base,amplified_target_minus_base,isolated_target_minus_base,amplified_minus_original,isolated_minus_original,original_rank,amplified_rank,isolated_rank
qwen3-4b,16,de,ko,zh,zh,fr,desc,desc,11.0625,10.4375,11.0625,-0.625,0.0,222,220,222
qwen3-4b,16,de,ko,zh,zh,de,desc,desc,16.25,15.625,16.25,-0.625,0.0,12,12,12
qwen3-4b,16,de,ko,zh,zh,es,desc,desc,9.25,8.4375,9.25,-0.8125,0.0,623,745,623
qwen3-4b,16,de,ko,zh,zh,zh,desc,desc,11.75,12.0625,11.75,0.3125,0.0,151,81,151
qwen3-4b,16,de,ko,zh,zh,ja,desc,desc,12.625,12.625,12.625,0.0,0.0,87,58,87
qwen3-4b,16,de,ko,zh,zh,ko,desc,desc,0.0,0.0,0.0,0.0,0.0,62345,54395,62345
qwen3-4b,16,de,ko,zh,zh,en,desc,val,19.5,19.0,19.25,-0.5,-0.25,1,1,1
qwen3-4b,16,de,ko,zh,zh,fr,desc,val,11.0625,10.4375,10.8125,-0.625,-0.25,222,220,229
qwen3-4b,16,de,ko,zh,zh,de,desc,val,16.25,15.625,16.25,-0.625,0.0,12,12,11
qwen3-4b,16,de,ko,zh,zh,es,desc,val,9.25,8.4375,9.0,-0.8125,-0.25,623,745,649
qwen3-4b,16,de,ko,zh,zh,zh,desc,val,11.75,12.0625,11.875,0.3125,0.125,151,81,119
qwen3-4b,16,de,ko,zh,zh,ja,desc,val,12.625,12.625,12.625,0.0,0.0,87,58,76
qwen3-4b,16,de,ko,zh,zh,ko,desc,val,0.0,0.0,0.0,0.0,0.0,62345,54395,60020
qwen3-4b,16,de,ko,zh,zh,en,desc,freq,19.5,19.0,19.375,-0.5,-0.125,1,1,1
qwen3-4b,16,de,ko,zh,zh,fr,desc,freq,11.0625,10.4375,10.875,-0.625,-0.1875,222,220,233
qwen3-4b,16,de,ko,zh,zh,de,desc,freq,16.25,15.625,16.25,-0.625,0.0,12,12,11
qwen3-4b,16,de,ko,zh,zh,es,desc,freq,9.25,8.4375,9.0625,-0.8125,-0.1875,623,745,675
qwen3-4b,16,de,ko,zh,zh,zh,desc,freq,11.75,12.0625,11.75,0.3125,0.0,151,81,142
qwen3-4b,16,de,ko,zh,zh,ja,desc,freq,12.625,12.625,12.5625,0.0,-0.0625,87,58,82
qwen3-4b,16,de,ko,zh,zh,ko,desc,freq,0.0,0.0,0.0,0.0,0.0,62345,54395,62088
qwen3-4b,16,de,ko,zh,zh,en,val,desc,19.5,17.75,18.625,-1.75,-0.875,1,1,2
qwen3-4b,16,de,ko,zh,zh,fr,val,desc,11.0625,10.0,10.5625,-1.0625,-0.5,222,166,205
qwen3-4b,16,de,ko,zh,zh,de,val,desc,16.25,13.75,14.9375,-2.5,-1.3125,12,16,15
qwen3-4b,16,de,ko,zh,zh,es,val,desc,9.25,7.65625,8.6875,-1.59375,-0.5625,623,708,608
qwen3-4b,16,de,ko,zh,zh,zh,val,desc,11.75,12.25,11.875,0.5,0.125,151,38,92
qwen3-4b,16,de,ko,zh,zh,ja,val,desc,12.625,12.0,12.125,-0.625,-0.5,87,47,82
qwen3-4b,16,de,ko,zh,zh,ko,val,desc,0.0,0.0,0.0,0.0,0.0,62345,47896,56470
qwen3-4b,16,de,ko,zh,zh,en,val,val,19.5,17.75,19.5,-1.75,0.0,1,1,1
qwen3-4b,16,de,ko,zh,zh,fr,val,val,11.0625,10.0,11.0625,-1.0625,0.0,222,166,222
qwen3-4b,16,de,ko,zh,zh,de,val,val,16.25,13.75,16.25,-2.5,0.0,12,16,12
qwen3-4b,16,de,ko,zh,zh,es,val,val,9.25,7.65625,9.25,-1.59375,0.0,623,708,623
qwen3-4b,16,de,ko,zh,zh,zh,val,val,11.75,12.25,11.75,0.5,0.0,151,38,151
qwen3-4b,16,de,ko,zh,zh,ja,val,val,12.625,12.0,12.625,-0.625,0.0,87,47,87
qwen3-4b,16,de,ko,zh,zh,ko,val,val,0.0,0.0,0.0,0.0,0.0,62345,47896,62345
qwen3-4b,16,de,ko,zh,zh,en,val,freq,19.5,17.75,18.75,-1.75,-0.75,1,1,1
qwen3-4b,16,de,ko,zh,zh,fr,val,freq,11.0625,10.0,10.3125,-1.0625,-0.75,222,166,265
qwen3-4b,16,de,ko,zh,zh,de,val,freq,16.25,13.75,15.5,-2.5,-0.75,12,16,12
qwen3-4b,16,de,ko,zh,zh,es,val,freq,9.25,7.65625,8.625,-1.59375,-0.625,623,708,721
qwen3-4b,16,de,ko,zh,zh,zh,val,freq,11.75,12.25,11.1875,0.5,-0.5625,151,38,168
qwen3-4b,16,de,ko,zh,zh,ja,val,freq,12.625,12.0,12.0625,-0.625,-0.5625,87,47,92
qwen3-4b,16,de,ko,zh,zh,ko,val,freq,0.0,0.0,0.0,0.0,0.0,62345,47896,64473
qwen3-4b,16,de,ko,zh,zh,en,freq,desc,19.5,16.25,17.0,-3.25,-2.5,1,1,1
qwen3-4b,16,de,ko,zh,zh,fr,freq,desc,11.0625,6.625,8.5,-4.4375,-2.5625,222,525,344
qwen3-4b,16,de,ko,zh,zh,de,freq,desc,16.25,8.625,12.0625,-7.625,-4.1875,12,156,33
qwen3-4b,16,de,ko,zh,zh,es,freq,desc,9.25,6.0625,7.5,-3.1875,-1.75,623,768,613
qwen3-4b,16,de,ko,zh,zh,zh,freq,desc,11.75,17.5,15.3125,5.75,3.5625,151,0,4
qwen3-4b,16,de,ko,zh,zh,ja,freq,desc,12.625,14.5,13.875,1.875,1.25,87,3,13
qwen3-4b,16,de,ko,zh,zh,ko,freq,desc,0.0,0.0,0.0,0.0,0.0,62345,20763,35338
qwen3-4b,16,de,ko,zh,zh,en,freq,val,19.5,16.25,17.125,-3.25,-2.375,1,1,1
qwen3-4b,16,de,ko,zh,zh,fr,freq,val,11.0625,6.625,7.96875,-4.4375,-3.09375,222,525,441
qwen3-4b,16,de,ko,zh,zh,de,freq,val,16.25,8.625,12.125,-7.625,-4.125,12,156,30
qwen3-4b,16,de,ko,zh,zh,es,freq,val,9.25,6.0625,7.4375,-3.1875,-1.8125,623,768,614
qwen3-4b,16,de,ko,zh,zh,zh,freq,val,11.75,17.5,14.75,5.75,3.0,151,0,8
qwen3-4b,16,de,ko,zh,zh,ja,freq,val,12.625,14.5,13.625,1.875,1.0,87,3,16
qwen3-4b,16,de,ko,zh,zh,ko,freq,val,0.0,0.0,0.0,0.0,0.0,62345,20763,32759
qwen3-4b,16,de,ko,zh,zh,en,freq,freq,19.5,16.25,19.5,-3.25,0.0,1,1,1
qwen3-4b,16,de,ko,zh,zh,fr,freq,freq,11.0625,6.625,11.0625,-4.4375,0.0,222,525,222
qwen3-4b,16,de,ko,zh,zh,de,freq,freq,16.25,8.625,16.25,-7.625,0.0,12,156,12
qwen3-4b,16,de,ko,zh,zh,es,freq,freq,9.25,6.0625,9.25,-3.1875,0.0,623,768,623
qwen3-4b,16,de,ko,zh,zh,zh,freq,freq,11.75,17.5,11.75,5.75,0.0,151,0,151
qwen3-4b,16,de,ko,zh,zh,ja,freq,freq,12.625,14.5,12.625,1.875,0.0,87,3,87
qwen3-4b,16,de,ko,zh,zh,ko,freq,freq,0.0,0.0,0.0,0.0,0.0,62345,20763,62345
qwen3-4b,16,de,ko,ja,ja,en,desc,desc,19.5,19.5,19.5,0.0,0.0,1,1,1
qwen3-4b,16,de,ko,ja,ja,fr,desc,desc,11.0625,10.25,11.0625,-0.8125,0.0,222,303,222
qwen3-4b,16,de,ko,ja,ja,de,desc,desc,16.25,16.0,16.25,-0.25,0.0,12,10,12
qwen3-4b,16,de,ko,ja,ja,es,desc,desc,9.25,9.0,9.25,-0.25,0.0,623,641,623
qwen3-4b,16,de,ko,ja,ja,zh,desc,desc,11.75,11.75,11.75,0.0,0.0,151,129,151
qwen3-4b,16,de,ko,ja,ja,ja,desc,desc,12.625,12.8125,12.625,0.1875,0.0,87,63,87
qwen3-4b,16,de,ko,ja,ja,ko,desc,desc,0.0,0.0,0.0,0.0,0.0,62345,59475,62345
qwen3-4b,16,de,ko,ja,ja,en,desc,val,19.5,19.5,19.625,0.0,0.125,1,1,1
qwen3-4b,16,de,ko,ja,ja,fr,desc,val,11.0625,10.25,11.0,-0.8125,-0.0625,222,303,233
qwen3-4b,16,de,ko,ja,ja,de,desc,val,16.25,16.0,16.0,-0.25,-0.25,12,10,13
qwen3-4b,16,de,ko,ja,ja,es,desc,val,9.25,9.0,9.25,-0.25,0.0,623,641,642
qwen3-4b,16,de,ko,ja,ja,zh,desc,val,11.75,11.75,11.6875,0.0,-0.0625,151,129,158
qwen3-4b,16,de,ko,ja,ja,ja,desc,val,12.625,12.8125,12.8125,0.1875,0.1875,87,63,74
qwen3-4b,16,de,ko,ja,ja,ko,desc,val,0.0,0.0,0.0,0.0,0.0,62345,59475,62446
qwen3-4b,16,de,ko,ja,ja,en,desc,freq,19.5,19.5,19.375,0.0,-0.125,1,1,1
qwen3-4b,16,de,ko,ja,ja,fr,desc,freq,11.0625,10.25,10.875,-0.8125,-0.1875,222,303,226
qwen3-4b,16,de,ko,ja,ja,de,desc,freq,16.25,16.0,16.125,-0.25,-0.125,12,10,9
qwen3-4b,16,de,ko,ja,ja,es,desc,freq,9.25,9.0,9.3125,-0.25,0.0625,623,641,548
qwen3-4b,16,de,ko,ja,ja,zh,desc,freq,11.75,11.75,11.625,0.0,-0.125,151,129,149
qwen3-4b,16,de,ko,ja,ja,ja,desc,freq,12.625,12.8125,12.4375,0.1875,-0.1875,87,63,83
qwen3-4b,16,de,ko,ja,ja,ko,desc,freq,0.0,0.0,0.0,0.0,0.0,62345,59475,58804
qwen3-4b,16,de,ko,ja,ja,en,val,desc,19.5,16.125,16.5,-3.375,-3.0,1,0,1
qwen3-4b,16,de,ko,ja,ja,fr,val,desc,11.0625,6.90625,8.3125,-4.15625,-2.75,222,855,475
qwen3-4b,16,de,ko,ja,ja,de,val,desc,16.25,12.8125,13.6875,-3.4375,-2.5625,12,17,16
qwen3-4b,16,de,ko,ja,ja,es,val,desc,9.25,6.5625,7.3125,-2.6875,-1.9375,623,1073,917
qwen3-4b,16,de,ko,ja,ja,zh,val,desc,11.75,10.1875,10.3125,-1.5625,-1.4375,151,82,120
qwen3-4b,16,de,ko,ja,ja,ja,val,desc,12.625,12.25,12.6875,-0.375,0.0625,87,21,22
qwen3-4b,16,de,ko,ja,ja,ko,val,desc,0.0,0.0,0.0,0.0,0.0,62345,50125,55326
qwen3-4b,16,de,ko,ja,ja,en,val,val,19.5,16.125,19.5,-3.375,0.0,1,0,1
qwen3-4b,16,de,ko,ja,ja,fr,val,val,11.0625,6.90625,11.0625,-4.15625,0.0,222,855,222
qwen3-4b,16,de,ko,ja,ja,de,val,val,16.25,12.8125,16.25,-3.4375,0.0,12,17,12
qwen3-4b,16,de,ko,ja,ja,es,val,val,9.25,6.5625,9.25,-2.6875,0.0,623,1073,623
qwen3-4b,16,de,ko,ja,ja,zh,val,val,11.75,10.1875,11.75,-1.5625,0.0,151,82,151
qwen3-4b,16,de,ko,ja,ja,ja,val,val,12.625,12.25,12.625,-0.375,0.0,87,21,87
qwen3-4b,16,de,ko,ja,ja,ko,val,val,0.0,0.0,0.0,0.0,0.0,62345,50125,62345
qwen3-4b,16,de,ko,ja,ja,en,val,freq,19.5,16.125,18.75,-3.375,-0.75,1,0,1
qwen3-4b,16,de,ko,ja,ja,fr,val,freq,11.0625,6.90625,10.0,-4.15625,-1.0625,222,855,256
qwen3-4b,16,de,ko,ja,ja,de,val,freq,16.25,12.8125,14.6875,-3.4375,-1.5625,12,17,17
qwen3-4b,16,de,ko,ja,ja,es,val,freq,9.25,6.5625,8.5625,-2.6875,-0.6875,623,1073,592
qwen3-4b,16,de,ko,ja,ja,zh,val,freq,11.75,10.1875,11.5625,-1.5625,-0.1875,151,82,103
qwen3-4b,16,de,ko,ja,ja,ja,val,freq,12.625,12.25,11.625,-0.375,-1.0,87,21,97
qwen3-4b,16,de,ko,ja,ja,ko,val,freq,0.0,0.0,0.0,0.0,0.0,62345,50125,54011
qwen3-4b,16,de,ko,ja,ja,en,freq,desc,19.5,15.625,16.5,-3.875,-3.0,1,0,1
qwen3-4b,16,de,ko,ja,ja,fr,freq,desc,11.0625,7.625,8.75,-3.4375,-2.3125,222,621,441
qwen3-4b,16,de,ko,ja,ja,de,freq,desc,16.25,11.125,13.125,-5.125,-3.125,12,52,20
qwen3-4b,16,de,ko,ja,ja,es,freq,desc,9.25,4.96875,6.625,-4.28125,-2.625,623,3996,1934
qwen3-4b,16,de,ko,ja,ja,zh,freq,desc,11.75,10.25,10.4375,-1.5,-1.3125,151,95,125
qwen3-4b,16,de,ko,ja,ja,ja,freq,desc,12.625,13.75,13.6875,1.125,1.0625,87,8,11
qwen3-4b,16,de,ko,ja,ja,ko,freq,desc,0.0,0.0,0.0,0.0,0.0,62345,50902,59301
qwen3-4b,16,de,ko,ja,ja,en,freq,val,19.5,15.625,18.75,-3.875,-0.75,1,0,1
qwen3-4b,16,de,ko,ja,ja,fr,freq,val,11.0625,7.625,10.6875,-3.4375,-0.375,222,621,262
qwen3-4b,16,de,ko,ja,ja,de,freq,val,16.25,11.125,15.6875,-5.125,-0.5625,12,52,12
qwen3-4b,16,de,ko,ja,ja,es,freq,val,9.25,4.96875,8.25,-4.28125,-1.0,623,3996,1091
qwen3-4b,16,de,ko,ja,ja,zh,freq,val,11.75,10.25,11.75,-1.5,0.0,151,95,128
qwen3-4b,16,de,ko,ja,ja,ja,freq,val,12.625,13.75,13.8125,1.125,1.1875,87,8,36
qwen3-4b,16,de,ko,ja,ja,ko,freq,val,0.0,0.0,0.0,0.0,0.0,62345,50902,67432
qwen3-4b,16,de,ko,ja,ja,en,freq,freq,19.5,15.625,19.5,-3.875,0.0,1,0,1
qwen3-4b,16,de,ko,ja,ja,fr,freq,freq,11.0625,7.625,11.0625,-3.4375,0.0,222,621,222
qwen3-4b,16,de,ko,ja,ja,de,freq,freq,16.25,11.125,16.25,-5.125,0.0,12,52,12
qwen3-4b,16,de,ko,ja,ja,es,freq,freq,9.25,4.96875,9.25,-4.28125,0.0,623,3996,623
qwen3-4b,16,de,ko,ja,ja,zh,freq,freq,11.75,10.25,11.75,-1.5,0.0,151,95,151
qwen3-4b,16,de,ko,ja,ja,ja,freq,freq,12.625,13.75,12.625,1.125,0.0,87,8,87
qwen3-4b,16,de,ko,ja,ja,ko,freq,freq,0.0,0.0,0.0,0.0,0.0,62345,50902,62345
qwen3-4b,16,de,ko,ko,ko,en,desc,desc,19.5,17.5,19.5,-2.0,0.0,1,1,1
qwen3-4b,16,de,ko,ko,ko,fr,desc,desc,11.0625,8.375,11.0625,-2.6875,0.0,222,287,222
qwen3-4b,16,de,ko,ko,ko,de,desc,desc,16.25,13.875,16.25,-2.375,0.0,12,12,12
qwen3-4b,16,de,ko,ko,ko,es,desc,desc,9.25,7.0,9.25,-2.25,0.0,623,688,623
qwen3-4b,16,de,ko,ko,ko,zh,desc,desc,11.75,10.125,11.75,-1.625,0.0,151,105,151
qwen3-4b,16,de,ko,ko,ko,ja,desc,desc,12.625,11.0,12.625,-1.625,0.0,87,62,87
qwen3-4b,16,de,ko,ko,ko,ko,desc,desc,0.0,0.0,0.0,0.0,0.0,62345,32430,62345
qwen3-4b,16,de,ko,ko,ko,en,desc,val,19.5,17.5,19.5,-2.0,0.0,1,1,1
qwen3-4b,16,de,ko,ko,ko,fr,desc,val,11.0625,8.375,10.75,-2.6875,-0.3125,222,287,234
qwen3-4b,16,de,ko,ko,ko,de,desc,val,16.25,13.875,15.9375,-2.375,-0.3125,12,12,12
qwen3-4b,16,de,ko,ko,ko,es,desc,val,9.25,7.0,9.0,-2.25,-0.25,623,688,644
qwen3-4b,16,de,ko,ko,ko,zh,desc,val,11.75,10.125,11.5,-1.625,-0.25,151,105,161
qwen3-4b,16,de,ko,ko,ko,ja,desc,val,12.625,11.0,12.6875,-1.625,0.0625,87,62,72
qwen3-4b,16,de,ko,ko,ko,ko,desc,val,0.0,0.0,0.0,0.0,0.0,62345,32430,58700
qwen3-4b,16,de,ko,ko,ko,en,desc,freq,19.5,17.5,19.5,-2.0,0.0,1,1,1
qwen3-4b,16,de,ko,ko,ko,fr,desc,freq,11.0625,8.375,11.0625,-2.6875,0.0,222,287,222
qwen3-4b,16,de,ko,ko,ko,de,desc,freq,16.25,13.875,16.25,-2.375,0.0,12,12,12
qwen3-4b,16,de,ko,ko,ko,es,desc,freq,9.25,7.0,9.25,-2.25,0.0,623,688,623
qwen3-4b,16,de,ko,ko,ko,zh,desc,freq,11.75,10.125,11.75,-1.625,0.0,151,105,151
qwen3-4b,16,de,ko,ko,ko,ja,desc,freq,12.625,11.0,12.625,-1.625,0.0,87,62,87
qwen3-4b,16,de,ko,ko,ko,ko,desc,freq,0.0,0.0,0.0,0.0,0.0,62345,32430,62345
qwen3-4b,16,de,ko,ko,ko,en,val,desc,19.5,10.6875,15.9375,-8.8125,-3.5625,1,1,1
qwen3-4b,16,de,ko,ko,ko,fr,val,desc,11.0625,1.859375,7.25,-9.203125,-3.8125,222,1376,390
qwen3-4b,16,de,ko,ko,ko,de,val,desc,16.25,7.125,11.875,-9.125,-4.375,12,18,18
qwen3-4b,16,de,ko,ko,ko,es,val,desc,9.25,2.171875,6.6875,-7.078125,-2.5625,623,1097,537
qwen3-4b,16,de,ko,ko,ko,zh,val,desc,11.75,6.5,9.5,-5.25,-2.25,151,30,86
qwen3-4b,16,de,ko,ko,ko,ja,val,desc,12.625,6.25,10.125,-6.375,-2.5,87,36,50
qwen3-4b,16,de,ko,ko,ko,ko,val,desc,0.0,0.0,0.0,0.0,0.0,62345,5431,30988
qwen3-4b,16,de,ko,ko,ko,en,val,val,19.5,10.6875,19.5,-8.8125,0.0,1,1,1
qwen3-4b,16,de,ko,ko,ko,fr,val,val,11.0625,1.859375,11.0625,-9.203125,0.0,222,1376,222
qwen3-4b,16,de,ko,ko,ko,de,val,val,16.25,7.125,16.25,-9.125,0.0,12,18,12
qwen3-4b,16,de,ko,ko,ko,es,val,val,9.25,2.171875,9.25,-7.078125,0.0,623,1097,623
qwen3-4b,16,de,ko,ko,ko,zh,val,val,11.75,6.5,11.75,-5.25,0.0,151,30,151
qwen3-4b,16,de,ko,ko,ko,ja,val,val,12.625,6.25,12.625,-6.375,0.0,87,36,87
qwen3-4b,16,de,ko,ko,ko,ko,val,val,0.0,0.0,0.0,0.0,0.0,62345,5431,62345
qwen3-4b,16,de,ko,ko,ko,en,val,freq,19.5,10.6875,19.25,-8.8125,-0.25,1,1,1
qwen3-4b,16,de,ko,ko,ko,fr,val,freq,11.0625,1.859375,9.6875,-9.203125,-1.375,222,1376,330
qwen3-4b,16,de,ko,ko,ko,de,val,freq,16.25,7.125,15.0,-9.125,-1.25,12,18,14
qwen3-4b,16,de,ko,ko,ko,es,val,freq,9.25,2.171875,8.75,-7.078125,-0.5,623,1097,564
qwen3-4b,16,de,ko,ko,ko,zh,val,freq,11.75,6.5,11.625,-5.25,-0.125,151,30,107
qwen3-4b,16,de,ko,ko,ko,ja,val,freq,12.625,6.25,12.25,-6.375,-0.375,87,36,70
qwen3-4b,16,de,ko,ko,ko,ko,val,freq,0.0,0.0,0.0,0.0,0.0,62345,5431,53729
qwen3-4b,16,de,ko,ko,ko,en,freq,desc,19.5,6.90625,13.25,-12.59375,-6.25,1,9,4
qwen3-4b,16,de,ko,ko,ko,fr,freq,desc,11.0625,-2.578125,3.96875,-13.640625,-7.09375,222,12928,2028
qwen3-4b,16,de,ko,ko,ko,de,freq,desc,16.25,4.78125,11.125,-11.46875,-5.125,12,76,13
qwen3-4b,16,de,ko,ko,ko,es,freq,desc,9.25,-2.140625,3.5625,-11.390625,-5.6875,623,10133,2710
qwen3-4b,16,de,ko,ko,ko,zh,freq,desc,11.75,4.21875,7.65625,-7.53125,-4.09375,151,119,148
qwen3-4b,16,de,ko,ko,ko,ja,freq,desc,12.625,5.40625,9.875,-7.21875,-2.75,87,45,31
qwen3-4b,16,de,ko,ko,ko,ko,freq,desc,0.0,0.0,0.0,0.0,0.0,62345,2591,21274
qwen3-4b,16,de,ko,ko,ko,en,freq,val,19.5,6.90625,17.5,-12.59375,-2.0,1,9,1
qwen3-4b,16,de,ko,ko,ko,fr,freq,val,11.0625,-2.578125,7.5625,-13.640625,-3.5,222,12928,733
qwen3-4b,16,de,ko,ko,ko,de,freq,val,16.25,4.78125,14.125,-11.46875,-2.125,12,76,14
qwen3-4b,16,de,ko,ko,ko,es,freq,val,9.25,-2.140625,5.90625,-11.390625,-3.34375,623,10133,2026
qwen3-4b,16,de,ko,ko,ko,zh,freq,val,11.75,4.21875,9.9375,-7.53125,-1.8125,151,119,173
qwen3-4b,16,de,ko,ko,ko,ja,freq,val,12.625,5.40625,12.25,-7.21875,-0.375,87,45,36
qwen3-4b,16,de,ko,ko,ko,ko,freq,val,0.0,0.0,0.0,0.0,0.0,62345,2591,42322
qwen3-4b,16,de,ko,ko,ko,en,freq,freq,19.5,6.90625,19.5,-12.59375,0.0,1,9,1
qwen3-4b,16,de,ko,ko,ko,fr,freq,freq,11.0625,-2.578125,11.0625,-13.640625,0.0,222,12928,222
qwen3-4b,16,de,ko,ko,ko,de,freq,freq,16.25,4.78125,16.25,-11.46875,0.0,12,76,12
qwen3-4b,16,de,ko,ko,ko,es,freq,freq,9.25,-2.140625,9.25,-11.390625,0.0,623,10133,623
qwen3-4b,16,de,ko,ko,ko,zh,freq,freq,11.75,4.21875,11.75,-7.53125,0.0,151,119,151
qwen3-4b,16,de,ko,ko,ko,ja,freq,freq,12.625,5.40625,12.625,-7.21875,0.0,87,45,87
qwen3-4b,16,de,ko,ko,ko,ko,freq,freq,0.0,0.0,0.0,0.0,0.0,62345,2591,62345
qwen3-4b,17,de,ko,en,en,en,desc,desc,12.5,nan,nan,nan,nan,3,8676,8676
qwen3-4b,17,de,ko,en,en,fr,desc,desc,5.34375,nan,nan,nan,nan,97,62758,62758
qwen3-4b,17,de,ko,en,en,de,desc,desc,20.875,nan,nan,nan,nan,0,68317,68317
qwen3-4b,17,de,ko,en,en,es,desc,desc,5.28125,nan,nan,nan,nan,98,66,66
qwen3-4b,17,de,ko,en,en,zh,desc,desc,8.375,nan,nan,nan,nan,17,99534,99534
qwen3-4b,17,de,ko,en,en,ja,desc,desc,8.375,nan,nan,nan,nan,17,99534,99534
qwen3-4b,17,de,ko,en,en,ko,desc,desc,0.0,nan,nan,nan,nan,1517,144215,144215
qwen3-4b,17,de,ko,en,en,en,desc,val,12.5,nan,nan,nan,nan,3,8676,8676
qwen3-4b,17,de,ko,en,en,fr,desc,val,5.34375,nan,nan,nan,nan,97,62758,62758
qwen3-4b,17,de,ko,en,en,de,desc,val,20.875,nan,nan,nan,nan,0,68317,68317
qwen3-4b,17,de,ko,en,en,es,desc,val,5.28125,nan,nan,nan,nan,98,66,66
qwen3-4b,17,de,ko,en,en,zh,desc,val,8.375,nan,nan,nan,nan,17,99534,99534
qwen3-4b,17,de,ko,en,en,ja,desc,val,8.375,nan,nan,nan,nan,17,99534,99534
qwen3-4b,17,de,ko,en,en,ko,desc,val,0.0,nan,nan,nan,nan,1517,144215,144215
qwen3-4b,17,de,ko,en,en,en,desc,freq,12.5,nan,nan,nan,nan,3,8676,8676
qwen3-4b,17,de,ko,en,en,fr,desc,freq,5.34375,nan,nan,nan,nan,97,62758,62758
qwen3-4b,17,de,ko,en,en,de,desc,freq,20.875,nan,nan,nan,nan,0,68317,68317
qwen3-4b,17,de,ko,en,en,es,desc,freq,5.28125,nan,nan,nan,nan,98,66,66
qwen3-4b,17,de,ko,en,en,zh,desc,freq,8.375,nan,nan,nan,nan,17,99534,99534
qwen3-4b,17,de,ko,en,en,ja,desc,freq,8.375,nan,nan,nan,nan,17,99534,99534
qwen3-4b,17,de,ko,en,en,ko,desc,freq,0.0,nan,nan,nan,nan,1517,144215,144215
qwen3-4b,17,de,ko,en,en,en,val,desc,12.5,9.9375,10.3125,-2.5625,-2.1875,3,4,3
qwen3-4b,17,de,ko,en,en,fr,val,desc,5.34375,2.8125,3.125,-2.53125,-2.21875,97,88,77
qwen3-4b,17,de,ko,en,en,de,val,desc,20.875,17.5,17.5,-3.375,-3.375,0,0,0
qwen3-4b,17,de,ko,en,en,es,val,desc,5.28125,-0.5,-0.375,-5.78125,-5.65625,98,655,614
qwen3-4b,17,de,ko,en,en,zh,val,desc,8.375,11.0625,9.4375,2.6875,1.0625,17,2,5
qwen3-4b,17,de,ko,en,en,ja,val,desc,8.375,11.0625,9.4375,2.6875,1.0625,17,2,5
qwen3-4b,17,de,ko,en,en,ko,val,desc,0.0,0.0,0.0,0.0,0.0,1517,493,526
qwen3-4b,17,de,ko,en,en,en,val,val,12.5,9.9375,12.5,-2.5625,0.0,3,4,3
qwen3-4b,17,de,ko,en,en,fr,val,val,5.34375,2.8125,5.34375,-2.53125,0.0,97,88,97
qwen3-4b,17,de,ko,en,en,de,val,val,20.875,17.5,20.875,-3.375,0.0,0,0,0
qwen3-4b,17,de,ko,en,en,es,val,val,5.28125,-0.5,5.28125,-5.78125,0.0,98,655,98
qwen3-4b,17,de,ko,en,en,zh,val,val,8.375,11.0625,8.375,2.6875,0.0,17,2,17
qwen3-4b,17,de,ko,en,en,ja,val,val,8.375,11.0625,8.375,2.6875,0.0,17,2,17
qwen3-4b,17,de,ko,en,en,ko,val,val,0.0,0.0,0.0,0.0,0.0,1517,493,1517
qwen3-4b,17,de,ko,en,en,en,val,freq,12.5,9.9375,10.5625,-2.5625,-1.9375,3,4,2
qwen3-4b,17,de,ko,en,en,fr,val,freq,5.34375,2.8125,3.0625,-2.53125,-2.28125,97,88,90
qwen3-4b,17,de,ko,en,en,de,val,freq,20.875,17.5,18.0,-3.375,-2.875,0,0,0
qwen3-4b,17,de,ko,en,en,es,val,freq,5.28125,-0.5,0.0625,-5.78125,-5.21875,98,655,556
qwen3-4b,17,de,ko,en,en,zh,val,freq,8.375,11.0625,9.3125,2.6875,0.9375,17,2,5
qwen3-4b,17,de,ko,en,en,ja,val,freq,8.375,11.0625,9.3125,2.6875,0.9375,17,2,5
qwen3-4b,17,de,ko,en,en,ko,val,freq,0.0,0.0,0.0,0.0,0.0,1517,493,596
qwen3-4b,17,de,ko,en,en,en,freq,desc,12.5,12.25,12.3125,-0.25,-0.1875,3,3,3
qwen3-4b,17,de,ko,en,en,fr,freq,desc,5.34375,5.28125,5.375,-0.0625,0.03125,97,83,87
qwen3-4b,17,de,ko,en,en,de,freq,desc,20.875,20.625,20.5,-0.25,-0.375,0,0,0
qwen3-4b,17,de,ko,en,en,es,freq,desc,5.28125,4.90625,5.0625,-0.375,-0.21875,98,101,106
qwen3-4b,17,de,ko,en,en,zh,freq,desc,8.375,10.5,8.625,2.125,0.25,17,8,14
qwen3-4b,17,de,ko,en,en,ja,freq,desc,8.375,10.5,8.625,2.125,0.25,17,8,14
qwen3-4b,17,de,ko,en,en,ko,freq,desc,0.0,0.0,0.0,0.0,0.0,1517,1418,1586
qwen3-4b,17,de,ko,en,en,en,freq,val,12.5,12.25,12.5,-0.25,0.0,3,3,3
qwen3-4b,17,de,ko,en,en,fr,freq,val,5.34375,5.28125,5.40625,-0.0625,0.0625,97,83,97
qwen3-4b,17,de,ko,en,en,de,freq,val,20.875,20.625,20.875,-0.25,0.0,0,0,0
qwen3-4b,17,de,ko,en,en,es,freq,val,5.28125,4.90625,5.21875,-0.375,-0.0625,98,101,105
qwen3-4b,17,de,ko,en,en,zh,freq,val,8.375,10.5,8.5,2.125,0.125,17,8,16
