model,prompt_idx,prompt_lang,adj_lang,intervention_lang,projection_lang,measure_lang,amplification_method,projection_method,original_target_minus_base,amplified_target_minus_base,isolated_target_minus_base,amplified_minus_original,isolated_minus_original,original_rank,amplified_rank,isolated_rank
qwen3-4b,7,es,ko,ko,ko,ko,desc,freq,0.0,0.0,0.0,0.0,0.0,20039,5000,20039
qwen3-4b,7,es,ko,ko,ko,en,val,desc,14.5,5.8125,11.875,-8.6875,-2.625,11,13,17
qwen3-4b,7,es,ko,ko,ko,fr,val,desc,21.0,10.375,18.25,-10.625,-2.75,2,2,2
qwen3-4b,7,es,ko,ko,ko,de,val,desc,5.40625,-4.40625,3.328125,-9.8125,-2.078125,1532,5715,2101
qwen3-4b,7,es,ko,ko,ko,es,val,desc,21.375,11.125,19.125,-10.25,-2.25,1,0,1
qwen3-4b,7,es,ko,ko,ko,zh,val,desc,5.46875,-1.8125,3.015625,-7.28125,-2.453125,1499,1220,2484
qwen3-4b,7,es,ko,ko,ko,ja,val,desc,6.78125,0.3125,5.78125,-6.46875,-1.0,761,307,571
qwen3-4b,7,es,ko,ko,ko,ko,val,desc,0.0,0.0,0.0,0.0,0.0,20039,377,11521
qwen3-4b,7,es,ko,ko,ko,en,val,val,14.5,5.8125,14.5,-8.6875,0.0,11,13,11
qwen3-4b,7,es,ko,ko,ko,fr,val,val,21.0,10.375,21.0,-10.625,0.0,2,2,2
qwen3-4b,7,es,ko,ko,ko,de,val,val,5.40625,-4.40625,5.40625,-9.8125,0.0,1532,5715,1532
qwen3-4b,7,es,ko,ko,ko,es,val,val,21.375,11.125,21.375,-10.25,0.0,1,0,1
qwen3-4b,7,es,ko,ko,ko,zh,val,val,5.46875,-1.8125,5.46875,-7.28125,0.0,1499,1220,1499
qwen3-4b,7,es,ko,ko,ko,ja,val,val,6.78125,0.3125,6.78125,-6.46875,0.0,761,307,761
qwen3-4b,7,es,ko,ko,ko,ko,val,val,0.0,0.0,0.0,0.0,0.0,20039,377,20039
qwen3-4b,7,es,ko,ko,ko,en,val,freq,14.5,5.8125,14.25,-8.6875,-0.25,11,13,12
qwen3-4b,7,es,ko,ko,ko,fr,val,freq,21.0,10.375,20.5,-10.625,-0.5,2,2,2
qwen3-4b,7,es,ko,ko,ko,de,val,freq,5.40625,-4.40625,5.375,-9.8125,-0.03125,1532,5715,1369
qwen3-4b,7,es,ko,ko,ko,es,val,freq,21.375,11.125,21.5,-10.25,0.125,1,0,1
qwen3-4b,7,es,ko,ko,ko,zh,val,freq,5.46875,-1.8125,5.21875,-7.28125,-0.25,1499,1220,1491
qwen3-4b,7,es,ko,ko,ko,ja,val,freq,6.78125,0.3125,6.78125,-6.46875,0.0,761,307,666
qwen3-4b,7,es,ko,ko,ko,ko,val,freq,0.0,0.0,0.0,0.0,0.0,20039,377,17180
qwen3-4b,7,es,ko,ko,ko,en,freq,desc,14.5,3.25,10.5625,-11.25,-3.9375,11,15,21
qwen3-4b,7,es,ko,ko,ko,fr,freq,desc,21.0,7.6875,17.0,-13.3125,-4.0,2,3,3
qwen3-4b,7,es,ko,ko,ko,de,freq,desc,5.40625,-8.125,1.484375,-13.53125,-3.921875,1532,15725,3906
qwen3-4b,7,es,ko,ko,ko,es,freq,desc,21.375,9.9375,19.0,-11.4375,-2.375,1,0,0
qwen3-4b,7,es,ko,ko,ko,zh,freq,desc,5.46875,-3.5625,2.453125,-9.03125,-3.015625,1499,1174,2279
qwen3-4b,7,es,ko,ko,ko,ja,freq,desc,6.78125,-1.6875,5.0,-8.46875,-1.78125,761,340,538
qwen3-4b,7,es,ko,ko,ko,ko,freq,desc,0.0,0.0,0.0,0.0,0.0,20039,102,8892
qwen3-4b,7,es,ko,ko,ko,en,freq,val,14.5,3.25,12.625,-11.25,-1.875,11,15,16
qwen3-4b,7,es,ko,ko,ko,fr,freq,val,21.0,7.6875,19.375,-13.3125,-1.625,2,3,2
qwen3-4b,7,es,ko,ko,ko,de,freq,val,5.40625,-8.125,3.734375,-13.53125,-1.671875,1532,15725,2044
qwen3-4b,7,es,ko,ko,ko,es,freq,val,21.375,9.9375,21.25,-11.4375,-0.125,1,0,0
qwen3-4b,7,es,ko,ko,ko,zh,freq,val,5.46875,-3.5625,3.703125,-9.03125,-1.765625,1499,1174,2097
qwen3-4b,7,es,ko,ko,ko,ja,freq,val,6.78125,-1.6875,5.6875,-8.46875,-1.09375,761,340,746
qwen3-4b,7,es,ko,ko,ko,ko,freq,val,0.0,0.0,0.0,0.0,0.0,20039,102,13363
qwen3-4b,7,es,ko,ko,ko,en,freq,freq,14.5,3.25,14.5,-11.25,0.0,11,15,11
qwen3-4b,7,es,ko,ko,ko,fr,freq,freq,21.0,7.6875,21.0,-13.3125,0.0,2,3,2
qwen3-4b,7,es,ko,ko,ko,de,freq,freq,5.40625,-8.125,5.40625,-13.53125,0.0,1532,15725,1532
qwen3-4b,7,es,ko,ko,ko,es,freq,freq,21.375,9.9375,21.375,-11.4375,0.0,1,0,1
qwen3-4b,7,es,ko,ko,ko,zh,freq,freq,5.46875,-3.5625,5.46875,-9.03125,0.0,1499,1174,1499
qwen3-4b,7,es,ko,ko,ko,ja,freq,freq,6.78125,-1.6875,6.78125,-8.46875,0.0,761,340,761
qwen3-4b,7,es,ko,ko,ko,ko,freq,freq,0.0,0.0,0.0,0.0,0.0,20039,102,20039
qwen3-4b,8,es,ko,en,en,en,desc,desc,15.1875,nan,nan,nan,nan,2,359,359
qwen3-4b,8,es,ko,en,en,fr,desc,desc,11.6875,nan,nan,nan,nan,15,3632,3632
qwen3-4b,8,es,ko,en,en,de,desc,desc,26.125,nan,nan,nan,nan,0,69,69
qwen3-4b,8,es,ko,en,en,es,desc,desc,26.125,nan,nan,nan,nan,0,69,69
qwen3-4b,8,es,ko,en,en,zh,desc,desc,4.0625,nan,nan,nan,nan,1555,99436,99436
qwen3-4b,8,es,ko,en,en,ja,desc,desc,-3.84375,nan,nan,nan,nan,49553,55865,55865
qwen3-4b,8,es,ko,en,en,ko,desc,desc,0.0,nan,nan,nan,nan,10461,92192,92192
qwen3-4b,8,es,ko,en,en,en,desc,val,15.1875,nan,nan,nan,nan,2,359,359
qwen3-4b,8,es,ko,en,en,fr,desc,val,11.6875,nan,nan,nan,nan,15,3632,3632
qwen3-4b,8,es,ko,en,en,de,desc,val,26.125,nan,nan,nan,nan,0,69,69
qwen3-4b,8,es,ko,en,en,es,desc,val,26.125,nan,nan,nan,nan,0,69,69
qwen3-4b,8,es,ko,en,en,zh,desc,val,4.0625,nan,nan,nan,nan,1555,99436,99436
qwen3-4b,8,es,ko,en,en,ja,desc,val,-3.84375,nan,nan,nan,nan,49553,55865,55865
qwen3-4b,8,es,ko,en,en,ko,desc,val,0.0,nan,nan,nan,nan,10461,92192,92192
qwen3-4b,8,es,ko,en,en,en,desc,freq,15.1875,nan,nan,nan,nan,2,359,359
qwen3-4b,8,es,ko,en,en,fr,desc,freq,11.6875,nan,nan,nan,nan,15,3632,3632
qwen3-4b,8,es,ko,en,en,de,desc,freq,26.125,nan,nan,nan,nan,0,69,69
qwen3-4b,8,es,ko,en,en,es,desc,freq,26.125,nan,nan,nan,nan,0,69,69
qwen3-4b,8,es,ko,en,en,zh,desc,freq,4.0625,nan,nan,nan,nan,1555,99436,99436
qwen3-4b,8,es,ko,en,en,ja,desc,freq,-3.84375,nan,nan,nan,nan,49553,55865,55865
qwen3-4b,8,es,ko,en,en,ko,desc,freq,0.0,nan,nan,nan,nan,10461,92192,92192
qwen3-4b,8,es,ko,en,en,en,val,desc,15.1875,10.25,11.25,-4.9375,-3.9375,2,4,4
qwen3-4b,8,es,ko,en,en,fr,val,desc,11.6875,6.40625,7.5625,-5.28125,-4.125,15,49,40
qwen3-4b,8,es,ko,en,en,de,val,desc,26.125,17.625,18.75,-8.5,-7.375,0,0,0
qwen3-4b,8,es,ko,en,en,es,val,desc,26.125,17.625,18.75,-8.5,-7.375,0,0,0
qwen3-4b,8,es,ko,en,en,zh,val,desc,4.0625,5.53125,4.6875,1.46875,0.625,1555,106,445
qwen3-4b,8,es,ko,en,en,ja,val,desc,-3.84375,-2.859375,-2.78125,0.984375,1.0625,49553,25602,35697
qwen3-4b,8,es,ko,en,en,ko,val,desc,0.0,0.0,0.0,0.0,0.0,10461,5443,8498
qwen3-4b,8,es,ko,en,en,en,val,val,15.1875,10.25,15.1875,-4.9375,0.0,2,4,2
qwen3-4b,8,es,ko,en,en,fr,val,val,11.6875,6.40625,11.6875,-5.28125,0.0,15,49,15
qwen3-4b,8,es,ko,en,en,de,val,val,26.125,17.625,26.125,-8.5,0.0,0,0,0
qwen3-4b,8,es,ko,en,en,es,val,val,26.125,17.625,26.125,-8.5,0.0,0,0,0
qwen3-4b,8,es,ko,en,en,zh,val,val,4.0625,5.53125,4.0625,1.46875,0.0,1555,106,1555
qwen3-4b,8,es,ko,en,en,ja,val,val,-3.84375,-2.859375,-3.84375,0.984375,0.0,49553,25602,49553
qwen3-4b,8,es,ko,en,en,ko,val,val,0.0,0.0,0.0,0.0,0.0,10461,5443,10461
qwen3-4b,8,es,ko,en,en,en,val,freq,15.1875,10.25,11.4375,-4.9375,-3.75,2,4,4
qwen3-4b,8,es,ko,en,en,fr,val,freq,11.6875,6.40625,7.75,-5.28125,-3.9375,15,49,38
qwen3-4b,8,es,ko,en,en,de,val,freq,26.125,17.625,19.25,-8.5,-6.875,0,0,0
qwen3-4b,8,es,ko,en,en,es,val,freq,26.125,17.625,19.25,-8.5,-6.875,0,0,0
qwen3-4b,8,es,ko,en,en,zh,val,freq,4.0625,5.53125,4.75,1.46875,0.6875,1555,106,468
qwen3-4b,8,es,ko,en,en,ja,val,freq,-3.84375,-2.859375,-2.90625,0.984375,0.9375,49553,25602,35688
qwen3-4b,8,es,ko,en,en,ko,val,freq,0.0,0.0,0.0,0.0,0.0,10461,5443,8317
qwen3-4b,8,es,ko,en,en,en,freq,desc,15.1875,14.0,14.8125,-1.1875,-0.375,2,1,1
qwen3-4b,8,es,ko,en,en,fr,freq,desc,11.6875,10.125,11.25,-1.5625,-0.4375,15,16,15
qwen3-4b,8,es,ko,en,en,de,freq,desc,26.125,24.625,25.375,-1.5,-0.75,0,0,0
qwen3-4b,8,es,ko,en,en,es,freq,desc,26.125,24.625,25.375,-1.5,-0.75,0,0,0
qwen3-4b,8,es,ko,en,en,zh,freq,desc,4.0625,5.0,4.09375,0.9375,0.03125,1555,447,1361
qwen3-4b,8,es,ko,en,en,ja,freq,desc,-3.84375,-3.90625,-3.9375,-0.0625,-0.09375,49553,34568,49125
qwen3-4b,8,es,ko,en,en,ko,freq,desc,0.0,0.0,0.0,0.0,0.0,10461,6150,9718
qwen3-4b,8,es,ko,en,en,en,freq,val,15.1875,14.0,15.0,-1.1875,-0.1875,2,1,1
qwen3-4b,8,es,ko,en,en,fr,freq,val,11.6875,10.125,11.4375,-1.5625,-0.25,15,16,15
qwen3-4b,8,es,ko,en,en,de,freq,val,26.125,24.625,25.75,-1.5,-0.375,0,0,0
qwen3-4b,8,es,ko,en,en,es,freq,val,26.125,24.625,25.75,-1.5,-0.375,0,0,0
qwen3-4b,8,es,ko,en,en,zh,freq,val,4.0625,5.0,4.03125,0.9375,-0.03125,1555,447,1529
qwen3-4b,8,es,ko,en,en,ja,freq,val,-3.84375,-3.90625,-3.90625,-0.0625,-0.0625,49553,34568,49882
qwen3-4b,8,es,ko,en,en,ko,freq,val,0.0,0.0,0.0,0.0,0.0,10461,6150,10250
qwen3-4b,8,es,ko,en,en,en,freq,freq,15.1875,14.0,15.1875,-1.1875,0.0,2,1,2
qwen3-4b,8,es,ko,en,en,fr,freq,freq,11.6875,10.125,11.6875,-1.5625,0.0,15,16,15
qwen3-4b,8,es,ko,en,en,de,freq,freq,26.125,24.625,26.125,-1.5,0.0,0,0,0
qwen3-4b,8,es,ko,en,en,es,freq,freq,26.125,24.625,26.125,-1.5,0.0,0,0,0
qwen3-4b,8,es,ko,en,en,zh,freq,freq,4.0625,5.0,4.0625,0.9375,0.0,1555,447,1555
qwen3-4b,8,es,ko,en,en,ja,freq,freq,-3.84375,-3.90625,-3.84375,-0.0625,0.0,49553,34568,49553
qwen3-4b,8,es,ko,en,en,ko,freq,freq,0.0,0.0,0.0,0.0,0.0,10461,6150,10461
qwen3-4b,8,es,ko,fr,fr,en,desc,desc,15.1875,19.375,15.1875,4.1875,0.0,2,2,2
qwen3-4b,8,es,ko,fr,fr,fr,desc,desc,11.6875,19.5,11.6875,7.8125,0.0,15,1,15
qwen3-4b,8,es,ko,fr,fr,de,desc,desc,26.125,30.5,26.125,4.375,0.0,0,0,0
qwen3-4b,8,es,ko,fr,fr,es,desc,desc,26.125,30.5,26.125,4.375,0.0,0,0,0
qwen3-4b,8,es,ko,fr,fr,zh,desc,desc,4.0625,8.6875,4.0625,4.625,0.0,1555,752,1555
qwen3-4b,8,es,ko,fr,fr,ja,desc,desc,-3.84375,-0.0234375,-3.84375,3.8203125,0.0,49553,39613,49553
qwen3-4b,8,es,ko,fr,fr,ko,desc,desc,0.0,0.0,0.0,0.0,0.0,10461,39305,10461
qwen3-4b,8,es,ko,fr,fr,en,desc,val,15.1875,19.375,15.125,4.1875,-0.0625,2,2,2
qwen3-4b,8,es,ko,fr,fr,fr,desc,val,11.6875,19.5,11.875,7.8125,0.1875,15,1,10
qwen3-4b,8,es,ko,fr,fr,de,desc,val,26.125,30.5,26.0,4.375,-0.125,0,0,0
qwen3-4b,8,es,ko,fr,fr,es,desc,val,26.125,30.5,26.0,4.375,-0.125,0,0,0
qwen3-4b,8,es,ko,fr,fr,zh,desc,val,4.0625,8.6875,4.25,4.625,0.1875,1555,752,1409
qwen3-4b,8,es,ko,fr,fr,ja,desc,val,-3.84375,-0.0234375,-3.90625,3.8203125,-0.0625,49553,39613,51659
qwen3-4b,8,es,ko,fr,fr,ko,desc,val,0.0,0.0,0.0,0.0,0.0,10461,39305,10731
qwen3-4b,8,es,ko,fr,fr,en,desc,freq,15.1875,19.375,15.125,4.1875,-0.0625,2,2,2
qwen3-4b,8,es,ko,fr,fr,fr,desc,freq,11.6875,19.5,11.75,7.8125,0.0625,15,1,14
qwen3-4b,8,es,ko,fr,fr,de,desc,freq,26.125,30.5,26.125,4.375,0.0,0,0,0
qwen3-4b,8,es,ko,fr,fr,es,desc,freq,26.125,30.5,26.125,4.375,0.0,0,0,0
qwen3-4b,8,es,ko,fr,fr,zh,desc,freq,4.0625,8.6875,4.03125,4.625,-0.03125,1555,752,1592
qwen3-4b,8,es,ko,fr,fr,ja,desc,freq,-3.84375,-0.0234375,-3.828125,3.8203125,0.015625,49553,39613,49587
qwen3-4b,8,es,ko,fr,fr,ko,desc,freq,0.0,0.0,0.0,0.0,0.0,10461,39305,10581
qwen3-4b,8,es,ko,fr,fr,en,val,desc,15.1875,18.25,14.5,3.0625,-0.6875,2,2,1
qwen3-4b,8,es,ko,fr,fr,fr,val,desc,11.6875,18.5,11.125,6.8125,-0.5625,15,1,11
qwen3-4b,8,es,ko,fr,fr,de,val,desc,26.125,27.125,23.625,1.0,-2.5,0,0,0
qwen3-4b,8,es,ko,fr,fr,es,val,desc,26.125,27.125,23.625,1.0,-2.5,0,0,0
qwen3-4b,8,es,ko,fr,fr,zh,val,desc,4.0625,8.875,4.59375,4.8125,0.53125,1555,478,1083
qwen3-4b,8,es,ko,fr,fr,ja,val,desc,-3.84375,0.28125,-3.453125,4.125,0.390625,49553,42374,60220
qwen3-4b,8,es,ko,fr,fr,ko,val,desc,0.0,0.0,0.0,0.0,0.0,10461,47437,12926
qwen3-4b,8,es,ko,fr,fr,en,val,val,15.1875,18.25,15.1875,3.0625,0.0,2,2,2
qwen3-4b,8,es,ko,fr,fr,fr,val,val,11.6875,18.5,11.6875,6.8125,0.0,15,1,15
qwen3-4b,8,es,ko,fr,fr,de,val,val,26.125,27.125,26.125,1.0,0.0,0,0,0
qwen3-4b,8,es,ko,fr,fr,es,val,val,26.125,27.125,26.125,1.0,0.0,0,0,0
qwen3-4b,8,es,ko,fr,fr,zh,val,val,4.0625,8.875,4.0625,4.8125,0.0,1555,478,1555
qwen3-4b,8,es,ko,fr,fr,ja,val,val,-3.84375,0.28125,-3.84375,4.125,0.0,49553,42374,49553
qwen3-4b,8,es,ko,fr,fr,ko,val,val,0.0,0.0,0.0,0.0,0.0,10461,47437,10461
qwen3-4b,8,es,ko,fr,fr,en,val,freq,15.1875,18.25,14.8125,3.0625,-0.375,2,2,1
qwen3-4b,8,es,ko,fr,fr,fr,val,freq,11.6875,18.5,11.0625,6.8125,-0.625,15,1,13
qwen3-4b,8,es,ko,fr,fr,de,val,freq,26.125,27.125,23.75,1.0,-2.375,0,0,0
qwen3-4b,8,es,ko,fr,fr,es,val,freq,26.125,27.125,23.75,1.0,-2.375,0,0,0
qwen3-4b,8,es,ko,fr,fr,zh,val,freq,4.0625,8.875,4.625,4.8125,0.5625,1555,478,1047
qwen3-4b,8,es,ko,fr,fr,ja,val,freq,-3.84375,0.28125,-3.140625,4.125,0.703125,49553,42374,49920
qwen3-4b,8,es,ko,fr,fr,ko,val,freq,0.0,0.0,0.0,0.0,0.0,10461,47437,12071
qwen3-4b,8,es,ko,fr,fr,en,freq,desc,15.1875,21.375,16.875,6.1875,1.6875,2,2,2
qwen3-4b,8,es,ko,fr,fr,fr,freq,desc,11.6875,23.125,14.625,11.4375,2.9375,15,1,7
qwen3-4b,8,es,ko,fr,fr,de,freq,desc,26.125,29.75,27.875,3.625,1.75,0,0,0
qwen3-4b,8,es,ko,fr,fr,es,freq,desc,26.125,29.75,27.875,3.625,1.75,0,0,0
qwen3-4b,8,es,ko,fr,fr,zh,freq,desc,4.0625,10.875,4.59375,6.8125,0.53125,1555,667,2706
qwen3-4b,8,es,ko,fr,fr,ja,freq,desc,-3.84375,1.015625,-3.390625,4.859375,0.453125,49553,56808,73524
qwen3-4b,8,es,ko,fr,fr,ko,freq,desc,0.0,0.0,0.0,0.0,0.0,10461,51777,22450
qwen3-4b,8,es,ko,fr,fr,en,freq,val,15.1875,21.375,16.25,6.1875,1.0625,2,2,2
qwen3-4b,8,es,ko,fr,fr,fr,freq,val,11.6875,23.125,13.8125,11.4375,2.125,15,1,8
qwen3-4b,8,es,ko,fr,fr,de,freq,val,26.125,29.75,27.5,3.625,1.375,0,0,0
qwen3-4b,8,es,ko,fr,fr,es,freq,val,26.125,29.75,27.5,3.625,1.375,0,0,0
qwen3-4b,8,es,ko,fr,fr,zh,freq,val,4.0625,10.875,4.25,6.8125,0.1875,1555,667,2421
qwen3-4b,8,es,ko,fr,fr,ja,freq,val,-3.84375,1.015625,-3.734375,4.859375,0.109375,49553,56808,68544
qwen3-4b,8,es,ko,fr,fr,ko,freq,val,0.0,0.0,0.0,0.0,0.0,10461,51777,17446
qwen3-4b,8,es,ko,fr,fr,en,freq,freq,15.1875,21.375,15.1875,6.1875,0.0,2,2,2
qwen3-4b,8,es,ko,fr,fr,fr,freq,freq,11.6875,23.125,11.6875,11.4375,0.0,15,1,15
qwen3-4b,8,es,ko,fr,fr,de,freq,freq,26.125,29.75,26.125,3.625,0.0,0,0,0
qwen3-4b,8,es,ko,fr,fr,es,freq,freq,26.125,29.75,26.125,3.625,0.0,0,0,0
qwen3-4b,8,es,ko,fr,fr,zh,freq,freq,4.0625,10.875,4.0625,6.8125,0.0,1555,667,1555
qwen3-4b,8,es,ko,fr,fr,ja,freq,freq,-3.84375,1.015625,-3.84375,4.859375,0.0,49553,56808,49553
qwen3-4b,8,es,ko,fr,fr,ko,freq,freq,0.0,0.0,0.0,0.0,0.0,10461,51777,10461
qwen3-4b,8,es,ko,de,de,en,desc,desc,15.1875,16.0,15.1875,0.8125,0.0,2,2,2
qwen3-4b,8,es,ko,de,de,fr,desc,desc,11.6875,12.125,11.6875,0.4375,0.0,15,19,15
qwen3-4b,8,es,ko,de,de,de,desc,desc,26.125,27.25,26.125,1.125,0.0,0,0,0
qwen3-4b,8,es,ko,de,de,es,desc,desc,26.125,27.25,26.125,1.125,0.0,0,0,0
qwen3-4b,8,es,ko,de,de,zh,desc,desc,4.0625,5.0625,4.0625,1.0,0.0,1555,1338,1555
qwen3-4b,8,es,ko,de,de,ja,desc,desc,-3.84375,-3.859375,-3.84375,-0.015625,0.0,49553,63703,49553
qwen3-4b,8,es,ko,de,de,ko,desc,desc,0.0,0.0,0.0,0.0,0.0,10461,14805,10461
qwen3-4b,8,es,ko,de,de,en,desc,val,15.1875,16.0,15.0625,0.8125,-0.125,2,2,2
qwen3-4b,8,es,ko,de,de,fr,desc,val,11.6875,12.125,11.5625,0.4375,-0.125,15,19,15
qwen3-4b,8,es,ko,de,de,de,desc,val,26.125,27.25,26.0,1.125,-0.125,0,0,0
qwen3-4b,8,es,ko,de,de,es,desc,val,26.125,27.25,26.0,1.125,-0.125,0,0,0
qwen3-4b,8,es,ko,de,de,zh,desc,val,4.0625,5.0625,3.9375,1.0,-0.125,1555,1338,1599
qwen3-4b,8,es,ko,de,de,ja,desc,val,-3.84375,-3.859375,-3.875,-0.015625,-0.03125,49553,63703,49013
qwen3-4b,8,es,ko,de,de,ko,desc,val,0.0,0.0,0.0,0.0,0.0,10461,14805,10214
qwen3-4b,8,es,ko,de,de,en,desc,freq,15.1875,16.0,15.1875,0.8125,0.0,2,2,2
qwen3-4b,8,es,ko,de,de,fr,desc,freq,11.6875,12.125,11.6875,0.4375,0.0,15,19,15
qwen3-4b,8,es,ko,de,de,de,desc,freq,26.125,27.25,26.125,1.125,0.0,0,0,0
qwen3-4b,8,es,ko,de,de,es,desc,freq,26.125,27.25,26.125,1.125,0.0,0,0,0
qwen3-4b,8,es,ko,de,de,zh,desc,freq,4.0625,5.0625,4.0625,1.0,0.0,1555,1338,1555
qwen3-4b,8,es,ko,de,de,ja,desc,freq,-3.84375,-3.859375,-3.84375,-0.015625,0.0,49553,63703,49553
qwen3-4b,8,es,ko,de,de,ko,desc,freq,0.0,0.0,0.0,0.0,0.0,10461,14805,10461
qwen3-4b,8,es,ko,de,de,en,val,desc,15.1875,15.25,13.9375,0.0625,-1.25,2,2,2
qwen3-4b,8,es,ko,de,de,fr,val,desc,11.6875,11.25,10.8125,-0.4375,-0.875,15,22,17
qwen3-4b,8,es,ko,de,de,de,val,desc,26.125,24.375,23.625,-1.75,-2.5,0,0,0
qwen3-4b,8,es,ko,de,de,es,val,desc,26.125,24.375,23.625,-1.75,-2.5,0,0,0
qwen3-4b,8,es,ko,de,de,zh,val,desc,4.0625,5.53125,4.15625,1.46875,0.09375,1555,972,1422
qwen3-4b,8,es,ko,de,de,ja,val,desc,-3.84375,-3.390625,-3.390625,0.453125,0.453125,49553,73023,53518
qwen3-4b,8,es,ko,de,de,ko,val,desc,0.0,0.0,0.0,0.0,0.0,10461,18845,12161
qwen3-4b,8,es,ko,de,de,en,val,val,15.1875,15.25,15.1875,0.0625,0.0,2,2,2
qwen3-4b,8,es,ko,de,de,fr,val,val,11.6875,11.25,11.6875,-0.4375,0.0,15,22,15
qwen3-4b,8,es,ko,de,de,de,val,val,26.125,24.375,26.125,-1.75,0.0,0,0,0
qwen3-4b,8,es,ko,de,de,es,val,val,26.125,24.375,26.125,-1.75,0.0,0,0,0
qwen3-4b,8,es,ko,de,de,zh,val,val,4.0625,5.53125,4.0625,1.46875,0.0,1555,972,1555
qwen3-4b,8,es,ko,de,de,ja,val,val,-3.84375,-3.390625,-3.84375,0.453125,0.0,49553,73023,49553
qwen3-4b,8,es,ko,de,de,ko,val,val,0.0,0.0,0.0,0.0,0.0,10461,18845,10461
qwen3-4b,8,es,ko,de,de,en,val,freq,15.1875,15.25,14.375,0.0625,-0.8125,2,2,2
qwen3-4b,8,es,ko,de,de,fr,val,freq,11.6875,11.25,10.5625,-0.4375,-1.125,15,22,19
qwen3-4b,8,es,ko,de,de,de,val,freq,26.125,24.375,24.0,-1.75,-2.125,0,0,0
qwen3-4b,8,es,ko,de,de,es,val,freq,26.125,24.375,24.0,-1.75,-2.125,0,0,0
qwen3-4b,8,es,ko,de,de,zh,val,freq,4.0625,5.53125,4.46875,1.46875,0.40625,1555,972,1079
qwen3-4b,8,es,ko,de,de,ja,val,freq,-3.84375,-3.390625,-3.375,0.453125,0.46875,49553,73023,50363
qwen3-4b,8,es,ko,de,de,ko,val,freq,0.0,0.0,0.0,0.0,0.0,10461,18845,11412
qwen3-4b,8,es,ko,de,de,en,freq,desc,15.1875,15.875,14.8125,0.6875,-0.375,2,1,2
qwen3-4b,8,es,ko,de,de,fr,freq,desc,11.6875,12.375,11.8125,0.6875,0.125,15,18,13
qwen3-4b,8,es,ko,de,de,de,freq,desc,26.125,25.5,25.5,-0.625,-0.625,0,0,0
qwen3-4b,8,es,ko,de,de,es,freq,desc,26.125,25.5,25.5,-0.625,-0.625,0,0,0
qwen3-4b,8,es,ko,de,de,zh,freq,desc,4.0625,7.53125,4.75,3.46875,0.6875,1555,403,1150
qwen3-4b,8,es,ko,de,de,ja,freq,desc,-3.84375,-4.59375,-4.0625,-0.75,-0.21875,49553,94301,61064
qwen3-4b,8,es,ko,de,de,ko,freq,desc,0.0,0.0,0.0,0.0,0.0,10461,19400,11955
qwen3-4b,8,es,ko,de,de,en,freq,val,15.1875,15.875,14.875,0.6875,-0.3125,2,1,2
qwen3-4b,8,es,ko,de,de,fr,freq,val,11.6875,12.375,11.5625,0.6875,-0.125,15,18,14
qwen3-4b,8,es,ko,de,de,de,freq,val,26.125,25.5,25.875,-0.625,-0.25,0,0,0
qwen3-4b,8,es,ko,de,de,es,freq,val,26.125,25.5,25.875,-0.625,-0.25,0,0,0
qwen3-4b,8,es,ko,de,de,zh,freq,val,4.0625,7.53125,4.5625,3.46875,0.5,1555,403,1095
qwen3-4b,8,es,ko,de,de,ja,freq,val,-3.84375,-4.59375,-4.375,-0.75,-0.53125,49553,94301,61079
qwen3-4b,8,es,ko,de,de,ko,freq,val,0.0,0.0,0.0,0.0,0.0,10461,19400,10438
qwen3-4b,8,es,ko,de,de,en,freq,freq,15.1875,15.875,15.1875,0.6875,0.0,2,1,2
qwen3-4b,8,es,ko,de,de,fr,freq,freq,11.6875,12.375,11.6875,0.6875,0.0,15,18,15
qwen3-4b,8,es,ko,de,de,de,freq,freq,26.125,25.5,26.125,-0.625,0.0,0,0,0
qwen3-4b,8,es,ko,de,de,es,freq,freq,26.125,25.5,26.125,-0.625,0.0,0,0,0
qwen3-4b,8,es,ko,de,de,zh,freq,freq,4.0625,7.53125,4.0625,3.46875,0.0,1555,403,1555
qwen3-4b,8,es,ko,de,de,ja,freq,freq,-3.84375,-4.59375,-3.84375,-0.75,0.0,49553,94301,49553
qwen3-4b,8,es,ko,de,de,ko,freq,freq,0.0,0.0,0.0,0.0,0.0,10461,19400,10461
qwen3-4b,8,es,ko,es,es,en,desc,desc,15.1875,15.25,15.1875,0.0625,0.0,2,1,2
qwen3-4b,8,es,ko,es,es,fr,desc,desc,11.6875,11.625,11.6875,-0.0625,0.0,15,16,15
qwen3-4b,8,es,ko,es,es,de,desc,desc,26.125,26.0,26.125,-0.125,0.0,0,0,0
qwen3-4b,8,es,ko,es,es,es,desc,desc,26.125,26.0,26.125,-0.125,0.0,0,0,0
qwen3-4b,8,es,ko,es,es,zh,desc,desc,4.0625,3.796875,4.0625,-0.265625,0.0,1555,1664,1555
qwen3-4b,8,es,ko,es,es,ja,desc,desc,-3.84375,-4.0,-3.84375,-0.15625,0.0,49553,50413,49553
qwen3-4b,8,es,ko,es,es,ko,desc,desc,0.0,0.0,0.0,0.0,0.0,10461,9908,10461
qwen3-4b,8,es,ko,es,es,en,desc,val,15.1875,15.25,15.0625,0.0625,-0.125,2,1,2
