model,prompt_idx,prompt_lang,adj_lang,intervention_lang,projection_lang,measure_lang,amplification_method,projection_method,original_target_minus_base,amplified_target_minus_base,isolated_target_minus_base,amplified_minus_original,isolated_minus_original,original_rank,amplified_rank,isolated_rank
qwen3-4b,30,en,zh,de,de,es,desc,val,-3.9375,-2.8125,-3.9375,1.125,0.0,96,76,100
qwen3-4b,30,en,zh,de,de,zh,desc,val,0.0,0.0,0.0,0.0,0.0,12,18,12
qwen3-4b,30,en,zh,de,de,ja,desc,val,-10.625,-9.3125,-10.8125,1.3125,-0.1875,3904,2636,4209
qwen3-4b,30,en,zh,de,de,ko,desc,val,-9.75,-9.75,-9.75,0.0,0.0,2592,3162,2609
qwen3-4b,30,en,zh,de,de,en,desc,freq,11.9375,11.875,11.9375,-0.0625,0.0,0,0,0
qwen3-4b,30,en,zh,de,de,fr,desc,freq,-9.125,-8.375,-9.125,0.75,0.0,1927,1689,1927
qwen3-4b,30,en,zh,de,de,de,desc,freq,0.5625,4.375,0.5625,3.8125,0.0,9,2,9
qwen3-4b,30,en,zh,de,de,es,desc,freq,-3.9375,-2.8125,-3.9375,1.125,0.0,96,76,96
qwen3-4b,30,en,zh,de,de,zh,desc,freq,0.0,0.0,0.0,0.0,0.0,12,18,12
qwen3-4b,30,en,zh,de,de,ja,desc,freq,-10.625,-9.3125,-10.625,1.3125,0.0,3904,2636,3904
qwen3-4b,30,en,zh,de,de,ko,desc,freq,-9.75,-9.75,-9.75,0.0,0.0,2592,3162,2592
qwen3-4b,30,en,zh,de,de,en,val,desc,11.9375,8.8125,9.8125,-3.125,-2.125,0,0,0
qwen3-4b,30,en,zh,de,de,fr,val,desc,-9.125,-8.5,-8.5,0.625,0.625,1927,1359,1342
qwen3-4b,30,en,zh,de,de,de,val,desc,0.5625,3.6875,0.6875,3.125,0.125,9,2,5
qwen3-4b,30,en,zh,de,de,es,val,desc,-3.9375,-3.6875,-3.8125,0.25,0.125,96,85,77
qwen3-4b,30,en,zh,de,de,zh,val,desc,0.0,0.0,0.0,0.0,0.0,12,10,9
qwen3-4b,30,en,zh,de,de,ja,val,desc,-10.625,-9.0,-9.75,1.625,0.875,3904,1834,2738
qwen3-4b,30,en,zh,de,de,ko,val,desc,-9.75,-9.625,-9.3125,0.125,0.4375,2592,2564,2103
qwen3-4b,30,en,zh,de,de,en,val,val,11.9375,8.8125,11.9375,-3.125,0.0,0,0,0
qwen3-4b,30,en,zh,de,de,fr,val,val,-9.125,-8.5,-9.125,0.625,0.0,1927,1359,1927
qwen3-4b,30,en,zh,de,de,de,val,val,0.5625,3.6875,0.5625,3.125,0.0,9,2,9
qwen3-4b,30,en,zh,de,de,es,val,val,-3.9375,-3.6875,-3.9375,0.25,0.0,96,85,96
qwen3-4b,30,en,zh,de,de,zh,val,val,0.0,0.0,0.0,0.0,0.0,12,10,12
qwen3-4b,30,en,zh,de,de,ja,val,val,-10.625,-9.0,-10.625,1.625,0.0,3904,1834,3904
qwen3-4b,30,en,zh,de,de,ko,val,val,-9.75,-9.625,-9.75,0.125,0.0,2592,2564,2592
qwen3-4b,30,en,zh,de,de,en,val,freq,11.9375,8.8125,9.25,-3.125,-2.6875,0,0,0
qwen3-4b,30,en,zh,de,de,fr,val,freq,-9.125,-8.5,-10.125,0.625,-1.0,1927,1359,1903
qwen3-4b,30,en,zh,de,de,de,val,freq,0.5625,3.6875,-0.4375,3.125,-1.0,9,2,9
qwen3-4b,30,en,zh,de,de,es,val,freq,-3.9375,-3.6875,-5.1875,0.25,-1.25,96,85,136
qwen3-4b,30,en,zh,de,de,zh,val,freq,0.0,0.0,0.0,0.0,0.0,12,10,8
qwen3-4b,30,en,zh,de,de,ja,val,freq,-10.625,-9.0,-11.0,1.625,-0.375,3904,1834,3038
qwen3-4b,30,en,zh,de,de,ko,val,freq,-9.75,-9.625,-10.0,0.125,-0.25,2592,2564,1806
qwen3-4b,30,en,zh,de,de,en,freq,desc,11.9375,10.125,10.6875,-1.8125,-1.25,0,0,0
qwen3-4b,30,en,zh,de,de,fr,freq,desc,-9.125,-4.75,-6.875,4.375,2.25,1927,319,562
qwen3-4b,30,en,zh,de,de,de,freq,desc,0.5625,8.0,3.1875,7.4375,2.625,9,1,1
qwen3-4b,30,en,zh,de,de,es,freq,desc,-3.9375,-0.625,-2.5625,3.3125,1.375,96,25,38
qwen3-4b,30,en,zh,de,de,zh,freq,desc,0.0,0.0,0.0,0.0,0.0,12,15,5
qwen3-4b,30,en,zh,de,de,ja,freq,desc,-10.625,-7.5,-8.75,3.125,1.875,3904,1451,1685
qwen3-4b,30,en,zh,de,de,ko,freq,desc,-9.75,-8.25,-9.25,1.5,0.5,2592,2142,2133
qwen3-4b,30,en,zh,de,de,en,freq,val,11.9375,10.125,10.375,-1.8125,-1.5625,0,0,0
qwen3-4b,30,en,zh,de,de,fr,freq,val,-9.125,-4.75,-8.4375,4.375,0.6875,1927,319,860
qwen3-4b,30,en,zh,de,de,de,freq,val,0.5625,8.0,2.125,7.4375,1.5625,9,1,3
qwen3-4b,30,en,zh,de,de,es,freq,val,-3.9375,-0.625,-3.5625,3.3125,0.375,96,25,47
qwen3-4b,30,en,zh,de,de,zh,freq,val,0.0,0.0,0.0,0.0,0.0,12,15,5
qwen3-4b,30,en,zh,de,de,ja,freq,val,-10.625,-7.5,-9.9375,3.125,0.6875,3904,1451,1926
qwen3-4b,30,en,zh,de,de,ko,freq,val,-9.75,-8.25,-10.0625,1.5,-0.3125,2592,2142,2046
qwen3-4b,30,en,zh,de,de,en,freq,freq,11.9375,10.125,11.9375,-1.8125,0.0,0,0,0
qwen3-4b,30,en,zh,de,de,fr,freq,freq,-9.125,-4.75,-9.125,4.375,0.0,1927,319,1927
qwen3-4b,30,en,zh,de,de,de,freq,freq,0.5625,8.0,0.5625,7.4375,0.0,9,1,9
qwen3-4b,30,en,zh,de,de,es,freq,freq,-3.9375,-0.625,-3.9375,3.3125,0.0,96,25,96
qwen3-4b,30,en,zh,de,de,zh,freq,freq,0.0,0.0,0.0,0.0,0.0,12,15,12
qwen3-4b,30,en,zh,de,de,ja,freq,freq,-10.625,-7.5,-10.625,3.125,0.0,3904,1451,3904
qwen3-4b,30,en,zh,de,de,ko,freq,freq,-9.75,-8.25,-9.75,1.5,0.0,2592,2142,2592
qwen3-4b,30,en,zh,es,es,en,desc,desc,11.9375,12.0625,11.9375,0.125,0.0,0,0,0
qwen3-4b,30,en,zh,es,es,fr,desc,desc,-9.125,-7.65625,-9.125,1.46875,0.0,1927,719,1927
qwen3-4b,30,en,zh,es,es,de,desc,desc,0.5625,1.0625,0.5625,0.5,0.0,9,5,9
qwen3-4b,30,en,zh,es,es,es,desc,desc,-3.9375,-1.1875,-3.9375,2.75,0.0,96,24,96
qwen3-4b,30,en,zh,es,es,zh,desc,desc,0.0,0.0,0.0,0.0,0.0,12,8,12
qwen3-4b,30,en,zh,es,es,ja,desc,desc,-10.625,-10.125,-10.625,0.5,0.0,3904,2642,3904
qwen3-4b,30,en,zh,es,es,ko,desc,desc,-9.75,-10.25,-9.75,-0.5,0.0,2592,2713,2592
qwen3-4b,30,en,zh,es,es,en,desc,val,11.9375,12.0625,11.875,0.125,-0.0625,0,0,0
qwen3-4b,30,en,zh,es,es,fr,desc,val,-9.125,-7.65625,-8.875,1.46875,0.25,1927,719,1710
qwen3-4b,30,en,zh,es,es,de,desc,val,0.5625,1.0625,0.75,0.5,0.1875,9,5,7
qwen3-4b,30,en,zh,es,es,es,desc,val,-3.9375,-1.1875,-3.5625,2.75,0.375,96,24,81
qwen3-4b,30,en,zh,es,es,zh,desc,val,0.0,0.0,0.0,0.0,0.0,12,8,12
qwen3-4b,30,en,zh,es,es,ja,desc,val,-10.625,-10.125,-10.5,0.5,0.125,3904,2642,3817
qwen3-4b,30,en,zh,es,es,ko,desc,val,-9.75,-10.25,-9.875,-0.5,-0.125,2592,2713,2807
qwen3-4b,30,en,zh,es,es,en,desc,freq,11.9375,12.0625,11.9375,0.125,0.0,0,0,0
qwen3-4b,30,en,zh,es,es,fr,desc,freq,-9.125,-7.65625,-9.125,1.46875,0.0,1927,719,1927
qwen3-4b,30,en,zh,es,es,de,desc,freq,0.5625,1.0625,0.5625,0.5,0.0,9,5,9
qwen3-4b,30,en,zh,es,es,es,desc,freq,-3.9375,-1.1875,-3.9375,2.75,0.0,96,24,96
qwen3-4b,30,en,zh,es,es,zh,desc,freq,0.0,0.0,0.0,0.0,0.0,12,8,12
qwen3-4b,30,en,zh,es,es,ja,desc,freq,-10.625,-10.125,-10.625,0.5,0.0,3904,2642,3904
qwen3-4b,30,en,zh,es,es,ko,desc,freq,-9.75,-10.25,-9.75,-0.5,0.0,2592,2713,2592
qwen3-4b,30,en,zh,es,es,en,val,desc,11.9375,8.5,8.625,-3.4375,-3.3125,0,0,0
qwen3-4b,30,en,zh,es,es,fr,val,desc,-9.125,-7.46875,-9.375,1.65625,-0.25,1927,631,1696
qwen3-4b,30,en,zh,es,es,de,val,desc,0.5625,-0.0625,-0.75,-0.625,-1.3125,9,8,10
qwen3-4b,30,en,zh,es,es,es,val,desc,-3.9375,-0.4375,-3.5625,3.5,0.375,96,9,53
qwen3-4b,30,en,zh,es,es,zh,val,desc,0.0,0.0,0.0,0.0,0.0,12,7,6
qwen3-4b,30,en,zh,es,es,ja,val,desc,-10.625,-8.875,-9.75,1.75,0.875,3904,1421,2199
qwen3-4b,30,en,zh,es,es,ko,val,desc,-9.75,-9.75,-9.75,0.0,0.0,2592,2286,2181
qwen3-4b,30,en,zh,es,es,en,val,val,11.9375,8.5,11.9375,-3.4375,0.0,0,0,0
qwen3-4b,30,en,zh,es,es,fr,val,val,-9.125,-7.46875,-9.125,1.65625,0.0,1927,631,1927
qwen3-4b,30,en,zh,es,es,de,val,val,0.5625,-0.0625,0.5625,-0.625,0.0,9,8,9
qwen3-4b,30,en,zh,es,es,es,val,val,-3.9375,-0.4375,-3.9375,3.5,0.0,96,9,96
qwen3-4b,30,en,zh,es,es,zh,val,val,0.0,0.0,0.0,0.0,0.0,12,7,12
qwen3-4b,30,en,zh,es,es,ja,val,val,-10.625,-8.875,-10.625,1.75,0.0,3904,1421,3904
qwen3-4b,30,en,zh,es,es,ko,val,val,-9.75,-9.75,-9.75,0.0,0.0,2592,2286,2592
qwen3-4b,30,en,zh,es,es,en,val,freq,11.9375,8.5,9.375,-3.4375,-2.5625,0,0,0
qwen3-4b,30,en,zh,es,es,fr,val,freq,-9.125,-7.46875,-9.125,1.65625,0.0,1927,631,1836
qwen3-4b,30,en,zh,es,es,de,val,freq,0.5625,-0.0625,0.4375,-0.625,-0.125,9,8,8
qwen3-4b,30,en,zh,es,es,es,val,freq,-3.9375,-0.4375,-4.0625,3.5,-0.125,96,9,101
qwen3-4b,30,en,zh,es,es,zh,val,freq,0.0,0.0,0.0,0.0,0.0,12,7,10
qwen3-4b,30,en,zh,es,es,ja,val,freq,-10.625,-8.875,-10.3125,1.75,0.3125,3904,1421,3459
qwen3-4b,30,en,zh,es,es,ko,val,freq,-9.75,-9.75,-8.9375,0.0,0.8125,2592,2286,1686
qwen3-4b,30,en,zh,es,es,en,freq,desc,11.9375,12.0625,11.375,0.125,-0.5625,0,0,0
qwen3-4b,30,en,zh,es,es,fr,freq,desc,-9.125,-8.25,-10.0,0.875,-0.875,1927,978,2225
qwen3-4b,30,en,zh,es,es,de,freq,desc,0.5625,1.3125,-1.375,0.75,-1.9375,9,6,15
qwen3-4b,30,en,zh,es,es,es,freq,desc,-3.9375,2.6875,-2.0625,6.625,1.875,96,3,21
qwen3-4b,30,en,zh,es,es,zh,freq,desc,0.0,0.0,0.0,0.0,0.0,12,12,7
qwen3-4b,30,en,zh,es,es,ja,freq,desc,-10.625,-7.84375,-8.875,2.78125,1.75,3904,768,1219
qwen3-4b,30,en,zh,es,es,ko,freq,desc,-9.75,-11.1875,-11.0,-1.4375,-1.25,2592,4331,3635
qwen3-4b,30,en,zh,es,es,en,freq,val,11.9375,12.0625,12.0,0.125,0.0625,0,0,0
qwen3-4b,30,en,zh,es,es,fr,freq,val,-9.125,-8.25,-8.9375,0.875,0.1875,1927,978,1959
qwen3-4b,30,en,zh,es,es,de,freq,val,0.5625,1.3125,0.625,0.75,0.0625,9,6,7
qwen3-4b,30,en,zh,es,es,es,freq,val,-3.9375,2.6875,-1.625,6.625,2.3125,96,3,26
qwen3-4b,30,en,zh,es,es,zh,freq,val,0.0,0.0,0.0,0.0,0.0,12,12,9
qwen3-4b,30,en,zh,es,es,ja,freq,val,-10.625,-7.84375,-9.0,2.78125,1.625,3904,768,2068
qwen3-4b,30,en,zh,es,es,ko,freq,val,-9.75,-11.1875,-9.9375,-1.4375,-0.1875,2592,4331,3216
qwen3-4b,30,en,zh,es,es,en,freq,freq,11.9375,12.0625,11.9375,0.125,0.0,0,0,0
qwen3-4b,30,en,zh,es,es,fr,freq,freq,-9.125,-8.25,-9.125,0.875,0.0,1927,978,1927
qwen3-4b,30,en,zh,es,es,de,freq,freq,0.5625,1.3125,0.5625,0.75,0.0,9,6,9
qwen3-4b,30,en,zh,es,es,es,freq,freq,-3.9375,2.6875,-3.9375,6.625,0.0,96,3,96
qwen3-4b,30,en,zh,es,es,zh,freq,freq,0.0,0.0,0.0,0.0,0.0,12,12,12
qwen3-4b,30,en,zh,es,es,ja,freq,freq,-10.625,-7.84375,-10.625,2.78125,0.0,3904,768,3904
qwen3-4b,30,en,zh,es,es,ko,freq,freq,-9.75,-11.1875,-9.75,-1.4375,0.0,2592,4331,2592
qwen3-4b,30,en,zh,zh,zh,en,desc,desc,11.9375,10.0,11.9375,-1.9375,0.0,0,0,0
qwen3-4b,30,en,zh,zh,zh,fr,desc,desc,-9.125,-10.875,-9.125,-1.75,0.0,1927,1933,1927
qwen3-4b,30,en,zh,zh,zh,de,desc,desc,0.5625,-1.25,0.5625,-1.8125,0.0,9,11,9
qwen3-4b,30,en,zh,zh,zh,es,desc,desc,-3.9375,-5.8125,-3.9375,-1.875,0.0,96,114,96
qwen3-4b,30,en,zh,zh,zh,zh,desc,desc,0.0,0.0,0.0,0.0,0.0,12,4,12
qwen3-4b,30,en,zh,zh,zh,ja,desc,desc,-10.625,-11.8125,-10.625,-1.1875,0.0,3904,3119,3904
qwen3-4b,30,en,zh,zh,zh,ko,desc,desc,-9.75,-11.5625,-9.75,-1.8125,0.0,2592,2736,2592
qwen3-4b,30,en,zh,zh,zh,en,desc,val,11.9375,10.0,11.125,-1.9375,-0.8125,0,0,0
qwen3-4b,30,en,zh,zh,zh,fr,desc,val,-9.125,-10.875,-10.0,-1.75,-0.875,1927,1933,2109
qwen3-4b,30,en,zh,zh,zh,de,desc,val,0.5625,-1.25,-0.3125,-1.8125,-0.875,9,11,12
qwen3-4b,30,en,zh,zh,zh,es,desc,val,-3.9375,-5.8125,-4.6875,-1.875,-0.75,96,114,108
qwen3-4b,30,en,zh,zh,zh,zh,desc,val,0.0,0.0,0.0,0.0,0.0,12,4,8
qwen3-4b,30,en,zh,zh,zh,ja,desc,val,-10.625,-11.8125,-11.0,-1.1875,-0.375,3904,3119,3524
qwen3-4b,30,en,zh,zh,zh,ko,desc,val,-9.75,-11.5625,-10.375,-1.8125,-0.625,2592,2736,2531
qwen3-4b,30,en,zh,zh,zh,en,desc,freq,11.9375,10.0,11.8125,-1.9375,-0.125,0,0,0
qwen3-4b,30,en,zh,zh,zh,fr,desc,freq,-9.125,-10.875,-9.3125,-1.75,-0.1875,1927,1933,1958
qwen3-4b,30,en,zh,zh,zh,de,desc,freq,0.5625,-1.25,0.375,-1.8125,-0.1875,9,11,9
qwen3-4b,30,en,zh,zh,zh,es,desc,freq,-3.9375,-5.8125,-4.125,-1.875,-0.1875,96,114,99
qwen3-4b,30,en,zh,zh,zh,zh,desc,freq,0.0,0.0,0.0,0.0,0.0,12,4,12
qwen3-4b,30,en,zh,zh,zh,ja,desc,freq,-10.625,-11.8125,-10.75,-1.1875,-0.125,3904,3119,3792
qwen3-4b,30,en,zh,zh,zh,ko,desc,freq,-9.75,-11.5625,-9.9375,-1.8125,-0.1875,2592,2736,2617
qwen3-4b,30,en,zh,zh,zh,en,val,desc,11.9375,7.875,9.375,-4.0625,-2.5625,0,0,0
qwen3-4b,30,en,zh,zh,zh,fr,val,desc,-9.125,-11.0,-10.125,-1.875,-1.0,1927,1525,1837
qwen3-4b,30,en,zh,zh,zh,de,val,desc,0.5625,-2.0625,-0.75,-2.625,-1.3125,9,5,5
qwen3-4b,30,en,zh,zh,zh,es,val,desc,-3.9375,-6.5625,-5.375,-2.625,-1.4375,96,100,100
qwen3-4b,30,en,zh,zh,zh,zh,val,desc,0.0,0.0,0.0,0.0,0.0,12,2,3
qwen3-4b,30,en,zh,zh,zh,ja,val,desc,-10.625,-11.625,-11.0,-1.0,-0.375,3904,2190,2822
qwen3-4b,30,en,zh,zh,zh,ko,val,desc,-9.75,-11.75,-10.5625,-2.0,-0.8125,2592,2288,2244
qwen3-4b,30,en,zh,zh,zh,en,val,val,11.9375,7.875,11.9375,-4.0625,0.0,0,0,0
qwen3-4b,30,en,zh,zh,zh,fr,val,val,-9.125,-11.0,-9.125,-1.875,0.0,1927,1525,1927
qwen3-4b,30,en,zh,zh,zh,de,val,val,0.5625,-2.0625,0.5625,-2.625,0.0,9,5,9
qwen3-4b,30,en,zh,zh,zh,es,val,val,-3.9375,-6.5625,-3.9375,-2.625,0.0,96,100,96
qwen3-4b,30,en,zh,zh,zh,zh,val,val,0.0,0.0,0.0,0.0,0.0,12,2,12
qwen3-4b,30,en,zh,zh,zh,ja,val,val,-10.625,-11.625,-10.625,-1.0,0.0,3904,2190,3904
qwen3-4b,30,en,zh,zh,zh,ko,val,val,-9.75,-11.75,-9.75,-2.0,0.0,2592,2288,2592
qwen3-4b,30,en,zh,zh,zh,en,val,freq,11.9375,7.875,10.4375,-4.0625,-1.5,0,0,0
qwen3-4b,30,en,zh,zh,zh,fr,val,freq,-9.125,-11.0,-9.125,-1.875,0.0,1927,1525,1895
qwen3-4b,30,en,zh,zh,zh,de,val,freq,0.5625,-2.0625,0.5,-2.625,-0.0625,9,5,7
qwen3-4b,30,en,zh,zh,zh,es,val,freq,-3.9375,-6.5625,-4.125,-2.625,-0.1875,96,100,91
qwen3-4b,30,en,zh,zh,zh,zh,val,freq,0.0,0.0,0.0,0.0,0.0,12,2,10
qwen3-4b,30,en,zh,zh,zh,ja,val,freq,-10.625,-11.625,-10.25,-1.0,0.375,3904,2190,3306
qwen3-4b,30,en,zh,zh,zh,ko,val,freq,-9.75,-11.75,-9.125,-2.0,0.625,2592,2288,1810
qwen3-4b,30,en,zh,zh,zh,en,freq,desc,11.9375,-0.75,2.5,-12.6875,-9.4375,0,1,0
qwen3-4b,30,en,zh,zh,zh,fr,freq,desc,-9.125,-16.75,-15.25,-7.625,-6.125,1927,1489,1339
qwen3-4b,30,en,zh,zh,zh,de,freq,desc,0.5625,-10.1875,-7.625,-10.75,-8.1875,9,29,16
qwen3-4b,30,en,zh,zh,zh,es,freq,desc,-3.9375,-13.5,-11.5,-9.5625,-7.5625,96,205,155
qwen3-4b,30,en,zh,zh,zh,zh,freq,desc,0.0,0.0,0.0,0.0,0.0,12,0,1
qwen3-4b,30,en,zh,zh,zh,ja,freq,desc,-10.625,-15.5625,-14.75,-4.9375,-4.125,3904,695,1019
qwen3-4b,30,en,zh,zh,zh,ko,freq,desc,-9.75,-19.75,-17.75,-10.0,-8.0,2592,11016,5684
qwen3-4b,30,en,zh,zh,zh,en,freq,val,11.9375,-0.75,3.0,-12.6875,-8.9375,0,1,0
qwen3-4b,30,en,zh,zh,zh,fr,freq,val,-9.125,-16.75,-14.75,-7.625,-5.625,1927,1489,1751
qwen3-4b,30,en,zh,zh,zh,de,freq,val,0.5625,-10.1875,-6.5,-10.75,-7.0625,9,29,16
qwen3-4b,30,en,zh,zh,zh,es,freq,val,-3.9375,-13.5,-10.625,-9.5625,-6.6875,96,205,171
qwen3-4b,30,en,zh,zh,zh,zh,freq,val,0.0,0.0,0.0,0.0,0.0,12,0,1
qwen3-4b,30,en,zh,zh,zh,ja,freq,val,-10.625,-15.5625,-13.75,-4.9375,-3.125,3904,695,1034
qwen3-4b,30,en,zh,zh,zh,ko,freq,val,-9.75,-19.75,-16.75,-10.0,-7.0,2592,11016,5403
qwen3-4b,30,en,zh,zh,zh,en,freq,freq,11.9375,-0.75,11.9375,-12.6875,0.0,0,1,0
qwen3-4b,30,en,zh,zh,zh,fr,freq,freq,-9.125,-16.75,-9.125,-7.625,0.0,1927,1489,1927
qwen3-4b,30,en,zh,zh,zh,de,freq,freq,0.5625,-10.1875,0.5625,-10.75,0.0,9,29,9
qwen3-4b,30,en,zh,zh,zh,es,freq,freq,-3.9375,-13.5,-3.9375,-9.5625,0.0,96,205,96
qwen3-4b,30,en,zh,zh,zh,zh,freq,freq,0.0,0.0,0.0,0.0,0.0,12,0,12
qwen3-4b,30,en,zh,zh,zh,ja,freq,freq,-10.625,-15.5625,-10.625,-4.9375,0.0,3904,695,3904
qwen3-4b,30,en,zh,zh,zh,ko,freq,freq,-9.75,-19.75,-9.75,-10.0,0.0,2592,11016,2592
qwen3-4b,30,en,zh,ja,ja,en,desc,desc,11.9375,11.5625,11.9375,-0.375,0.0,0,0,0
qwen3-4b,30,en,zh,ja,ja,fr,desc,desc,-9.125,-9.25,-9.125,-0.125,0.0,1927,1486,1927
qwen3-4b,30,en,zh,ja,ja,de,desc,desc,0.5625,0.4375,0.5625,-0.125,0.0,9,7,9
qwen3-4b,30,en,zh,ja,ja,es,desc,desc,-3.9375,-4.5,-3.9375,-0.5625,0.0,96,97,96
qwen3-4b,30,en,zh,ja,ja,zh,desc,desc,0.0,0.0,0.0,0.0,0.0,12,10,12
qwen3-4b,30,en,zh,ja,ja,ja,desc,desc,-10.625,-10.5,-10.625,0.125,0.0,3904,2767,3904
qwen3-4b,30,en,zh,ja,ja,ko,desc,desc,-9.75,-10.375,-9.75,-0.625,0.0,2592,2595,2592
qwen3-4b,30,en,zh,ja,ja,en,desc,val,11.9375,11.5625,11.8125,-0.375,-0.125,0,0,0
qwen3-4b,30,en,zh,ja,ja,fr,desc,val,-9.125,-9.25,-9.125,-0.125,0.0,1927,1486,1679
qwen3-4b,30,en,zh,ja,ja,de,desc,val,0.5625,0.4375,0.5,-0.125,-0.0625,9,7,7
qwen3-4b,30,en,zh,ja,ja,es,desc,val,-3.9375,-4.5,-4.0625,-0.5625,-0.125,96,97,88
qwen3-4b,30,en,zh,ja,ja,zh,desc,val,0.0,0.0,0.0,0.0,0.0,12,10,11
qwen3-4b,30,en,zh,ja,ja,ja,desc,val,-10.625,-10.5,-10.625,0.125,0.0,3904,2767,3586
qwen3-4b,30,en,zh,ja,ja,ko,desc,val,-9.75,-10.375,-9.75,-0.625,0.0,2592,2595,2301
qwen3-4b,30,en,zh,ja,ja,en,desc,freq,11.9375,11.5625,11.8125,-0.375,-0.125,0,0,0
qwen3-4b,30,en,zh,ja,ja,fr,desc,freq,-9.125,-9.25,-9.25,-0.125,-0.125,1927,1486,1723
qwen3-4b,30,en,zh,ja,ja,de,desc,freq,0.5625,0.4375,0.3125,-0.125,-0.25,9,7,8
qwen3-4b,30,en,zh,ja,ja,es,desc,freq,-3.9375,-4.5,-4.1875,-0.5625,-0.25,96,97,96
qwen3-4b,30,en,zh,ja,ja,zh,desc,freq,0.0,0.0,0.0,0.0,0.0,12,10,11
qwen3-4b,30,en,zh,ja,ja,ja,desc,freq,-10.625,-10.5,-10.875,0.125,-0.25,3904,2767,3816
qwen3-4b,30,en,zh,ja,ja,ko,desc,freq,-9.75,-10.375,-10.125,-0.625,-0.375,2592,2595,2608
qwen3-4b,30,en,zh,ja,ja,en,val,desc,11.9375,10.0625,10.8125,-1.875,-1.125,0,0,0
qwen3-4b,30,en,zh,ja,ja,fr,val,desc,-9.125,-6.09375,-5.875,3.03125,3.25,1927,415,530
qwen3-4b,30,en,zh,ja,ja,de,val,desc,0.5625,-0.5625,-0.1875,-1.125,-0.75,9,11,10
qwen3-4b,30,en,zh,ja,ja,es,val,desc,-3.9375,-2.875,-2.125,1.0625,1.8125,96,52,42
qwen3-4b,30,en,zh,ja,ja,zh,val,desc,0.0,0.0,0.0,0.0,0.0,12,6,9
qwen3-4b,30,en,zh,ja,ja,ja,val,desc,-10.625,-2.9375,-3.375,7.6875,7.25,3904,56,98
qwen3-4b,30,en,zh,ja,ja,ko,val,desc,-9.75,-8.875,-8.3125,0.875,1.4375,2592,2337,2312
qwen3-4b,30,en,zh,ja,ja,en,val,val,11.9375,10.0625,11.9375,-1.875,0.0,0,0,0
qwen3-4b,30,en,zh,ja,ja,fr,val,val,-9.125,-6.09375,-9.125,3.03125,0.0,1927,415,1927
qwen3-4b,30,en,zh,ja,ja,de,val,val,0.5625,-0.5625,0.5625,-1.125,0.0,9,11,9
qwen3-4b,30,en,zh,ja,ja,es,val,val,-3.9375,-2.875,-3.9375,1.0625,0.0,96,52,96
qwen3-4b,30,en,zh,ja,ja,zh,val,val,0.0,0.0,0.0,0.0,0.0,12,6,12
qwen3-4b,30,en,zh,ja,ja,ja,val,val,-10.625,-2.9375,-10.625,7.6875,0.0,3904,56,3904
qwen3-4b,30,en,zh,ja,ja,ko,val,val,-9.75,-8.875,-9.75,0.875,0.0,2592,2337,2592
qwen3-4b,30,en,zh,ja,ja,en,val,freq,11.9375,10.0625,10.5,-1.875,-1.4375,0,0,0
qwen3-4b,30,en,zh,ja,ja,fr,val,freq,-9.125,-6.09375,-10.375,3.03125,-1.25,1927,415,1538
qwen3-4b,30,en,zh,ja,ja,de,val,freq,0.5625,-0.5625,0.125,-1.125,-0.4375,9,11,4
qwen3-4b,30,en,zh,ja,ja,es,val,freq,-3.9375,-2.875,-4.875,1.0625,-0.9375,96,52,66
qwen3-4b,30,en,zh,ja,ja,zh,val,freq,0.0,0.0,0.0,0.0,0.0,12,6,5
qwen3-4b,30,en,zh,ja,ja,ja,val,freq,-10.625,-2.9375,-11.375,7.6875,-0.75,3904,56,2505
qwen3-4b,30,en,zh,ja,ja,ko,val,freq,-9.75,-8.875,-10.375,0.875,-0.625,2592,2337,1526
qwen3-4b,30,en,zh,ja,ja,en,freq,desc,11.9375,10.6875,11.375,-1.25,-0.5625,0,0,0
qwen3-4b,30,en,zh,ja,ja,fr,freq,desc,-9.125,-4.75,-5.3125,4.375,3.8125,1927,239,325
qwen3-4b,30,en,zh,ja,ja,de,freq,desc,0.5625,-0.875,-0.8125,-1.4375,-1.375,9,25,22
qwen3-4b,30,en,zh,ja,ja,es,freq,desc,-3.9375,-1.375,-0.9375,2.5625,3.0,96,35,25
qwen3-4b,30,en,zh,ja,ja,zh,freq,desc,0.0,0.0,0.0,0.0,0.0,12,17,16
qwen3-4b,30,en,zh,ja,ja,ja,freq,desc,-10.625,2.4375,1.1875,13.0625,11.8125,3904,5,11
qwen3-4b,30,en,zh,ja,ja,ko,freq,desc,-9.75,-10.5625,-9.625,-0.8125,0.125,2592,6487,3889
qwen3-4b,30,en,zh,ja,ja,en,freq,val,11.9375,10.6875,10.6875,-1.25,-1.25,0,0,0
qwen3-4b,30,en,zh,ja,ja,fr,freq,val,-9.125,-4.75,-8.625,4.375,0.5,1927,239,1123
qwen3-4b,30,en,zh,ja,ja,de,freq,val,0.5625,-0.875,-0.25,-1.4375,-0.8125,9,25,12
qwen3-4b,30,en,zh,ja,ja,es,freq,val,-3.9375,-1.375,-2.9375,2.5625,1.0,96,35,55
qwen3-4b,30,en,zh,ja,ja,zh,freq,val,0.0,0.0,0.0,0.0,0.0,12,17,10
qwen3-4b,30,en,zh,ja,ja,ja,freq,val,-10.625,2.4375,-5.8125,13.0625,4.8125,3904,5,249
