model,prompt_idx,prompt_lang,adj_lang,intervention_lang,projection_lang,measure_lang,amplification_method,projection_method,original_target_minus_base,amplified_target_minus_base,isolated_target_minus_base,amplified_minus_original,isolated_minus_original,original_rank,amplified_rank,isolated_rank
qwen3-4b,31,es,zh,es,es,fr,freq,freq,6.375,6.25,6.375,-0.125,0.0,1,1,1
qwen3-4b,31,es,zh,es,es,de,freq,freq,-1.125,3.0,-1.125,4.125,0.0,12,2,12
qwen3-4b,31,es,zh,es,es,es,freq,freq,9.625,7.75,9.625,-1.875,0.0,0,0,0
qwen3-4b,31,es,zh,es,es,zh,freq,freq,0.0,0.0,0.0,0.0,0.0,7,7,7
qwen3-4b,31,es,zh,es,es,ja,freq,freq,-10.4375,-9.4375,-10.4375,1.0,0.0,1445,587,1445
qwen3-4b,31,es,zh,es,es,ko,freq,freq,-13.5,-12.5,-13.5,1.0,0.0,6126,2903,6126
qwen3-4b,31,es,zh,zh,zh,en,desc,desc,1.875,1.5,1.875,-0.375,0.0,4,4,4
qwen3-4b,31,es,zh,zh,zh,fr,desc,desc,6.375,5.625,6.375,-0.75,0.0,1,1,1
qwen3-4b,31,es,zh,zh,zh,de,desc,desc,-1.125,-1.8125,-1.125,-0.6875,0.0,12,12,12
qwen3-4b,31,es,zh,zh,zh,es,desc,desc,9.625,8.75,9.625,-0.875,0.0,0,0,0
qwen3-4b,31,es,zh,zh,zh,zh,desc,desc,0.0,0.0,0.0,0.0,0.0,7,6,7
qwen3-4b,31,es,zh,zh,zh,ja,desc,desc,-10.4375,-10.625,-10.4375,-0.1875,0.0,1445,1190,1445
qwen3-4b,31,es,zh,zh,zh,ko,desc,desc,-13.5,-13.625,-13.5,-0.125,0.0,6126,5059,6126
qwen3-4b,31,es,zh,zh,zh,en,desc,val,1.875,1.5,1.875,-0.375,0.0,4,4,4
qwen3-4b,31,es,zh,zh,zh,fr,desc,val,6.375,5.625,6.25,-0.75,-0.125,1,1,1
qwen3-4b,31,es,zh,zh,zh,de,desc,val,-1.125,-1.8125,-1.375,-0.6875,-0.25,12,12,12
qwen3-4b,31,es,zh,zh,zh,es,desc,val,9.625,8.75,9.375,-0.875,-0.25,0,0,0
qwen3-4b,31,es,zh,zh,zh,zh,desc,val,0.0,0.0,0.0,0.0,0.0,7,6,7
qwen3-4b,31,es,zh,zh,zh,ja,desc,val,-10.4375,-10.625,-10.375,-0.1875,0.0625,1445,1190,1371
qwen3-4b,31,es,zh,zh,zh,ko,desc,val,-13.5,-13.625,-13.5,-0.125,0.0,6126,5059,5967
qwen3-4b,31,es,zh,zh,zh,en,desc,freq,1.875,1.5,1.875,-0.375,0.0,4,4,4
qwen3-4b,31,es,zh,zh,zh,fr,desc,freq,6.375,5.625,6.375,-0.75,0.0,1,1,1
qwen3-4b,31,es,zh,zh,zh,de,desc,freq,-1.125,-1.8125,-1.25,-0.6875,-0.125,12,12,12
qwen3-4b,31,es,zh,zh,zh,es,desc,freq,9.625,8.75,9.625,-0.875,0.0,0,0,0
qwen3-4b,31,es,zh,zh,zh,zh,desc,freq,0.0,0.0,0.0,0.0,0.0,7,6,7
qwen3-4b,31,es,zh,zh,zh,ja,desc,freq,-10.4375,-10.625,-10.5,-0.1875,-0.0625,1445,1190,1471
qwen3-4b,31,es,zh,zh,zh,ko,desc,freq,-13.5,-13.625,-13.5,-0.125,0.0,6126,5059,6197
qwen3-4b,31,es,zh,zh,zh,en,val,desc,1.875,0.25,1.0,-1.625,-0.875,4,4,4
qwen3-4b,31,es,zh,zh,zh,fr,val,desc,6.375,4.0,4.875,-2.375,-1.5,1,1,1
qwen3-4b,31,es,zh,zh,zh,de,val,desc,-1.125,-3.75,-3.0,-2.625,-1.875,12,16,16
qwen3-4b,31,es,zh,zh,zh,es,val,desc,9.625,8.125,8.875,-1.5,-0.75,0,0,0
qwen3-4b,31,es,zh,zh,zh,zh,val,desc,0.0,0.0,0.0,0.0,0.0,7,5,5
qwen3-4b,31,es,zh,zh,zh,ja,val,desc,-10.4375,-11.5,-11.125,-1.0625,-0.6875,1445,1635,1848
qwen3-4b,31,es,zh,zh,zh,ko,val,desc,-13.5,-13.9375,-13.5,-0.4375,0.0,6126,5550,5853
qwen3-4b,31,es,zh,zh,zh,en,val,val,1.875,0.25,1.875,-1.625,0.0,4,4,4
qwen3-4b,31,es,zh,zh,zh,fr,val,val,6.375,4.0,6.375,-2.375,0.0,1,1,1
qwen3-4b,31,es,zh,zh,zh,de,val,val,-1.125,-3.75,-1.125,-2.625,0.0,12,16,12
qwen3-4b,31,es,zh,zh,zh,es,val,val,9.625,8.125,9.625,-1.5,0.0,0,0,0
qwen3-4b,31,es,zh,zh,zh,zh,val,val,0.0,0.0,0.0,0.0,0.0,7,5,7
qwen3-4b,31,es,zh,zh,zh,ja,val,val,-10.4375,-11.5,-10.4375,-1.0625,0.0,1445,1635,1445
qwen3-4b,31,es,zh,zh,zh,ko,val,val,-13.5,-13.9375,-13.5,-0.4375,0.0,6126,5550,6126
qwen3-4b,31,es,zh,zh,zh,en,val,freq,1.875,0.25,1.5,-1.625,-0.375,4,4,4
qwen3-4b,31,es,zh,zh,zh,fr,val,freq,6.375,4.0,5.875,-2.375,-0.5,1,1,1
qwen3-4b,31,es,zh,zh,zh,de,val,freq,-1.125,-3.75,-2.8125,-2.625,-1.6875,12,16,20
qwen3-4b,31,es,zh,zh,zh,es,val,freq,9.625,8.125,9.125,-1.5,-0.5,0,0,0
qwen3-4b,31,es,zh,zh,zh,zh,val,freq,0.0,0.0,0.0,0.0,0.0,7,5,7
qwen3-4b,31,es,zh,zh,zh,ja,val,freq,-10.4375,-11.5,-10.75,-1.0625,-0.3125,1445,1635,1839
qwen3-4b,31,es,zh,zh,zh,ko,val,freq,-13.5,-13.9375,-13.625,-0.4375,-0.125,6126,5550,7243
qwen3-4b,31,es,zh,zh,zh,en,freq,desc,1.875,-5.25,-3.125,-7.125,-5.0,4,8,5
qwen3-4b,31,es,zh,zh,zh,fr,freq,desc,6.375,-4.5,-0.375,-10.875,-6.75,1,5,4
qwen3-4b,31,es,zh,zh,zh,de,freq,desc,-1.125,-4.75,-3.5,-3.625,-2.375,12,6,6
qwen3-4b,31,es,zh,zh,zh,es,freq,desc,9.625,-0.75,3.625,-10.375,-6.0,0,1,0
qwen3-4b,31,es,zh,zh,zh,zh,freq,desc,0.0,0.0,0.0,0.0,0.0,7,0,2
qwen3-4b,31,es,zh,zh,zh,ja,freq,desc,-10.4375,-12.0625,-12.0625,-1.625,-1.625,1445,161,499
qwen3-4b,31,es,zh,zh,zh,ko,freq,desc,-13.5,-15.375,-15.5,-1.875,-2.0,6126,1541,3612
qwen3-4b,31,es,zh,zh,zh,en,freq,val,1.875,-5.25,-2.125,-7.125,-4.0,4,8,5
qwen3-4b,31,es,zh,zh,zh,fr,freq,val,6.375,-4.5,0.25,-10.875,-6.125,1,5,3
qwen3-4b,31,es,zh,zh,zh,de,freq,val,-1.125,-4.75,-3.0,-3.625,-1.875,12,6,6
qwen3-4b,31,es,zh,zh,zh,es,freq,val,9.625,-0.75,4.0,-10.375,-5.625,0,1,0
qwen3-4b,31,es,zh,zh,zh,zh,freq,val,0.0,0.0,0.0,0.0,0.0,7,0,4
qwen3-4b,31,es,zh,zh,zh,ja,freq,val,-10.4375,-12.0625,-11.5,-1.625,-1.0625,1445,161,540
qwen3-4b,31,es,zh,zh,zh,ko,freq,val,-13.5,-15.375,-14.75,-1.875,-1.25,6126,1541,3317
qwen3-4b,31,es,zh,zh,zh,en,freq,freq,1.875,-5.25,1.875,-7.125,0.0,4,8,4
qwen3-4b,31,es,zh,zh,zh,fr,freq,freq,6.375,-4.5,6.375,-10.875,0.0,1,5,1
qwen3-4b,31,es,zh,zh,zh,de,freq,freq,-1.125,-4.75,-1.125,-3.625,0.0,12,6,12
qwen3-4b,31,es,zh,zh,zh,es,freq,freq,9.625,-0.75,9.625,-10.375,0.0,0,1,0
qwen3-4b,31,es,zh,zh,zh,zh,freq,freq,0.0,0.0,0.0,0.0,0.0,7,0,7
qwen3-4b,31,es,zh,zh,zh,ja,freq,freq,-10.4375,-12.0625,-10.4375,-1.625,0.0,1445,161,1445
qwen3-4b,31,es,zh,zh,zh,ko,freq,freq,-13.5,-15.375,-13.5,-1.875,0.0,6126,1541,6126
qwen3-4b,31,es,zh,ja,ja,en,desc,desc,1.875,1.0,1.875,-0.875,0.0,4,4,4
qwen3-4b,31,es,zh,ja,ja,fr,desc,desc,6.375,6.125,6.375,-0.25,0.0,1,1,1
qwen3-4b,31,es,zh,ja,ja,de,desc,desc,-1.125,-2.0,-1.125,-0.875,0.0,12,14,12
qwen3-4b,31,es,zh,ja,ja,es,desc,desc,9.625,9.5,9.625,-0.125,0.0,0,0,0
qwen3-4b,31,es,zh,ja,ja,zh,desc,desc,0.0,0.0,0.0,0.0,0.0,7,7,7
qwen3-4b,31,es,zh,ja,ja,ja,desc,desc,-10.4375,-10.375,-10.4375,0.0625,0.0,1445,1133,1445
qwen3-4b,31,es,zh,ja,ja,ko,desc,desc,-13.5,-13.5,-13.5,0.0,0.0,6126,5040,6126
qwen3-4b,31,es,zh,ja,ja,en,desc,val,1.875,1.0,1.375,-0.875,-0.5,4,4,4
qwen3-4b,31,es,zh,ja,ja,fr,desc,val,6.375,6.125,6.125,-0.25,-0.25,1,1,1
qwen3-4b,31,es,zh,ja,ja,de,desc,val,-1.125,-2.0,-1.3125,-0.875,-0.1875,12,14,12
qwen3-4b,31,es,zh,ja,ja,es,desc,val,9.625,9.5,9.375,-0.125,-0.25,0,0,0
qwen3-4b,31,es,zh,ja,ja,zh,desc,val,0.0,0.0,0.0,0.0,0.0,7,7,7
qwen3-4b,31,es,zh,ja,ja,ja,desc,val,-10.4375,-10.375,-10.5,0.0625,-0.0625,1445,1133,1343
qwen3-4b,31,es,zh,ja,ja,ko,desc,val,-13.5,-13.5,-13.5,0.0,0.0,6126,5040,5619
qwen3-4b,31,es,zh,ja,ja,en,desc,freq,1.875,1.0,1.75,-0.875,-0.125,4,4,4
qwen3-4b,31,es,zh,ja,ja,fr,desc,freq,6.375,6.125,6.5,-0.25,0.125,1,1,1
qwen3-4b,31,es,zh,ja,ja,de,desc,freq,-1.125,-2.0,-1.1875,-0.875,-0.0625,12,14,12
qwen3-4b,31,es,zh,ja,ja,es,desc,freq,9.625,9.5,9.75,-0.125,0.125,0,0,0
qwen3-4b,31,es,zh,ja,ja,zh,desc,freq,0.0,0.0,0.0,0.0,0.0,7,7,8
qwen3-4b,31,es,zh,ja,ja,ja,desc,freq,-10.4375,-10.375,-10.375,0.0625,0.0625,1445,1133,1392
qwen3-4b,31,es,zh,ja,ja,ko,desc,freq,-13.5,-13.5,-13.3125,0.0,0.1875,6126,5040,5602
qwen3-4b,31,es,zh,ja,ja,en,val,desc,1.875,-0.1875,0.375,-2.0625,-1.5,4,5,4
qwen3-4b,31,es,zh,ja,ja,fr,val,desc,6.375,4.4375,4.5,-1.9375,-1.875,1,1,1
qwen3-4b,31,es,zh,ja,ja,de,val,desc,-1.125,-5.1875,-4.6875,-4.0625,-3.5625,12,27,24
qwen3-4b,31,es,zh,ja,ja,es,val,desc,9.625,7.4375,7.625,-2.1875,-2.0,0,0,0
qwen3-4b,31,es,zh,ja,ja,zh,val,desc,0.0,0.0,0.0,0.0,0.0,7,4,5
qwen3-4b,31,es,zh,ja,ja,ja,val,desc,-10.4375,-8.25,-8.75,2.1875,1.6875,1445,204,321
qwen3-4b,31,es,zh,ja,ja,ko,val,desc,-13.5,-13.4375,-13.75,0.0625,-0.25,6126,4385,5308
qwen3-4b,31,es,zh,ja,ja,en,val,val,1.875,-0.1875,1.875,-2.0625,0.0,4,5,4
qwen3-4b,31,es,zh,ja,ja,fr,val,val,6.375,4.4375,6.375,-1.9375,0.0,1,1,1
qwen3-4b,31,es,zh,ja,ja,de,val,val,-1.125,-5.1875,-1.125,-4.0625,0.0,12,27,12
qwen3-4b,31,es,zh,ja,ja,es,val,val,9.625,7.4375,9.625,-2.1875,0.0,0,0,0
qwen3-4b,31,es,zh,ja,ja,zh,val,val,0.0,0.0,0.0,0.0,0.0,7,4,7
qwen3-4b,31,es,zh,ja,ja,ja,val,val,-10.4375,-8.25,-10.4375,2.1875,0.0,1445,204,1445
qwen3-4b,31,es,zh,ja,ja,ko,val,val,-13.5,-13.4375,-13.5,0.0625,0.0,6126,4385,6126
qwen3-4b,31,es,zh,ja,ja,en,val,freq,1.875,-0.1875,1.1875,-2.0625,-0.6875,4,5,4
qwen3-4b,31,es,zh,ja,ja,fr,val,freq,6.375,4.4375,5.9375,-1.9375,-0.4375,1,1,1
qwen3-4b,31,es,zh,ja,ja,de,val,freq,-1.125,-5.1875,-2.5625,-4.0625,-1.4375,12,27,16
qwen3-4b,31,es,zh,ja,ja,es,val,freq,9.625,7.4375,9.5625,-2.1875,-0.0625,0,0,0
qwen3-4b,31,es,zh,ja,ja,zh,val,freq,0.0,0.0,0.0,0.0,0.0,7,4,7
qwen3-4b,31,es,zh,ja,ja,ja,val,freq,-10.4375,-8.25,-11.5,2.1875,-1.0625,1445,204,2122
qwen3-4b,31,es,zh,ja,ja,ko,val,freq,-13.5,-13.4375,-13.375,0.0625,0.125,6126,4385,5301
qwen3-4b,31,es,zh,ja,ja,en,freq,desc,1.875,-2.3125,-0.5,-4.1875,-2.375,4,5,5
qwen3-4b,31,es,zh,ja,ja,fr,freq,desc,6.375,1.625,3.5,-4.75,-2.875,1,2,1
qwen3-4b,31,es,zh,ja,ja,de,freq,desc,-1.125,-4.0625,-3.0,-2.9375,-1.875,12,10,9
qwen3-4b,31,es,zh,ja,ja,es,freq,desc,9.625,3.25,5.0,-6.375,-4.625,0,0,0
qwen3-4b,31,es,zh,ja,ja,zh,freq,desc,0.0,0.0,0.0,0.0,0.0,7,3,4
qwen3-4b,31,es,zh,ja,ja,ja,freq,desc,-10.4375,-5.25,-5.8125,5.1875,4.625,1445,14,24
qwen3-4b,31,es,zh,ja,ja,ko,freq,desc,-13.5,-14.75,-14.625,-1.25,-1.125,6126,4632,5399
qwen3-4b,31,es,zh,ja,ja,en,freq,val,1.875,-2.3125,-0.5,-4.1875,-2.375,4,5,5
qwen3-4b,31,es,zh,ja,ja,fr,freq,val,6.375,1.625,4.625,-4.75,-1.75,1,2,1
qwen3-4b,31,es,zh,ja,ja,de,freq,val,-1.125,-4.0625,-1.8125,-2.9375,-0.6875,12,10,8
qwen3-4b,31,es,zh,ja,ja,es,freq,val,9.625,3.25,6.875,-6.375,-2.75,0,0,0
qwen3-4b,31,es,zh,ja,ja,zh,freq,val,0.0,0.0,0.0,0.0,0.0,7,3,4
qwen3-4b,31,es,zh,ja,ja,ja,freq,val,-10.4375,-5.25,-10.0,5.1875,0.4375,1445,14,442
qwen3-4b,31,es,zh,ja,ja,ko,freq,val,-13.5,-14.75,-14.625,-1.25,-1.125,6126,4632,5219
qwen3-4b,31,es,zh,ja,ja,en,freq,freq,1.875,-2.3125,1.875,-4.1875,0.0,4,5,4
qwen3-4b,31,es,zh,ja,ja,fr,freq,freq,6.375,1.625,6.375,-4.75,0.0,1,2,1
qwen3-4b,31,es,zh,ja,ja,de,freq,freq,-1.125,-4.0625,-1.125,-2.9375,0.0,12,10,12
qwen3-4b,31,es,zh,ja,ja,es,freq,freq,9.625,3.25,9.625,-6.375,0.0,0,0,0
qwen3-4b,31,es,zh,ja,ja,zh,freq,freq,0.0,0.0,0.0,0.0,0.0,7,3,7
qwen3-4b,31,es,zh,ja,ja,ja,freq,freq,-10.4375,-5.25,-10.4375,5.1875,0.0,1445,14,1445
qwen3-4b,31,es,zh,ja,ja,ko,freq,freq,-13.5,-14.75,-13.5,-1.25,0.0,6126,4632,6126
qwen3-4b,31,es,zh,ko,ko,en,desc,desc,1.875,2.125,1.875,0.25,0.0,4,4,4
qwen3-4b,31,es,zh,ko,ko,fr,desc,desc,6.375,6.375,6.375,0.0,0.0,1,1,1
qwen3-4b,31,es,zh,ko,ko,de,desc,desc,-1.125,-0.1875,-1.125,0.9375,0.0,12,10,12
qwen3-4b,31,es,zh,ko,ko,es,desc,desc,9.625,9.75,9.625,0.125,0.0,0,0,0
qwen3-4b,31,es,zh,ko,ko,zh,desc,desc,0.0,0.0,0.0,0.0,0.0,7,9,7
qwen3-4b,31,es,zh,ko,ko,ja,desc,desc,-10.4375,-9.875,-10.4375,0.5625,0.0,1445,1133,1445
qwen3-4b,31,es,zh,ko,ko,ko,desc,desc,-13.5,-11.25,-13.5,2.25,0.0,6126,2360,6126
qwen3-4b,31,es,zh,ko,ko,en,desc,val,1.875,2.125,2.0,0.25,0.125,4,4,4
qwen3-4b,31,es,zh,ko,ko,fr,desc,val,6.375,6.375,6.375,0.0,0.0,1,1,1
qwen3-4b,31,es,zh,ko,ko,de,desc,val,-1.125,-0.1875,-0.9375,0.9375,0.1875,12,10,12
qwen3-4b,31,es,zh,ko,ko,es,desc,val,9.625,9.75,9.625,0.125,0.0,0,0,0
qwen3-4b,31,es,zh,ko,ko,zh,desc,val,0.0,0.0,0.0,0.0,0.0,7,9,9
qwen3-4b,31,es,zh,ko,ko,ja,desc,val,-10.4375,-9.875,-10.25,0.5625,0.1875,1445,1133,1326
qwen3-4b,31,es,zh,ko,ko,ko,desc,val,-13.5,-11.25,-13.25,2.25,0.25,6126,2360,5506
qwen3-4b,31,es,zh,ko,ko,en,desc,freq,1.875,2.125,1.875,0.25,0.0,4,4,4
qwen3-4b,31,es,zh,ko,ko,fr,desc,freq,6.375,6.375,6.375,0.0,0.0,1,1,1
qwen3-4b,31,es,zh,ko,ko,de,desc,freq,-1.125,-0.1875,-1.125,0.9375,0.0,12,10,12
qwen3-4b,31,es,zh,ko,ko,es,desc,freq,9.625,9.75,9.625,0.125,0.0,0,0,0
qwen3-4b,31,es,zh,ko,ko,zh,desc,freq,0.0,0.0,0.0,0.0,0.0,7,9,7
qwen3-4b,31,es,zh,ko,ko,ja,desc,freq,-10.4375,-9.875,-10.4375,0.5625,0.0,1445,1133,1445
qwen3-4b,31,es,zh,ko,ko,ko,desc,freq,-13.5,-11.25,-13.5,2.25,0.0,6126,2360,6126
qwen3-4b,31,es,zh,ko,ko,en,val,desc,1.875,2.625,2.625,0.75,0.75,4,5,5
qwen3-4b,31,es,zh,ko,ko,fr,val,desc,6.375,6.1875,7.0,-0.1875,0.625,1,1,1
qwen3-4b,31,es,zh,ko,ko,de,val,desc,-1.125,1.0625,0.25,2.1875,1.375,12,10,11
qwen3-4b,31,es,zh,ko,ko,es,val,desc,9.625,9.9375,10.375,0.3125,0.75,0,0,0
qwen3-4b,31,es,zh,ko,ko,zh,val,desc,0.0,0.0,0.0,0.0,0.0,7,14,12
qwen3-4b,31,es,zh,ko,ko,ja,val,desc,-10.4375,-7.28125,-8.25,3.15625,2.1875,1445,1020,1177
qwen3-4b,31,es,zh,ko,ko,ko,val,desc,-13.5,-5.71875,-9.3125,7.78125,4.1875,6126,373,2215
qwen3-4b,31,es,zh,ko,ko,en,val,val,1.875,2.625,1.875,0.75,0.0,4,5,4
qwen3-4b,31,es,zh,ko,ko,fr,val,val,6.375,6.1875,6.375,-0.1875,0.0,1,1,1
qwen3-4b,31,es,zh,ko,ko,de,val,val,-1.125,1.0625,-1.125,2.1875,0.0,12,10,12
qwen3-4b,31,es,zh,ko,ko,es,val,val,9.625,9.9375,9.625,0.3125,0.0,0,0,0
qwen3-4b,31,es,zh,ko,ko,zh,val,val,0.0,0.0,0.0,0.0,0.0,7,14,7
qwen3-4b,31,es,zh,ko,ko,ja,val,val,-10.4375,-7.28125,-10.4375,3.15625,0.0,1445,1020,1445
qwen3-4b,31,es,zh,ko,ko,ko,val,val,-13.5,-5.71875,-13.5,7.78125,0.0,6126,373,6126
qwen3-4b,31,es,zh,ko,ko,en,val,freq,1.875,2.625,1.4375,0.75,-0.4375,4,5,4
qwen3-4b,31,es,zh,ko,ko,fr,val,freq,6.375,6.1875,6.3125,-0.1875,-0.0625,1,1,1
qwen3-4b,31,es,zh,ko,ko,de,val,freq,-1.125,1.0625,-1.9375,2.1875,-0.8125,12,10,12
qwen3-4b,31,es,zh,ko,ko,es,val,freq,9.625,9.9375,9.0625,0.3125,-0.5625,0,0,0
qwen3-4b,31,es,zh,ko,ko,zh,val,freq,0.0,0.0,0.0,0.0,0.0,7,14,7
qwen3-4b,31,es,zh,ko,ko,ja,val,freq,-10.4375,-7.28125,-10.75,3.15625,-0.3125,1445,1020,1441
qwen3-4b,31,es,zh,ko,ko,ko,val,freq,-13.5,-5.71875,-13.6875,7.78125,-0.1875,6126,373,5719
qwen3-4b,31,es,zh,ko,ko,en,freq,desc,1.875,2.4375,2.625,0.5625,0.75,4,5,5
qwen3-4b,31,es,zh,ko,ko,fr,freq,desc,6.375,3.8125,5.75,-2.5625,-0.625,1,3,2
qwen3-4b,31,es,zh,ko,ko,de,freq,desc,-1.125,3.8125,3.0,4.9375,4.125,12,2,4
qwen3-4b,31,es,zh,ko,ko,es,freq,desc,9.625,6.8125,8.625,-2.8125,-1.0,0,0,0
qwen3-4b,31,es,zh,ko,ko,zh,freq,desc,0.0,0.0,0.0,0.0,0.0,7,8,10
qwen3-4b,31,es,zh,ko,ko,ja,freq,desc,-10.4375,-7.40625,-7.875,3.03125,2.5625,1445,547,422
qwen3-4b,31,es,zh,ko,ko,ko,freq,desc,-13.5,-3.0625,-7.625,10.4375,5.875,6126,29,353
qwen3-4b,31,es,zh,ko,ko,en,freq,val,1.875,2.4375,1.625,0.5625,-0.25,4,5,4
qwen3-4b,31,es,zh,ko,ko,fr,freq,val,6.375,3.8125,5.125,-2.5625,-1.25,1,3,1
qwen3-4b,31,es,zh,ko,ko,de,freq,val,-1.125,3.8125,1.5,4.9375,2.625,12,2,5
qwen3-4b,31,es,zh,ko,ko,es,freq,val,9.625,6.8125,7.625,-2.8125,-2.0,0,0,0
qwen3-4b,31,es,zh,ko,ko,zh,freq,val,0.0,0.0,0.0,0.0,0.0,7,8,8
qwen3-4b,31,es,zh,ko,ko,ja,freq,val,-10.4375,-7.40625,-9.9375,3.03125,0.5,1445,547,552
qwen3-4b,31,es,zh,ko,ko,ko,freq,val,-13.5,-3.0625,-11.625,10.4375,1.875,6126,29,1369
qwen3-4b,31,es,zh,ko,ko,en,freq,freq,1.875,2.4375,1.875,0.5625,0.0,4,5,4
qwen3-4b,31,es,zh,ko,ko,fr,freq,freq,6.375,3.8125,6.375,-2.5625,0.0,1,3,1
qwen3-4b,31,es,zh,ko,ko,de,freq,freq,-1.125,3.8125,-1.125,4.9375,0.0,12,2,12
qwen3-4b,31,es,zh,ko,ko,es,freq,freq,9.625,6.8125,9.625,-2.8125,0.0,0,0,0
qwen3-4b,31,es,zh,ko,ko,zh,freq,freq,0.0,0.0,0.0,0.0,0.0,7,8,7
qwen3-4b,31,es,zh,ko,ko,ja,freq,freq,-10.4375,-7.40625,-10.4375,3.03125,0.0,1445,547,1445
qwen3-4b,31,es,zh,ko,ko,ko,freq,freq,-13.5,-3.0625,-13.5,10.4375,0.0,6126,29,6126
qwen3-4b,32,es,zh,en,en,en,desc,desc,7.5625,nan,nan,nan,nan,16,931,931
qwen3-4b,32,es,zh,en,en,fr,desc,desc,14.9375,nan,nan,nan,nan,1,77,77
qwen3-4b,32,es,zh,en,en,de,desc,desc,4.25,nan,nan,nan,nan,84,811,811
qwen3-4b,32,es,zh,en,en,es,desc,desc,17.25,nan,nan,nan,nan,0,73,73
qwen3-4b,32,es,zh,en,en,zh,desc,desc,0.0,nan,nan,nan,nan,773,16628,16628
qwen3-4b,32,es,zh,en,en,ja,desc,desc,-1.75,nan,nan,nan,nan,1872,131081,131081
qwen3-4b,32,es,zh,en,en,ko,desc,desc,-2.84375,nan,nan,nan,nan,3146,131097,131097
qwen3-4b,32,es,zh,en,en,en,desc,val,7.5625,nan,nan,nan,nan,16,931,931
qwen3-4b,32,es,zh,en,en,fr,desc,val,14.9375,nan,nan,nan,nan,1,77,77
qwen3-4b,32,es,zh,en,en,de,desc,val,4.25,nan,nan,nan,nan,84,811,811
qwen3-4b,32,es,zh,en,en,es,desc,val,17.25,nan,nan,nan,nan,0,73,73
qwen3-4b,32,es,zh,en,en,zh,desc,val,0.0,nan,nan,nan,nan,773,16628,16628
qwen3-4b,32,es,zh,en,en,ja,desc,val,-1.75,nan,nan,nan,nan,1872,131081,131081
qwen3-4b,32,es,zh,en,en,ko,desc,val,-2.84375,nan,nan,nan,nan,3146,131097,131097
qwen3-4b,32,es,zh,en,en,en,desc,freq,7.5625,nan,nan,nan,nan,16,931,931
qwen3-4b,32,es,zh,en,en,fr,desc,freq,14.9375,nan,nan,nan,nan,1,77,77
qwen3-4b,32,es,zh,en,en,de,desc,freq,4.25,nan,nan,nan,nan,84,811,811
qwen3-4b,32,es,zh,en,en,es,desc,freq,17.25,nan,nan,nan,nan,0,73,73
qwen3-4b,32,es,zh,en,en,zh,desc,freq,0.0,nan,nan,nan,nan,773,16628,16628
qwen3-4b,32,es,zh,en,en,ja,desc,freq,-1.75,nan,nan,nan,nan,1872,131081,131081
qwen3-4b,32,es,zh,en,en,ko,desc,freq,-2.84375,nan,nan,nan,nan,3146,131097,131097
qwen3-4b,32,es,zh,en,en,en,val,desc,7.5625,-0.625,1.5625,-8.1875,-6.0,16,50,50
qwen3-4b,32,es,zh,en,en,fr,val,desc,14.9375,5.6875,7.9375,-9.25,-7.0,1,2,2
qwen3-4b,32,es,zh,en,en,de,val,desc,4.25,-3.4375,-1.0,-7.6875,-5.25,84,308,251
qwen3-4b,32,es,zh,en,en,es,val,desc,17.25,8.3125,10.5625,-8.9375,-6.6875,0,0,0
qwen3-4b,32,es,zh,en,en,zh,val,desc,0.0,0.0,0.0,0.0,0.0,773,37,124
qwen3-4b,32,es,zh,en,en,ja,val,desc,-1.75,-5.1875,-3.25,-3.4375,-1.5,1872,973,1090
qwen3-4b,32,es,zh,en,en,ko,val,desc,-2.84375,-6.28125,-4.78125,-3.4375,-1.9375,3146,1810,1608
qwen3-4b,32,es,zh,en,en,en,val,val,7.5625,-0.625,7.5625,-8.1875,0.0,16,50,16
qwen3-4b,32,es,zh,en,en,fr,val,val,14.9375,5.6875,14.9375,-9.25,0.0,1,2,1
qwen3-4b,32,es,zh,en,en,de,val,val,4.25,-3.4375,4.25,-7.6875,0.0,84,308,84
qwen3-4b,32,es,zh,en,en,es,val,val,17.25,8.3125,17.25,-8.9375,0.0,0,0,0
qwen3-4b,32,es,zh,en,en,zh,val,val,0.0,0.0,0.0,0.0,0.0,773,37,773
qwen3-4b,32,es,zh,en,en,ja,val,val,-1.75,-5.1875,-1.75,-3.4375,0.0,1872,973,1872
qwen3-4b,32,es,zh,en,en,ko,val,val,-2.84375,-6.28125,-2.84375,-3.4375,0.0,3146,1810,3146
qwen3-4b,32,es,zh,en,en,en,val,freq,7.5625,-0.625,1.5625,-8.1875,-6.0,16,50,40
qwen3-4b,32,es,zh,en,en,fr,val,freq,14.9375,5.6875,7.8125,-9.25,-7.125,1,2,1
qwen3-4b,32,es,zh,en,en,de,val,freq,4.25,-3.4375,-1.25,-7.6875,-5.5,84,308,225
qwen3-4b,32,es,zh,en,en,es,val,freq,17.25,8.3125,10.4375,-8.9375,-6.8125,0,0,0
qwen3-4b,32,es,zh,en,en,zh,val,freq,0.0,0.0,0.0,0.0,0.0,773,37,103
qwen3-4b,32,es,zh,en,en,ja,val,freq,-1.75,-5.1875,-3.5625,-3.4375,-1.8125,1872,973,1017
qwen3-4b,32,es,zh,en,en,ko,val,freq,-2.84375,-6.28125,-5.28125,-3.4375,-2.4375,3146,1810,1821
qwen3-4b,32,es,zh,en,en,en,freq,desc,7.5625,5.3125,7.21875,-2.25,-0.34375,16,16,16
