model,prompt_idx,prompt_lang,adj_lang,intervention_lang,projection_lang,measure_lang,amplification_method,projection_method,original_target_minus_base,amplified_target_minus_base,isolated_target_minus_base,amplified_minus_original,isolated_minus_original,original_rank,amplified_rank,isolated_rank
qwen3-4b,16,de,es,es,es,ko,freq,freq,-9.25,-14.875,-9.25,-5.625,0.0,62345,78283,62345
qwen3-4b,16,de,es,zh,zh,en,desc,desc,10.25,10.5,10.25,0.25,0.0,1,1,1
qwen3-4b,16,de,es,zh,zh,fr,desc,desc,1.8125,2.03125,1.8125,0.21875,0.0,222,220,222
qwen3-4b,16,de,es,zh,zh,de,desc,desc,6.9375,7.21875,6.9375,0.28125,0.0,12,12,12
qwen3-4b,16,de,es,zh,zh,es,desc,desc,0.0,0.0,0.0,0.0,0.0,623,745,623
qwen3-4b,16,de,es,zh,zh,zh,desc,desc,2.5,3.65625,2.5,1.15625,0.0,151,81,151
qwen3-4b,16,de,es,zh,zh,ja,desc,desc,3.375,4.21875,3.375,0.84375,0.0,87,58,87
qwen3-4b,16,de,es,zh,zh,ko,desc,desc,-9.25,-8.4375,-9.25,0.8125,0.0,62345,54395,62345
qwen3-4b,16,de,es,zh,zh,en,desc,val,10.25,10.5,10.25,0.25,0.0,1,1,1
qwen3-4b,16,de,es,zh,zh,fr,desc,val,1.8125,2.03125,1.78125,0.21875,-0.03125,222,220,229
qwen3-4b,16,de,es,zh,zh,de,desc,val,6.9375,7.21875,7.15625,0.28125,0.21875,12,12,11
qwen3-4b,16,de,es,zh,zh,es,desc,val,0.0,0.0,0.0,0.0,0.0,623,745,649
qwen3-4b,16,de,es,zh,zh,zh,desc,val,2.5,3.65625,2.84375,1.15625,0.34375,151,81,119
qwen3-4b,16,de,es,zh,zh,ja,desc,val,3.375,4.21875,3.59375,0.84375,0.21875,87,58,76
qwen3-4b,16,de,es,zh,zh,ko,desc,val,-9.25,-8.4375,-9.0,0.8125,0.25,62345,54395,60020
qwen3-4b,16,de,es,zh,zh,en,desc,freq,10.25,10.5,10.25,0.25,0.0,1,1,1
qwen3-4b,16,de,es,zh,zh,fr,desc,freq,1.8125,2.03125,1.8125,0.21875,0.0,222,220,233
qwen3-4b,16,de,es,zh,zh,de,desc,freq,6.9375,7.21875,7.1875,0.28125,0.25,12,12,11
qwen3-4b,16,de,es,zh,zh,es,desc,freq,0.0,0.0,0.0,0.0,0.0,623,745,675
qwen3-4b,16,de,es,zh,zh,zh,desc,freq,2.5,3.65625,2.6875,1.15625,0.1875,151,81,142
qwen3-4b,16,de,es,zh,zh,ja,desc,freq,3.375,4.21875,3.5,0.84375,0.125,87,58,82
qwen3-4b,16,de,es,zh,zh,ko,desc,freq,-9.25,-8.4375,-9.0625,0.8125,0.1875,62345,54395,62088
qwen3-4b,16,de,es,zh,zh,en,val,desc,10.25,10.0625,10.0,-0.1875,-0.25,1,1,2
qwen3-4b,16,de,es,zh,zh,fr,val,desc,1.8125,2.3125,1.875,0.5,0.0625,222,166,205
qwen3-4b,16,de,es,zh,zh,de,val,desc,6.9375,6.125,6.25,-0.8125,-0.6875,12,16,15
qwen3-4b,16,de,es,zh,zh,es,val,desc,0.0,0.0,0.0,0.0,0.0,623,708,608
qwen3-4b,16,de,es,zh,zh,zh,val,desc,2.5,4.5625,3.1875,2.0625,0.6875,151,38,92
qwen3-4b,16,de,es,zh,zh,ja,val,desc,3.375,4.3125,3.4375,0.9375,0.0625,87,47,82
qwen3-4b,16,de,es,zh,zh,ko,val,desc,-9.25,-7.65625,-8.6875,1.59375,0.5625,62345,47896,56470
qwen3-4b,16,de,es,zh,zh,en,val,val,10.25,10.0625,10.25,-0.1875,0.0,1,1,1
qwen3-4b,16,de,es,zh,zh,fr,val,val,1.8125,2.3125,1.8125,0.5,0.0,222,166,222
qwen3-4b,16,de,es,zh,zh,de,val,val,6.9375,6.125,6.9375,-0.8125,0.0,12,16,12
qwen3-4b,16,de,es,zh,zh,es,val,val,0.0,0.0,0.0,0.0,0.0,623,708,623
qwen3-4b,16,de,es,zh,zh,zh,val,val,2.5,4.5625,2.5,2.0625,0.0,151,38,151
qwen3-4b,16,de,es,zh,zh,ja,val,val,3.375,4.3125,3.375,0.9375,0.0,87,47,87
qwen3-4b,16,de,es,zh,zh,ko,val,val,-9.25,-7.65625,-9.25,1.59375,0.0,62345,47896,62345
qwen3-4b,16,de,es,zh,zh,en,val,freq,10.25,10.0625,10.0625,-0.1875,-0.1875,1,1,1
qwen3-4b,16,de,es,zh,zh,fr,val,freq,1.8125,2.3125,1.6875,0.5,-0.125,222,166,265
qwen3-4b,16,de,es,zh,zh,de,val,freq,6.9375,6.125,6.875,-0.8125,-0.0625,12,16,12
qwen3-4b,16,de,es,zh,zh,es,val,freq,0.0,0.0,0.0,0.0,0.0,623,708,721
qwen3-4b,16,de,es,zh,zh,zh,val,freq,2.5,4.5625,2.5625,2.0625,0.0625,151,38,168
qwen3-4b,16,de,es,zh,zh,ja,val,freq,3.375,4.3125,3.4375,0.9375,0.0625,87,47,92
qwen3-4b,16,de,es,zh,zh,ko,val,freq,-9.25,-7.65625,-8.625,1.59375,0.625,62345,47896,64473
qwen3-4b,16,de,es,zh,zh,en,freq,desc,10.25,10.1875,9.5625,-0.0625,-0.6875,1,1,1
qwen3-4b,16,de,es,zh,zh,fr,freq,desc,1.8125,0.5625,1.0,-1.25,-0.8125,222,525,344
qwen3-4b,16,de,es,zh,zh,de,freq,desc,6.9375,2.5625,4.5625,-4.375,-2.375,12,156,33
qwen3-4b,16,de,es,zh,zh,es,freq,desc,0.0,0.0,0.0,0.0,0.0,623,768,613
qwen3-4b,16,de,es,zh,zh,zh,freq,desc,2.5,11.4375,7.8125,8.9375,5.3125,151,0,4
qwen3-4b,16,de,es,zh,zh,ja,freq,desc,3.375,8.4375,6.375,5.0625,3.0,87,3,13
qwen3-4b,16,de,es,zh,zh,ko,freq,desc,-9.25,-6.0625,-7.5,3.1875,1.75,62345,20763,35338
qwen3-4b,16,de,es,zh,zh,en,freq,val,10.25,10.1875,9.625,-0.0625,-0.625,1,1,1
qwen3-4b,16,de,es,zh,zh,fr,freq,val,1.8125,0.5625,0.53125,-1.25,-1.28125,222,525,441
qwen3-4b,16,de,es,zh,zh,de,freq,val,6.9375,2.5625,4.65625,-4.375,-2.28125,12,156,30
qwen3-4b,16,de,es,zh,zh,es,freq,val,0.0,0.0,0.0,0.0,0.0,623,768,614
qwen3-4b,16,de,es,zh,zh,zh,freq,val,2.5,11.4375,7.28125,8.9375,4.78125,151,0,8
qwen3-4b,16,de,es,zh,zh,ja,freq,val,3.375,8.4375,6.15625,5.0625,2.78125,87,3,16
qwen3-4b,16,de,es,zh,zh,ko,freq,val,-9.25,-6.0625,-7.4375,3.1875,1.8125,62345,20763,32759
qwen3-4b,16,de,es,zh,zh,en,freq,freq,10.25,10.1875,10.25,-0.0625,0.0,1,1,1
qwen3-4b,16,de,es,zh,zh,fr,freq,freq,1.8125,0.5625,1.8125,-1.25,0.0,222,525,222
qwen3-4b,16,de,es,zh,zh,de,freq,freq,6.9375,2.5625,6.9375,-4.375,0.0,12,156,12
qwen3-4b,16,de,es,zh,zh,es,freq,freq,0.0,0.0,0.0,0.0,0.0,623,768,623
qwen3-4b,16,de,es,zh,zh,zh,freq,freq,2.5,11.4375,2.5,8.9375,0.0,151,0,151
qwen3-4b,16,de,es,zh,zh,ja,freq,freq,3.375,8.4375,3.375,5.0625,0.0,87,3,87
qwen3-4b,16,de,es,zh,zh,ko,freq,freq,-9.25,-6.0625,-9.25,3.1875,0.0,62345,20763,62345
qwen3-4b,16,de,es,ja,ja,en,desc,desc,10.25,10.5,10.25,0.25,0.0,1,1,1
qwen3-4b,16,de,es,ja,ja,fr,desc,desc,1.8125,1.21875,1.8125,-0.59375,0.0,222,303,222
qwen3-4b,16,de,es,ja,ja,de,desc,desc,6.9375,6.96875,6.9375,0.03125,0.0,12,10,12
qwen3-4b,16,de,es,ja,ja,es,desc,desc,0.0,0.0,0.0,0.0,0.0,623,641,623
qwen3-4b,16,de,es,ja,ja,zh,desc,desc,2.5,2.71875,2.5,0.21875,0.0,151,129,151
qwen3-4b,16,de,es,ja,ja,ja,desc,desc,3.375,3.78125,3.375,0.40625,0.0,87,63,87
qwen3-4b,16,de,es,ja,ja,ko,desc,desc,-9.25,-9.0,-9.25,0.25,0.0,62345,59475,62345
qwen3-4b,16,de,es,ja,ja,en,desc,val,10.25,10.5,10.375,0.25,0.125,1,1,1
qwen3-4b,16,de,es,ja,ja,fr,desc,val,1.8125,1.21875,1.78125,-0.59375,-0.03125,222,303,233
qwen3-4b,16,de,es,ja,ja,de,desc,val,6.9375,6.96875,6.84375,0.03125,-0.09375,12,10,13
qwen3-4b,16,de,es,ja,ja,es,desc,val,0.0,0.0,0.0,0.0,0.0,623,641,642
qwen3-4b,16,de,es,ja,ja,zh,desc,val,2.5,2.71875,2.46875,0.21875,-0.03125,151,129,158
qwen3-4b,16,de,es,ja,ja,ja,desc,val,3.375,3.78125,3.59375,0.40625,0.21875,87,63,74
qwen3-4b,16,de,es,ja,ja,ko,desc,val,-9.25,-9.0,-9.25,0.25,0.0,62345,59475,62446
qwen3-4b,16,de,es,ja,ja,en,desc,freq,10.25,10.5,10.0625,0.25,-0.1875,1,1,1
qwen3-4b,16,de,es,ja,ja,fr,desc,freq,1.8125,1.21875,1.5625,-0.59375,-0.25,222,303,226
qwen3-4b,16,de,es,ja,ja,de,desc,freq,6.9375,6.96875,6.8125,0.03125,-0.125,12,10,9
qwen3-4b,16,de,es,ja,ja,es,desc,freq,0.0,0.0,0.0,0.0,0.0,623,641,548
qwen3-4b,16,de,es,ja,ja,zh,desc,freq,2.5,2.71875,2.3125,0.21875,-0.1875,151,129,149
qwen3-4b,16,de,es,ja,ja,ja,desc,freq,3.375,3.78125,3.125,0.40625,-0.25,87,63,83
qwen3-4b,16,de,es,ja,ja,ko,desc,freq,-9.25,-9.0,-9.3125,0.25,-0.0625,62345,59475,58804
qwen3-4b,16,de,es,ja,ja,en,val,desc,10.25,9.5625,9.25,-0.6875,-1.0,1,0,1
qwen3-4b,16,de,es,ja,ja,fr,val,desc,1.8125,0.34375,0.90625,-1.46875,-0.90625,222,846,494
qwen3-4b,16,de,es,ja,ja,de,val,desc,6.9375,6.1875,6.34375,-0.75,-0.59375,12,17,16
qwen3-4b,16,de,es,ja,ja,es,val,desc,0.0,0.0,0.0,0.0,0.0,623,1065,907
qwen3-4b,16,de,es,ja,ja,zh,val,desc,2.5,3.625,2.96875,1.125,0.46875,151,79,122
qwen3-4b,16,de,es,ja,ja,ja,val,desc,3.375,5.6875,5.34375,2.3125,1.96875,87,21,22
qwen3-4b,16,de,es,ja,ja,ko,val,desc,-9.25,-6.5625,-7.3125,2.6875,1.9375,62345,50162,55350
qwen3-4b,16,de,es,ja,ja,en,val,val,10.25,9.5625,10.25,-0.6875,0.0,1,0,1
qwen3-4b,16,de,es,ja,ja,fr,val,val,1.8125,0.34375,1.8125,-1.46875,0.0,222,846,222
qwen3-4b,16,de,es,ja,ja,de,val,val,6.9375,6.1875,6.9375,-0.75,0.0,12,17,12
qwen3-4b,16,de,es,ja,ja,es,val,val,0.0,0.0,0.0,0.0,0.0,623,1065,623
qwen3-4b,16,de,es,ja,ja,zh,val,val,2.5,3.625,2.5,1.125,0.0,151,79,151
qwen3-4b,16,de,es,ja,ja,ja,val,val,3.375,5.6875,3.375,2.3125,0.0,87,21,87
qwen3-4b,16,de,es,ja,ja,ko,val,val,-9.25,-6.5625,-9.25,2.6875,0.0,62345,50162,62345
qwen3-4b,16,de,es,ja,ja,en,val,freq,10.25,9.5625,10.125,-0.6875,-0.125,1,0,1
qwen3-4b,16,de,es,ja,ja,fr,val,freq,1.8125,0.34375,1.4375,-1.46875,-0.375,222,846,255
qwen3-4b,16,de,es,ja,ja,de,val,freq,6.9375,6.1875,6.125,-0.75,-0.8125,12,17,17
qwen3-4b,16,de,es,ja,ja,es,val,freq,0.0,0.0,0.0,0.0,0.0,623,1065,589
qwen3-4b,16,de,es,ja,ja,zh,val,freq,2.5,3.625,3.0,1.125,0.5,151,79,102
qwen3-4b,16,de,es,ja,ja,ja,val,freq,3.375,5.6875,3.0625,2.3125,-0.3125,87,21,97
qwen3-4b,16,de,es,ja,ja,ko,val,freq,-9.25,-6.5625,-8.5625,2.6875,0.6875,62345,50162,53863
qwen3-4b,16,de,es,ja,ja,en,freq,desc,10.25,10.6875,9.875,0.4375,-0.375,1,0,1
qwen3-4b,16,de,es,ja,ja,fr,freq,desc,1.8125,2.75,2.15625,0.9375,0.34375,222,609,445
qwen3-4b,16,de,es,ja,ja,de,freq,desc,6.9375,6.25,6.53125,-0.6875,-0.40625,12,49,20
qwen3-4b,16,de,es,ja,ja,es,freq,desc,0.0,0.0,0.0,0.0,0.0,623,4143,1943
qwen3-4b,16,de,es,ja,ja,zh,freq,desc,2.5,5.375,3.90625,2.875,1.40625,151,92,121
qwen3-4b,16,de,es,ja,ja,ja,freq,desc,3.375,8.875,7.15625,5.5,3.78125,87,8,11
qwen3-4b,16,de,es,ja,ja,ko,freq,desc,-9.25,-4.90625,-6.625,4.34375,2.625,62345,50785,59460
qwen3-4b,16,de,es,ja,ja,en,freq,val,10.25,10.6875,10.5,0.4375,0.25,1,0,1
qwen3-4b,16,de,es,ja,ja,fr,freq,val,1.8125,2.75,2.40625,0.9375,0.59375,222,609,238
qwen3-4b,16,de,es,ja,ja,de,freq,val,6.9375,6.25,7.21875,-0.6875,0.28125,12,49,13
qwen3-4b,16,de,es,ja,ja,es,freq,val,0.0,0.0,0.0,0.0,0.0,623,4143,1013
qwen3-4b,16,de,es,ja,ja,zh,freq,val,2.5,5.375,3.34375,2.875,0.84375,151,92,126
qwen3-4b,16,de,es,ja,ja,ja,freq,val,3.375,8.875,5.46875,5.5,2.09375,87,8,36
qwen3-4b,16,de,es,ja,ja,ko,freq,val,-9.25,-4.90625,-8.375,4.34375,0.875,62345,50785,67302
qwen3-4b,16,de,es,ja,ja,en,freq,freq,10.25,10.6875,10.25,0.4375,0.0,1,0,1
qwen3-4b,16,de,es,ja,ja,fr,freq,freq,1.8125,2.75,1.8125,0.9375,0.0,222,609,222
qwen3-4b,16,de,es,ja,ja,de,freq,freq,6.9375,6.25,6.9375,-0.6875,0.0,12,49,12
qwen3-4b,16,de,es,ja,ja,es,freq,freq,0.0,0.0,0.0,0.0,0.0,623,4143,623
qwen3-4b,16,de,es,ja,ja,zh,freq,freq,2.5,5.375,2.5,2.875,0.0,151,92,151
qwen3-4b,16,de,es,ja,ja,ja,freq,freq,3.375,8.875,3.375,5.5,0.0,87,8,87
qwen3-4b,16,de,es,ja,ja,ko,freq,freq,-9.25,-4.90625,-9.25,4.34375,0.0,62345,50785,62345
qwen3-4b,16,de,es,ko,ko,en,desc,desc,10.25,10.5,10.25,0.25,0.0,1,1,1
qwen3-4b,16,de,es,ko,ko,fr,desc,desc,1.8125,1.375,1.8125,-0.4375,0.0,222,287,222
qwen3-4b,16,de,es,ko,ko,de,desc,desc,6.9375,6.875,6.9375,-0.0625,0.0,12,12,12
qwen3-4b,16,de,es,ko,ko,es,desc,desc,0.0,0.0,0.0,0.0,0.0,623,688,623
qwen3-4b,16,de,es,ko,ko,zh,desc,desc,2.5,3.125,2.5,0.625,0.0,151,105,151
qwen3-4b,16,de,es,ko,ko,ja,desc,desc,3.375,4.0,3.375,0.625,0.0,87,62,87
qwen3-4b,16,de,es,ko,ko,ko,desc,desc,-9.25,-7.0,-9.25,2.25,0.0,62345,32430,62345
qwen3-4b,16,de,es,ko,ko,en,desc,val,10.25,10.5,10.5,0.25,0.25,1,1,1
qwen3-4b,16,de,es,ko,ko,fr,desc,val,1.8125,1.375,1.75,-0.4375,-0.0625,222,287,234
qwen3-4b,16,de,es,ko,ko,de,desc,val,6.9375,6.875,6.9375,-0.0625,0.0,12,12,12
qwen3-4b,16,de,es,ko,ko,es,desc,val,0.0,0.0,0.0,0.0,0.0,623,688,644
qwen3-4b,16,de,es,ko,ko,zh,desc,val,2.5,3.125,2.5,0.625,0.0,151,105,161
qwen3-4b,16,de,es,ko,ko,ja,desc,val,3.375,4.0,3.6875,0.625,0.3125,87,62,72
qwen3-4b,16,de,es,ko,ko,ko,desc,val,-9.25,-7.0,-9.0,2.25,0.25,62345,32430,58700
qwen3-4b,16,de,es,ko,ko,en,desc,freq,10.25,10.5,10.25,0.25,0.0,1,1,1
qwen3-4b,16,de,es,ko,ko,fr,desc,freq,1.8125,1.375,1.8125,-0.4375,0.0,222,287,222
qwen3-4b,16,de,es,ko,ko,de,desc,freq,6.9375,6.875,6.9375,-0.0625,0.0,12,12,12
qwen3-4b,16,de,es,ko,ko,es,desc,freq,0.0,0.0,0.0,0.0,0.0,623,688,623
qwen3-4b,16,de,es,ko,ko,zh,desc,freq,2.5,3.125,2.5,0.625,0.0,151,105,151
qwen3-4b,16,de,es,ko,ko,ja,desc,freq,3.375,4.0,3.375,0.625,0.0,87,62,87
qwen3-4b,16,de,es,ko,ko,ko,desc,freq,-9.25,-7.0,-9.25,2.25,0.0,62345,32430,62345
qwen3-4b,16,de,es,ko,ko,en,val,desc,10.25,8.5,9.25,-1.75,-1.0,1,1,1
qwen3-4b,16,de,es,ko,ko,fr,val,desc,1.8125,-0.3125,0.5625,-2.125,-1.25,222,1376,390
qwen3-4b,16,de,es,ko,ko,de,val,desc,6.9375,4.96875,5.15625,-1.96875,-1.78125,12,18,18
qwen3-4b,16,de,es,ko,ko,es,val,desc,0.0,0.0,0.0,0.0,0.0,623,1097,537
qwen3-4b,16,de,es,ko,ko,zh,val,desc,2.5,4.34375,2.78125,1.84375,0.28125,151,30,86
qwen3-4b,16,de,es,ko,ko,ja,val,desc,3.375,4.09375,3.40625,0.71875,0.03125,87,36,50
qwen3-4b,16,de,es,ko,ko,ko,val,desc,-9.25,-2.171875,-6.6875,7.078125,2.5625,62345,5431,30988
qwen3-4b,16,de,es,ko,ko,en,val,val,10.25,8.5,10.25,-1.75,0.0,1,1,1
qwen3-4b,16,de,es,ko,ko,fr,val,val,1.8125,-0.3125,1.8125,-2.125,0.0,222,1376,222
qwen3-4b,16,de,es,ko,ko,de,val,val,6.9375,4.96875,6.9375,-1.96875,0.0,12,18,12
qwen3-4b,16,de,es,ko,ko,es,val,val,0.0,0.0,0.0,0.0,0.0,623,1097,623
qwen3-4b,16,de,es,ko,ko,zh,val,val,2.5,4.34375,2.5,1.84375,0.0,151,30,151
qwen3-4b,16,de,es,ko,ko,ja,val,val,3.375,4.09375,3.375,0.71875,0.0,87,36,87
qwen3-4b,16,de,es,ko,ko,ko,val,val,-9.25,-2.171875,-9.25,7.078125,0.0,62345,5431,62345
qwen3-4b,16,de,es,ko,ko,en,val,freq,10.25,8.5,10.5,-1.75,0.25,1,1,1
qwen3-4b,16,de,es,ko,ko,fr,val,freq,1.8125,-0.3125,0.90625,-2.125,-0.90625,222,1376,330
qwen3-4b,16,de,es,ko,ko,de,val,freq,6.9375,4.96875,6.21875,-1.96875,-0.71875,12,18,14
qwen3-4b,16,de,es,ko,ko,es,val,freq,0.0,0.0,0.0,0.0,0.0,623,1097,564
qwen3-4b,16,de,es,ko,ko,zh,val,freq,2.5,4.34375,2.84375,1.84375,0.34375,151,30,107
qwen3-4b,16,de,es,ko,ko,ja,val,freq,3.375,4.09375,3.46875,0.71875,0.09375,87,36,70
qwen3-4b,16,de,es,ko,ko,ko,val,freq,-9.25,-2.171875,-8.75,7.078125,0.5,62345,5431,53729
qwen3-4b,16,de,es,ko,ko,en,freq,desc,10.25,9.125,9.6875,-1.125,-0.5625,1,9,4
qwen3-4b,16,de,es,ko,ko,fr,freq,desc,1.8125,-0.359375,0.5,-2.171875,-1.3125,222,12770,1936
qwen3-4b,16,de,es,ko,ko,de,freq,desc,6.9375,6.9375,7.625,0.0,0.6875,12,82,14
qwen3-4b,16,de,es,ko,ko,es,freq,desc,0.0,0.0,0.0,0.0,0.0,623,10465,2786
qwen3-4b,16,de,es,ko,ko,zh,freq,desc,2.5,6.375,4.125,3.875,1.625,151,124,150
qwen3-4b,16,de,es,ko,ko,ja,freq,desc,3.375,7.625,6.5,4.25,3.125,87,41,27
qwen3-4b,16,de,es,ko,ko,ko,freq,desc,-9.25,2.25,-3.5625,11.5,5.6875,62345,2497,21595
qwen3-4b,16,de,es,ko,ko,en,freq,val,10.25,9.125,11.625,-1.125,1.375,1,9,1
qwen3-4b,16,de,es,ko,ko,fr,freq,val,1.8125,-0.359375,1.65625,-2.171875,-0.15625,222,12770,735
qwen3-4b,16,de,es,ko,ko,de,freq,val,6.9375,6.9375,8.25,0.0,1.3125,12,82,14
qwen3-4b,16,de,es,ko,ko,es,freq,val,0.0,0.0,0.0,0.0,0.0,623,10465,2040
qwen3-4b,16,de,es,ko,ko,zh,freq,val,2.5,6.375,4.03125,3.875,1.53125,151,124,173
qwen3-4b,16,de,es,ko,ko,ja,freq,val,3.375,7.625,6.28125,4.25,2.90625,87,41,38
qwen3-4b,16,de,es,ko,ko,ko,freq,val,-9.25,2.25,-5.90625,11.5,3.34375,62345,2497,42788
qwen3-4b,16,de,es,ko,ko,en,freq,freq,10.25,9.125,10.25,-1.125,0.0,1,9,1
qwen3-4b,16,de,es,ko,ko,fr,freq,freq,1.8125,-0.359375,1.8125,-2.171875,0.0,222,12770,222
qwen3-4b,16,de,es,ko,ko,de,freq,freq,6.9375,6.9375,6.9375,0.0,0.0,12,82,12
qwen3-4b,16,de,es,ko,ko,es,freq,freq,0.0,0.0,0.0,0.0,0.0,623,10465,623
qwen3-4b,16,de,es,ko,ko,zh,freq,freq,2.5,6.375,2.5,3.875,0.0,151,124,151
qwen3-4b,16,de,es,ko,ko,ja,freq,freq,3.375,7.625,3.375,4.25,0.0,87,41,87
qwen3-4b,16,de,es,ko,ko,ko,freq,freq,-9.25,2.25,-9.25,11.5,0.0,62345,2497,62345
qwen3-4b,17,de,es,en,en,en,desc,desc,7.1875,nan,nan,nan,nan,3,8676,8676
qwen3-4b,17,de,es,en,en,fr,desc,desc,0.0625,nan,nan,nan,nan,97,62758,62758
qwen3-4b,17,de,es,en,en,de,desc,desc,15.5625,nan,nan,nan,nan,0,68317,68317
qwen3-4b,17,de,es,en,en,es,desc,desc,0.0,nan,nan,nan,nan,98,66,66
qwen3-4b,17,de,es,en,en,zh,desc,desc,3.0625,nan,nan,nan,nan,17,99534,99534
qwen3-4b,17,de,es,en,en,ja,desc,desc,3.0625,nan,nan,nan,nan,17,99534,99534
qwen3-4b,17,de,es,en,en,ko,desc,desc,-5.28125,nan,nan,nan,nan,1517,144215,144215
qwen3-4b,17,de,es,en,en,en,desc,val,7.1875,nan,nan,nan,nan,3,8676,8676
qwen3-4b,17,de,es,en,en,fr,desc,val,0.0625,nan,nan,nan,nan,97,62758,62758
qwen3-4b,17,de,es,en,en,de,desc,val,15.5625,nan,nan,nan,nan,0,68317,68317
qwen3-4b,17,de,es,en,en,es,desc,val,0.0,nan,nan,nan,nan,98,66,66
qwen3-4b,17,de,es,en,en,zh,desc,val,3.0625,nan,nan,nan,nan,17,99534,99534
qwen3-4b,17,de,es,en,en,ja,desc,val,3.0625,nan,nan,nan,nan,17,99534,99534
qwen3-4b,17,de,es,en,en,ko,desc,val,-5.28125,nan,nan,nan,nan,1517,144215,144215
qwen3-4b,17,de,es,en,en,en,desc,freq,7.1875,nan,nan,nan,nan,3,8676,8676
qwen3-4b,17,de,es,en,en,fr,desc,freq,0.0625,nan,nan,nan,nan,97,62758,62758
qwen3-4b,17,de,es,en,en,de,desc,freq,15.5625,nan,nan,nan,nan,0,68317,68317
qwen3-4b,17,de,es,en,en,es,desc,freq,0.0,nan,nan,nan,nan,98,66,66
qwen3-4b,17,de,es,en,en,zh,desc,freq,3.0625,nan,nan,nan,nan,17,99534,99534
qwen3-4b,17,de,es,en,en,ja,desc,freq,3.0625,nan,nan,nan,nan,17,99534,99534
qwen3-4b,17,de,es,en,en,ko,desc,freq,-5.28125,nan,nan,nan,nan,1517,144215,144215
qwen3-4b,17,de,es,en,en,en,val,desc,7.1875,10.4375,10.6875,3.25,3.5,3,4,3
qwen3-4b,17,de,es,en,en,fr,val,desc,0.0625,3.3125,3.5,3.25,3.4375,97,88,77
qwen3-4b,17,de,es,en,en,de,val,desc,15.5625,18.0,18.0,2.4375,2.4375,0,0,0
qwen3-4b,17,de,es,en,en,es,val,desc,0.0,0.0,0.0,0.0,0.0,98,655,614
qwen3-4b,17,de,es,en,en,zh,val,desc,3.0625,11.5625,9.8125,8.5,6.75,17,2,5
qwen3-4b,17,de,es,en,en,ja,val,desc,3.0625,11.5625,9.8125,8.5,6.75,17,2,5
qwen3-4b,17,de,es,en,en,ko,val,desc,-5.28125,0.5,0.375,5.78125,5.65625,1517,493,526
qwen3-4b,17,de,es,en,en,en,val,val,7.1875,10.4375,7.1875,3.25,0.0,3,4,3
qwen3-4b,17,de,es,en,en,fr,val,val,0.0625,3.3125,0.0625,3.25,0.0,97,88,97
qwen3-4b,17,de,es,en,en,de,val,val,15.5625,18.0,15.5625,2.4375,0.0,0,0,0
qwen3-4b,17,de,es,en,en,es,val,val,0.0,0.0,0.0,0.0,0.0,98,655,98
qwen3-4b,17,de,es,en,en,zh,val,val,3.0625,11.5625,3.0625,8.5,0.0,17,2,17
qwen3-4b,17,de,es,en,en,ja,val,val,3.0625,11.5625,3.0625,8.5,0.0,17,2,17
qwen3-4b,17,de,es,en,en,ko,val,val,-5.28125,0.5,-5.28125,5.78125,0.0,1517,493,1517
qwen3-4b,17,de,es,en,en,en,val,freq,7.1875,10.4375,10.5,3.25,3.3125,3,4,2
qwen3-4b,17,de,es,en,en,fr,val,freq,0.0625,3.3125,3.0,3.25,2.9375,97,88,90
qwen3-4b,17,de,es,en,en,de,val,freq,15.5625,18.0,18.0,2.4375,2.4375,0,0,0
qwen3-4b,17,de,es,en,en,es,val,freq,0.0,0.0,0.0,0.0,0.0,98,655,556
qwen3-4b,17,de,es,en,en,zh,val,freq,3.0625,11.5625,9.25,8.5,6.1875,17,2,5
qwen3-4b,17,de,es,en,en,ja,val,freq,3.0625,11.5625,9.25,8.5,6.1875,17,2,5
qwen3-4b,17,de,es,en,en,ko,val,freq,-5.28125,0.5,-0.0625,5.78125,5.21875,1517,493,596
qwen3-4b,17,de,es,en,en,en,freq,desc,7.1875,7.3125,7.25,0.125,0.0625,3,3,3
qwen3-4b,17,de,es,en,en,fr,freq,desc,0.0625,0.375,0.3125,0.3125,0.25,97,83,87
qwen3-4b,17,de,es,en,en,de,freq,desc,15.5625,15.6875,15.375,0.125,-0.1875,0,0,0
qwen3-4b,17,de,es,en,en,es,freq,desc,0.0,0.0,0.0,0.0,0.0,98,101,106
qwen3-4b,17,de,es,en,en,zh,freq,desc,3.0625,5.5625,3.5625,2.5,0.5,17,8,14
qwen3-4b,17,de,es,en,en,ja,freq,desc,3.0625,5.5625,3.5625,2.5,0.5,17,8,14
qwen3-4b,17,de,es,en,en,ko,freq,desc,-5.28125,-4.90625,-5.0625,0.375,0.21875,1517,1418,1586
qwen3-4b,17,de,es,en,en,en,freq,val,7.1875,7.3125,7.25,0.125,0.0625,3,3,3
qwen3-4b,17,de,es,en,en,fr,freq,val,0.0625,0.375,0.1875,0.3125,0.125,97,83,97
qwen3-4b,17,de,es,en,en,de,freq,val,15.5625,15.6875,15.625,0.125,0.0625,0,0,0
qwen3-4b,17,de,es,en,en,es,freq,val,0.0,0.0,0.0,0.0,0.0,98,101,105
qwen3-4b,17,de,es,en,en,zh,freq,val,3.0625,5.5625,3.25,2.5,0.1875,17,8,16
qwen3-4b,17,de,es,en,en,ja,freq,val,3.0625,5.5625,3.25,2.5,0.1875,17,8,16
