model,prompt_idx,prompt_lang,adj_lang,intervention_lang,projection_lang,measure_lang,amplification_method,projection_method,original_target_minus_base,amplified_target_minus_base,isolated_target_minus_base,amplified_minus_original,isolated_minus_original,original_rank,amplified_rank,isolated_rank
qwen3-4b,18,zh,es,ko,ko,ko,val,val,1.75,2.1875,1.75,0.4375,0.0,770,609,770
qwen3-4b,18,zh,es,ko,ko,en,val,freq,4.21875,3.4375,2.96875,-0.78125,-1.25,171,268,227
qwen3-4b,18,zh,es,ko,ko,fr,val,freq,-4.6875,-4.625,-5.8125,0.0625,-1.125,35302,50855,38111
qwen3-4b,18,zh,es,ko,ko,de,val,freq,-2.765625,-3.859375,-4.09375,-1.09375,-1.328125,10732,35095,13332
qwen3-4b,18,zh,es,ko,ko,es,val,freq,0.0,0.0,0.0,0.0,0.0,2182,2808,1291
qwen3-4b,18,zh,es,ko,ko,zh,val,freq,14.375,14.375,15.125,0.0,0.75,0,0,0
qwen3-4b,18,zh,es,ko,ko,ja,val,freq,10.625,8.625,11.25,-2.0,0.625,3,12,2
qwen3-4b,18,zh,es,ko,ko,ko,val,freq,1.75,2.1875,1.6875,0.4375,-0.0625,770,609,496
qwen3-4b,18,zh,es,ko,ko,en,freq,desc,4.21875,1.25,2.28125,-2.96875,-1.9375,171,397,264
qwen3-4b,18,zh,es,ko,ko,fr,freq,desc,-4.6875,-7.96875,-7.46875,-3.28125,-2.78125,35302,50213,55412
qwen3-4b,18,zh,es,ko,ko,de,freq,desc,-2.765625,-7.375,-7.0625,-4.609375,-4.296875,10732,40184,47926
qwen3-4b,18,zh,es,ko,ko,es,freq,desc,0.0,0.0,0.0,0.0,0.0,2182,792,855
qwen3-4b,18,zh,es,ko,ko,zh,freq,desc,14.375,12.3125,14.25,-2.0625,-0.125,0,0,0
qwen3-4b,18,zh,es,ko,ko,ja,freq,desc,10.625,6.375,9.0,-4.25,-1.625,3,24,8
qwen3-4b,18,zh,es,ko,ko,ko,freq,desc,1.75,-0.03125,-0.59375,-1.78125,-2.34375,770,814,1226
qwen3-4b,18,zh,es,ko,ko,en,freq,val,4.21875,1.25,2.0625,-2.96875,-2.15625,171,397,130
qwen3-4b,18,zh,es,ko,ko,fr,freq,val,-4.6875,-7.96875,-7.96875,-3.28125,-3.28125,35302,50213,45726
qwen3-4b,18,zh,es,ko,ko,de,freq,val,-2.765625,-7.375,-6.21875,-4.609375,-3.453125,10732,40184,17134
qwen3-4b,18,zh,es,ko,ko,es,freq,val,0.0,0.0,0.0,0.0,0.0,2182,792,393
qwen3-4b,18,zh,es,ko,ko,zh,freq,val,14.375,12.3125,13.75,-2.0625,-0.625,0,0,0
qwen3-4b,18,zh,es,ko,ko,ja,freq,val,10.625,6.375,9.375,-4.25,-1.25,3,24,1
qwen3-4b,18,zh,es,ko,ko,ko,freq,val,1.75,-0.03125,0.6875,-1.78125,-1.0625,770,814,276
qwen3-4b,18,zh,es,ko,ko,en,freq,freq,4.21875,1.25,4.21875,-2.96875,0.0,171,397,171
qwen3-4b,18,zh,es,ko,ko,fr,freq,freq,-4.6875,-7.96875,-4.6875,-3.28125,0.0,35302,50213,35302
qwen3-4b,18,zh,es,ko,ko,de,freq,freq,-2.765625,-7.375,-2.765625,-4.609375,0.0,10732,40184,10732
qwen3-4b,18,zh,es,ko,ko,es,freq,freq,0.0,0.0,0.0,0.0,0.0,2182,792,2182
qwen3-4b,18,zh,es,ko,ko,zh,freq,freq,14.375,12.3125,14.375,-2.0625,0.0,0,0,0
qwen3-4b,18,zh,es,ko,ko,ja,freq,freq,10.625,6.375,10.625,-4.25,0.0,3,24,3
qwen3-4b,18,zh,es,ko,ko,ko,freq,freq,1.75,-0.03125,1.75,-1.78125,0.0,770,814,770
qwen3-4b,19,zh,es,en,en,en,desc,desc,9.875,nan,nan,nan,nan,11,3510,3510
qwen3-4b,19,zh,es,en,en,fr,desc,desc,4.40625,nan,nan,nan,nan,256,76,76
qwen3-4b,19,zh,es,en,en,de,desc,desc,1.3125,nan,nan,nan,nan,1627,896,896
qwen3-4b,19,zh,es,en,en,es,desc,desc,0.0,nan,nan,nan,nan,3347,27051,27051
qwen3-4b,19,zh,es,en,en,zh,desc,desc,19.0,nan,nan,nan,nan,0,64272,64272
qwen3-4b,19,zh,es,en,en,ja,desc,desc,12.5,nan,nan,nan,nan,2,100502,100502
qwen3-4b,19,zh,es,en,en,ko,desc,desc,-0.515625,nan,nan,nan,nan,4440,63089,63089
qwen3-4b,19,zh,es,en,en,en,desc,val,9.875,nan,nan,nan,nan,11,3510,3510
qwen3-4b,19,zh,es,en,en,fr,desc,val,4.40625,nan,nan,nan,nan,256,76,76
qwen3-4b,19,zh,es,en,en,de,desc,val,1.3125,nan,nan,nan,nan,1627,896,896
qwen3-4b,19,zh,es,en,en,es,desc,val,0.0,nan,nan,nan,nan,3347,27051,27051
qwen3-4b,19,zh,es,en,en,zh,desc,val,19.0,nan,nan,nan,nan,0,64272,64272
qwen3-4b,19,zh,es,en,en,ja,desc,val,12.5,nan,nan,nan,nan,2,100502,100502
qwen3-4b,19,zh,es,en,en,ko,desc,val,-0.515625,nan,nan,nan,nan,4440,63089,63089
qwen3-4b,19,zh,es,en,en,en,desc,freq,9.875,nan,nan,nan,nan,11,3510,3510
qwen3-4b,19,zh,es,en,en,fr,desc,freq,4.40625,nan,nan,nan,nan,256,76,76
qwen3-4b,19,zh,es,en,en,de,desc,freq,1.3125,nan,nan,nan,nan,1627,896,896
qwen3-4b,19,zh,es,en,en,es,desc,freq,0.0,nan,nan,nan,nan,3347,27051,27051
qwen3-4b,19,zh,es,en,en,zh,desc,freq,19.0,nan,nan,nan,nan,0,64272,64272
qwen3-4b,19,zh,es,en,en,ja,desc,freq,12.5,nan,nan,nan,nan,2,100502,100502
qwen3-4b,19,zh,es,en,en,ko,desc,freq,-0.515625,nan,nan,nan,nan,4440,63089,63089
qwen3-4b,19,zh,es,en,en,en,val,desc,9.875,10.0,9.5,0.125,-0.375,11,11,17
qwen3-4b,19,zh,es,en,en,fr,val,desc,4.40625,1.96875,2.09375,-2.4375,-2.3125,256,2827,3604
qwen3-4b,19,zh,es,en,en,de,val,desc,1.3125,0.625,0.6875,-0.6875,-0.625,1627,8180,9799
qwen3-4b,19,zh,es,en,en,es,val,desc,0.0,0.0,0.0,0.0,0.0,3347,13778,16413
qwen3-4b,19,zh,es,en,en,zh,val,desc,19.0,16.0,17.5,-3.0,-1.5,0,0,0
qwen3-4b,19,zh,es,en,en,ja,val,desc,12.5,10.875,12.5,-1.625,0.0,2,7,2
qwen3-4b,19,zh,es,en,en,ko,val,desc,-0.515625,2.46875,2.3125,2.984375,2.828125,4440,1966,3163
qwen3-4b,19,zh,es,en,en,en,val,val,9.875,10.0,9.875,0.125,0.0,11,11,11
qwen3-4b,19,zh,es,en,en,fr,val,val,4.40625,1.96875,4.40625,-2.4375,0.0,256,2827,256
qwen3-4b,19,zh,es,en,en,de,val,val,1.3125,0.625,1.3125,-0.6875,0.0,1627,8180,1627
qwen3-4b,19,zh,es,en,en,es,val,val,0.0,0.0,0.0,0.0,0.0,3347,13778,3347
qwen3-4b,19,zh,es,en,en,zh,val,val,19.0,16.0,19.0,-3.0,0.0,0,0,0
qwen3-4b,19,zh,es,en,en,ja,val,val,12.5,10.875,12.5,-1.625,0.0,2,7,2
qwen3-4b,19,zh,es,en,en,ko,val,val,-0.515625,2.46875,-0.515625,2.984375,0.0,4440,1966,4440
qwen3-4b,19,zh,es,en,en,en,val,freq,9.875,10.0,10.1875,0.125,0.3125,11,11,28
qwen3-4b,19,zh,es,en,en,fr,val,freq,4.40625,1.96875,2.328125,-2.4375,-2.078125,256,2827,4813
qwen3-4b,19,zh,es,en,en,de,val,freq,1.3125,0.625,1.234375,-0.6875,-0.078125,1627,8180,9610
qwen3-4b,19,zh,es,en,en,es,val,freq,0.0,0.0,0.0,0.0,0.0,3347,13778,22503
qwen3-4b,19,zh,es,en,en,zh,val,freq,19.0,16.0,18.75,-3.0,-0.25,0,0,0
qwen3-4b,19,zh,es,en,en,ja,val,freq,12.5,10.875,13.5,-1.625,1.0,2,7,4
qwen3-4b,19,zh,es,en,en,ko,val,freq,-0.515625,2.46875,2.828125,2.984375,3.34375,4440,1966,3584
qwen3-4b,19,zh,es,en,en,en,freq,desc,9.875,9.6875,9.0625,-0.1875,-0.8125,11,8,11
qwen3-4b,19,zh,es,en,en,fr,freq,desc,4.40625,4.0625,4.4375,-0.34375,0.03125,256,195,177
qwen3-4b,19,zh,es,en,en,de,freq,desc,1.3125,1.03125,0.875,-0.28125,-0.4375,1627,1224,1476
qwen3-4b,19,zh,es,en,en,es,freq,desc,0.0,0.0,0.0,0.0,0.0,3347,2291,2478
qwen3-4b,19,zh,es,en,en,zh,freq,desc,19.0,17.75,17.875,-1.25,-1.125,0,0,0
qwen3-4b,19,zh,es,en,en,ja,freq,desc,12.5,11.1875,11.25,-1.3125,-1.25,2,2,2
qwen3-4b,19,zh,es,en,en,ko,freq,desc,-0.515625,-0.40625,-1.0625,0.109375,-0.546875,4440,2932,4548
qwen3-4b,19,zh,es,en,en,en,freq,val,9.875,9.6875,9.875,-0.1875,0.0,11,8,11
qwen3-4b,19,zh,es,en,en,fr,freq,val,4.40625,4.0625,4.53125,-0.34375,0.125,256,195,240
qwen3-4b,19,zh,es,en,en,de,freq,val,1.3125,1.03125,1.34375,-0.28125,0.03125,1627,1224,1610
qwen3-4b,19,zh,es,en,en,es,freq,val,0.0,0.0,0.0,0.0,0.0,3347,2291,3354
qwen3-4b,19,zh,es,en,en,zh,freq,val,19.0,17.75,19.0,-1.25,0.0,0,0,0
qwen3-4b,19,zh,es,en,en,ja,freq,val,12.5,11.1875,12.375,-1.3125,-0.125,2,2,2
qwen3-4b,19,zh,es,en,en,ko,freq,val,-0.515625,-0.40625,-0.5,0.109375,0.015625,4440,2932,4428
qwen3-4b,19,zh,es,en,en,en,freq,freq,9.875,9.6875,9.875,-0.1875,0.0,11,8,11
qwen3-4b,19,zh,es,en,en,fr,freq,freq,4.40625,4.0625,4.40625,-0.34375,0.0,256,195,256
qwen3-4b,19,zh,es,en,en,de,freq,freq,1.3125,1.03125,1.3125,-0.28125,0.0,1627,1224,1627
qwen3-4b,19,zh,es,en,en,es,freq,freq,0.0,0.0,0.0,0.0,0.0,3347,2291,3347
qwen3-4b,19,zh,es,en,en,zh,freq,freq,19.0,17.75,19.0,-1.25,0.0,0,0,0
qwen3-4b,19,zh,es,en,en,ja,freq,freq,12.5,11.1875,12.5,-1.3125,0.0,2,2,2
qwen3-4b,19,zh,es,en,en,ko,freq,freq,-0.515625,-0.40625,-0.515625,0.109375,0.0,4440,2932,4440
qwen3-4b,19,zh,es,fr,fr,en,desc,desc,9.875,8.1875,9.875,-1.6875,0.0,11,6,11
qwen3-4b,19,zh,es,fr,fr,fr,desc,desc,4.40625,4.0625,4.40625,-0.34375,0.0,256,89,256
qwen3-4b,19,zh,es,fr,fr,de,desc,desc,1.3125,-0.84375,1.3125,-2.15625,0.0,1627,1742,1627
qwen3-4b,19,zh,es,fr,fr,es,desc,desc,0.0,0.0,0.0,0.0,0.0,3347,1036,3347
qwen3-4b,19,zh,es,fr,fr,zh,desc,desc,19.0,16.875,19.0,-2.125,0.0,0,0,0
qwen3-4b,19,zh,es,fr,fr,ja,desc,desc,12.5,11.25,12.5,-1.25,0.0,2,2,2
qwen3-4b,19,zh,es,fr,fr,ko,desc,desc,-0.515625,-3.0625,-0.515625,-2.546875,0.0,4440,6547,4440
qwen3-4b,19,zh,es,fr,fr,en,desc,val,9.875,8.1875,9.375,-1.6875,-0.5,11,6,10
qwen3-4b,19,zh,es,fr,fr,fr,desc,val,4.40625,4.0625,4.3125,-0.34375,-0.09375,256,89,205
qwen3-4b,19,zh,es,fr,fr,de,desc,val,1.3125,-0.84375,0.9375,-2.15625,-0.375,1627,1742,1536
qwen3-4b,19,zh,es,fr,fr,es,desc,val,0.0,0.0,0.0,0.0,0.0,3347,1036,2629
qwen3-4b,19,zh,es,fr,fr,zh,desc,val,19.0,16.875,18.25,-2.125,-0.75,0,0,0
qwen3-4b,19,zh,es,fr,fr,ja,desc,val,12.5,11.25,12.0625,-1.25,-0.4375,2,2,2
qwen3-4b,19,zh,es,fr,fr,ko,desc,val,-0.515625,-3.0625,-0.59375,-2.546875,-0.078125,4440,6547,3625
qwen3-4b,19,zh,es,fr,fr,en,desc,freq,9.875,8.1875,9.75,-1.6875,-0.125,11,6,10
qwen3-4b,19,zh,es,fr,fr,fr,desc,freq,4.40625,4.0625,4.46875,-0.34375,0.0625,256,89,222
qwen3-4b,19,zh,es,fr,fr,de,desc,freq,1.3125,-0.84375,1.09375,-2.15625,-0.21875,1627,1742,1618
qwen3-4b,19,zh,es,fr,fr,es,desc,freq,0.0,0.0,0.0,0.0,0.0,3347,1036,2971
qwen3-4b,19,zh,es,fr,fr,zh,desc,freq,19.0,16.875,18.875,-2.125,-0.125,0,0,0
qwen3-4b,19,zh,es,fr,fr,ja,desc,freq,12.5,11.25,12.25,-1.25,-0.25,2,2,2
qwen3-4b,19,zh,es,fr,fr,ko,desc,freq,-0.515625,-3.0625,-0.6875,-2.546875,-0.171875,4440,6547,4298
qwen3-4b,19,zh,es,fr,fr,en,val,desc,9.875,7.4375,8.375,-2.4375,-1.5,11,7,7
qwen3-4b,19,zh,es,fr,fr,fr,val,desc,4.40625,3.125,3.59375,-1.28125,-0.8125,256,123,185
qwen3-4b,19,zh,es,fr,fr,de,val,desc,1.3125,-0.65625,0.40625,-1.96875,-0.90625,1627,1977,1590
qwen3-4b,19,zh,es,fr,fr,es,val,desc,0.0,0.0,0.0,0.0,0.0,3347,1167,2112
qwen3-4b,19,zh,es,fr,fr,zh,val,desc,19.0,13.6875,15.0,-5.3125,-4.0,0,0,0
qwen3-4b,19,zh,es,fr,fr,ja,val,desc,12.5,9.75,10.375,-2.75,-2.125,2,2,2
qwen3-4b,19,zh,es,fr,fr,ko,val,desc,-0.515625,-3.421875,-2.03125,-2.90625,-1.515625,4440,18606,9555
qwen3-4b,19,zh,es,fr,fr,en,val,val,9.875,7.4375,9.875,-2.4375,0.0,11,7,11
qwen3-4b,19,zh,es,fr,fr,fr,val,val,4.40625,3.125,4.40625,-1.28125,0.0,256,123,256
qwen3-4b,19,zh,es,fr,fr,de,val,val,1.3125,-0.65625,1.3125,-1.96875,0.0,1627,1977,1627
qwen3-4b,19,zh,es,fr,fr,es,val,val,0.0,0.0,0.0,0.0,0.0,3347,1167,3347
qwen3-4b,19,zh,es,fr,fr,zh,val,val,19.0,13.6875,19.0,-5.3125,0.0,0,0,0
qwen3-4b,19,zh,es,fr,fr,ja,val,val,12.5,9.75,12.5,-2.75,0.0,2,2,2
qwen3-4b,19,zh,es,fr,fr,ko,val,val,-0.515625,-3.421875,-0.515625,-2.90625,0.0,4440,18606,4440
qwen3-4b,19,zh,es,fr,fr,en,val,freq,9.875,7.4375,8.5,-2.4375,-1.375,11,7,9
qwen3-4b,19,zh,es,fr,fr,fr,val,freq,4.40625,3.125,4.03125,-1.28125,-0.375,256,123,207
qwen3-4b,19,zh,es,fr,fr,de,val,freq,1.3125,-0.65625,0.90625,-1.96875,-0.40625,1627,1977,1462
qwen3-4b,19,zh,es,fr,fr,es,val,freq,0.0,0.0,0.0,0.0,0.0,3347,1167,2648
qwen3-4b,19,zh,es,fr,fr,zh,val,freq,19.0,13.6875,16.0,-5.3125,-3.0,0,0,0
qwen3-4b,19,zh,es,fr,fr,ja,val,freq,12.5,9.75,10.625,-2.75,-1.875,2,2,2
qwen3-4b,19,zh,es,fr,fr,ko,val,freq,-0.515625,-3.421875,-1.21875,-2.90625,-0.703125,4440,18606,5938
qwen3-4b,19,zh,es,fr,fr,en,freq,desc,9.875,6.625,8.75,-3.25,-1.125,11,11,18
qwen3-4b,19,zh,es,fr,fr,fr,freq,desc,4.40625,1.9375,3.59375,-2.46875,-0.8125,256,151,314
qwen3-4b,19,zh,es,fr,fr,de,freq,desc,1.3125,-3.0,-1.171875,-4.3125,-2.484375,1627,3174,4623
qwen3-4b,19,zh,es,fr,fr,es,freq,desc,0.0,0.0,0.0,0.0,0.0,3347,539,2529
qwen3-4b,19,zh,es,fr,fr,zh,freq,desc,19.0,15.6875,19.25,-3.3125,0.25,0,0,0
qwen3-4b,19,zh,es,fr,fr,ja,freq,desc,12.5,11.4375,13.625,-1.0625,1.125,2,2,2
qwen3-4b,19,zh,es,fr,fr,ko,freq,desc,-0.515625,-5.59375,-2.546875,-5.078125,-2.03125,4440,14464,9592
qwen3-4b,19,zh,es,fr,fr,en,freq,val,9.875,6.625,8.875,-3.25,-1.0,11,11,17
qwen3-4b,19,zh,es,fr,fr,fr,freq,val,4.40625,1.9375,3.59375,-2.46875,-0.8125,256,151,337
qwen3-4b,19,zh,es,fr,fr,de,freq,val,1.3125,-3.0,-0.859375,-4.3125,-2.171875,1627,3174,4288
qwen3-4b,19,zh,es,fr,fr,es,freq,val,0.0,0.0,0.0,0.0,0.0,3347,539,2789
qwen3-4b,19,zh,es,fr,fr,zh,freq,val,19.0,15.6875,18.875,-3.3125,-0.125,0,0,0
qwen3-4b,19,zh,es,fr,fr,ja,freq,val,12.5,11.4375,13.375,-1.0625,0.875,2,2,2
qwen3-4b,19,zh,es,fr,fr,ko,freq,val,-0.515625,-5.59375,-1.5625,-5.078125,-1.046875,4440,14464,6314
qwen3-4b,19,zh,es,fr,fr,en,freq,freq,9.875,6.625,9.875,-3.25,0.0,11,11,11
qwen3-4b,19,zh,es,fr,fr,fr,freq,freq,4.40625,1.9375,4.40625,-2.46875,0.0,256,151,256
qwen3-4b,19,zh,es,fr,fr,de,freq,freq,1.3125,-3.0,1.3125,-4.3125,0.0,1627,3174,1627
qwen3-4b,19,zh,es,fr,fr,es,freq,freq,0.0,0.0,0.0,0.0,0.0,3347,539,3347
qwen3-4b,19,zh,es,fr,fr,zh,freq,freq,19.0,15.6875,19.0,-3.3125,0.0,0,0,0
qwen3-4b,19,zh,es,fr,fr,ja,freq,freq,12.5,11.4375,12.5,-1.0625,0.0,2,2,2
qwen3-4b,19,zh,es,fr,fr,ko,freq,freq,-0.515625,-5.59375,-0.515625,-5.078125,0.0,4440,14464,4440
qwen3-4b,19,zh,es,de,de,en,desc,desc,9.875,7.96875,9.875,-1.90625,0.0,11,26,11
qwen3-4b,19,zh,es,de,de,fr,desc,desc,4.40625,3.90625,4.40625,-0.5,0.0,256,236,256
qwen3-4b,19,zh,es,de,de,de,desc,desc,1.3125,5.03125,1.3125,3.71875,0.0,1627,126,1627
qwen3-4b,19,zh,es,de,de,es,desc,desc,0.0,0.0,0.0,0.0,0.0,3347,2249,3347
qwen3-4b,19,zh,es,de,de,zh,desc,desc,19.0,18.625,19.0,-0.375,0.0,0,0,0
qwen3-4b,19,zh,es,de,de,ja,desc,desc,12.5,11.875,12.5,-0.625,0.0,2,2,2
qwen3-4b,19,zh,es,de,de,ko,desc,desc,-0.515625,-2.109375,-0.515625,-1.59375,0.0,4440,7411,4440
qwen3-4b,19,zh,es,de,de,en,desc,val,9.875,7.96875,9.75,-1.90625,-0.125,11,26,10
qwen3-4b,19,zh,es,de,de,fr,desc,val,4.40625,3.90625,4.40625,-0.5,0.0,256,236,248
qwen3-4b,19,zh,es,de,de,de,desc,val,1.3125,5.03125,1.125,3.71875,-0.1875,1627,126,1725
qwen3-4b,19,zh,es,de,de,es,desc,val,0.0,0.0,0.0,0.0,0.0,3347,2249,3190
qwen3-4b,19,zh,es,de,de,zh,desc,val,19.0,18.625,19.125,-0.375,0.125,0,0,0
qwen3-4b,19,zh,es,de,de,ja,desc,val,12.5,11.875,12.375,-0.625,-0.125,2,2,2
qwen3-4b,19,zh,es,de,de,ko,desc,val,-0.515625,-2.109375,-0.71875,-1.59375,-0.203125,4440,7411,4744
qwen3-4b,19,zh,es,de,de,en,desc,freq,9.875,7.96875,9.875,-1.90625,0.0,11,26,11
qwen3-4b,19,zh,es,de,de,fr,desc,freq,4.40625,3.90625,4.40625,-0.5,0.0,256,236,256
qwen3-4b,19,zh,es,de,de,de,desc,freq,1.3125,5.03125,1.3125,3.71875,0.0,1627,126,1627
qwen3-4b,19,zh,es,de,de,es,desc,freq,0.0,0.0,0.0,0.0,0.0,3347,2249,3347
qwen3-4b,19,zh,es,de,de,zh,desc,freq,19.0,18.625,19.0,-0.375,0.0,0,0,0
qwen3-4b,19,zh,es,de,de,ja,desc,freq,12.5,11.875,12.5,-0.625,0.0,2,2,2
qwen3-4b,19,zh,es,de,de,ko,desc,freq,-0.515625,-2.109375,-0.515625,-1.59375,0.0,4440,7411,4440
qwen3-4b,19,zh,es,de,de,en,val,desc,9.875,6.59375,7.21875,-3.28125,-2.65625,11,27,13
qwen3-4b,19,zh,es,de,de,fr,val,desc,4.40625,4.09375,3.96875,-0.3125,-0.4375,256,149,148
qwen3-4b,19,zh,es,de,de,de,val,desc,1.3125,5.21875,1.4375,3.90625,0.125,1627,74,741
qwen3-4b,19,zh,es,de,de,es,val,desc,0.0,0.0,0.0,0.0,0.0,3347,2328,1987
qwen3-4b,19,zh,es,de,de,zh,val,desc,19.0,14.875,14.5,-4.125,-4.5,0,0,0
qwen3-4b,19,zh,es,de,de,ja,val,desc,12.5,10.0,9.375,-2.5,-3.125,2,2,3
qwen3-4b,19,zh,es,de,de,ko,val,desc,-0.515625,-2.28125,-2.390625,-1.765625,-1.875,4440,12752,11804
qwen3-4b,19,zh,es,de,de,en,val,val,9.875,6.59375,9.875,-3.28125,0.0,11,27,11
qwen3-4b,19,zh,es,de,de,fr,val,val,4.40625,4.09375,4.40625,-0.3125,0.0,256,149,256
qwen3-4b,19,zh,es,de,de,de,val,val,1.3125,5.21875,1.3125,3.90625,0.0,1627,74,1627
qwen3-4b,19,zh,es,de,de,es,val,val,0.0,0.0,0.0,0.0,0.0,3347,2328,3347
qwen3-4b,19,zh,es,de,de,zh,val,val,19.0,14.875,19.0,-4.125,0.0,0,0,0
qwen3-4b,19,zh,es,de,de,ja,val,val,12.5,10.0,12.5,-2.5,0.0,2,2,2
qwen3-4b,19,zh,es,de,de,ko,val,val,-0.515625,-2.28125,-0.515625,-1.765625,0.0,4440,12752,4440
qwen3-4b,19,zh,es,de,de,en,val,freq,9.875,6.59375,8.6875,-3.28125,-1.1875,11,27,17
qwen3-4b,19,zh,es,de,de,fr,val,freq,4.40625,4.09375,4.25,-0.3125,-0.15625,256,149,262
qwen3-4b,19,zh,es,de,de,de,val,freq,1.3125,5.21875,0.90625,3.90625,-0.40625,1627,74,2064
qwen3-4b,19,zh,es,de,de,es,val,freq,0.0,0.0,0.0,0.0,0.0,3347,2328,3561
qwen3-4b,19,zh,es,de,de,zh,val,freq,19.0,14.875,17.25,-4.125,-1.75,0,0,0
qwen3-4b,19,zh,es,de,de,ja,val,freq,12.5,10.0,11.3125,-2.5,-1.1875,2,2,3
qwen3-4b,19,zh,es,de,de,ko,val,freq,-0.515625,-2.28125,-0.875,-1.765625,-0.359375,4440,12752,6144
qwen3-4b,19,zh,es,de,de,en,freq,desc,9.875,7.90625,8.875,-1.96875,-1.0,11,20,8
qwen3-4b,19,zh,es,de,de,fr,freq,desc,4.40625,4.84375,4.0625,0.4375,-0.34375,256,113,183
qwen3-4b,19,zh,es,de,de,de,freq,desc,1.3125,7.40625,2.375,6.09375,1.0625,1627,26,538
qwen3-4b,19,zh,es,de,de,es,freq,desc,0.0,0.0,0.0,0.0,0.0,3347,2216,2356
qwen3-4b,19,zh,es,de,de,zh,freq,desc,19.0,17.0,16.375,-2.0,-2.625,0,0,0
qwen3-4b,19,zh,es,de,de,ja,freq,desc,12.5,11.625,12.0,-0.875,-0.5,2,1,1
qwen3-4b,19,zh,es,de,de,ko,freq,desc,-0.515625,-2.609375,-1.734375,-2.09375,-1.21875,4440,11635,7252
qwen3-4b,19,zh,es,de,de,en,freq,val,9.875,7.90625,10.0,-1.96875,0.125,11,20,8
qwen3-4b,19,zh,es,de,de,fr,freq,val,4.40625,4.84375,4.25,0.4375,-0.15625,256,113,238
qwen3-4b,19,zh,es,de,de,de,freq,val,1.3125,7.40625,1.71875,6.09375,0.40625,1627,26,1095
qwen3-4b,19,zh,es,de,de,es,freq,val,0.0,0.0,0.0,0.0,0.0,3347,2216,3019
qwen3-4b,19,zh,es,de,de,zh,freq,val,19.0,17.0,18.75,-2.0,-0.25,0,0,0
qwen3-4b,19,zh,es,de,de,ja,freq,val,12.5,11.625,13.1875,-0.875,0.6875,2,1,1
qwen3-4b,19,zh,es,de,de,ko,freq,val,-0.515625,-2.609375,-0.65625,-2.09375,-0.140625,4440,11635,4361
qwen3-4b,19,zh,es,de,de,en,freq,freq,9.875,7.90625,9.875,-1.96875,0.0,11,20,11
qwen3-4b,19,zh,es,de,de,fr,freq,freq,4.40625,4.84375,4.40625,0.4375,0.0,256,113,256
qwen3-4b,19,zh,es,de,de,de,freq,freq,1.3125,7.40625,1.3125,6.09375,0.0,1627,26,1627
qwen3-4b,19,zh,es,de,de,es,freq,freq,0.0,0.0,0.0,0.0,0.0,3347,2216,3347
qwen3-4b,19,zh,es,de,de,zh,freq,freq,19.0,17.0,19.0,-2.0,0.0,0,0,0
qwen3-4b,19,zh,es,de,de,ja,freq,freq,12.5,11.625,12.5,-0.875,0.0,2,1,2
qwen3-4b,19,zh,es,de,de,ko,freq,freq,-0.515625,-2.609375,-0.515625,-2.09375,0.0,4440,11635,4440
qwen3-4b,19,zh,es,es,es,en,desc,desc,9.875,7.21875,9.875,-2.65625,0.0,11,12,11
qwen3-4b,19,zh,es,es,es,fr,desc,desc,4.40625,2.46875,4.40625,-1.9375,0.0,256,186,256
qwen3-4b,19,zh,es,es,es,de,desc,desc,1.3125,-0.40625,1.3125,-1.71875,0.0,1627,1081,1627
qwen3-4b,19,zh,es,es,es,es,desc,desc,0.0,0.0,0.0,0.0,0.0,3347,844,3347
qwen3-4b,19,zh,es,es,es,zh,desc,desc,19.0,16.75,19.0,-2.25,0.0,0,0,0
qwen3-4b,19,zh,es,es,es,ja,desc,desc,12.5,9.875,12.5,-2.625,0.0,2,2,2
qwen3-4b,19,zh,es,es,es,ko,desc,desc,-0.515625,-3.203125,-0.515625,-2.6875,0.0,4440,5444,4440
qwen3-4b,19,zh,es,es,es,en,desc,val,9.875,7.21875,9.625,-2.65625,-0.25,11,12,10
qwen3-4b,19,zh,es,es,es,fr,desc,val,4.40625,2.46875,4.25,-1.9375,-0.15625,256,186,237
qwen3-4b,19,zh,es,es,es,de,desc,val,1.3125,-0.40625,1.15625,-1.71875,-0.15625,1627,1081,1542
qwen3-4b,19,zh,es,es,es,es,desc,val,0.0,0.0,0.0,0.0,0.0,3347,844,2931
qwen3-4b,19,zh,es,es,es,zh,desc,val,19.0,16.75,18.75,-2.25,-0.25,0,0,0
qwen3-4b,19,zh,es,es,es,ja,desc,val,12.5,9.875,12.125,-2.625,-0.375,2,2,2
qwen3-4b,19,zh,es,es,es,ko,desc,val,-0.515625,-3.203125,-0.6875,-2.6875,-0.171875,4440,5444,4283
qwen3-4b,19,zh,es,es,es,en,desc,freq,9.875,7.21875,9.875,-2.65625,0.0,11,12,11
qwen3-4b,19,zh,es,es,es,fr,desc,freq,4.40625,2.46875,4.40625,-1.9375,0.0,256,186,256
qwen3-4b,19,zh,es,es,es,de,desc,freq,1.3125,-0.40625,1.3125,-1.71875,0.0,1627,1081,1627
qwen3-4b,19,zh,es,es,es,es,desc,freq,0.0,0.0,0.0,0.0,0.0,3347,844,3347
qwen3-4b,19,zh,es,es,es,zh,desc,freq,19.0,16.75,19.0,-2.25,0.0,0,0,0
qwen3-4b,19,zh,es,es,es,ja,desc,freq,12.5,9.875,12.5,-2.625,0.0,2,2,2
