model,prompt_idx,prompt_lang,adj_lang,intervention_lang,projection_lang,measure_lang,amplification_method,projection_method,original_target_minus_base,amplified_target_minus_base,isolated_target_minus_base,amplified_minus_original,isolated_minus_original,original_rank,amplified_rank,isolated_rank
qwen3-4b,27,ko,ja,es,es,fr,freq,freq,1.0625,5.375,1.0625,4.3125,0.0,35,2,35
qwen3-4b,27,ko,ja,es,es,de,freq,freq,-4.46875,0.25,-4.46875,4.71875,0.0,1150,79,1150
qwen3-4b,27,ko,ja,es,es,es,freq,freq,-3.40625,5.375,-3.40625,8.78125,0.0,632,1,632
qwen3-4b,27,ko,ja,es,es,zh,freq,freq,-6.3125,-2.4375,-6.3125,3.875,0.0,3703,458,3703
qwen3-4b,27,ko,ja,es,es,ja,freq,freq,0.0,0.0,0.0,0.0,0.0,92,104,92
qwen3-4b,27,ko,ja,es,es,ko,freq,freq,7.6875,4.9375,7.6875,-2.75,0.0,0,3,0
qwen3-4b,27,ko,ja,zh,zh,en,desc,desc,-3.03125,-3.25,-3.03125,-0.21875,0.0,523,497,523
qwen3-4b,27,ko,ja,zh,zh,fr,desc,desc,1.0625,0.3125,1.0625,-0.75,0.0,35,53,35
qwen3-4b,27,ko,ja,zh,zh,de,desc,desc,-4.46875,-4.875,-4.46875,-0.40625,0.0,1150,1191,1150
qwen3-4b,27,ko,ja,zh,zh,es,desc,desc,-3.40625,-4.0,-3.40625,-0.59375,0.0,632,719,632
qwen3-4b,27,ko,ja,zh,zh,zh,desc,desc,-6.3125,-4.65625,-6.3125,1.65625,0.0,3703,1062,3703
qwen3-4b,27,ko,ja,zh,zh,ja,desc,desc,0.0,0.0,0.0,0.0,0.0,92,70,92
qwen3-4b,27,ko,ja,zh,zh,ko,desc,desc,7.6875,7.0625,7.6875,-0.625,0.0,0,0,0
qwen3-4b,27,ko,ja,zh,zh,en,desc,val,-3.03125,-3.25,-3.125,-0.21875,-0.09375,523,497,533
qwen3-4b,27,ko,ja,zh,zh,fr,desc,val,1.0625,0.3125,0.5625,-0.75,-0.5,35,53,49
qwen3-4b,27,ko,ja,zh,zh,de,desc,val,-4.46875,-4.875,-4.71875,-0.40625,-0.25,1150,1191,1255
qwen3-4b,27,ko,ja,zh,zh,es,desc,val,-3.40625,-4.0,-3.6875,-0.59375,-0.28125,632,719,704
qwen3-4b,27,ko,ja,zh,zh,zh,desc,val,-6.3125,-4.65625,-5.875,1.65625,0.4375,3703,1062,2501
qwen3-4b,27,ko,ja,zh,zh,ja,desc,val,0.0,0.0,0.0,0.0,0.0,92,70,88
qwen3-4b,27,ko,ja,zh,zh,ko,desc,val,7.6875,7.0625,7.5,-0.625,-0.1875,0,0,0
qwen3-4b,27,ko,ja,zh,zh,en,desc,freq,-3.03125,-3.25,-3.1875,-0.21875,-0.15625,523,497,515
qwen3-4b,27,ko,ja,zh,zh,fr,desc,freq,1.0625,0.3125,0.75,-0.75,-0.3125,35,53,39
qwen3-4b,27,ko,ja,zh,zh,de,desc,freq,-4.46875,-4.875,-4.625,-0.40625,-0.15625,1150,1191,1138
qwen3-4b,27,ko,ja,zh,zh,es,desc,freq,-3.40625,-4.0,-3.65625,-0.59375,-0.25,632,719,653
qwen3-4b,27,ko,ja,zh,zh,zh,desc,freq,-6.3125,-4.65625,-6.1875,1.65625,0.125,3703,1062,2947
qwen3-4b,27,ko,ja,zh,zh,ja,desc,freq,0.0,0.0,0.0,0.0,0.0,92,70,83
qwen3-4b,27,ko,ja,zh,zh,ko,desc,freq,7.6875,7.0625,7.4375,-0.625,-0.25,0,0,0
qwen3-4b,27,ko,ja,zh,zh,en,val,desc,-3.03125,-2.0625,-1.875,0.96875,1.15625,523,693,555
qwen3-4b,27,ko,ja,zh,zh,fr,val,desc,1.0625,2.3125,2.4375,1.25,1.375,35,19,18
qwen3-4b,27,ko,ja,zh,zh,de,val,desc,-4.46875,-2.875,-2.6875,1.59375,1.78125,1150,1180,929
qwen3-4b,27,ko,ja,zh,zh,es,val,desc,-3.40625,-1.75,-1.375,1.65625,2.03125,632,575,416
qwen3-4b,27,ko,ja,zh,zh,zh,val,desc,-6.3125,-2.4375,-4.0625,3.875,2.25,3703,891,2310
qwen3-4b,27,ko,ja,zh,zh,ja,val,desc,0.0,0.0,0.0,0.0,0.0,92,184,167
qwen3-4b,27,ko,ja,zh,zh,ko,val,desc,7.6875,6.75,6.875,-0.9375,-0.8125,0,0,0
qwen3-4b,27,ko,ja,zh,zh,en,val,val,-3.03125,-2.0625,-3.03125,0.96875,0.0,523,693,523
qwen3-4b,27,ko,ja,zh,zh,fr,val,val,1.0625,2.3125,1.0625,1.25,0.0,35,19,35
qwen3-4b,27,ko,ja,zh,zh,de,val,val,-4.46875,-2.875,-4.46875,1.59375,0.0,1150,1180,1150
qwen3-4b,27,ko,ja,zh,zh,es,val,val,-3.40625,-1.75,-3.40625,1.65625,0.0,632,575,632
qwen3-4b,27,ko,ja,zh,zh,zh,val,val,-6.3125,-2.4375,-6.3125,3.875,0.0,3703,891,3703
qwen3-4b,27,ko,ja,zh,zh,ja,val,val,0.0,0.0,0.0,0.0,0.0,92,184,92
qwen3-4b,27,ko,ja,zh,zh,ko,val,val,7.6875,6.75,7.6875,-0.9375,0.0,0,0,0
qwen3-4b,27,ko,ja,zh,zh,en,val,freq,-3.03125,-2.0625,-1.875,0.96875,1.15625,523,693,467
qwen3-4b,27,ko,ja,zh,zh,fr,val,freq,1.0625,2.3125,2.25,1.25,1.1875,35,19,21
qwen3-4b,27,ko,ja,zh,zh,de,val,freq,-4.46875,-2.875,-2.84375,1.59375,1.625,1150,1180,854
qwen3-4b,27,ko,ja,zh,zh,es,val,freq,-3.40625,-1.75,-0.9375,1.65625,2.46875,632,575,268
qwen3-4b,27,ko,ja,zh,zh,zh,val,freq,-6.3125,-2.4375,-4.46875,3.875,1.84375,3703,891,2511
qwen3-4b,27,ko,ja,zh,zh,ja,val,freq,0.0,0.0,0.0,0.0,0.0,92,184,147
qwen3-4b,27,ko,ja,zh,zh,ko,val,freq,7.6875,6.75,6.5,-0.9375,-1.1875,0,0,0
qwen3-4b,27,ko,ja,zh,zh,en,freq,desc,-3.03125,-1.75,-1.1875,1.28125,1.84375,523,94,121
qwen3-4b,27,ko,ja,zh,zh,fr,freq,desc,1.0625,-2.0625,-0.8125,-3.125,-1.875,35,142,96
qwen3-4b,27,ko,ja,zh,zh,de,freq,desc,-4.46875,-6.40625,-5.8125,-1.9375,-1.34375,1150,2677,1848
qwen3-4b,27,ko,ja,zh,zh,es,freq,desc,-3.40625,-5.875,-4.84375,-2.46875,-1.4375,632,1855,1054
qwen3-4b,27,ko,ja,zh,zh,zh,freq,desc,-6.3125,4.9375,1.6875,11.25,8.0,3703,0,17
qwen3-4b,27,ko,ja,zh,zh,ja,freq,desc,0.0,0.0,0.0,0.0,0.0,92,32,60
qwen3-4b,27,ko,ja,zh,zh,ko,freq,desc,7.6875,3.0625,5.3125,-4.625,-2.375,0,6,0
qwen3-4b,27,ko,ja,zh,zh,en,freq,val,-3.03125,-1.75,-1.625,1.28125,1.40625,523,94,186
qwen3-4b,27,ko,ja,zh,zh,fr,freq,val,1.0625,-2.0625,-0.8125,-3.125,-1.875,35,142,115
qwen3-4b,27,ko,ja,zh,zh,de,freq,val,-4.46875,-6.40625,-5.4375,-1.9375,-0.96875,1150,2677,1618
qwen3-4b,27,ko,ja,zh,zh,es,freq,val,-3.40625,-5.875,-4.5,-2.46875,-1.09375,632,1855,970
qwen3-4b,27,ko,ja,zh,zh,zh,freq,val,-6.3125,4.9375,0.1875,11.25,6.5,3703,0,58
qwen3-4b,27,ko,ja,zh,zh,ja,freq,val,0.0,0.0,0.0,0.0,0.0,92,32,70
qwen3-4b,27,ko,ja,zh,zh,ko,freq,val,7.6875,3.0625,5.1875,-4.625,-2.5,0,6,0
qwen3-4b,27,ko,ja,zh,zh,en,freq,freq,-3.03125,-1.75,-3.03125,1.28125,0.0,523,94,523
qwen3-4b,27,ko,ja,zh,zh,fr,freq,freq,1.0625,-2.0625,1.0625,-3.125,0.0,35,142,35
qwen3-4b,27,ko,ja,zh,zh,de,freq,freq,-4.46875,-6.40625,-4.46875,-1.9375,0.0,1150,2677,1150
qwen3-4b,27,ko,ja,zh,zh,es,freq,freq,-3.40625,-5.875,-3.40625,-2.46875,0.0,632,1855,632
qwen3-4b,27,ko,ja,zh,zh,zh,freq,freq,-6.3125,4.9375,-6.3125,11.25,0.0,3703,0,3703
qwen3-4b,27,ko,ja,zh,zh,ja,freq,freq,0.0,0.0,0.0,0.0,0.0,92,32,92
qwen3-4b,27,ko,ja,zh,zh,ko,freq,freq,7.6875,3.0625,7.6875,-4.625,0.0,0,6,0
qwen3-4b,27,ko,ja,ja,ja,en,desc,desc,-3.03125,-4.09375,-3.03125,-1.0625,0.0,523,600,523
qwen3-4b,27,ko,ja,ja,ja,fr,desc,desc,1.0625,0.3125,1.0625,-0.75,0.0,35,34,35
qwen3-4b,27,ko,ja,ja,ja,de,desc,desc,-4.46875,-5.15625,-4.46875,-0.6875,0.0,1150,1081,1150
qwen3-4b,27,ko,ja,ja,ja,es,desc,desc,-3.40625,-4.625,-3.40625,-1.21875,0.0,632,798,632
qwen3-4b,27,ko,ja,ja,ja,zh,desc,desc,-6.3125,-6.15625,-6.3125,0.15625,0.0,3703,1943,3703
qwen3-4b,27,ko,ja,ja,ja,ja,desc,desc,0.0,0.0,0.0,0.0,0.0,92,45,92
qwen3-4b,27,ko,ja,ja,ja,ko,desc,desc,7.6875,6.6875,7.6875,-1.0,0.0,0,0,0
qwen3-4b,27,ko,ja,ja,ja,en,desc,val,-3.03125,-4.09375,-3.15625,-1.0625,-0.125,523,600,507
qwen3-4b,27,ko,ja,ja,ja,fr,desc,val,1.0625,0.3125,0.8125,-0.75,-0.25,35,34,34
qwen3-4b,27,ko,ja,ja,ja,de,desc,val,-4.46875,-5.15625,-4.78125,-0.6875,-0.3125,1150,1081,1251
qwen3-4b,27,ko,ja,ja,ja,es,desc,val,-3.40625,-4.625,-3.8125,-1.21875,-0.40625,632,798,702
qwen3-4b,27,ko,ja,ja,ja,zh,desc,val,-6.3125,-6.15625,-6.21875,0.15625,0.09375,3703,1943,3051
qwen3-4b,27,ko,ja,ja,ja,ja,desc,val,0.0,0.0,0.0,0.0,0.0,92,45,80
qwen3-4b,27,ko,ja,ja,ja,ko,desc,val,7.6875,6.6875,7.3125,-1.0,-0.375,0,0,0
qwen3-4b,27,ko,ja,ja,ja,en,desc,freq,-3.03125,-4.09375,-3.34375,-1.0625,-0.3125,523,600,543
qwen3-4b,27,ko,ja,ja,ja,fr,desc,freq,1.0625,0.3125,0.8125,-0.75,-0.25,35,34,34
qwen3-4b,27,ko,ja,ja,ja,de,desc,freq,-4.46875,-5.15625,-4.5625,-0.6875,-0.09375,1150,1081,1050
qwen3-4b,27,ko,ja,ja,ja,es,desc,freq,-3.40625,-4.625,-3.71875,-1.21875,-0.3125,632,798,652
qwen3-4b,27,ko,ja,ja,ja,zh,desc,freq,-6.3125,-6.15625,-6.59375,0.15625,-0.28125,3703,1943,3710
qwen3-4b,27,ko,ja,ja,ja,ja,desc,freq,0.0,0.0,0.0,0.0,0.0,92,45,77
qwen3-4b,27,ko,ja,ja,ja,ko,desc,freq,7.6875,6.6875,7.4375,-1.0,-0.25,0,0,0
qwen3-4b,27,ko,ja,ja,ja,en,val,desc,-3.03125,-7.34375,-6.4375,-4.3125,-3.40625,523,1425,1311
qwen3-4b,27,ko,ja,ja,ja,fr,val,desc,1.0625,-2.625,-1.875,-3.6875,-2.9375,35,25,35
qwen3-4b,27,ko,ja,ja,ja,de,val,desc,-4.46875,-7.5625,-6.75,-3.09375,-2.28125,1150,1702,1660
qwen3-4b,27,ko,ja,ja,ja,es,val,desc,-3.40625,-7.5,-6.5,-4.09375,-3.09375,632,1603,1366
qwen3-4b,27,ko,ja,ja,ja,zh,val,desc,-6.3125,-5.5,-6.34375,0.8125,-0.03125,3703,368,1221
qwen3-4b,27,ko,ja,ja,ja,ja,val,desc,0.0,0.0,0.0,0.0,0.0,92,4,8
qwen3-4b,27,ko,ja,ja,ja,ko,val,desc,7.6875,2.75,3.9375,-4.9375,-3.75,0,0,0
qwen3-4b,27,ko,ja,ja,ja,en,val,val,-3.03125,-7.34375,-3.03125,-4.3125,0.0,523,1425,523
qwen3-4b,27,ko,ja,ja,ja,fr,val,val,1.0625,-2.625,1.0625,-3.6875,0.0,35,25,35
qwen3-4b,27,ko,ja,ja,ja,de,val,val,-4.46875,-7.5625,-4.46875,-3.09375,0.0,1150,1702,1150
qwen3-4b,27,ko,ja,ja,ja,es,val,val,-3.40625,-7.5,-3.40625,-4.09375,0.0,632,1603,632
qwen3-4b,27,ko,ja,ja,ja,zh,val,val,-6.3125,-5.5,-6.3125,0.8125,0.0,3703,368,3703
qwen3-4b,27,ko,ja,ja,ja,ja,val,val,0.0,0.0,0.0,0.0,0.0,92,4,92
qwen3-4b,27,ko,ja,ja,ja,ko,val,val,7.6875,2.75,7.6875,-4.9375,0.0,0,0,0
qwen3-4b,27,ko,ja,ja,ja,en,val,freq,-3.03125,-7.34375,-4.0,-4.3125,-0.96875,523,1425,1069
qwen3-4b,27,ko,ja,ja,ja,fr,val,freq,1.0625,-2.625,1.125,-3.6875,0.0625,35,25,54
qwen3-4b,27,ko,ja,ja,ja,de,val,freq,-4.46875,-7.5625,-3.625,-3.09375,0.84375,1150,1702,875
qwen3-4b,27,ko,ja,ja,ja,es,val,freq,-3.40625,-7.5,-2.1875,-4.09375,1.21875,632,1603,423
qwen3-4b,27,ko,ja,ja,ja,zh,val,freq,-6.3125,-5.5,-5.46875,0.8125,0.84375,3703,368,2543
qwen3-4b,27,ko,ja,ja,ja,ja,val,freq,0.0,0.0,0.0,0.0,0.0,92,4,134
qwen3-4b,27,ko,ja,ja,ja,ko,val,freq,7.6875,2.75,6.8125,-4.9375,-0.875,0,0,1
qwen3-4b,27,ko,ja,ja,ja,en,freq,desc,-3.03125,-9.0,-8.25,-5.96875,-5.21875,523,159,362
qwen3-4b,27,ko,ja,ja,ja,fr,freq,desc,1.0625,-6.8125,-5.25,-7.875,-6.3125,35,95,55
qwen3-4b,27,ko,ja,ja,ja,de,freq,desc,-4.46875,-10.8125,-9.8125,-6.34375,-5.34375,1150,1700,1599
qwen3-4b,27,ko,ja,ja,ja,es,freq,desc,-3.40625,-11.0,-9.9375,-7.59375,-6.53125,632,1880,1739
qwen3-4b,27,ko,ja,ja,ja,zh,freq,desc,-6.3125,0.0,-1.8125,6.3125,4.5,3703,0,6
qwen3-4b,27,ko,ja,ja,ja,ja,freq,desc,0.0,0.0,0.0,0.0,0.0,92,1,3
qwen3-4b,27,ko,ja,ja,ja,ko,freq,desc,7.6875,-2.875,0.375,-10.5625,-7.3125,0,8,0
qwen3-4b,27,ko,ja,ja,ja,en,freq,val,-3.03125,-9.0,-4.1875,-5.96875,-1.15625,523,159,603
qwen3-4b,27,ko,ja,ja,ja,fr,freq,val,1.0625,-6.8125,-0.8125,-7.875,-1.875,35,95,95
qwen3-4b,27,ko,ja,ja,ja,de,freq,val,-4.46875,-10.8125,-5.0625,-6.34375,-0.59375,1150,1700,1052
qwen3-4b,27,ko,ja,ja,ja,es,freq,val,-3.40625,-11.0,-5.0,-7.59375,-1.59375,632,1880,1010
qwen3-4b,27,ko,ja,ja,ja,zh,freq,val,-6.3125,0.0,-3.5,6.3125,2.8125,3703,0,467
qwen3-4b,27,ko,ja,ja,ja,ja,freq,val,0.0,0.0,0.0,0.0,0.0,92,1,49
qwen3-4b,27,ko,ja,ja,ja,ko,freq,val,7.6875,-2.875,6.0625,-10.5625,-1.625,0,8,0
qwen3-4b,27,ko,ja,ja,ja,en,freq,freq,-3.03125,-9.0,-3.03125,-5.96875,0.0,523,159,523
qwen3-4b,27,ko,ja,ja,ja,fr,freq,freq,1.0625,-6.8125,1.0625,-7.875,0.0,35,95,35
qwen3-4b,27,ko,ja,ja,ja,de,freq,freq,-4.46875,-10.8125,-4.46875,-6.34375,0.0,1150,1700,1150
qwen3-4b,27,ko,ja,ja,ja,es,freq,freq,-3.40625,-11.0,-3.40625,-7.59375,0.0,632,1880,632
qwen3-4b,27,ko,ja,ja,ja,zh,freq,freq,-6.3125,0.0,-6.3125,6.3125,0.0,3703,0,3703
qwen3-4b,27,ko,ja,ja,ja,ja,freq,freq,0.0,0.0,0.0,0.0,0.0,92,1,92
qwen3-4b,27,ko,ja,ja,ja,ko,freq,freq,7.6875,-2.875,7.6875,-10.5625,0.0,0,8,0
qwen3-4b,27,ko,ja,ko,ko,en,desc,desc,-3.03125,-3.0625,-3.03125,-0.03125,0.0,523,364,523
qwen3-4b,27,ko,ja,ko,ko,fr,desc,desc,1.0625,1.25,1.0625,0.1875,0.0,35,16,35
qwen3-4b,27,ko,ja,ko,ko,de,desc,desc,-4.46875,-4.65625,-4.46875,-0.1875,0.0,1150,909,1150
qwen3-4b,27,ko,ja,ko,ko,es,desc,desc,-3.40625,-3.5625,-3.40625,-0.15625,0.0,632,484,632
qwen3-4b,27,ko,ja,ko,ko,zh,desc,desc,-6.3125,-5.90625,-6.3125,0.40625,0.0,3703,1960,3703
qwen3-4b,27,ko,ja,ko,ko,ja,desc,desc,0.0,0.0,0.0,0.0,0.0,92,48,92
qwen3-4b,27,ko,ja,ko,ko,ko,desc,desc,7.6875,7.25,7.6875,-0.4375,0.0,0,0,0
qwen3-4b,27,ko,ja,ko,ko,en,desc,val,-3.03125,-3.0625,-3.15625,-0.03125,-0.125,523,364,513
qwen3-4b,27,ko,ja,ko,ko,fr,desc,val,1.0625,1.25,0.8125,0.1875,-0.25,35,16,35
qwen3-4b,27,ko,ja,ko,ko,de,desc,val,-4.46875,-4.65625,-4.59375,-0.1875,-0.125,1150,909,1123
qwen3-4b,27,ko,ja,ko,ko,es,desc,val,-3.40625,-3.5625,-3.625,-0.15625,-0.21875,632,484,645
qwen3-4b,27,ko,ja,ko,ko,zh,desc,val,-6.3125,-5.90625,-6.375,0.40625,-0.0625,3703,1960,3387
qwen3-4b,27,ko,ja,ko,ko,ja,desc,val,0.0,0.0,0.0,0.0,0.0,92,48,80
qwen3-4b,27,ko,ja,ko,ko,ko,desc,val,7.6875,7.25,7.4375,-0.4375,-0.25,0,0,0
qwen3-4b,27,ko,ja,ko,ko,en,desc,freq,-3.03125,-3.0625,-3.03125,-0.03125,0.0,523,364,523
qwen3-4b,27,ko,ja,ko,ko,fr,desc,freq,1.0625,1.25,1.0625,0.1875,0.0,35,16,35
qwen3-4b,27,ko,ja,ko,ko,de,desc,freq,-4.46875,-4.65625,-4.46875,-0.1875,0.0,1150,909,1150
qwen3-4b,27,ko,ja,ko,ko,es,desc,freq,-3.40625,-3.5625,-3.40625,-0.15625,0.0,632,484,632
qwen3-4b,27,ko,ja,ko,ko,zh,desc,freq,-6.3125,-5.90625,-6.3125,0.40625,0.0,3703,1960,3703
qwen3-4b,27,ko,ja,ko,ko,ja,desc,freq,0.0,0.0,0.0,0.0,0.0,92,48,92
qwen3-4b,27,ko,ja,ko,ko,ko,desc,freq,7.6875,7.25,7.6875,-0.4375,0.0,0,0,0
qwen3-4b,27,ko,ja,ko,ko,en,val,desc,-3.03125,-3.5625,-3.625,-0.53125,-0.59375,523,762,1278
qwen3-4b,27,ko,ja,ko,ko,fr,val,desc,1.0625,1.0625,0.6875,0.0,-0.375,35,27,76
qwen3-4b,27,ko,ja,ko,ko,de,val,desc,-4.46875,-3.84375,-3.65625,0.625,0.8125,1150,914,1306
qwen3-4b,27,ko,ja,ko,ko,es,val,desc,-3.40625,-2.8125,-2.65625,0.59375,0.75,632,464,722
qwen3-4b,27,ko,ja,ko,ko,zh,val,desc,-6.3125,-6.78125,-7.5625,-0.46875,-1.25,3703,5730,12683
qwen3-4b,27,ko,ja,ko,ko,ja,val,desc,0.0,0.0,0.0,0.0,0.0,92,72,134
qwen3-4b,27,ko,ja,ko,ko,ko,val,desc,7.6875,6.9375,7.4375,-0.75,-0.25,0,0,0
qwen3-4b,27,ko,ja,ko,ko,en,val,val,-3.03125,-3.5625,-3.03125,-0.53125,0.0,523,762,523
qwen3-4b,27,ko,ja,ko,ko,fr,val,val,1.0625,1.0625,1.0625,0.0,0.0,35,27,35
qwen3-4b,27,ko,ja,ko,ko,de,val,val,-4.46875,-3.84375,-4.46875,0.625,0.0,1150,914,1150
qwen3-4b,27,ko,ja,ko,ko,es,val,val,-3.40625,-2.8125,-3.40625,0.59375,0.0,632,464,632
qwen3-4b,27,ko,ja,ko,ko,zh,val,val,-6.3125,-6.78125,-6.3125,-0.46875,0.0,3703,5730,3703
qwen3-4b,27,ko,ja,ko,ko,ja,val,val,0.0,0.0,0.0,0.0,0.0,92,72,92
qwen3-4b,27,ko,ja,ko,ko,ko,val,val,7.6875,6.9375,7.6875,-0.75,0.0,0,0,0
qwen3-4b,27,ko,ja,ko,ko,en,val,freq,-3.03125,-3.5625,-3.09375,-0.53125,-0.0625,523,762,495
qwen3-4b,27,ko,ja,ko,ko,fr,val,freq,1.0625,1.0625,0.3125,0.0,-0.75,35,27,43
qwen3-4b,27,ko,ja,ko,ko,de,val,freq,-4.46875,-3.84375,-4.3125,0.625,0.15625,1150,914,972
qwen3-4b,27,ko,ja,ko,ko,es,val,freq,-3.40625,-2.8125,-3.59375,0.59375,-0.1875,632,464,645
qwen3-4b,27,ko,ja,ko,ko,zh,val,freq,-6.3125,-6.78125,-8.375,-0.46875,-2.0625,3703,5730,14006
qwen3-4b,27,ko,ja,ko,ko,ja,val,freq,0.0,0.0,0.0,0.0,0.0,92,72,70
qwen3-4b,27,ko,ja,ko,ko,ko,val,freq,7.6875,6.9375,6.875,-0.75,-0.8125,0,0,0
qwen3-4b,27,ko,ja,ko,ko,en,freq,desc,-3.03125,-4.21875,-4.34375,-1.1875,-1.3125,523,1201,1584
qwen3-4b,27,ko,ja,ko,ko,fr,freq,desc,1.0625,0.6875,0.125,-0.375,-0.9375,35,59,114
qwen3-4b,27,ko,ja,ko,ko,de,freq,desc,-4.46875,-4.03125,-3.96875,0.4375,0.5,1150,1078,1324
qwen3-4b,27,ko,ja,ko,ko,es,freq,desc,-3.40625,-3.0,-3.0625,0.40625,0.34375,632,608,837
qwen3-4b,27,ko,ja,ko,ko,zh,freq,desc,-6.3125,-6.0,-6.6875,0.3125,-0.375,3703,2991,5142
qwen3-4b,27,ko,ja,ko,ko,ja,freq,desc,0.0,0.0,0.0,0.0,0.0,92,100,133
qwen3-4b,27,ko,ja,ko,ko,ko,freq,desc,7.6875,7.3125,7.4375,-0.375,-0.25,0,0,0
qwen3-4b,27,ko,ja,ko,ko,en,freq,val,-3.03125,-4.21875,-3.15625,-1.1875,-0.125,523,1201,576
qwen3-4b,27,ko,ja,ko,ko,fr,freq,val,1.0625,0.6875,0.5625,-0.375,-0.5,35,59,60
qwen3-4b,27,ko,ja,ko,ko,de,freq,val,-4.46875,-4.03125,-4.34375,0.4375,0.125,1150,1078,1056
qwen3-4b,27,ko,ja,ko,ko,es,freq,val,-3.40625,-3.0,-3.125,0.40625,0.28125,632,608,561
qwen3-4b,27,ko,ja,ko,ko,zh,freq,val,-6.3125,-6.0,-6.125,0.3125,0.1875,3703,2991,2937
qwen3-4b,27,ko,ja,ko,ko,ja,freq,val,0.0,0.0,0.0,0.0,0.0,92,100,97
qwen3-4b,27,ko,ja,ko,ko,ko,freq,val,7.6875,7.3125,6.9375,-0.375,-0.75,0,0,0
qwen3-4b,27,ko,ja,ko,ko,en,freq,freq,-3.03125,-4.21875,-3.03125,-1.1875,0.0,523,1201,523
qwen3-4b,27,ko,ja,ko,ko,fr,freq,freq,1.0625,0.6875,1.0625,-0.375,0.0,35,59,35
qwen3-4b,27,ko,ja,ko,ko,de,freq,freq,-4.46875,-4.03125,-4.46875,0.4375,0.0,1150,1078,1150
qwen3-4b,27,ko,ja,ko,ko,es,freq,freq,-3.40625,-3.0,-3.40625,0.40625,0.0,632,608,632
qwen3-4b,27,ko,ja,ko,ko,zh,freq,freq,-6.3125,-6.0,-6.3125,0.3125,0.0,3703,2991,3703
qwen3-4b,27,ko,ja,ko,ko,ja,freq,freq,0.0,0.0,0.0,0.0,0.0,92,100,92
qwen3-4b,27,ko,ja,ko,ko,ko,freq,freq,7.6875,7.3125,7.6875,-0.375,0.0,0,0,0
qwen3-4b,28,ko,ja,en,en,en,desc,desc,-2.3125,nan,nan,nan,nan,797,10622,10622
qwen3-4b,28,ko,ja,en,en,fr,desc,desc,-3.09375,nan,nan,nan,nan,1372,6447,6447
qwen3-4b,28,ko,ja,en,en,de,desc,desc,-1.875,nan,nan,nan,nan,573,383,383
qwen3-4b,28,ko,ja,en,en,es,desc,desc,-0.21875,nan,nan,nan,nan,191,66,66
qwen3-4b,28,ko,ja,en,en,zh,desc,desc,-3.40625,nan,nan,nan,nan,1720,99259,99259
qwen3-4b,28,ko,ja,en,en,ja,desc,desc,0.0,nan,nan,nan,nan,166,101722,101722
qwen3-4b,28,ko,ja,en,en,ko,desc,desc,7.84375,nan,nan,nan,nan,0,125932,125932
qwen3-4b,28,ko,ja,en,en,en,desc,val,-2.3125,nan,nan,nan,nan,797,10622,10622
qwen3-4b,28,ko,ja,en,en,fr,desc,val,-3.09375,nan,nan,nan,nan,1372,6447,6447
qwen3-4b,28,ko,ja,en,en,de,desc,val,-1.875,nan,nan,nan,nan,573,383,383
qwen3-4b,28,ko,ja,en,en,es,desc,val,-0.21875,nan,nan,nan,nan,191,66,66
qwen3-4b,28,ko,ja,en,en,zh,desc,val,-3.40625,nan,nan,nan,nan,1720,99259,99259
qwen3-4b,28,ko,ja,en,en,ja,desc,val,0.0,nan,nan,nan,nan,166,101722,101722
qwen3-4b,28,ko,ja,en,en,ko,desc,val,7.84375,nan,nan,nan,nan,0,125932,125932
qwen3-4b,28,ko,ja,en,en,en,desc,freq,-2.3125,nan,nan,nan,nan,797,10622,10622
qwen3-4b,28,ko,ja,en,en,fr,desc,freq,-3.09375,nan,nan,nan,nan,1372,6447,6447
qwen3-4b,28,ko,ja,en,en,de,desc,freq,-1.875,nan,nan,nan,nan,573,383,383
qwen3-4b,28,ko,ja,en,en,es,desc,freq,-0.21875,nan,nan,nan,nan,191,66,66
qwen3-4b,28,ko,ja,en,en,zh,desc,freq,-3.40625,nan,nan,nan,nan,1720,99259,99259
qwen3-4b,28,ko,ja,en,en,ja,desc,freq,0.0,nan,nan,nan,nan,166,101722,101722
qwen3-4b,28,ko,ja,en,en,ko,desc,freq,7.84375,nan,nan,nan,nan,0,125932,125932
qwen3-4b,28,ko,ja,en,en,en,val,desc,-2.3125,-1.1875,-1.25,1.125,1.0625,797,371,475
qwen3-4b,28,ko,ja,en,en,fr,val,desc,-3.09375,-4.1875,-4.03125,-1.09375,-0.9375,1372,3362,3643
qwen3-4b,28,ko,ja,en,en,de,val,desc,-1.875,-4.5625,-4.375,-2.6875,-2.5,573,4516,4745
qwen3-4b,28,ko,ja,en,en,es,val,desc,-0.21875,-3.125,-3.3125,-2.90625,-3.09375,191,1504,2076
qwen3-4b,28,ko,ja,en,en,zh,val,desc,-3.40625,-0.5625,-1.5,2.84375,1.90625,1720,223,587
qwen3-4b,28,ko,ja,en,en,ja,val,desc,0.0,0.0,0.0,0.0,0.0,166,132,181
qwen3-4b,28,ko,ja,en,en,ko,val,desc,7.84375,4.3125,5.0625,-3.53125,-2.78125,0,2,1
qwen3-4b,28,ko,ja,en,en,en,val,val,-2.3125,-1.1875,-2.3125,1.125,0.0,797,371,797
qwen3-4b,28,ko,ja,en,en,fr,val,val,-3.09375,-4.1875,-3.09375,-1.09375,0.0,1372,3362,1372
