model,prompt_idx,prompt_lang,adj_lang,intervention_lang,projection_lang,measure_lang,amplification_method,projection_method,original_target_minus_base,amplified_target_minus_base,isolated_target_minus_base,amplified_minus_original,isolated_minus_original,original_rank,amplified_rank,isolated_rank
qwen3-4b,8,en,es,de,de,ko,val,desc,-8.9375,-11.75,-9.9375,-2.8125,-1.0,2470,5596,3263
qwen3-4b,8,en,es,de,de,en,val,val,9.8125,5.625,9.8125,-4.1875,0.0,0,0,0
qwen3-4b,8,en,es,de,de,fr,val,val,-2.3125,-3.4375,-2.3125,-1.125,0.0,38,26,38
qwen3-4b,8,en,es,de,de,de,val,val,0.0,0.0,0.0,0.0,0.0,8,3,8
qwen3-4b,8,en,es,de,de,es,val,val,0.0,0.0,0.0,0.0,0.0,8,3,8
qwen3-4b,8,en,es,de,de,zh,val,val,-3.875,-6.5625,-3.875,-2.6875,0.0,115,252,115
qwen3-4b,8,en,es,de,de,ja,val,val,-15.5625,-18.0,-15.5625,-2.4375,0.0,44160,89336,44160
qwen3-4b,8,en,es,de,de,ko,val,val,-8.9375,-11.75,-8.9375,-2.8125,0.0,2470,5596,2470
qwen3-4b,8,en,es,de,de,en,val,freq,9.8125,5.625,8.375,-4.1875,-1.4375,0,0,0
qwen3-4b,8,en,es,de,de,fr,val,freq,-2.3125,-3.4375,-3.0,-1.125,-0.6875,38,26,38
qwen3-4b,8,en,es,de,de,de,val,freq,0.0,0.0,0.0,0.0,0.0,8,3,4
qwen3-4b,8,en,es,de,de,es,val,freq,0.0,0.0,0.0,0.0,0.0,8,3,4
qwen3-4b,8,en,es,de,de,zh,val,freq,-3.875,-6.5625,-3.6875,-2.6875,0.1875,115,252,55
qwen3-4b,8,en,es,de,de,ja,val,freq,-15.5625,-18.0,-15.75,-2.4375,-0.1875,44160,89336,48798
qwen3-4b,8,en,es,de,de,ko,val,freq,-8.9375,-11.75,-9.625,-2.8125,-0.6875,2470,5596,2447
qwen3-4b,8,en,es,de,de,en,freq,desc,9.8125,6.125,8.625,-3.6875,-1.1875,0,0,0
qwen3-4b,8,en,es,de,de,fr,freq,desc,-2.3125,-3.5,-1.75,-1.1875,0.5625,38,16,19
qwen3-4b,8,en,es,de,de,de,freq,desc,0.0,0.0,0.0,0.0,0.0,8,2,6
qwen3-4b,8,en,es,de,de,es,freq,desc,0.0,0.0,0.0,0.0,0.0,8,2,6
qwen3-4b,8,en,es,de,de,zh,freq,desc,-3.875,-5.875,-3.25,-2.0,0.625,115,118,60
qwen3-4b,8,en,es,de,de,ja,freq,desc,-15.5625,-19.0,-14.5,-3.4375,1.0625,44160,88194,50939
qwen3-4b,8,en,es,de,de,ko,freq,desc,-8.9375,-11.5625,-8.125,-2.625,0.8125,2470,3683,2212
qwen3-4b,8,en,es,de,de,en,freq,val,9.8125,6.125,9.3125,-3.6875,-0.5,0,0,0
qwen3-4b,8,en,es,de,de,fr,freq,val,-2.3125,-3.5,-2.3125,-1.1875,0.0,38,16,23
qwen3-4b,8,en,es,de,de,de,freq,val,0.0,0.0,0.0,0.0,0.0,8,2,7
qwen3-4b,8,en,es,de,de,es,freq,val,0.0,0.0,0.0,0.0,0.0,8,2,7
qwen3-4b,8,en,es,de,de,zh,freq,val,-3.875,-5.875,-2.9375,-2.0,0.9375,115,118,39
qwen3-4b,8,en,es,de,de,ja,freq,val,-15.5625,-19.0,-15.0,-3.4375,0.5625,44160,88194,46491
qwen3-4b,8,en,es,de,de,ko,freq,val,-8.9375,-11.5625,-8.5,-2.625,0.4375,2470,3683,2024
qwen3-4b,8,en,es,de,de,en,freq,freq,9.8125,6.125,9.8125,-3.6875,0.0,0,0,0
qwen3-4b,8,en,es,de,de,fr,freq,freq,-2.3125,-3.5,-2.3125,-1.1875,0.0,38,16,38
qwen3-4b,8,en,es,de,de,de,freq,freq,0.0,0.0,0.0,0.0,0.0,8,2,8
qwen3-4b,8,en,es,de,de,es,freq,freq,0.0,0.0,0.0,0.0,0.0,8,2,8
qwen3-4b,8,en,es,de,de,zh,freq,freq,-3.875,-5.875,-3.875,-2.0,0.0,115,118,115
qwen3-4b,8,en,es,de,de,ja,freq,freq,-15.5625,-19.0,-15.5625,-3.4375,0.0,44160,88194,44160
qwen3-4b,8,en,es,de,de,ko,freq,freq,-8.9375,-11.5625,-8.9375,-2.625,0.0,2470,3683,2470
qwen3-4b,8,en,es,es,es,en,desc,desc,9.8125,7.0,9.8125,-2.8125,0.0,0,0,0
qwen3-4b,8,en,es,es,es,fr,desc,desc,-2.3125,-4.5625,-2.3125,-2.25,0.0,38,21,38
qwen3-4b,8,en,es,es,es,de,desc,desc,0.0,0.0,0.0,0.0,0.0,8,2,8
qwen3-4b,8,en,es,es,es,es,desc,desc,0.0,0.0,0.0,0.0,0.0,8,2,8
qwen3-4b,8,en,es,es,es,zh,desc,desc,-3.875,-7.25,-3.875,-3.375,0.0,115,151,115
qwen3-4b,8,en,es,es,es,ja,desc,desc,-15.5625,-18.75,-15.5625,-3.1875,0.0,44160,55123,44160
qwen3-4b,8,en,es,es,es,ko,desc,desc,-8.9375,-11.625,-8.9375,-2.6875,0.0,2470,2356,2470
qwen3-4b,8,en,es,es,es,en,desc,val,9.8125,7.0,9.625,-2.8125,-0.1875,0,0,0
qwen3-4b,8,en,es,es,es,fr,desc,val,-2.3125,-4.5625,-2.5,-2.25,-0.1875,38,21,36
qwen3-4b,8,en,es,es,es,de,desc,val,0.0,0.0,0.0,0.0,0.0,8,2,6
qwen3-4b,8,en,es,es,es,es,desc,val,0.0,0.0,0.0,0.0,0.0,8,2,6
qwen3-4b,8,en,es,es,es,zh,desc,val,-3.875,-7.25,-4.125,-3.375,-0.25,115,151,117
qwen3-4b,8,en,es,es,es,ja,desc,val,-15.5625,-18.75,-15.6875,-3.1875,-0.125,44160,55123,46080
qwen3-4b,8,en,es,es,es,ko,desc,val,-8.9375,-11.625,-8.9375,-2.6875,0.0,2470,2356,2281
qwen3-4b,8,en,es,es,es,en,desc,freq,9.8125,7.0,9.8125,-2.8125,0.0,0,0,0
qwen3-4b,8,en,es,es,es,fr,desc,freq,-2.3125,-4.5625,-2.3125,-2.25,0.0,38,21,38
qwen3-4b,8,en,es,es,es,de,desc,freq,0.0,0.0,0.0,0.0,0.0,8,2,8
qwen3-4b,8,en,es,es,es,es,desc,freq,0.0,0.0,0.0,0.0,0.0,8,2,8
qwen3-4b,8,en,es,es,es,zh,desc,freq,-3.875,-7.25,-3.875,-3.375,0.0,115,151,115
qwen3-4b,8,en,es,es,es,ja,desc,freq,-15.5625,-18.75,-15.5625,-3.1875,0.0,44160,55123,44160
qwen3-4b,8,en,es,es,es,ko,desc,freq,-8.9375,-11.625,-8.9375,-2.6875,0.0,2470,2356,2470
qwen3-4b,8,en,es,es,es,en,val,desc,9.8125,2.875,5.625,-6.9375,-4.1875,0,0,0
qwen3-4b,8,en,es,es,es,fr,val,desc,-2.3125,-5.75,-3.875,-3.4375,-1.5625,38,21,38
qwen3-4b,8,en,es,es,es,de,val,desc,0.0,0.0,0.0,0.0,0.0,8,1,2
qwen3-4b,8,en,es,es,es,es,val,desc,0.0,0.0,0.0,0.0,0.0,8,1,2
qwen3-4b,8,en,es,es,es,zh,val,desc,-3.875,-8.1875,-5.3125,-4.3125,-1.4375,115,144,103
qwen3-4b,8,en,es,es,es,ja,val,desc,-15.5625,-18.5,-16.25,-2.9375,-0.6875,44160,65626,59979
qwen3-4b,8,en,es,es,es,ko,val,desc,-8.9375,-13.0,-10.3125,-4.0625,-1.375,2470,3674,2878
qwen3-4b,8,en,es,es,es,en,val,val,9.8125,2.875,9.8125,-6.9375,0.0,0,0,0
qwen3-4b,8,en,es,es,es,fr,val,val,-2.3125,-5.75,-2.3125,-3.4375,0.0,38,21,38
qwen3-4b,8,en,es,es,es,de,val,val,0.0,0.0,0.0,0.0,0.0,8,1,8
qwen3-4b,8,en,es,es,es,es,val,val,0.0,0.0,0.0,0.0,0.0,8,1,8
qwen3-4b,8,en,es,es,es,zh,val,val,-3.875,-8.1875,-3.875,-4.3125,0.0,115,144,115
qwen3-4b,8,en,es,es,es,ja,val,val,-15.5625,-18.5,-15.5625,-2.9375,0.0,44160,65626,44160
qwen3-4b,8,en,es,es,es,ko,val,val,-8.9375,-13.0,-8.9375,-4.0625,0.0,2470,3674,2470
qwen3-4b,8,en,es,es,es,en,val,freq,9.8125,2.875,6.75,-6.9375,-3.0625,0,0,0
qwen3-4b,8,en,es,es,es,fr,val,freq,-2.3125,-5.75,-3.25,-3.4375,-0.9375,38,21,33
qwen3-4b,8,en,es,es,es,de,val,freq,0.0,0.0,0.0,0.0,0.0,8,1,2
qwen3-4b,8,en,es,es,es,es,val,freq,0.0,0.0,0.0,0.0,0.0,8,1,2
qwen3-4b,8,en,es,es,es,zh,val,freq,-3.875,-8.1875,-4.6875,-4.3125,-0.8125,115,144,85
qwen3-4b,8,en,es,es,es,ja,val,freq,-15.5625,-18.5,-16.25,-2.9375,-0.6875,44160,65626,48642
qwen3-4b,8,en,es,es,es,ko,val,freq,-8.9375,-13.0,-10.375,-4.0625,-1.4375,2470,3674,2995
qwen3-4b,8,en,es,es,es,en,freq,desc,9.8125,2.375,7.125,-7.4375,-2.6875,0,0,0
qwen3-4b,8,en,es,es,es,fr,freq,desc,-2.3125,-7.625,-4.6875,-5.3125,-2.375,38,17,50
qwen3-4b,8,en,es,es,es,de,freq,desc,0.0,0.0,0.0,0.0,0.0,8,1,3
qwen3-4b,8,en,es,es,es,es,freq,desc,0.0,0.0,0.0,0.0,0.0,8,1,3
qwen3-4b,8,en,es,es,es,zh,freq,desc,-3.875,-11.125,-6.1875,-7.25,-2.3125,115,239,158
qwen3-4b,8,en,es,es,es,ja,freq,desc,-15.5625,-21.625,-17.125,-6.0625,-1.5625,44160,62261,58913
qwen3-4b,8,en,es,es,es,ko,freq,desc,-8.9375,-15.875,-11.0625,-6.9375,-2.125,2470,4356,3350
qwen3-4b,8,en,es,es,es,en,freq,val,9.8125,2.375,7.625,-7.4375,-2.1875,0,0,0
qwen3-4b,8,en,es,es,es,fr,freq,val,-2.3125,-7.625,-4.125,-5.3125,-1.8125,38,17,33
qwen3-4b,8,en,es,es,es,de,freq,val,0.0,0.0,0.0,0.0,0.0,8,1,2
qwen3-4b,8,en,es,es,es,es,freq,val,0.0,0.0,0.0,0.0,0.0,8,1,2
qwen3-4b,8,en,es,es,es,zh,freq,val,-3.875,-11.125,-6.25,-7.25,-2.375,115,239,161
qwen3-4b,8,en,es,es,es,ja,freq,val,-15.5625,-21.625,-17.25,-6.0625,-1.6875,44160,62261,52929
qwen3-4b,8,en,es,es,es,ko,freq,val,-8.9375,-15.875,-10.75,-6.9375,-1.8125,2470,4356,2732
qwen3-4b,8,en,es,es,es,en,freq,freq,9.8125,2.375,9.8125,-7.4375,0.0,0,0,0
qwen3-4b,8,en,es,es,es,fr,freq,freq,-2.3125,-7.625,-2.3125,-5.3125,0.0,38,17,38
qwen3-4b,8,en,es,es,es,de,freq,freq,0.0,0.0,0.0,0.0,0.0,8,1,8
qwen3-4b,8,en,es,es,es,es,freq,freq,0.0,0.0,0.0,0.0,0.0,8,1,8
qwen3-4b,8,en,es,es,es,zh,freq,freq,-3.875,-11.125,-3.875,-7.25,0.0,115,239,115
qwen3-4b,8,en,es,es,es,ja,freq,freq,-15.5625,-21.625,-15.5625,-6.0625,0.0,44160,62261,44160
qwen3-4b,8,en,es,es,es,ko,freq,freq,-8.9375,-15.875,-8.9375,-6.9375,0.0,2470,4356,2470
qwen3-4b,8,en,es,zh,zh,en,desc,desc,9.8125,9.25,9.8125,-0.5625,0.0,0,0,0
qwen3-4b,8,en,es,zh,zh,fr,desc,desc,-2.3125,-2.875,-2.3125,-0.5625,0.0,38,46,38
qwen3-4b,8,en,es,zh,zh,de,desc,desc,0.0,0.0,0.0,0.0,0.0,8,6,8
qwen3-4b,8,en,es,zh,zh,es,desc,desc,0.0,0.0,0.0,0.0,0.0,8,6,8
qwen3-4b,8,en,es,zh,zh,zh,desc,desc,-3.875,-2.0625,-3.875,1.8125,0.0,115,25,115
qwen3-4b,8,en,es,zh,zh,ja,desc,desc,-15.5625,-14.75,-15.5625,0.8125,0.0,44160,35597,44160
qwen3-4b,8,en,es,zh,zh,ko,desc,desc,-8.9375,-8.75,-8.9375,0.1875,0.0,2470,2039,2470
qwen3-4b,8,en,es,zh,zh,en,desc,val,9.8125,9.25,9.75,-0.5625,-0.0625,0,0,0
qwen3-4b,8,en,es,zh,zh,fr,desc,val,-2.3125,-2.875,-2.4375,-0.5625,-0.125,38,46,39
qwen3-4b,8,en,es,zh,zh,de,desc,val,0.0,0.0,0.0,0.0,0.0,8,6,8
qwen3-4b,8,en,es,zh,zh,es,desc,val,0.0,0.0,0.0,0.0,0.0,8,6,8
qwen3-4b,8,en,es,zh,zh,zh,desc,val,-3.875,-2.0625,-2.75,1.8125,1.125,115,25,48
qwen3-4b,8,en,es,zh,zh,ja,desc,val,-15.5625,-14.75,-14.875,0.8125,0.6875,44160,35597,36097
qwen3-4b,8,en,es,zh,zh,ko,desc,val,-8.9375,-8.75,-8.75,0.1875,0.1875,2470,2039,2262
qwen3-4b,8,en,es,zh,zh,en,desc,freq,9.8125,9.25,9.875,-0.5625,0.0625,0,0,0
qwen3-4b,8,en,es,zh,zh,fr,desc,freq,-2.3125,-2.875,-2.375,-0.5625,-0.0625,38,46,39
qwen3-4b,8,en,es,zh,zh,de,desc,freq,0.0,0.0,0.0,0.0,0.0,8,6,8
qwen3-4b,8,en,es,zh,zh,es,desc,freq,0.0,0.0,0.0,0.0,0.0,8,6,8
qwen3-4b,8,en,es,zh,zh,zh,desc,freq,-3.875,-2.0625,-3.75,1.8125,0.125,115,25,99
qwen3-4b,8,en,es,zh,zh,ja,desc,freq,-15.5625,-14.75,-15.375,0.8125,0.1875,44160,35597,40969
qwen3-4b,8,en,es,zh,zh,ko,desc,freq,-8.9375,-8.75,-9.0,0.1875,-0.0625,2470,2039,2487
qwen3-4b,8,en,es,zh,zh,en,val,desc,9.8125,7.25,7.75,-2.5625,-2.0625,0,0,0
qwen3-4b,8,en,es,zh,zh,fr,val,desc,-2.3125,-3.375,-3.125,-1.0625,-0.8125,38,51,45
qwen3-4b,8,en,es,zh,zh,de,val,desc,0.0,0.0,0.0,0.0,0.0,8,5,6
qwen3-4b,8,en,es,zh,zh,es,val,desc,0.0,0.0,0.0,0.0,0.0,8,5,6
qwen3-4b,8,en,es,zh,zh,zh,val,desc,-3.875,-1.25,-2.4375,2.625,1.4375,115,9,27
qwen3-4b,8,en,es,zh,zh,ja,val,desc,-15.5625,-14.375,-15.25,1.1875,0.3125,44160,37454,40297
qwen3-4b,8,en,es,zh,zh,ko,val,desc,-8.9375,-8.875,-9.1875,0.0625,-0.25,2470,2289,2521
qwen3-4b,8,en,es,zh,zh,en,val,val,9.8125,7.25,9.8125,-2.5625,0.0,0,0,0
qwen3-4b,8,en,es,zh,zh,fr,val,val,-2.3125,-3.375,-2.3125,-1.0625,0.0,38,51,38
qwen3-4b,8,en,es,zh,zh,de,val,val,0.0,0.0,0.0,0.0,0.0,8,5,8
qwen3-4b,8,en,es,zh,zh,es,val,val,0.0,0.0,0.0,0.0,0.0,8,5,8
qwen3-4b,8,en,es,zh,zh,zh,val,val,-3.875,-1.25,-3.875,2.625,0.0,115,9,115
qwen3-4b,8,en,es,zh,zh,ja,val,val,-15.5625,-14.375,-15.5625,1.1875,0.0,44160,37454,44160
qwen3-4b,8,en,es,zh,zh,ko,val,val,-8.9375,-8.875,-8.9375,0.0625,0.0,2470,2289,2470
qwen3-4b,8,en,es,zh,zh,en,val,freq,9.8125,7.25,8.4375,-2.5625,-1.375,0,0,0
qwen3-4b,8,en,es,zh,zh,fr,val,freq,-2.3125,-3.375,-2.6875,-1.0625,-0.375,38,51,44
qwen3-4b,8,en,es,zh,zh,de,val,freq,0.0,0.0,0.0,0.0,0.0,8,5,7
qwen3-4b,8,en,es,zh,zh,es,val,freq,0.0,0.0,0.0,0.0,0.0,8,5,7
qwen3-4b,8,en,es,zh,zh,zh,val,freq,-3.875,-1.25,-3.25,2.625,0.625,115,9,71
qwen3-4b,8,en,es,zh,zh,ja,val,freq,-15.5625,-14.375,-14.5625,1.1875,1.0,44160,37454,35261
qwen3-4b,8,en,es,zh,zh,ko,val,freq,-8.9375,-8.875,-9.0,0.0625,-0.0625,2470,2289,2766
qwen3-4b,8,en,es,zh,zh,en,freq,desc,9.8125,7.1875,7.625,-2.625,-2.1875,0,0,0
qwen3-4b,8,en,es,zh,zh,fr,freq,desc,-2.3125,-3.75,-3.8125,-1.4375,-1.5,38,84,52
qwen3-4b,8,en,es,zh,zh,de,freq,desc,0.0,0.0,0.0,0.0,0.0,8,10,9
qwen3-4b,8,en,es,zh,zh,es,freq,desc,0.0,0.0,0.0,0.0,0.0,8,10,9
qwen3-4b,8,en,es,zh,zh,zh,freq,desc,-3.875,5.9375,4.0,9.8125,7.875,115,1,1
qwen3-4b,8,en,es,zh,zh,ja,freq,desc,-15.5625,-13.8125,-14.625,1.75,0.9375,44160,43664,37337
qwen3-4b,8,en,es,zh,zh,ko,freq,desc,-8.9375,-8.125,-8.75,0.8125,0.1875,2470,2173,1745
qwen3-4b,8,en,es,zh,zh,en,freq,val,9.8125,7.1875,8.125,-2.625,-1.6875,0,0,0
qwen3-4b,8,en,es,zh,zh,fr,freq,val,-2.3125,-3.75,-3.1875,-1.4375,-0.875,38,84,50
qwen3-4b,8,en,es,zh,zh,de,freq,val,0.0,0.0,0.0,0.0,0.0,8,10,10
qwen3-4b,8,en,es,zh,zh,es,freq,val,0.0,0.0,0.0,0.0,0.0,8,10,10
qwen3-4b,8,en,es,zh,zh,zh,freq,val,-3.875,5.9375,3.875,9.8125,7.75,115,1,1
qwen3-4b,8,en,es,zh,zh,ja,freq,val,-15.5625,-13.8125,-14.3125,1.75,1.25,44160,43664,42103
qwen3-4b,8,en,es,zh,zh,ko,freq,val,-8.9375,-8.125,-8.0,0.8125,0.9375,2470,2173,1406
qwen3-4b,8,en,es,zh,zh,en,freq,freq,9.8125,7.1875,9.8125,-2.625,0.0,0,0,0
qwen3-4b,8,en,es,zh,zh,fr,freq,freq,-2.3125,-3.75,-2.3125,-1.4375,0.0,38,84,38
qwen3-4b,8,en,es,zh,zh,de,freq,freq,0.0,0.0,0.0,0.0,0.0,8,10,8
qwen3-4b,8,en,es,zh,zh,es,freq,freq,0.0,0.0,0.0,0.0,0.0,8,10,8
qwen3-4b,8,en,es,zh,zh,zh,freq,freq,-3.875,5.9375,-3.875,9.8125,0.0,115,1,115
qwen3-4b,8,en,es,zh,zh,ja,freq,freq,-15.5625,-13.8125,-15.5625,1.75,0.0,44160,43664,44160
qwen3-4b,8,en,es,zh,zh,ko,freq,freq,-8.9375,-8.125,-8.9375,0.8125,0.0,2470,2173,2470
qwen3-4b,8,en,es,ja,ja,en,desc,desc,9.8125,9.6875,9.8125,-0.125,0.0,0,0,0
qwen3-4b,8,en,es,ja,ja,fr,desc,desc,-2.3125,-2.375,-2.3125,-0.0625,0.0,38,32,38
qwen3-4b,8,en,es,ja,ja,de,desc,desc,0.0,0.0,0.0,0.0,0.0,8,6,8
qwen3-4b,8,en,es,ja,ja,es,desc,desc,0.0,0.0,0.0,0.0,0.0,8,6,8
qwen3-4b,8,en,es,ja,ja,zh,desc,desc,-3.875,-3.875,-3.875,0.0,0.0,115,88,115
qwen3-4b,8,en,es,ja,ja,ja,desc,desc,-15.5625,-14.75,-15.5625,0.8125,0.0,44160,28489,44160
qwen3-4b,8,en,es,ja,ja,ko,desc,desc,-8.9375,-9.1875,-8.9375,-0.25,0.0,2470,2541,2470
qwen3-4b,8,en,es,ja,ja,en,desc,val,9.8125,9.6875,9.8125,-0.125,0.0,0,0,0
qwen3-4b,8,en,es,ja,ja,fr,desc,val,-2.3125,-2.375,-2.25,-0.0625,0.0625,38,32,34
qwen3-4b,8,en,es,ja,ja,de,desc,val,0.0,0.0,0.0,0.0,0.0,8,6,8
qwen3-4b,8,en,es,ja,ja,es,desc,val,0.0,0.0,0.0,0.0,0.0,8,6,8
qwen3-4b,8,en,es,ja,ja,zh,desc,val,-3.875,-3.875,-3.8125,0.0,0.0625,115,88,108
qwen3-4b,8,en,es,ja,ja,ja,desc,val,-15.5625,-14.75,-15.0,0.8125,0.5625,44160,28489,37685
qwen3-4b,8,en,es,ja,ja,ko,desc,val,-8.9375,-9.1875,-8.875,-0.25,0.0625,2470,2541,2535
qwen3-4b,8,en,es,ja,ja,en,desc,freq,9.8125,9.6875,9.875,-0.125,0.0625,0,0,0
qwen3-4b,8,en,es,ja,ja,fr,desc,freq,-2.3125,-2.375,-2.25,-0.0625,0.0625,38,32,33
qwen3-4b,8,en,es,ja,ja,de,desc,freq,0.0,0.0,0.0,0.0,0.0,8,6,8
qwen3-4b,8,en,es,ja,ja,es,desc,freq,0.0,0.0,0.0,0.0,0.0,8,6,8
qwen3-4b,8,en,es,ja,ja,zh,desc,freq,-3.875,-3.875,-3.8125,0.0,0.0625,115,88,102
qwen3-4b,8,en,es,ja,ja,ja,desc,freq,-15.5625,-14.75,-15.375,0.8125,0.1875,44160,28489,41078
qwen3-4b,8,en,es,ja,ja,ko,desc,freq,-8.9375,-9.1875,-8.875,-0.25,0.0625,2470,2541,2432
qwen3-4b,8,en,es,ja,ja,en,val,desc,9.8125,8.3125,8.75,-1.5,-1.0625,0,0,0
qwen3-4b,8,en,es,ja,ja,fr,val,desc,-2.3125,-2.125,-2.0,0.1875,0.3125,38,49,59
qwen3-4b,8,en,es,ja,ja,de,val,desc,0.0,0.0,0.0,0.0,0.0,8,9,12
qwen3-4b,8,en,es,ja,ja,es,val,desc,0.0,0.0,0.0,0.0,0.0,8,9,12
qwen3-4b,8,en,es,ja,ja,zh,val,desc,-3.875,-1.0625,-0.8125,2.8125,3.0625,115,25,25
qwen3-4b,8,en,es,ja,ja,ja,val,desc,-15.5625,-7.34375,-8.375,8.21875,7.1875,44160,2728,5570
qwen3-4b,8,en,es,ja,ja,ko,val,desc,-8.9375,-7.28125,-7.03125,1.65625,1.90625,2470,2631,2622
qwen3-4b,8,en,es,ja,ja,en,val,val,9.8125,8.3125,9.8125,-1.5,0.0,0,0,0
qwen3-4b,8,en,es,ja,ja,fr,val,val,-2.3125,-2.125,-2.3125,0.1875,0.0,38,49,38
qwen3-4b,8,en,es,ja,ja,de,val,val,0.0,0.0,0.0,0.0,0.0,8,9,8
qwen3-4b,8,en,es,ja,ja,es,val,val,0.0,0.0,0.0,0.0,0.0,8,9,8
qwen3-4b,8,en,es,ja,ja,zh,val,val,-3.875,-1.0625,-3.875,2.8125,0.0,115,25,115
qwen3-4b,8,en,es,ja,ja,ja,val,val,-15.5625,-7.34375,-15.5625,8.21875,0.0,44160,2728,44160
qwen3-4b,8,en,es,ja,ja,ko,val,val,-8.9375,-7.28125,-8.9375,1.65625,0.0,2470,2631,2470
qwen3-4b,8,en,es,ja,ja,en,val,freq,9.8125,8.3125,9.0,-1.5,-0.8125,0,0,0
qwen3-4b,8,en,es,ja,ja,fr,val,freq,-2.3125,-2.125,-2.3125,0.1875,0.0,38,49,31
qwen3-4b,8,en,es,ja,ja,de,val,freq,0.0,0.0,0.0,0.0,0.0,8,9,7
qwen3-4b,8,en,es,ja,ja,es,val,freq,0.0,0.0,0.0,0.0,0.0,8,9,7
qwen3-4b,8,en,es,ja,ja,zh,val,freq,-3.875,-1.0625,-3.5625,2.8125,0.3125,115,25,71
qwen3-4b,8,en,es,ja,ja,ja,val,freq,-15.5625,-7.34375,-15.25,8.21875,0.3125,44160,2728,29557
qwen3-4b,8,en,es,ja,ja,ko,val,freq,-8.9375,-7.28125,-9.0,1.65625,-0.0625,2470,2631,2090
qwen3-4b,8,en,es,ja,ja,en,freq,desc,9.8125,10.0625,10.3125,0.25,0.5,0,0,0
qwen3-4b,8,en,es,ja,ja,fr,freq,desc,-2.3125,-1.9375,-1.6875,0.375,0.625,38,50,45
qwen3-4b,8,en,es,ja,ja,de,freq,desc,0.0,0.0,0.0,0.0,0.0,8,14,14
qwen3-4b,8,en,es,ja,ja,es,freq,desc,0.0,0.0,0.0,0.0,0.0,8,14,14
qwen3-4b,8,en,es,ja,ja,zh,freq,desc,-3.875,0.9375,1.1875,4.8125,5.0625,115,9,7
qwen3-4b,8,en,es,ja,ja,ja,freq,desc,-15.5625,-4.0625,-5.34375,11.5,10.21875,44160,298,759
qwen3-4b,8,en,es,ja,ja,ko,freq,desc,-8.9375,-7.09375,-6.53125,1.84375,2.40625,2470,2223,1684
qwen3-4b,8,en,es,ja,ja,en,freq,val,9.8125,10.0625,10.25,0.25,0.4375,0,0,0
qwen3-4b,8,en,es,ja,ja,fr,freq,val,-2.3125,-1.9375,-1.75,0.375,0.5625,38,50,23
qwen3-4b,8,en,es,ja,ja,de,freq,val,0.0,0.0,0.0,0.0,0.0,8,14,8
qwen3-4b,8,en,es,ja,ja,es,freq,val,0.0,0.0,0.0,0.0,0.0,8,14,8
qwen3-4b,8,en,es,ja,ja,zh,freq,val,-3.875,0.9375,-0.6875,4.8125,3.1875,115,9,13
qwen3-4b,8,en,es,ja,ja,ja,freq,val,-15.5625,-4.0625,-12.25,11.5,3.3125,44160,298,9994
qwen3-4b,8,en,es,ja,ja,ko,freq,val,-8.9375,-7.09375,-7.96875,1.84375,0.96875,2470,2223,1425
qwen3-4b,8,en,es,ja,ja,en,freq,freq,9.8125,10.0625,9.8125,0.25,0.0,0,0,0
qwen3-4b,8,en,es,ja,ja,fr,freq,freq,-2.3125,-1.9375,-2.3125,0.375,0.0,38,50,38
qwen3-4b,8,en,es,ja,ja,de,freq,freq,0.0,0.0,0.0,0.0,0.0,8,14,8
qwen3-4b,8,en,es,ja,ja,es,freq,freq,0.0,0.0,0.0,0.0,0.0,8,14,8
qwen3-4b,8,en,es,ja,ja,zh,freq,freq,-3.875,0.9375,-3.875,4.8125,0.0,115,9,115
qwen3-4b,8,en,es,ja,ja,ja,freq,freq,-15.5625,-4.0625,-15.5625,11.5,0.0,44160,298,44160
qwen3-4b,8,en,es,ja,ja,ko,freq,freq,-8.9375,-7.09375,-8.9375,1.84375,0.0,2470,2223,2470
qwen3-4b,8,en,es,ko,ko,en,desc,desc,9.8125,9.9375,9.8125,0.125,0.0,0,0,0
qwen3-4b,8,en,es,ko,ko,fr,desc,desc,-2.3125,-2.375,-2.3125,-0.0625,0.0,38,37,38
qwen3-4b,8,en,es,ko,ko,de,desc,desc,0.0,0.0,0.0,0.0,0.0,8,10,8
qwen3-4b,8,en,es,ko,ko,es,desc,desc,0.0,0.0,0.0,0.0,0.0,8,10,8
qwen3-4b,8,en,es,ko,ko,zh,desc,desc,-3.875,-3.125,-3.875,0.75,0.0,115,61,115
qwen3-4b,8,en,es,ko,ko,ja,desc,desc,-15.5625,-15.125,-15.5625,0.4375,0.0,44160,37498,44160
qwen3-4b,8,en,es,ko,ko,ko,desc,desc,-8.9375,-5.5625,-8.9375,3.375,0.0,2470,350,2470
qwen3-4b,8,en,es,ko,ko,en,desc,val,9.8125,9.9375,9.8125,0.125,0.0,0,0,0
qwen3-4b,8,en,es,ko,ko,fr,desc,val,-2.3125,-2.375,-2.1875,-0.0625,0.125,38,37,34
qwen3-4b,8,en,es,ko,ko,de,desc,val,0.0,0.0,0.0,0.0,0.0,8,10,8
qwen3-4b,8,en,es,ko,ko,es,desc,val,0.0,0.0,0.0,0.0,0.0,8,10,8
qwen3-4b,8,en,es,ko,ko,zh,desc,val,-3.875,-3.125,-3.6875,0.75,0.1875,115,61,104
qwen3-4b,8,en,es,ko,ko,ja,desc,val,-15.5625,-15.125,-15.4375,0.4375,0.125,44160,37498,43217
